Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name would n't bake .,-33.81198385244504,-169.0599192622252,good,intransitive,580,syntax,argument_structure,trigram8,-33.81198385244504,-33.203995933537776,FALSE
Name would n't bike to .,-33.17770523668676,-199.06623142012057,bad,intransitive,580,syntax,argument_structure,trigram9,-33.77496221909778,-33.17770523668676,FALSE
Name would n't bake .,-33.77496221909778,-168.8748110954889,good,intransitive,580,syntax,argument_structure,trigram9,-33.77496221909778,-33.17770523668676,FALSE
this eye looked like .,-33.91852479811031,-169.59262399055157,bad,intransitive,585,syntax,argument_structure,trigram1,-34.132910417087786,-33.91852479811031,FALSE
this eye closed .,-34.132910417087786,-136.53164166835114,good,intransitive,585,syntax,argument_structure,trigram1,-34.132910417087786,-33.91852479811031,FALSE
this eye looked like .,-34.08583141600367,-170.42915708001834,bad,intransitive,585,syntax,argument_structure,trigram10,-34.1528239161479,-34.08583141600367,FALSE
this eye closed .,-34.1528239161479,-136.6112956645916,good,intransitive,585,syntax,argument_structure,trigram10,-34.1528239161479,-34.08583141600367,FALSE
this eye looked like .,-33.89080081776898,-169.4540040888449,bad,intransitive,585,syntax,argument_structure,trigram2,-34.35518643674645,-33.89080081776898,FALSE
this eye closed .,-34.35518643674645,-137.4207457469858,good,intransitive,585,syntax,argument_structure,trigram2,-34.35518643674645,-33.89080081776898,FALSE
this eye looked like .,-33.99058045218541,-169.95290226092706,bad,intransitive,585,syntax,argument_structure,trigram3,-34.39058045218541,-33.99058045218541,FALSE
this eye closed .,-34.39058045218541,-137.56232180874164,good,intransitive,585,syntax,argument_structure,trigram3,-34.39058045218541,-33.99058045218541,FALSE
this eye looked like .,-33.993644430383014,-169.96822215191509,bad,intransitive,585,syntax,argument_structure,trigram4,-34.14364443038302,-33.993644430383014,FALSE
this eye closed .,-34.14364443038302,-136.57457772153208,good,intransitive,585,syntax,argument_structure,trigram4,-34.14364443038302,-33.993644430383014,FALSE
this eye looked like .,-33.99058036852472,-169.9529018426236,bad,intransitive,585,syntax,argument_structure,trigram5,-34.140580368524716,-33.99058036852472,FALSE
this eye closed .,-34.140580368524716,-136.56232147409887,good,intransitive,585,syntax,argument_structure,trigram5,-34.140580368524716,-33.99058036852472,FALSE
this eye looked like .,-33.850537645739635,-169.25268822869816,bad,intransitive,585,syntax,argument_structure,trigram6,-34.11753014588386,-33.850537645739635,FALSE
this eye closed .,-34.11753014588386,-136.47012058353545,good,intransitive,585,syntax,argument_structure,trigram6,-34.11753014588386,-33.850537645739635,FALSE
this eye looked like .,-33.91173425474129,-169.55867127370647,bad,intransitive,585,syntax,argument_structure,trigram7,-34.428726754885524,-33.91173425474129,FALSE
this eye closed .,-34.428726754885524,-137.7149070195421,good,intransitive,585,syntax,argument_structure,trigram7,-34.428726754885524,-33.91173425474129,FALSE
this eye looked like .,-33.947598233467566,-169.73799116733784,bad,intransitive,585,syntax,argument_structure,trigram8,-34.16198385244504,-33.947598233467566,FALSE
this eye closed .,-34.16198385244504,-136.64793540978016,good,intransitive,585,syntax,argument_structure,trigram8,-34.16198385244504,-33.947598233467566,FALSE
this eye looked like .,-34.03934783807525,-170.19673919037626,bad,intransitive,585,syntax,argument_structure,trigram9,-34.18934783807525,-34.03934783807525,FALSE
this eye closed .,-34.18934783807525,-136.757391352301,good,intransitive,585,syntax,argument_structure,trigram9,-34.18934783807525,-34.03934783807525,FALSE
that mouth had looked like .,-33.995922401273226,-203.97553440763934,bad,intransitive,593,syntax,argument_structure,trigram1,-34.18291041708778,-33.995922401273226,FALSE
that mouth had closed .,-34.18291041708778,-170.9145520854389,good,intransitive,593,syntax,argument_structure,trigram1,-34.18291041708778,-33.995922401273226,FALSE
that mouth had looked like .,-34.13866349936104,-204.83198099616624,bad,intransitive,593,syntax,argument_structure,trigram10,-34.2028239161479,-34.13866349936104,FALSE
that mouth had closed .,-34.2028239161479,-171.0141195807395,good,intransitive,593,syntax,argument_structure,trigram10,-34.2028239161479,-34.13866349936104,FALSE
that mouth had looked like .,-33.96819842093189,-203.80919052559136,bad,intransitive,593,syntax,argument_structure,trigram2,-34.35518643674645,-33.96819842093189,FALSE
that mouth had closed .,-34.35518643674645,-171.77593218373227,good,intransitive,593,syntax,argument_structure,trigram2,-34.35518643674645,-33.96819842093189,FALSE
that mouth had looked like .,-34.05724711885208,-204.34348271311248,bad,intransitive,593,syntax,argument_structure,trigram3,-34.39058045218541,-34.05724711885208,FALSE
that mouth had closed .,-34.39058045218541,-171.95290226092706,good,intransitive,593,syntax,argument_structure,trigram3,-34.39058045218541,-34.05724711885208,FALSE
that mouth had looked like .,-34.060311097049684,-204.3618665822981,bad,intransitive,593,syntax,argument_structure,trigram4,-34.19364443038302,-34.060311097049684,FALSE
that mouth had closed .,-34.19364443038302,-170.96822215191509,good,intransitive,593,syntax,argument_structure,trigram4,-34.19364443038302,-34.060311097049684,FALSE
that mouth had looked like .,-34.05724703519139,-204.3434822111483,bad,intransitive,593,syntax,argument_structure,trigram5,-34.19058036852472,-34.05724703519139,FALSE
that mouth had closed .,-34.19058036852472,-170.9529018426236,good,intransitive,593,syntax,argument_structure,trigram5,-34.19058036852472,-34.05724703519139,FALSE
that mouth had looked like .,-33.93670306243033,-203.620218374582,bad,intransitive,593,syntax,argument_structure,trigram6,-34.16753014588386,-33.93670306243033,FALSE
that mouth had closed .,-34.16753014588386,-170.8376507294193,good,intransitive,593,syntax,argument_structure,trigram6,-34.16753014588386,-33.93670306243033,FALSE
that mouth had looked like .,-33.997899671432,-203.987398028592,bad,intransitive,593,syntax,argument_structure,trigram7,-34.428726754885524,-33.997899671432,FALSE
that mouth had closed .,-34.428726754885524,-172.14363377442763,good,intransitive,593,syntax,argument_structure,trigram7,-34.428726754885524,-33.997899671432,FALSE
that mouth had looked like .,-34.02499583663048,-204.1499750197829,bad,intransitive,593,syntax,argument_structure,trigram8,-34.211983852445044,-34.02499583663048,FALSE
that mouth had closed .,-34.211983852445044,-171.0599192622252,good,intransitive,593,syntax,argument_structure,trigram8,-34.211983852445044,-34.02499583663048,FALSE
that mouth had looked like .,-34.10601450474192,-204.63608702845153,bad,intransitive,593,syntax,argument_structure,trigram9,-34.239347838075254,-34.10601450474192,FALSE
that mouth had closed .,-34.239347838075254,-171.19673919037626,good,intransitive,593,syntax,argument_structure,trigram9,-34.239347838075254,-34.10601450474192,FALSE
Name is n't sitting down .,-31.928664954906225,-191.57198972943735,good,intransitive,670,syntax,argument_structure,trigram1,-31.928664954906225,-32.37122359300832,TRUE
Name is n't listening to .,-32.37122359300832,-194.22734155804991,bad,intransitive,670,syntax,argument_structure,trigram1,-31.928664954906225,-32.37122359300832,TRUE
Name is n't sitting down .,-32.20246994550949,-193.21481967305695,good,intransitive,670,syntax,argument_structure,trigram10,-32.20246994550949,-32.43067558045377,TRUE
Name is n't listening to .,-32.43067558045377,-194.58405348272265,bad,intransitive,670,syntax,argument_structure,trigram10,-32.20246994550949,-32.43067558045377,TRUE
Name is n't sitting down .,-31.913045607912792,-191.47827364747675,good,intransitive,670,syntax,argument_structure,trigram2,-31.913045607912792,-32.3155518577926,TRUE
Name is n't listening to .,-32.3155518577926,-193.8933111467556,bad,intransitive,670,syntax,argument_structure,trigram2,-31.913045607912792,-32.3155518577926,TRUE
Name is n't sitting down .,-32.04950679418419,-192.29704076510515,good,intransitive,670,syntax,argument_structure,trigram3,-32.04950679418419,-32.4574166236794,TRUE
Name is n't listening to .,-32.4574166236794,-194.74449974207639,bad,intransitive,670,syntax,argument_structure,trigram3,-32.04950679418419,-32.4574166236794,TRUE
Name is n't sitting down .,-32.0245912435829,-192.14754746149737,good,intransitive,670,syntax,argument_structure,trigram4,-32.0245912435829,-32.40716722417059,TRUE
Name is n't listening to .,-32.40716722417059,-194.44300334502356,bad,intransitive,670,syntax,argument_structure,trigram4,-32.0245912435829,-32.40716722417059,TRUE
Name is n't sitting down .,-32.00340457513445,-192.02042745080666,good,intransitive,670,syntax,argument_structure,trigram5,-32.00340457513445,-32.4772836578532,TRUE
Name is n't listening to .,-32.4772836578532,-194.8637019471192,bad,intransitive,670,syntax,argument_structure,trigram5,-32.00340457513445,-32.4772836578532,TRUE
Name is n't sitting down .,-32.003435903809496,-192.020615422857,good,intransitive,670,syntax,argument_structure,trigram6,-32.003435903809496,-32.37383464069891,TRUE
Name is n't listening to .,-32.37383464069891,-194.24300784419344,bad,intransitive,670,syntax,argument_structure,trigram6,-32.003435903809496,-32.37383464069891,TRUE
Name is n't sitting down .,-32.36549702704031,-194.1929821622419,good,intransitive,670,syntax,argument_structure,trigram7,-32.36549702704031,-32.55308550738763,TRUE
Name is n't listening to .,-32.55308550738763,-195.31851304432575,bad,intransitive,670,syntax,argument_structure,trigram7,-32.36549702704031,-32.55308550738763,TRUE
Name is n't sitting down .,-32.176202979810505,-193.05721787886304,good,intransitive,670,syntax,argument_structure,trigram8,-32.176202979810505,-32.47194302974132,TRUE
Name is n't listening to .,-32.47194302974132,-194.83165817844792,bad,intransitive,670,syntax,argument_structure,trigram8,-32.176202979810505,-32.47194302974132,TRUE
Name is n't sitting down .,-32.109801184158606,-192.65880710495162,good,intransitive,670,syntax,argument_structure,trigram9,-32.109801184158606,-32.568479931918006,TRUE
Name is n't listening to .,-32.568479931918006,-195.41087959150803,bad,intransitive,670,syntax,argument_structure,trigram9,-32.109801184158606,-32.568479931918006,TRUE
some plate has dropped .,-34.18291041708778,-170.9145520854389,good,intransitive,697,syntax,argument_structure,trigram1,-34.18291041708778,-33.995922401273226,FALSE
some plate has looked like .,-33.995922401273226,-203.97553440763934,bad,intransitive,697,syntax,argument_structure,trigram1,-34.18291041708778,-33.995922401273226,FALSE
some plate has dropped .,-34.2028239161479,-171.0141195807395,good,intransitive,697,syntax,argument_structure,trigram10,-34.2028239161479,-34.13866349936104,FALSE
some plate has looked like .,-34.13866349936104,-204.83198099616624,bad,intransitive,697,syntax,argument_structure,trigram10,-34.2028239161479,-34.13866349936104,FALSE
some plate has dropped .,-34.35518643674645,-171.77593218373227,good,intransitive,697,syntax,argument_structure,trigram2,-34.35518643674645,-33.96819842093189,FALSE
some plate has looked like .,-33.96819842093189,-203.80919052559136,bad,intransitive,697,syntax,argument_structure,trigram2,-34.35518643674645,-33.96819842093189,FALSE
some plate has dropped .,-34.190580452185415,-170.95290226092706,good,intransitive,697,syntax,argument_structure,trigram3,-34.190580452185415,-34.05724711885208,FALSE
some plate has looked like .,-34.05724711885208,-204.34348271311248,bad,intransitive,697,syntax,argument_structure,trigram3,-34.190580452185415,-34.05724711885208,FALSE
some plate has dropped .,-34.19364443038302,-170.96822215191509,good,intransitive,697,syntax,argument_structure,trigram4,-34.19364443038302,-34.060311097049684,FALSE
some plate has looked like .,-34.060311097049684,-204.3618665822981,bad,intransitive,697,syntax,argument_structure,trigram4,-34.19364443038302,-34.060311097049684,FALSE
some plate has dropped .,-34.19058036852472,-170.9529018426236,good,intransitive,697,syntax,argument_structure,trigram5,-34.19058036852472,-34.05724703519139,FALSE
some plate has looked like .,-34.05724703519139,-204.3434822111483,bad,intransitive,697,syntax,argument_structure,trigram5,-34.19058036852472,-34.05724703519139,FALSE
some plate has dropped .,-34.16753014588386,-170.8376507294193,good,intransitive,697,syntax,argument_structure,trigram6,-34.16753014588386,-33.93670306243033,FALSE
some plate has looked like .,-33.93670306243033,-203.620218374582,bad,intransitive,697,syntax,argument_structure,trigram6,-34.16753014588386,-33.93670306243033,FALSE
some plate has dropped .,-34.428726754885524,-172.14363377442763,good,intransitive,697,syntax,argument_structure,trigram7,-34.428726754885524,-33.997899671432,FALSE
some plate has looked like .,-33.997899671432,-203.987398028592,bad,intransitive,697,syntax,argument_structure,trigram7,-34.428726754885524,-33.997899671432,FALSE
some plate has dropped .,-34.211983852445044,-171.0599192622252,good,intransitive,697,syntax,argument_structure,trigram8,-34.211983852445044,-34.02499583663048,FALSE
some plate has looked like .,-34.02499583663048,-204.1499750197829,bad,intransitive,697,syntax,argument_structure,trigram8,-34.211983852445044,-34.02499583663048,FALSE
some plate has dropped .,-34.43934783807525,-172.19673919037626,good,intransitive,697,syntax,argument_structure,trigram9,-34.43934783807525,-34.10601450474192,FALSE
some plate has looked like .,-34.10601450474192,-204.63608702845153,bad,intransitive,697,syntax,argument_structure,trigram9,-34.43934783807525,-34.10601450474192,FALSE
Name is listening to .,-32.43327184716989,-162.16635923584946,bad,intransitive,701,syntax,argument_structure,trigram1,-33.026344228412256,-32.43327184716989,FALSE
Name is waving .,-33.026344228412256,-132.10537691364902,good,intransitive,701,syntax,argument_structure,trigram1,-33.026344228412256,-32.43327184716989,FALSE
Name is listening to .,-32.43624591331495,-162.18122956657476,bad,intransitive,701,syntax,argument_structure,trigram10,-33.090842037787006,-32.43624591331495,FALSE
Name is waving .,-33.090842037787006,-132.36336815114802,good,intransitive,701,syntax,argument_structure,trigram10,-33.090842037787006,-32.43624591331495,FALSE
Name is listening to .,-32.3720105609793,-161.8600528048965,bad,intransitive,701,syntax,argument_structure,trigram2,-32.9742959477322,-32.3720105609793,FALSE
Name is waving .,-32.9742959477322,-131.8971837909288,good,intransitive,701,syntax,argument_structure,trigram2,-32.9742959477322,-32.3720105609793,FALSE
Name is listening to .,-32.38777635812242,-161.93888179061213,bad,intransitive,701,syntax,argument_structure,trigram3,-33.001933239266,-32.38777635812242,FALSE
Name is waving .,-33.001933239266,-132.007732957064,good,intransitive,701,syntax,argument_structure,trigram3,-33.001933239266,-32.38777635812242,FALSE
Name is listening to .,-32.4098717829281,-162.0493589146405,bad,intransitive,701,syntax,argument_structure,trigram4,-33.028786525723696,-32.4098717829281,FALSE
Name is waving .,-33.028786525723696,-132.11514610289478,good,intransitive,701,syntax,argument_structure,trigram4,-33.028786525723696,-32.4098717829281,FALSE
Name is listening to .,-32.494624315718895,-162.4731215785945,bad,intransitive,701,syntax,argument_structure,trigram5,-33.04250101283003,-32.494624315718895,FALSE
Name is waving .,-33.04250101283003,-132.17000405132012,good,intransitive,701,syntax,argument_structure,trigram5,-33.04250101283003,-32.494624315718895,FALSE
Name is listening to .,-32.4394811586394,-162.19740579319696,bad,intransitive,701,syntax,argument_structure,trigram6,-33.055548267522965,-32.4394811586394,FALSE
Name is waving .,-33.055548267522965,-132.22219307009186,good,intransitive,701,syntax,argument_structure,trigram6,-33.055548267522965,-32.4394811586394,FALSE
Name is listening to .,-32.49494975803228,-162.47474879016139,bad,intransitive,701,syntax,argument_structure,trigram7,-33.12636341347829,-32.49494975803228,FALSE
Name is waving .,-33.12636341347829,-132.50545365391315,good,intransitive,701,syntax,argument_structure,trigram7,-33.12636341347829,-32.49494975803228,FALSE
Name is listening to .,-32.483934865200574,-162.41967432600288,bad,intransitive,701,syntax,argument_structure,trigram8,-33.063904496750354,-32.483934865200574,FALSE
Name is waving .,-33.063904496750354,-132.25561798700141,good,intransitive,701,syntax,argument_structure,trigram8,-33.063904496750354,-32.483934865200574,FALSE
Name is listening to .,-32.511298850830784,-162.5564942541539,bad,intransitive,701,syntax,argument_structure,trigram9,-33.09126848238056,-32.511298850830784,FALSE
Name is waving .,-33.09126848238056,-132.36507392952223,good,intransitive,701,syntax,argument_structure,trigram9,-33.09126848238056,-32.511298850830784,FALSE
Name does n't sneeze .,-33.31852479811031,-166.59262399055154,good,intransitive,718,syntax,argument_structure,trigram1,-33.31852479811031,-31.825527765768484,FALSE
Name does n't go to .,-31.825527765768484,-190.9531665946109,bad,intransitive,718,syntax,argument_structure,trigram1,-33.31852479811031,-31.825527765768484,FALSE
Name does n't sneeze .,-33.53843829717043,-167.69219148585213,good,intransitive,718,syntax,argument_structure,trigram10,-33.53843829717043,-32.15418173342629,FALSE
Name does n't go to .,-32.15418173342629,-192.92509040055774,bad,intransitive,718,syntax,argument_structure,trigram10,-33.53843829717043,-32.15418173342629,FALSE
Name does n't sneeze .,-32.92120143645799,-164.60600718228994,good,intransitive,718,syntax,argument_structure,trigram2,-32.92120143645799,-31.644739413019423,FALSE
Name does n't go to .,-31.644739413019423,-189.86843647811654,bad,intransitive,718,syntax,argument_structure,trigram2,-32.92120143645799,-31.644739413019423,FALSE
Name does n't sneeze .,-33.15659545189695,-165.78297725948474,good,intransitive,718,syntax,argument_structure,trigram3,-33.15659545189695,-31.709115745732596,FALSE
Name does n't go to .,-31.709115745732596,-190.25469447439556,bad,intransitive,718,syntax,argument_structure,trigram3,-33.15659545189695,-31.709115745732596,FALSE
Name does n't sneeze .,-33.0321734459715,-165.1608672298575,good,intransitive,718,syntax,argument_structure,trigram4,-33.0321734459715,-31.795525324452644,FALSE
Name does n't go to .,-31.795525324452644,-190.77315194671587,bad,intransitive,718,syntax,argument_structure,trigram4,-33.0321734459715,-31.795525324452644,FALSE
Name does n't sneeze .,-33.32619474954725,-166.63097374773625,good,intransitive,718,syntax,argument_structure,trigram5,-33.32619474954725,-32.079109942728884,FALSE
Name does n't go to .,-32.079109942728884,-192.47465965637332,bad,intransitive,718,syntax,argument_structure,trigram5,-33.32619474954725,-32.079109942728884,FALSE
Name does n't sneeze .,-33.18615202676216,-165.9307601338108,good,intransitive,718,syntax,argument_structure,trigram6,-33.18615202676216,-31.849769655809716,FALSE
Name does n't go to .,-31.849769655809716,-191.09861793485828,bad,intransitive,718,syntax,argument_structure,trigram6,-33.18615202676216,-31.849769655809716,FALSE
Name does n't sneeze .,-33.26725577047401,-166.33627885237004,good,intransitive,718,syntax,argument_structure,trigram7,-33.26725577047401,-31.767522378412863,FALSE
Name does n't go to .,-31.767522378412863,-190.60513427047718,bad,intransitive,718,syntax,argument_structure,trigram7,-33.26725577047401,-31.767522378412863,FALSE
Name does n't sneeze .,-33.09499135230081,-165.47495676150405,good,intransitive,718,syntax,argument_structure,trigram8,-33.09499135230081,-31.842341766630724,FALSE
Name does n't go to .,-31.842341766630724,-191.05405059978435,bad,intransitive,718,syntax,argument_structure,trigram8,-33.09499135230081,-31.842341766630724,FALSE
Name does n't sneeze .,-33.00536283778679,-165.02681418893394,good,intransitive,718,syntax,argument_structure,trigram9,-33.00536283778679,-31.822138715783893,FALSE
Name does n't go to .,-31.822138715783893,-190.93283229470336,bad,intransitive,718,syntax,argument_structure,trigram9,-33.00536283778679,-31.822138715783893,FALSE
that door should look like .,-33.829255734606555,-202.97553440763934,bad,intransitive,773,syntax,argument_structure,trigram1,-34.065917916943555,-33.829255734606555,FALSE
that door should close .,-34.065917916943555,-170.32958958471778,good,intransitive,773,syntax,argument_structure,trigram1,-34.065917916943555,-33.829255734606555,FALSE
that door should look like .,-33.80533016602771,-202.83198099616624,bad,intransitive,773,syntax,argument_structure,trigram10,-33.88583141600367,-33.80533016602771,FALSE
that door should close .,-33.88583141600367,-169.42915708001834,good,intransitive,773,syntax,argument_structure,trigram10,-33.88583141600367,-33.80533016602771,FALSE
that door should look like .,-33.53737133747836,-201.22422802487017,bad,intransitive,773,syntax,argument_structure,trigram2,-33.838193936602224,-33.53737133747836,FALSE
that door should close .,-33.838193936602224,-169.1909696830111,good,intransitive,773,syntax,argument_structure,trigram2,-33.838193936602224,-33.53737133747836,FALSE
that door should look like .,-33.72391378551875,-202.34348271311248,bad,intransitive,773,syntax,argument_structure,trigram3,-33.79058045218541,-33.72391378551875,FALSE
that door should close .,-33.79058045218541,-168.95290226092706,good,intransitive,773,syntax,argument_structure,trigram3,-33.79058045218541,-33.72391378551875,FALSE
that door should look like .,-33.62948401359616,-201.77690408157696,bad,intransitive,773,syntax,argument_structure,trigram4,-33.87665193023879,-33.62948401359616,FALSE
that door should close .,-33.87665193023879,-169.38325965119395,good,intransitive,773,syntax,argument_structure,trigram4,-33.87665193023879,-33.62948401359616,FALSE
that door should look like .,-33.62641995173786,-201.75851971042715,bad,intransitive,773,syntax,argument_structure,trigram5,-33.790580368524715,-33.62641995173786,FALSE
that door should close .,-33.790580368524715,-168.9529018426236,good,intransitive,773,syntax,argument_structure,trigram5,-33.790580368524715,-33.62641995173786,FALSE
that door should look like .,-33.50587597897681,-201.03525587386088,bad,intransitive,773,syntax,argument_structure,trigram6,-33.850537645739635,-33.50587597897681,FALSE
that door should close .,-33.850537645739635,-169.25268822869816,good,intransitive,773,syntax,argument_structure,trigram6,-33.850537645739635,-33.50587597897681,FALSE
that door should look like .,-33.73373925464514,-202.40243552787084,bad,intransitive,773,syntax,argument_structure,trigram7,-34.11173425474129,-33.73373925464514,FALSE
that door should close .,-34.11173425474129,-170.55867127370647,good,intransitive,773,syntax,argument_structure,trigram7,-34.11173425474129,-33.73373925464514,FALSE
that door should look like .,-33.691662503297145,-202.1499750197829,bad,intransitive,773,syntax,argument_structure,trigram8,-33.894991352300806,-33.691662503297145,FALSE
that door should close .,-33.894991352300806,-169.47495676150405,good,intransitive,773,syntax,argument_structure,trigram8,-33.894991352300806,-33.691662503297145,FALSE
that door should look like .,-33.67518742128839,-202.05112452773034,bad,intransitive,773,syntax,argument_structure,trigram9,-33.92235533793102,-33.67518742128839,FALSE
that door should close .,-33.92235533793102,-169.6117766896551,good,intransitive,773,syntax,argument_structure,trigram9,-33.92235533793102,-33.67518742128839,FALSE
Name could n't fire .,-33.66591791694356,-168.32958958471778,bad,intransitive,781,syntax,argument_structure,trigram1,-34.18291041708778,-33.66591791694356,FALSE
Name could n't swallow .,-34.18291041708778,-170.9145520854389,good,intransitive,781,syntax,argument_structure,trigram1,-34.18291041708778,-33.66591791694356,FALSE
Name could n't fire .,-33.685831416003666,-168.42915708001834,bad,intransitive,781,syntax,argument_structure,trigram10,-34.2028239161479,-33.685831416003666,FALSE
Name could n't swallow .,-34.2028239161479,-171.0141195807395,good,intransitive,781,syntax,argument_structure,trigram10,-34.2028239161479,-33.685831416003666,FALSE
Name could n't fire .,-33.755186436746456,-168.77593218373227,bad,intransitive,781,syntax,argument_structure,trigram2,-34.35518643674645,-33.755186436746456,FALSE
Name could n't swallow .,-34.35518643674645,-171.77593218373227,good,intransitive,781,syntax,argument_structure,trigram2,-34.35518643674645,-33.755186436746456,FALSE
Name could n't fire .,-33.79058045218541,-168.95290226092706,bad,intransitive,781,syntax,argument_structure,trigram3,-34.39058045218541,-33.79058045218541,FALSE
Name could n't swallow .,-34.39058045218541,-171.95290226092706,good,intransitive,781,syntax,argument_structure,trigram3,-34.39058045218541,-33.79058045218541,FALSE
Name could n't fire .,-33.8321734459715,-169.1608672298575,bad,intransitive,781,syntax,argument_structure,trigram4,-34.39364443038302,-33.8321734459715,FALSE
Name could n't swallow .,-34.39364443038302,-171.96822215191509,good,intransitive,781,syntax,argument_structure,trigram4,-34.39364443038302,-33.8321734459715,FALSE
Name could n't fire .,-33.790580368524715,-168.9529018426236,bad,intransitive,781,syntax,argument_structure,trigram5,-34.19058036852472,-33.790580368524715,FALSE
Name could n't swallow .,-34.19058036852472,-170.9529018426236,good,intransitive,781,syntax,argument_structure,trigram5,-34.19058036852472,-33.790580368524715,FALSE
Name could n't fire .,-33.7335451455954,-168.667725727977,bad,intransitive,781,syntax,argument_structure,trigram6,-34.36753014588386,-33.7335451455954,FALSE
Name could n't swallow .,-34.36753014588386,-171.8376507294193,good,intransitive,781,syntax,argument_structure,trigram6,-34.36753014588386,-33.7335451455954,FALSE
Name could n't fire .,-33.59474175459706,-167.9737087729853,bad,intransitive,781,syntax,argument_structure,trigram7,-34.22872675488553,-33.59474175459706,FALSE
Name could n't swallow .,-34.22872675488553,-171.14363377442763,good,intransitive,781,syntax,argument_structure,trigram7,-34.22872675488553,-33.59474175459706,FALSE
Name could n't fire .,-33.947598233467566,-169.73799116733784,bad,intransitive,781,syntax,argument_structure,trigram8,-34.41198385244504,-33.947598233467566,FALSE
Name could n't swallow .,-34.41198385244504,-172.0599192622252,good,intransitive,781,syntax,argument_structure,trigram8,-34.41198385244504,-33.947598233467566,FALSE
Name could n't fire .,-33.72235533793102,-168.6117766896551,bad,intransitive,781,syntax,argument_structure,trigram9,-34.239347838075254,-33.72235533793102,FALSE
Name could n't swallow .,-34.239347838075254,-171.19673919037626,good,intransitive,781,syntax,argument_structure,trigram9,-34.239347838075254,-33.72235533793102,FALSE
the door has n't looked like .,-34.05120640353245,-238.35844482472712,bad,intransitive,801,syntax,argument_structure,trigram1,-34.216243750421114,-34.05120640353245,FALSE
the door has n't opened .,-34.216243750421114,-205.29746250252668,good,intransitive,801,syntax,argument_structure,trigram1,-34.216243750421114,-34.05120640353245,FALSE
the door has n't looked like .,-34.176400701759164,-239.23480491231413,bad,intransitive,801,syntax,argument_structure,trigram10,-34.23615724948123,-34.176400701759164,FALSE
the door has n't opened .,-34.23615724948123,-205.4169434968874,good,intransitive,801,syntax,argument_structure,trigram10,-34.23615724948123,-34.176400701759164,FALSE
the door has n't looked like .,-34.02348242319112,-238.16437696233783,bad,intransitive,801,syntax,argument_structure,trigram2,-34.188519770079786,-34.02348242319112,FALSE
the door has n't opened .,-34.188519770079786,-205.13111862047873,good,intransitive,801,syntax,argument_structure,trigram2,-34.188519770079786,-34.02348242319112,FALSE
the door has n't looked like .,-34.104866166471126,-238.7340631652979,bad,intransitive,801,syntax,argument_structure,trigram3,-34.22391378551875,-34.104866166471126,FALSE
the door has n't opened .,-34.22391378551875,-205.34348271311248,good,intransitive,801,syntax,argument_structure,trigram3,-34.22391378551875,-34.104866166471126,FALSE
the door has n't looked like .,-34.10793014466873,-238.7555110126811,bad,intransitive,801,syntax,argument_structure,trigram4,-34.22697776371635,-34.10793014466873,FALSE
the door has n't opened .,-34.22697776371635,-205.3618665822981,good,intransitive,801,syntax,argument_structure,trigram4,-34.22697776371635,-34.10793014466873,FALSE
the door has n't looked like .,-34.10486608281043,-238.73406257967304,bad,intransitive,801,syntax,argument_structure,trigram5,-34.22391370185805,-34.10486608281043,FALSE
the door has n't opened .,-34.22391370185805,-205.3434822111483,good,intransitive,801,syntax,argument_structure,trigram5,-34.22391370185805,-34.10486608281043,FALSE
the door has n't looked like .,-33.99824978863798,-237.98774852046586,bad,intransitive,801,syntax,argument_structure,trigram6,-34.20086347921719,-33.99824978863798,FALSE
the door has n't opened .,-34.20086347921719,-205.20518087530314,good,intransitive,801,syntax,argument_structure,trigram6,-34.20086347921719,-33.99824978863798,FALSE
the door has n't looked like .,-34.05944639763965,-238.41612478347753,bad,intransitive,801,syntax,argument_structure,trigram7,-34.26206008821886,-34.05944639763965,FALSE
the door has n't opened .,-34.26206008821886,-205.57236052931316,good,intransitive,801,syntax,argument_structure,trigram7,-34.26206008821886,-34.05944639763965,FALSE
the door has n't looked like .,-34.0802798388897,-238.56195887222793,bad,intransitive,801,syntax,argument_structure,trigram8,-34.41198385244504,-34.0802798388897,FALSE
the door has n't opened .,-34.41198385244504,-206.47190311467025,good,intransitive,801,syntax,argument_structure,trigram8,-34.41198385244504,-34.0802798388897,FALSE
the door has n't looked like .,-34.15363355236097,-239.0754348665268,bad,intransitive,801,syntax,argument_structure,trigram9,-34.272681171408585,-34.15363355236097,FALSE
the door has n't opened .,-34.272681171408585,-205.63608702845153,good,intransitive,801,syntax,argument_structure,trigram9,-34.272681171408585,-34.15363355236097,FALSE
some ladies fire .,-33.736669791907495,-134.94667916762998,bad,intransitive,822,syntax,argument_structure,trigram1,-33.58291041708778,-33.736669791907495,TRUE
some ladies waste away .,-33.58291041708778,-167.9145520854389,good,intransitive,822,syntax,argument_structure,trigram1,-33.58291041708778,-33.736669791907495,TRUE
some ladies fire .,-33.75658329096761,-135.02633316387045,bad,intransitive,822,syntax,argument_structure,trigram10,-33.6028239161479,-33.75658329096761,TRUE
some ladies waste away .,-33.6028239161479,-168.0141195807395,good,intransitive,822,syntax,argument_structure,trigram10,-33.6028239161479,-33.75658329096761,TRUE
