Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what had Name fixed *T* while taking a bike ?,-34.13208420211329,-341.32084202113293,good,adjunct_island,890,syntax,island_effects,trigram3,-34.13208420211329,-33.28137081068633,FALSE
what had Name fixed a bike while taking *T* ?,-33.28137081068633,-332.8137081068633,bad,adjunct_island,890,syntax,island_effects,trigram3,-34.13208420211329,-33.28137081068633,FALSE
what had Name fixed *T* while taking a bike ?,-34.19364443038301,-341.9364443038301,good,adjunct_island,890,syntax,island_effects,trigram4,-34.19364443038301,-33.29371489168067,FALSE
what had Name fixed a bike while taking *T* ?,-33.29371489168067,-332.93714891680673,bad,adjunct_island,890,syntax,island_effects,trigram4,-34.19364443038301,-33.29371489168067,FALSE
what had Name fixed *T* while taking a bike ?,-34.15838755903597,-341.58387559035975,good,adjunct_island,890,syntax,island_effects,trigram5,-34.15838755903597,-33.2851877803716,FALSE
what had Name fixed a bike while taking *T* ?,-33.2851877803716,-332.85187780371604,bad,adjunct_island,890,syntax,island_effects,trigram5,-34.15838755903597,-33.2851877803716,FALSE
what had Name fixed *T* while taking a bike ?,-34.20903389581174,-342.0903389581174,good,adjunct_island,890,syntax,island_effects,trigram6,-34.20903389581174,-33.25971506511039,FALSE
what had Name fixed a bike while taking *T* ?,-33.25971506511039,-332.5971506511039,bad,adjunct_island,890,syntax,island_effects,trigram6,-34.20903389581174,-33.25971506511039,FALSE
what had Name fixed *T* while taking a bike ?,-34.22872675488553,-342.28726754885525,good,adjunct_island,890,syntax,island_effects,trigram7,-34.22872675488553,-33.3185291877906,FALSE
what had Name fixed a bike while taking *T* ?,-33.3185291877906,-333.185291877906,bad,adjunct_island,890,syntax,island_effects,trigram7,-34.22872675488553,-33.3185291877906,FALSE
what had Name fixed *T* while taking a bike ?,-34.15348760237292,-341.5348760237292,good,adjunct_island,890,syntax,island_effects,trigram8,-34.15348760237292,-33.29624915890876,FALSE
what had Name fixed a bike while taking *T* ?,-33.29624915890876,-332.96249158908756,bad,adjunct_island,890,syntax,island_effects,trigram8,-34.15348760237292,-33.29624915890876,FALSE
what had Name fixed *T* while taking a bike ?,-34.28085158800314,-342.8085158800314,good,adjunct_island,890,syntax,island_effects,trigram9,-34.28085158800314,-33.35039744173411,FALSE
what had Name fixed a bike while taking *T* ?,-33.35039744173411,-333.5039744173411,bad,adjunct_island,890,syntax,island_effects,trigram9,-34.28085158800314,-33.35039744173411,FALSE
what did many pictures look like a book after looking like *T* ?,-32.35820134202879,-420.6566174463743,bad,adjunct_island,926,syntax,island_effects,trigram1,-33.019191515956166,-32.35820134202879,FALSE
what did many pictures look like *T* after looking like a book ?,-33.019191515956166,-429.24948970743014,good,adjunct_island,926,syntax,island_effects,trigram1,-33.019191515956166,-32.35820134202879,FALSE
what did many pictures look like a book after looking like *T* ?,-32.39974718764581,-421.19671343939547,bad,adjunct_island,926,syntax,island_effects,trigram10,-33.07291114121207,-32.39974718764581,FALSE
what did many pictures look like *T* after looking like a book ?,-33.07291114121207,-429.9478448357569,good,adjunct_island,926,syntax,island_effects,trigram10,-33.07291114121207,-32.39974718764581,FALSE
what did many pictures look like a book after looking like *T* ?,-32.34677274781938,-420.50804572165197,bad,adjunct_island,926,syntax,island_effects,trigram2,-33.08513954014602,-32.34677274781938,FALSE
what did many pictures look like *T* after looking like a book ?,-33.08513954014602,-430.1068140218982,good,adjunct_island,926,syntax,island_effects,trigram2,-33.08513954014602,-32.34677274781938,FALSE
what did many pictures look like a book after looking like *T* ?,-32.41313381686957,-421.37073961930435,bad,adjunct_island,926,syntax,island_effects,trigram3,-33.047144038982424,-32.41313381686957,FALSE
what did many pictures look like *T* after looking like a book ?,-33.047144038982424,-429.6128725067715,good,adjunct_island,926,syntax,island_effects,trigram3,-33.047144038982424,-32.41313381686957,FALSE
what did many pictures look like a book after looking like *T* ?,-32.33826234008694,-420.39741042113025,bad,adjunct_island,926,syntax,island_effects,trigram4,-33.17519493132123,-32.33826234008694,FALSE
what did many pictures look like *T* after looking like a book ?,-33.17519493132123,-431.27753410717594,good,adjunct_island,926,syntax,island_effects,trigram4,-33.17519493132123,-32.33826234008694,FALSE
what did many pictures look like a book after looking like *T* ?,-32.390179553409475,-421.07233419432316,bad,adjunct_island,926,syntax,island_effects,trigram5,-33.09629161214909,-32.390179553409475,FALSE
what did many pictures look like *T* after looking like a book ?,-33.09629161214909,-430.2517909579381,good,adjunct_island,926,syntax,island_effects,trigram5,-33.09629161214909,-32.390179553409475,FALSE
what did many pictures look like a book after looking like *T* ?,-32.366279366348934,-420.7616317625362,bad,adjunct_island,926,syntax,island_effects,trigram6,-32.98017966464984,-32.366279366348934,FALSE
what did many pictures look like *T* after looking like a book ?,-32.98017966464984,-428.7423356404479,good,adjunct_island,926,syntax,island_effects,trigram6,-32.98017966464984,-32.366279366348934,FALSE
what did many pictures look like a book after looking like *T* ?,-32.377358156573976,-420.90565603546173,bad,adjunct_island,926,syntax,island_effects,trigram7,-33.07598823495358,-32.377358156573976,FALSE
what did many pictures look like *T* after looking like a book ?,-33.07598823495358,-429.98784705439647,good,adjunct_island,926,syntax,island_effects,trigram7,-33.07598823495358,-32.377358156573976,FALSE
what did many pictures look like a book after looking like *T* ?,-32.36691939316079,-420.76995211109033,bad,adjunct_island,926,syntax,island_effects,trigram8,-33.15647801925921,-32.36691939316079,FALSE
what did many pictures look like *T* after looking like a book ?,-33.15647801925921,-431.0342142503697,good,adjunct_island,926,syntax,island_effects,trigram8,-33.15647801925921,-32.36691939316079,FALSE
what did many pictures look like a book after looking like *T* ?,-32.46549274252894,-422.0514056528762,bad,adjunct_island,926,syntax,island_effects,trigram9,-33.097622823203594,-32.46549274252894,FALSE
what did many pictures look like *T* after looking like a book ?,-33.097622823203594,-430.26909670164673,good,adjunct_island,926,syntax,island_effects,trigram9,-33.097622823203594,-32.46549274252894,FALSE
what do many fish break the truck before breaking *T* ?,-32.646111961658065,-359.1072315782387,bad,adjunct_island,98,syntax,island_effects,trigram1,-33.243516805059976,-32.646111961658065,FALSE
what do many fish break *T* before breaking the truck ?,-33.243516805059976,-365.6786848556597,good,adjunct_island,98,syntax,island_effects,trigram1,-33.243516805059976,-32.646111961658065,FALSE
what do many fish break the truck before breaking *T* ?,-32.710662545340554,-359.8172879987461,bad,adjunct_island,98,syntax,island_effects,trigram10,-33.35407416926716,-32.710662545340554,FALSE
what do many fish break *T* before breaking the truck ?,-33.35407416926716,-366.89481586193875,good,adjunct_island,98,syntax,island_effects,trigram10,-33.35407416926716,-32.710662545340554,FALSE
what do many fish break the truck before breaking *T* ?,-32.623953586023696,-358.86348944626064,bad,adjunct_island,98,syntax,island_effects,trigram2,-33.16803477762459,-32.623953586023696,FALSE
what do many fish break *T* before breaking the truck ?,-33.16803477762459,-364.84838255387047,good,adjunct_island,98,syntax,island_effects,trigram2,-33.16803477762459,-32.623953586023696,FALSE
what do many fish break the truck before breaking *T* ?,-32.59316440541303,-358.5248084595433,bad,adjunct_island,98,syntax,island_effects,trigram3,-33.20223522288685,-32.59316440541303,FALSE
what do many fish break *T* before breaking the truck ?,-33.20223522288685,-365.2245874517553,good,adjunct_island,98,syntax,island_effects,trigram3,-33.20223522288685,-32.59316440541303,FALSE
what do many fish break the truck before breaking *T* ?,-32.602130383191714,-358.6234342151089,bad,adjunct_island,98,syntax,island_effects,trigram4,-33.23842996383021,-32.602130383191714,FALSE
what do many fish break *T* before breaking the truck ?,-33.23842996383021,-365.62272960213227,good,adjunct_island,98,syntax,island_effects,trigram4,-33.23842996383021,-32.602130383191714,FALSE
what do many fish break the truck before breaking *T* ?,-32.69410253259011,-359.63512785849116,bad,adjunct_island,98,syntax,island_effects,trigram5,-33.1758332943508,-32.69410253259011,FALSE
what do many fish break *T* before breaking the truck ?,-33.1758332943508,-364.93416623785885,good,adjunct_island,98,syntax,island_effects,trigram5,-33.1758332943508,-32.69410253259011,FALSE
what do many fish break the truck before breaking *T* ?,-32.567598328025504,-358.2435816082806,bad,adjunct_island,98,syntax,island_effects,trigram6,-33.21953107458243,-32.567598328025504,FALSE
what do many fish break *T* before breaking the truck ?,-33.21953107458243,-365.4148418204067,good,adjunct_island,98,syntax,island_effects,trigram6,-33.21953107458243,-32.567598328025504,FALSE
what do many fish break the truck before breaking *T* ?,-32.72788075627654,-360.006688319042,bad,adjunct_island,98,syntax,island_effects,trigram7,-33.36556374079463,-32.72788075627654,FALSE
what do many fish break *T* before breaking the truck ?,-33.36556374079463,-367.0212011487409,good,adjunct_island,98,syntax,island_effects,trigram7,-33.36556374079463,-32.72788075627654,FALSE
what do many fish break the truck before breaking *T* ?,-32.616547127660404,-358.7820184042645,bad,adjunct_island,98,syntax,island_effects,trigram8,-33.28472821977907,-32.616547127660404,FALSE
what do many fish break *T* before breaking the truck ?,-33.28472821977907,-366.13201041756975,good,adjunct_island,98,syntax,island_effects,trigram8,-33.28472821977907,-32.616547127660404,FALSE
what do many fish break the truck before breaking *T* ?,-32.65471411536502,-359.2018552690152,bad,adjunct_island,98,syntax,island_effects,trigram9,-33.22785424833686,-32.65471411536502,FALSE
what do many fish break *T* before breaking the truck ?,-33.22785424833686,-365.5063967317055,good,adjunct_island,98,syntax,island_effects,trigram9,-33.22785424833686,-32.65471411536502,FALSE
what should Name buy this face after thinking about *T* ?,-33.05320717045849,-363.5852788750434,bad,adjunct_island,984,syntax,island_effects,trigram1,-34.147913826113125,-33.05320717045849,FALSE
what should Name buy *T* after thinking about this face ?,-34.147913826113125,-375.6270520872444,good,adjunct_island,984,syntax,island_effects,trigram1,-34.147913826113125,-33.05320717045849,FALSE
what should Name buy this face after thinking about *T* ?,-32.92042877490349,-362.1247165239384,bad,adjunct_island,984,syntax,island_effects,trigram10,-34.10083045297632,-32.92042877490349,FALSE
what should Name buy *T* after thinking about this face ?,-34.10083045297632,-375.10913498273953,good,adjunct_island,984,syntax,island_effects,trigram10,-34.10083045297632,-32.92042877490349,FALSE
what should Name buy this face after thinking about *T* ?,-32.83338819949434,-361.1672701944377,bad,adjunct_island,984,syntax,island_effects,trigram2,-34.05319297357488,-32.83338819949434,FALSE
what should Name buy *T* after thinking about this face ?,-34.05319297357488,-374.5851227093237,good,adjunct_island,984,syntax,island_effects,trigram2,-34.05319297357488,-32.83338819949434,FALSE
what should Name buy this face after thinking about *T* ?,-33.056302368938866,-363.61932605832754,bad,adjunct_island,984,syntax,island_effects,trigram3,-34.11785317945814,-33.056302368938866,FALSE
what should Name buy *T* after thinking about this face ?,-34.11785317945814,-375.29638497403954,good,adjunct_island,984,syntax,island_effects,trigram3,-34.11785317945814,-33.056302368938866,FALSE
what should Name buy this face after thinking about *T* ?,-33.06780280422442,-363.7458308464686,bad,adjunct_island,984,syntax,island_effects,trigram4,-34.138430346559595,-33.06780280422442,FALSE
what should Name buy *T* after thinking about this face ?,-34.138430346559595,-375.52273381215554,good,adjunct_island,984,syntax,island_effects,trigram4,-34.138430346559595,-33.06780280422442,FALSE
what should Name buy this face after thinking about *T* ?,-32.8402234702037,-361.24245817224073,bad,adjunct_island,984,syntax,island_effects,trigram5,-34.06467468664097,-32.8402234702037,FALSE
what should Name buy *T* after thinking about this face ?,-34.06467468664097,-374.7114215530507,good,adjunct_island,984,syntax,island_effects,trigram5,-34.06467468664097,-32.8402234702037,FALSE
what should Name buy this face after thinking about *T* ?,-32.933112825349696,-362.2642410788467,bad,adjunct_island,984,syntax,island_effects,trigram6,-34.02140697115134,-32.933112825349696,FALSE
what should Name buy *T* after thinking about this face ?,-34.02140697115134,-374.2354766826648,good,adjunct_island,984,syntax,island_effects,trigram6,-34.02140697115134,-32.933112825349696,FALSE
what should Name buy this face after thinking about *T* ?,-33.014053364923114,-363.15458701415423,bad,adjunct_island,984,syntax,island_effects,trigram7,-34.173512671062106,-33.014053364923114,FALSE
what should Name buy *T* after thinking about this face ?,-34.173512671062106,-375.9086393816832,good,adjunct_island,984,syntax,island_effects,trigram7,-34.173512671062106,-33.014053364923114,FALSE
what should Name buy this face after thinking about *T* ?,-32.889955721891944,-361.7895129408114,bad,adjunct_island,984,syntax,island_effects,trigram8,-34.23016567062685,-32.889955721891944,FALSE
what should Name buy *T* after thinking about this face ?,-34.23016567062685,-376.5318223768954,good,adjunct_island,984,syntax,island_effects,trigram8,-34.23016567062685,-32.889955721891944,FALSE
what should Name buy this face after thinking about *T* ?,-33.03257815951775,-363.3583597546952,bad,adjunct_island,984,syntax,island_effects,trigram9,-34.13735437490368,-33.03257815951775,FALSE
what should Name buy *T* after thinking about this face ?,-34.13735437490368,-375.5108981239405,good,adjunct_island,984,syntax,island_effects,trigram9,-34.13735437490368,-33.03257815951775,FALSE
