Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what can Name visit bank ?,-18.902819368734534,-132.31973558114174,bad,left_branch_island_echo_question,535,syntax,island_effects,bigram7,-19.054180270350766,-18.902819368734534,FALSE
Name can visit what bank ?,-19.054180270350766,-133.37926189245536,good,left_branch_island_echo_question,535,syntax,island_effects,bigram7,-19.054180270350766,-18.902819368734534,FALSE
what can Name visit bank ?,-18.897291806893247,-132.28104264825274,bad,left_branch_island_echo_question,535,syntax,island_effects,bigram8,-19.058052644263284,-18.897291806893247,FALSE
Name can visit what bank ?,-19.058052644263284,-133.406368509843,good,left_branch_island_echo_question,535,syntax,island_effects,bigram8,-19.058052644263284,-18.897291806893247,FALSE
what can Name visit bank ?,-18.864784826703477,-132.05349378692432,bad,left_branch_island_echo_question,535,syntax,island_effects,bigram9,-18.99735811322399,-18.864784826703477,FALSE
Name can visit what bank ?,-18.99735811322399,-132.98150679256793,good,left_branch_island_echo_question,535,syntax,island_effects,bigram9,-18.99735811322399,-18.864784826703477,FALSE
what had Name fixed chairs ?,-19.40381783851668,-135.82672486961673,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram1,-19.18497126452957,-19.40381783851668,TRUE
Name had fixed what chairs ?,-19.18497126452957,-134.29479885170701,good,left_branch_island_echo_question,574,syntax,island_effects,bigram1,-19.18497126452957,-19.40381783851668,TRUE
what had Name fixed chairs ?,-19.52342606345891,-136.66398244421237,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram10,-19.296709329972536,-19.52342606345891,TRUE
Name had fixed what chairs ?,-19.296709329972536,-135.07696530980775,good,left_branch_island_echo_question,574,syntax,island_effects,bigram10,-19.296709329972536,-19.52342606345891,TRUE
what had Name fixed chairs ?,-19.32069404274136,-135.2448582991895,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram2,-18.99165921980421,-19.32069404274136,TRUE
Name had fixed what chairs ?,-18.99165921980421,-132.94161453862947,good,left_branch_island_echo_question,574,syntax,island_effects,bigram2,-18.99165921980421,-19.32069404274136,TRUE
what had Name fixed chairs ?,-19.42129055084568,-135.94903385591977,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram3,-19.091392688432887,-19.42129055084568,TRUE
Name had fixed what chairs ?,-19.091392688432887,-133.63974881903022,good,left_branch_island_echo_question,574,syntax,island_effects,bigram3,-19.091392688432887,-19.42129055084568,TRUE
what had Name fixed chairs ?,-19.43043720936621,-136.0130604655635,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram4,-19.31432517168556,-19.43043720936621,TRUE
Name had fixed what chairs ?,-19.31432517168556,-135.2002762017989,good,left_branch_island_echo_question,574,syntax,island_effects,bigram4,-19.31432517168556,-19.43043720936621,TRUE
what had Name fixed chairs ?,-19.505522748929284,-136.538659242505,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram5,-19.144676566643124,-19.505522748929284,TRUE
Name had fixed what chairs ?,-19.144676566643124,-134.01273596650188,good,left_branch_island_echo_question,574,syntax,island_effects,bigram5,-19.144676566643124,-19.505522748929284,TRUE
what had Name fixed chairs ?,-19.351134765588743,-135.4579433591212,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram6,-19.087261998834013,-19.351134765588743,TRUE
Name had fixed what chairs ?,-19.087261998834013,-133.6108339918381,good,left_branch_island_echo_question,574,syntax,island_effects,bigram6,-19.087261998834013,-19.351134765588743,TRUE
what had Name fixed chairs ?,-19.37738052514701,-135.6416636760291,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram7,-19.08959848655699,-19.37738052514701,TRUE
Name had fixed what chairs ?,-19.08959848655699,-133.62718940589895,good,left_branch_island_echo_question,574,syntax,island_effects,bigram7,-19.08959848655699,-19.37738052514701,TRUE
what had Name fixed chairs ?,-19.40942930699627,-135.8660051489739,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram8,-19.089822990168493,-19.40942930699627,TRUE
Name had fixed what chairs ?,-19.089822990168493,-133.62876093117944,good,left_branch_island_echo_question,574,syntax,island_effects,bigram8,-19.089822990168493,-19.40942930699627,TRUE
what had Name fixed chairs ?,-19.408692672711705,-135.86084870898193,bad,left_branch_island_echo_question,574,syntax,island_effects,bigram9,-19.23336906987823,-19.408692672711705,TRUE
Name had fixed what chairs ?,-19.23336906987823,-134.6335834891476,good,left_branch_island_echo_question,574,syntax,island_effects,bigram9,-19.23336906987823,-19.408692672711705,TRUE
some bicycle had looked like which drawing ?,-20.41713262119328,-183.7541935907395,good,left_branch_island_echo_question,579,syntax,island_effects,bigram1,-20.41713262119328,-20.25594802019221,FALSE
which had some bicycle looked like drawing ?,-20.25594802019221,-182.30353218172993,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram1,-20.41713262119328,-20.25594802019221,FALSE
some bicycle had looked like which drawing ?,-20.637651411000647,-185.7388626990058,good,left_branch_island_echo_question,579,syntax,island_effects,bigram10,-20.637651411000647,-20.49913585904697,FALSE
which had some bicycle looked like drawing ?,-20.49913585904697,-184.4922227314227,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram10,-20.637651411000647,-20.49913585904697,FALSE
some bicycle had looked like which drawing ?,-20.379288776939973,-183.41359899245975,good,left_branch_island_echo_question,579,syntax,island_effects,bigram2,-20.379288776939973,-20.27599870226124,FALSE
which had some bicycle looked like drawing ?,-20.27599870226124,-182.48398832035116,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram2,-20.379288776939973,-20.27599870226124,FALSE
some bicycle had looked like which drawing ?,-20.5563381906622,-185.00704371595978,good,left_branch_island_echo_question,579,syntax,island_effects,bigram3,-20.5563381906622,-20.50136433602336,FALSE
which had some bicycle looked like drawing ?,-20.50136433602336,-184.51227902421022,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram3,-20.5563381906622,-20.50136433602336,FALSE
some bicycle had looked like which drawing ?,-20.483804773713725,-184.35424296342353,good,left_branch_island_echo_question,579,syntax,island_effects,bigram4,-20.483804773713725,-20.2819007800637,FALSE
which had some bicycle looked like drawing ?,-20.2819007800637,-182.5371070205733,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram4,-20.483804773713725,-20.2819007800637,FALSE
some bicycle had looked like which drawing ?,-20.46432884358962,-184.17895959230657,good,left_branch_island_echo_question,579,syntax,island_effects,bigram5,-20.46432884358962,-20.213793965919752,FALSE
which had some bicycle looked like drawing ?,-20.213793965919752,-181.92414569327778,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram5,-20.46432884358962,-20.213793965919752,FALSE
some bicycle had looked like which drawing ?,-20.33594789919762,-183.02353109277857,good,left_branch_island_echo_question,579,syntax,island_effects,bigram6,-20.33594789919762,-20.18481728094825,FALSE
which had some bicycle looked like drawing ?,-20.18481728094825,-181.66335552853428,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram6,-20.33594789919762,-20.18481728094825,FALSE
some bicycle had looked like which drawing ?,-20.53299656526257,-184.79696908736315,good,left_branch_island_echo_question,579,syntax,island_effects,bigram7,-20.53299656526257,-20.3359711054678,FALSE
which had some bicycle looked like drawing ?,-20.3359711054678,-183.0237399492102,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram7,-20.53299656526257,-20.3359711054678,FALSE
some bicycle had looked like which drawing ?,-20.52497231114728,-184.72475080032552,good,left_branch_island_echo_question,579,syntax,island_effects,bigram8,-20.52497231114728,-20.341408233749537,FALSE
which had some bicycle looked like drawing ?,-20.341408233749537,-183.07267410374584,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram8,-20.52497231114728,-20.341408233749537,FALSE
some bicycle had looked like which drawing ?,-20.470421047893463,-184.23378943104117,good,left_branch_island_echo_question,579,syntax,island_effects,bigram9,-20.470421047893463,-20.22525983928597,FALSE
which had some bicycle looked like drawing ?,-20.22525983928597,-182.02733855357377,bad,left_branch_island_echo_question,579,syntax,island_effects,bigram9,-20.470421047893463,-20.22525983928597,FALSE
Name can walk through whose restaurant ?,-19.573482879475755,-156.58786303580604,good,left_branch_island_echo_question,580,syntax,island_effects,bigram1,-19.573482879475755,-20.542178960301957,TRUE
whose can Name walk through restaurant ?,-20.542178960301957,-164.33743168241563,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram1,-19.573482879475755,-20.542178960301957,TRUE
Name can walk through whose restaurant ?,-19.330450910016214,-154.64360728012974,good,left_branch_island_echo_question,580,syntax,island_effects,bigram10,-19.330450910016214,-20.60689892915116,TRUE
whose can Name walk through restaurant ?,-20.60689892915116,-164.85519143320928,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram10,-19.330450910016214,-20.60689892915116,TRUE
Name can walk through whose restaurant ?,-19.29723949815344,-154.37791598522753,good,left_branch_island_echo_question,580,syntax,island_effects,bigram2,-19.29723949815344,-20.385526593722272,TRUE
whose can Name walk through restaurant ?,-20.385526593722272,-163.08421274977817,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram2,-19.29723949815344,-20.385526593722272,TRUE
Name can walk through whose restaurant ?,-19.448838228126345,-155.59070582501076,good,left_branch_island_echo_question,580,syntax,island_effects,bigram3,-19.448838228126345,-20.391356809797653,TRUE
whose can Name walk through restaurant ?,-20.391356809797653,-163.13085447838122,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram3,-19.448838228126345,-20.391356809797653,TRUE
Name can walk through whose restaurant ?,-19.413087067676475,-155.3046965414118,good,left_branch_island_echo_question,580,syntax,island_effects,bigram4,-19.413087067676475,-20.712629216955367,TRUE
whose can Name walk through restaurant ?,-20.712629216955367,-165.70103373564294,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram4,-19.413087067676475,-20.712629216955367,TRUE
Name can walk through whose restaurant ?,-19.32138786698705,-154.5711029358964,good,left_branch_island_echo_question,580,syntax,island_effects,bigram5,-19.32138786698705,-20.57432467679739,TRUE
whose can Name walk through restaurant ?,-20.57432467679739,-164.5945974143791,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram5,-19.32138786698705,-20.57432467679739,TRUE
Name can walk through whose restaurant ?,-19.351199548312024,-154.8095963864962,good,left_branch_island_echo_question,580,syntax,island_effects,bigram6,-19.351199548312024,-20.543317171544302,TRUE
whose can Name walk through restaurant ?,-20.543317171544302,-164.34653737235442,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram6,-19.351199548312024,-20.543317171544302,TRUE
Name can walk through whose restaurant ?,-19.346233636153585,-154.76986908922868,good,left_branch_island_echo_question,580,syntax,island_effects,bigram7,-19.346233636153585,-20.4773109743061,TRUE
whose can Name walk through restaurant ?,-20.4773109743061,-163.8184877944488,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram7,-19.346233636153585,-20.4773109743061,TRUE
Name can walk through whose restaurant ?,-19.421413974896385,-155.37131179917108,good,left_branch_island_echo_question,580,syntax,island_effects,bigram8,-19.421413974896385,-20.57089530413188,TRUE
whose can Name walk through restaurant ?,-20.57089530413188,-164.56716243305505,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram8,-19.421413974896385,-20.57089530413188,TRUE
Name can walk through whose restaurant ?,-19.370535418192794,-154.96428334554236,good,left_branch_island_echo_question,580,syntax,island_effects,bigram9,-19.370535418192794,-20.607292898977047,TRUE
whose can Name walk through restaurant ?,-20.607292898977047,-164.85834319181637,bad,left_branch_island_echo_question,580,syntax,island_effects,bigram9,-19.370535418192794,-20.607292898977047,TRUE
which was Name working with boys ?,-19.93224087182527,-159.45792697460217,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram1,-19.55779151921527,-19.93224087182527,TRUE
Name was working with which boys ?,-19.55779151921527,-156.46233215372217,good,left_branch_island_echo_question,583,syntax,island_effects,bigram1,-19.55779151921527,-19.93224087182527,TRUE
which was Name working with boys ?,-20.134228964960577,-161.07383171968462,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram10,-19.70261090045371,-20.134228964960577,TRUE
Name was working with which boys ?,-19.70261090045371,-157.62088720362968,good,left_branch_island_echo_question,583,syntax,island_effects,bigram10,-19.70261090045371,-20.134228964960577,TRUE
which was Name working with boys ?,-20.109720234038843,-160.87776187231074,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram2,-19.410600822604508,-20.109720234038843,TRUE
Name was working with which boys ?,-19.410600822604508,-155.28480658083606,good,left_branch_island_echo_question,583,syntax,island_effects,bigram2,-19.410600822604508,-20.109720234038843,TRUE
which was Name working with boys ?,-20.07016525227871,-160.56132201822967,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram3,-19.573838228126345,-20.07016525227871,TRUE
Name was working with which boys ?,-19.573838228126345,-156.59070582501076,good,left_branch_island_echo_question,583,syntax,island_effects,bigram3,-19.573838228126345,-20.07016525227871,TRUE
which was Name working with boys ?,-19.9883272336616,-159.9066178692928,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram4,-19.538087067676475,-19.9883272336616,TRUE
Name was working with which boys ?,-19.538087067676475,-156.3046965414118,good,left_branch_island_echo_question,583,syntax,island_effects,bigram4,-19.538087067676475,-19.9883272336616,TRUE
which was Name working with boys ?,-20.004044373769755,-160.03235499015804,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram5,-19.4954275448344,-20.004044373769755,TRUE
Name was working with which boys ?,-19.4954275448344,-155.96342035867517,good,left_branch_island_echo_question,583,syntax,island_effects,bigram5,-19.4954275448344,-20.004044373769755,TRUE
which was Name working with boys ?,-20.03027508906746,-160.24220071253967,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram6,-19.540521194915748,-20.03027508906746,TRUE
Name was working with which boys ?,-19.540521194915748,-156.32416955932598,good,left_branch_island_echo_question,583,syntax,island_effects,bigram6,-19.540521194915748,-20.03027508906746,TRUE
which was Name working with boys ?,-19.98702089478384,-159.8961671582707,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram7,-19.554104262743884,-19.98702089478384,TRUE
Name was working with which boys ?,-19.554104262743884,-156.43283410195107,good,left_branch_island_echo_question,583,syntax,island_effects,bigram7,-19.554104262743884,-19.98702089478384,TRUE
which was Name working with boys ?,-20.102278024652847,-160.81822419722278,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram8,-19.6260927149733,-20.102278024652847,TRUE
Name was working with which boys ?,-19.6260927149733,-157.0087417197864,good,left_branch_island_echo_question,583,syntax,island_effects,bigram8,-19.6260927149733,-20.102278024652847,TRUE
which was Name working with boys ?,-20.33605227379676,-162.68841819037405,bad,left_branch_island_echo_question,583,syntax,island_effects,bigram9,-19.802964370522457,-20.33605227379676,TRUE
Name was working with which boys ?,-19.802964370522457,-158.42371496417965,good,left_branch_island_echo_question,583,syntax,island_effects,bigram9,-19.802964370522457,-20.33605227379676,TRUE
Name can have what truck ?,-17.821562635987004,-124.75093845190902,good,left_branch_island_echo_question,605,syntax,island_effects,bigram1,-17.821562635987004,-17.974844264858525,TRUE
what can Name have truck ?,-17.974844264858525,-125.82390985400967,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram1,-17.821562635987004,-17.974844264858525,TRUE
Name can have what truck ?,-17.80111889856831,-124.60783228997815,good,left_branch_island_echo_question,605,syntax,island_effects,bigram10,-17.80111889856831,-18.12145732185647,TRUE
what can Name have truck ?,-18.12145732185647,-126.8502012529953,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram10,-17.80111889856831,-18.12145732185647,TRUE
Name can have what truck ?,-17.688629260317168,-123.82040482222017,good,left_branch_island_echo_question,605,syntax,island_effects,bigram2,-17.688629260317168,-17.899081940603217,TRUE
what can Name have truck ?,-17.899081940603217,-125.29357358422253,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram2,-17.688629260317168,-17.899081940603217,TRUE
Name can have what truck ?,-17.67936832856025,-123.75557829992177,good,left_branch_island_echo_question,605,syntax,island_effects,bigram3,-17.67936832856025,-18.013897830643383,TRUE
what can Name have truck ?,-18.013897830643383,-126.09728481450368,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram3,-17.67936832856025,-18.013897830643383,TRUE
Name can have what truck ?,-17.746142325471286,-124.22299627829901,good,left_branch_island_echo_question,605,syntax,island_effects,bigram4,-17.746142325471286,-18.088677577540683,TRUE
what can Name have truck ?,-18.088677577540683,-126.62074304278478,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram4,-17.746142325471286,-18.088677577540683,TRUE
Name can have what truck ?,-17.667019118393732,-123.66913382875613,good,left_branch_island_echo_question,605,syntax,island_effects,bigram5,-17.667019118393732,-18.065977663636303,TRUE
what can Name have truck ?,-18.065977663636303,-126.46184364545412,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram5,-17.667019118393732,-18.065977663636303,TRUE
Name can have what truck ?,-17.782160672247674,-124.47512470573372,good,left_branch_island_echo_question,605,syntax,island_effects,bigram6,-17.782160672247674,-18.022676477247703,TRUE
what can Name have truck ?,-18.022676477247703,-126.15873534073393,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram6,-17.782160672247674,-18.022676477247703,TRUE
Name can have what truck ?,-17.69033820465253,-123.83236743256771,good,left_branch_island_echo_question,605,syntax,island_effects,bigram7,-17.69033820465253,-17.917845402547687,TRUE
what can Name have truck ?,-17.917845402547687,-125.4249178178338,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram7,-17.69033820465253,-17.917845402547687,TRUE
Name can have what truck ?,-17.834875155088845,-124.84412608562192,good,left_branch_island_echo_question,605,syntax,island_effects,bigram8,-17.834875155088845,-18.02167994732968,TRUE
what can Name have truck ?,-18.02167994732968,-126.15175963130775,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram8,-17.834875155088845,-18.02167994732968,TRUE
Name can have what truck ?,-17.8302259701608,-124.8115817911256,good,left_branch_island_echo_question,605,syntax,island_effects,bigram9,-17.8302259701608,-18.10450938457671,TRUE
what can Name have truck ?,-18.10450938457671,-126.73156569203697,bad,left_branch_island_echo_question,605,syntax,island_effects,bigram9,-17.8302259701608,-18.10450938457671,TRUE
Name could fix which windows ?,-19.359598753291923,-135.51719127304347,good,left_branch_island_echo_question,633,syntax,island_effects,bigram1,-19.359598753291923,-20.331448716568723,TRUE
which could Name fix windows ?,-20.331448716568723,-142.32014101598105,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram1,-19.359598753291923,-20.331448716568723,TRUE
Name could fix which windows ?,-19.665989687218417,-137.6619278105289,good,left_branch_island_echo_question,633,syntax,island_effects,bigram10,-19.665989687218417,-20.224900563603025,TRUE
which could Name fix windows ?,-20.224900563603025,-141.57430394522115,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram10,-19.665989687218417,-20.224900563603025,TRUE
Name could fix which windows ?,-19.42023064837564,-135.94161453862947,good,left_branch_island_echo_question,633,syntax,island_effects,bigram2,-19.42023064837564,-20.21922426144345,TRUE
which could Name fix windows ?,-20.21922426144345,-141.53456983010415,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram2,-19.42023064837564,-20.21922426144345,TRUE
Name could fix which windows ?,-19.51996411700432,-136.63974881903022,good,left_branch_island_echo_question,633,syntax,island_effects,bigram3,-19.51996411700432,-20.25432714481306,TRUE
which could Name fix windows ?,-20.25432714481306,-141.78029001369143,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram3,-19.51996411700432,-20.25432714481306,TRUE
Name could fix which windows ?,-19.41960597085216,-135.93724179596512,good,left_branch_island_echo_question,633,syntax,island_effects,bigram4,-19.41960597085216,-20.219880446263726,TRUE
which could Name fix windows ?,-20.219880446263726,-141.5391631238461,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram4,-19.41960597085216,-20.219880446263726,TRUE
Name could fix which windows ?,-19.346824780825816,-135.42777346578072,good,left_branch_island_echo_question,633,syntax,island_effects,bigram5,-19.346824780825816,-20.17879937134673,TRUE
which could Name fix windows ?,-20.17879937134673,-141.2515955994271,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram5,-19.346824780825816,-20.17879937134673,TRUE
Name could fix which windows ?,-19.456542356079893,-136.19579649255925,good,left_branch_island_echo_question,633,syntax,island_effects,bigram6,-19.456542356079893,-20.159118235110423,TRUE
which could Name fix windows ?,-20.159118235110423,-141.11382764577297,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram6,-19.456542356079893,-20.159118235110423,TRUE
Name could fix which windows ?,-19.51816991512842,-136.62718940589895,good,left_branch_island_echo_question,633,syntax,island_effects,bigram7,-19.51816991512842,-20.320360793666232,TRUE
which could Name fix windows ?,-20.320360793666232,-142.24252555566363,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram7,-19.51816991512842,-20.320360793666232,TRUE
Name could fix which windows ?,-19.60196049027152,-137.2137234319006,good,left_branch_island_echo_question,633,syntax,island_effects,bigram8,-19.60196049027152,-20.330387503790284,TRUE
which could Name fix windows ?,-20.330387503790284,-142.31271252653198,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram8,-19.60196049027152,-20.330387503790284,TRUE
Name could fix which windows ?,-19.40799655864058,-135.85597591048406,good,left_branch_island_echo_question,633,syntax,island_effects,bigram9,-19.40799655864058,-20.24366309105709,TRUE
which could Name fix windows ?,-20.24366309105709,-141.70564163739962,bad,left_branch_island_echo_question,633,syntax,island_effects,bigram9,-19.40799655864058,-20.24366309105709,TRUE
whose should Name clean turtle ?,-20.056041543105277,-140.39229080173692,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram1,-19.300307681966377,-20.056041543105277,TRUE
Name should clean whose turtle ?,-19.300307681966377,-135.10215377376463,good,left_branch_island_echo_question,635,syntax,island_effects,bigram1,-19.300307681966377,-20.056041543105277,TRUE
whose should Name clean turtle ?,-20.08204342074588,-140.57430394522115,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram10,-19.33428567366308,-20.08204342074588,TRUE
Name should clean whose turtle ?,-19.33428567366308,-135.33999971564154,good,left_branch_island_echo_question,635,syntax,island_effects,bigram10,-19.33428567366308,-20.08204342074588,TRUE
whose should Name clean turtle ?,-19.976304301709007,-139.83413011196305,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram2,-19.374240920534582,-19.976304301709007,TRUE
Name should clean whose turtle ?,-19.374240920534582,-135.6196864437421,good,left_branch_island_echo_question,635,syntax,island_effects,bigram2,-19.374240920534582,-19.976304301709007,TRUE
whose should Name clean turtle ?,-19.97970991107333,-139.8579693775133,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram3,-19.41468331783772,-19.97970991107333,TRUE
Name should clean whose turtle ?,-19.41468331783772,-135.902783224864,good,left_branch_island_echo_question,635,syntax,island_effects,bigram3,-19.41468331783772,-19.97970991107333,TRUE
whose should Name clean turtle ?,-20.0609554849411,-140.4266883945877,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram4,-19.457182314542703,-20.0609554849411,TRUE
Name should clean whose turtle ?,-19.457182314542703,-136.2002762017989,good,left_branch_island_echo_question,635,syntax,island_effects,bigram4,-19.457182314542703,-20.0609554849411,TRUE
whose should Name clean turtle ?,-20.008421503069247,-140.05895052148472,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram5,-19.346824780825816,-20.008421503069247,TRUE
Name should clean whose turtle ?,-19.346824780825816,-135.42777346578072,good,left_branch_island_echo_question,635,syntax,island_effects,bigram5,-19.346824780825816,-20.008421503069247,TRUE
whose should Name clean turtle ?,-20.117978126115563,-140.82584688280895,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram6,-19.515833427405443,-20.117978126115563,TRUE
Name should clean whose turtle ?,-19.515833427405443,-136.6108339918381,good,left_branch_island_echo_question,635,syntax,island_effects,bigram6,-19.515833427405443,-20.117978126115563,TRUE
whose should Name clean turtle ?,-20.263274013850623,-141.84291809695435,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram7,-19.51816991512842,-20.263274013850623,TRUE
Name should clean whose turtle ?,-19.51816991512842,-136.62718940589895,good,left_branch_island_echo_question,635,syntax,island_effects,bigram7,-19.51816991512842,-20.263274013850623,TRUE
whose should Name clean turtle ?,-20.086031306246703,-140.60221914372696,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram8,-19.316246204557228,-20.086031306246703,TRUE
Name should clean whose turtle ?,-19.316246204557228,-135.2137234319006,good,left_branch_island_echo_question,635,syntax,island_effects,bigram8,-19.316246204557228,-20.086031306246703,TRUE
whose should Name clean turtle ?,-20.07909122056494,-140.55363854395458,bad,left_branch_island_echo_question,635,syntax,island_effects,bigram9,-19.30271575947398,-20.07909122056494,TRUE
Name should clean whose turtle ?,-19.30271575947398,-135.11901031631785,good,left_branch_island_echo_question,635,syntax,island_effects,bigram9,-19.30271575947398,-20.07909122056494,TRUE
Name can leave which school ?,-18.676547365645547,-130.73583155951883,good,left_branch_island_echo_question,640,syntax,island_effects,bigram1,-18.676547365645547,-19.630464345767507,TRUE
which can Name leave school ?,-19.630464345767507,-137.41325042037255,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram1,-18.676547365645547,-19.630464345767507,TRUE
Name can leave which school ?,-18.574526124900935,-130.02168287430658,good,left_branch_island_echo_question,640,syntax,island_effects,bigram10,-18.574526124900935,-19.760910918825367,TRUE
which can Name leave school ?,-19.760910918825367,-138.32637643177756,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram10,-18.574526124900935,-19.760910918825367,TRUE
Name can leave which school ?,-18.603909860137616,-130.22736902096332,good,left_branch_island_echo_question,640,syntax,island_effects,bigram2,-18.603909860137616,-19.67531641543522,TRUE
which can Name leave school ?,-19.67531641543522,-137.72721490804653,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram2,-18.603909860137616,-19.67531641543522,TRUE
Name can leave which school ?,-18.66282125986146,-130.63974881903022,good,left_branch_island_echo_question,640,syntax,island_effects,bigram3,-18.66282125986146,-19.682898573384488,TRUE
which can Name leave school ?,-19.682898573384488,-137.78029001369143,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram3,-18.66282125986146,-19.682898573384488,TRUE
Name can leave which school ?,-18.63505552851935,-130.44538869963543,good,left_branch_island_echo_question,640,syntax,island_effects,bigram4,-18.63505552851935,-19.8046103611768,TRUE
which can Name leave school ?,-19.8046103611768,-138.6322725282376,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram4,-18.63505552851935,-19.8046103611768,TRUE
Name can leave which school ?,-18.492927648897258,-129.4504935422808,good,left_branch_island_echo_question,640,syntax,island_effects,bigram5,-18.492927648897258,-19.72595294256925,TRUE
which can Name leave school ?,-19.72595294256925,-138.08167059798478,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram5,-18.492927648897258,-19.72595294256925,TRUE
Name can leave which school ?,-18.46143031541388,-129.23001220789718,good,left_branch_island_echo_question,640,syntax,island_effects,bigram6,-18.46143031541388,-19.63856735085689,TRUE
which can Name leave school ?,-19.63856735085689,-137.46997145599823,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram6,-18.46143031541388,-19.63856735085689,TRUE
Name can leave which school ?,-18.57961911393829,-130.057333797568,good,left_branch_island_echo_question,640,syntax,island_effects,bigram7,-18.57961911393829,-19.560085351539467,TRUE
which can Name leave school ?,-19.560085351539467,-136.92059746077626,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram7,-18.57961911393829,-19.560085351539467,TRUE
Name can leave which school ?,-18.59406299948563,-130.1584409963994,good,left_branch_island_echo_question,640,syntax,island_effects,bigram8,-18.59406299948563,-19.58068357329834,TRUE
which can Name leave school ?,-19.58068357329834,-137.0647850130884,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram8,-18.59406299948563,-19.58068357329834,TRUE
Name can leave which school ?,-18.6368492623587,-130.4579448365109,good,left_branch_island_echo_question,640,syntax,island_effects,bigram9,-18.6368492623587,-19.74029709733466,TRUE
which can Name leave school ?,-19.74029709733466,-138.18207968134263,bad,left_branch_island_echo_question,640,syntax,island_effects,bigram9,-18.6368492623587,-19.74029709733466,TRUE
