Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name would n't bake .,-17.775427585419774,-106.65256551251863,good,intransitive,580,syntax,argument_structure,bigram8,-17.775427585419774,-17.909940184057593,TRUE
Name would n't bike to .,-17.912435601571985,-125.3870492110039,bad,intransitive,580,syntax,argument_structure,bigram9,-17.77536669524551,-17.912435601571985,TRUE
Name would n't bake .,-17.77536669524551,-106.65220017147305,good,intransitive,580,syntax,argument_structure,bigram9,-17.77536669524551,-17.912435601571985,TRUE
this eye looked like .,-18.84575299850426,-113.07451799102556,bad,intransitive,585,syntax,argument_structure,bigram1,-18.75464666002432,-18.84575299850426,TRUE
this eye closed .,-18.75464666002432,-93.77323330012159,good,intransitive,585,syntax,argument_structure,bigram1,-18.75464666002432,-18.84575299850426,TRUE
this eye looked like .,-19.020971779416627,-114.12583067649976,bad,intransitive,585,syntax,argument_structure,bigram10,-18.75036675682403,-19.020971779416627,TRUE
this eye closed .,-18.75036675682403,-93.75183378412015,good,intransitive,585,syntax,argument_structure,bigram10,-18.75036675682403,-19.020971779416627,TRUE
this eye looked like .,-18.79976977551335,-112.79861865308011,bad,intransitive,585,syntax,argument_structure,bigram2,-18.90286405998541,-18.79976977551335,FALSE
this eye closed .,-18.90286405998541,-94.51432029992708,good,intransitive,585,syntax,argument_structure,bigram2,-18.90286405998541,-18.79976977551335,FALSE
this eye looked like .,-19.13212774566374,-114.79276647398245,bad,intransitive,585,syntax,argument_structure,bigram3,-18.96836189360038,-19.13212774566374,TRUE
this eye closed .,-18.96836189360038,-94.84180946800191,good,intransitive,585,syntax,argument_structure,bigram3,-18.96836189360038,-19.13212774566374,TRUE
this eye looked like .,-18.90976538669594,-113.45859232017564,bad,intransitive,585,syntax,argument_structure,bigram4,-18.76562063377903,-18.90976538669594,TRUE
this eye closed .,-18.76562063377903,-93.82810316889514,good,intransitive,585,syntax,argument_structure,bigram4,-18.76562063377903,-18.90976538669594,TRUE
this eye looked like .,-19.026062249037164,-114.15637349422298,bad,intransitive,585,syntax,argument_structure,bigram5,-18.758130320554173,-19.026062249037164,TRUE
this eye closed .,-18.758130320554173,-93.79065160277086,good,intransitive,585,syntax,argument_structure,bigram5,-18.758130320554173,-19.026062249037164,TRUE
this eye looked like .,-18.83325081650509,-112.99950489903054,bad,intransitive,585,syntax,argument_structure,bigram6,-18.729747882185475,-18.83325081650509,TRUE
this eye closed .,-18.729747882185475,-93.64873941092738,good,intransitive,585,syntax,argument_structure,bigram6,-18.729747882185475,-18.83325081650509,TRUE
this eye looked like .,-18.95759629219352,-113.74557775316111,bad,intransitive,585,syntax,argument_structure,bigram7,-18.9879866114218,-18.95759629219352,FALSE
this eye closed .,-18.9879866114218,-94.93993305710899,good,intransitive,585,syntax,argument_structure,bigram7,-18.9879866114218,-18.95759629219352,FALSE
this eye looked like .,-18.924068326585417,-113.5444099595125,bad,intransitive,585,syntax,argument_structure,bigram8,-18.780278953014356,-18.924068326585417,TRUE
this eye closed .,-18.780278953014356,-93.90139476507176,good,intransitive,585,syntax,argument_structure,bigram8,-18.780278953014356,-18.924068326585417,TRUE
this eye looked like .,-18.98399405699333,-113.90396434195998,bad,intransitive,585,syntax,argument_structure,bigram9,-18.78423755779711,-18.98399405699333,TRUE
this eye closed .,-18.78423755779711,-93.92118778898555,good,intransitive,585,syntax,argument_structure,bigram9,-18.78423755779711,-18.98399405699333,TRUE
that mouth had looked like .,-19.08113755740665,-133.56796290184656,bad,intransitive,593,syntax,argument_structure,bigram1,-19.04444636849043,-19.08113755740665,TRUE
that mouth had closed .,-19.04444636849043,-114.26667821094259,good,intransitive,593,syntax,argument_structure,bigram1,-19.04444636849043,-19.08113755740665,TRUE
that mouth had looked like .,-19.185260928836502,-134.29682650185552,bad,intransitive,593,syntax,argument_structure,bigram10,-18.987138268245985,-19.185260928836502,TRUE
that mouth had closed .,-18.987138268245985,-113.92282960947591,good,intransitive,593,syntax,argument_structure,bigram10,-18.987138268245985,-19.185260928836502,TRUE
that mouth had looked like .,-19.00591554261841,-133.0414087983289,bad,intransitive,593,syntax,argument_structure,bigram2,-19.126185074195977,-19.00591554261841,FALSE
that mouth had closed .,-19.126185074195977,-114.75711044517585,good,intransitive,593,syntax,argument_structure,bigram2,-19.126185074195977,-19.00591554261841,FALSE
that mouth had looked like .,-19.25161169304961,-134.7612818513473,bad,intransitive,593,syntax,argument_structure,bigram3,-19.135054140894457,-19.25161169304961,TRUE
that mouth had closed .,-19.135054140894457,-114.81032484536675,good,intransitive,593,syntax,argument_structure,bigram3,-19.135054140894457,-19.25161169304961,TRUE
that mouth had looked like .,-19.08339749965347,-133.58378249757428,bad,intransitive,593,syntax,argument_structure,bigram4,-18.992215557715628,-19.08339749965347,TRUE
that mouth had closed .,-18.992215557715628,-113.95329334629378,good,intransitive,593,syntax,argument_structure,bigram4,-18.992215557715628,-19.08339749965347,TRUE
that mouth had looked like .,-19.175902284194056,-134.2313159893584,bad,intransitive,593,syntax,argument_structure,bigram5,-18.977599016317715,-19.175902284194056,TRUE
that mouth had closed .,-18.977599016317715,-113.86559409790628,good,intransitive,593,syntax,argument_structure,bigram5,-18.977599016317715,-19.175902284194056,TRUE
that mouth had looked like .,-19.06159245257148,-133.43114716800034,bad,intransitive,593,syntax,argument_structure,bigram6,-19.01339694664953,-19.06159245257148,TRUE
that mouth had closed .,-19.01339694664953,-114.08038167989717,good,intransitive,593,syntax,argument_structure,bigram6,-19.01339694664953,-19.06159245257148,TRUE
that mouth had looked like .,-19.173526703373305,-134.21468692361313,bad,intransitive,593,syntax,argument_structure,bigram7,-19.23484037126017,-19.173526703373305,FALSE
that mouth had closed .,-19.23484037126017,-115.409042227561,good,intransitive,593,syntax,argument_structure,bigram7,-19.23484037126017,-19.173526703373305,FALSE
that mouth had looked like .,-19.09135454895184,-133.63948184266286,bad,intransitive,593,syntax,argument_structure,bigram8,-18.999411108037023,-19.09135454895184,TRUE
that mouth had closed .,-18.999411108037023,-113.99646664822214,good,intransitive,593,syntax,argument_structure,bigram8,-18.999411108037023,-19.09135454895184,TRUE
that mouth had looked like .,-19.15787591224477,-134.10513138571335,bad,intransitive,593,syntax,argument_structure,bigram9,-19.020392472123152,-19.15787591224477,TRUE
that mouth had closed .,-19.020392472123152,-114.12235483273892,good,intransitive,593,syntax,argument_structure,bigram9,-19.020392472123152,-19.15787591224477,TRUE
Name is n't sitting down .,-16.954261917814854,-118.67983342470399,good,intransitive,670,syntax,argument_structure,bigram1,-16.954261917814854,-17.107174678942197,TRUE
Name is n't listening to .,-17.107174678942197,-119.75022275259538,bad,intransitive,670,syntax,argument_structure,bigram1,-16.954261917814854,-17.107174678942197,TRUE
Name is n't sitting down .,-17.14986312577899,-120.04904188045292,good,intransitive,670,syntax,argument_structure,bigram10,-17.14986312577899,-17.119044741342496,FALSE
Name is n't listening to .,-17.119044741342496,-119.83331318939747,bad,intransitive,670,syntax,argument_structure,bigram10,-17.14986312577899,-17.119044741342496,FALSE
Name is n't sitting down .,-16.930190101403753,-118.51133070982627,good,intransitive,670,syntax,argument_structure,bigram2,-16.930190101403753,-17.132338315586445,TRUE
Name is n't listening to .,-17.132338315586445,-119.92636820910512,bad,intransitive,670,syntax,argument_structure,bigram2,-16.930190101403753,-17.132338315586445,TRUE
Name is n't sitting down .,-16.95701602982223,-118.69911220875562,good,intransitive,670,syntax,argument_structure,bigram3,-16.95701602982223,-17.02093874081812,TRUE
Name is n't listening to .,-17.02093874081812,-119.14657118572686,bad,intransitive,670,syntax,argument_structure,bigram3,-16.95701602982223,-17.02093874081812,TRUE
Name is n't sitting down .,-17.0224396888264,-119.1570778217848,good,intransitive,670,syntax,argument_structure,bigram4,-17.0224396888264,-17.12393874351283,TRUE
Name is n't listening to .,-17.12393874351283,-119.86757120458982,bad,intransitive,670,syntax,argument_structure,bigram4,-17.0224396888264,-17.12393874351283,TRUE
Name is n't sitting down .,-16.948989912104334,-118.64292938473034,good,intransitive,670,syntax,argument_structure,bigram5,-16.948989912104334,-17.12874876861739,TRUE
Name is n't listening to .,-17.12874876861739,-119.90124138032172,bad,intransitive,670,syntax,argument_structure,bigram5,-16.948989912104334,-17.12874876861739,TRUE
Name is n't sitting down .,-17.004331205541074,-119.03031843878753,good,intransitive,670,syntax,argument_structure,bigram6,-17.004331205541074,-17.178958694303425,TRUE
Name is n't listening to .,-17.178958694303425,-120.25271086012398,bad,intransitive,670,syntax,argument_structure,bigram6,-17.004331205541074,-17.178958694303425,TRUE
Name is n't sitting down .,-17.252173204222,-120.765212429554,good,intransitive,670,syntax,argument_structure,bigram7,-17.252173204222,-17.127249044519694,FALSE
Name is n't listening to .,-17.127249044519694,-119.89074331163786,bad,intransitive,670,syntax,argument_structure,bigram7,-17.252173204222,-17.127249044519694,FALSE
Name is n't sitting down .,-17.10308699859374,-119.72160899015617,good,intransitive,670,syntax,argument_structure,bigram8,-17.10308699859374,-17.213721327105866,TRUE
Name is n't listening to .,-17.213721327105866,-120.49604928974105,bad,intransitive,670,syntax,argument_structure,bigram8,-17.10308699859374,-17.213721327105866,TRUE
Name is n't sitting down .,-16.991077070638273,-118.93753949446791,good,intransitive,670,syntax,argument_structure,bigram9,-16.991077070638273,-17.09851599728919,TRUE
Name is n't listening to .,-17.09851599728919,-119.68961198102433,bad,intransitive,670,syntax,argument_structure,bigram9,-16.991077070638273,-17.09851599728919,TRUE
some plate has dropped .,-19.580651487860543,-117.48390892716326,good,intransitive,697,syntax,argument_structure,bigram1,-19.580651487860543,-19.540741945438175,FALSE
some plate has looked like .,-19.540741945438175,-136.78519361806724,bad,intransitive,697,syntax,argument_structure,bigram1,-19.580651487860543,-19.540741945438175,FALSE
some plate has dropped .,-19.59493618571004,-117.56961711426023,good,intransitive,697,syntax,argument_structure,bigram10,-19.59493618571004,-19.70623057237712,TRUE
some plate has looked like .,-19.70623057237712,-137.94361400663982,bad,intransitive,697,syntax,argument_structure,bigram10,-19.59493618571004,-19.70623057237712,TRUE
some plate has dropped .,-19.709935130950843,-118.25961078570505,good,intransitive,697,syntax,argument_structure,bigram2,-19.709935130950843,-19.506272734122582,FALSE
some plate has looked like .,-19.506272734122582,-136.54390913885808,bad,intransitive,697,syntax,argument_structure,bigram2,-19.709935130950843,-19.506272734122582,FALSE
some plate has dropped .,-19.547921860955334,-117.28753116573202,good,intransitive,697,syntax,argument_structure,bigram3,-19.547921860955334,-19.748355453101794,TRUE
some plate has looked like .,-19.748355453101794,-138.23848817171256,bad,intransitive,697,syntax,argument_structure,bigram3,-19.547921860955334,-19.748355453101794,TRUE
some plate has dropped .,-19.679117253244577,-118.07470351946746,good,intransitive,697,syntax,argument_structure,bigram4,-19.679117253244577,-19.672170381535427,FALSE
some plate has looked like .,-19.672170381535427,-137.70519267074798,bad,intransitive,697,syntax,argument_structure,bigram4,-19.679117253244577,-19.672170381535427,FALSE
some plate has dropped .,-19.661400817248342,-117.96840490349005,good,intransitive,697,syntax,argument_structure,bigram5,-19.661400817248342,-19.76201811356316,TRUE
some plate has looked like .,-19.76201811356316,-138.33412679494214,bad,intransitive,697,syntax,argument_structure,bigram5,-19.661400817248342,-19.76201811356316,TRUE
some plate has dropped .,-19.543307532615845,-117.25984519569508,good,intransitive,697,syntax,argument_structure,bigram6,-19.543307532615845,-19.51580152625689,FALSE
some plate has looked like .,-19.51580152625689,-136.61061068379823,bad,intransitive,697,syntax,argument_structure,bigram6,-19.543307532615845,-19.51580152625689,FALSE
some plate has dropped .,-19.812601671246654,-118.87561002747992,good,intransitive,697,syntax,argument_structure,bigram7,-19.812601671246654,-19.66875067479029,FALSE
some plate has looked like .,-19.66875067479029,-137.68125472353205,bad,intransitive,697,syntax,argument_structure,bigram7,-19.812601671246654,-19.66875067479029,FALSE
some plate has dropped .,-19.68631280356597,-118.11787682139581,good,intransitive,697,syntax,argument_structure,bigram8,-19.68631280356597,-19.6801274308338,FALSE
some plate has looked like .,-19.6801274308338,-137.76089201583656,bad,intransitive,697,syntax,argument_structure,bigram8,-19.68631280356597,-19.6801274308338,FALSE
some plate has dropped .,-19.88880127346064,-119.33280764076385,good,intransitive,697,syntax,argument_structure,bigram9,-19.88880127346064,-19.75936917053404,FALSE
some plate has looked like .,-19.75936917053404,-138.31558419373826,bad,intransitive,697,syntax,argument_structure,bigram9,-19.88880127346064,-19.75936917053404,FALSE
Name is listening to .,-17.187834994467345,-103.12700996680407,bad,intransitive,701,syntax,argument_structure,bigram1,-17.21775193634678,-17.187834994467345,FALSE
Name is waving .,-17.21775193634678,-86.08875968173389,good,intransitive,701,syntax,argument_structure,bigram1,-17.21775193634678,-17.187834994467345,FALSE
Name is listening to .,-17.222297569155668,-103.333785414934,bad,intransitive,701,syntax,argument_structure,bigram10,-17.308950204655112,-17.222297569155668,FALSE
Name is waving .,-17.308950204655112,-86.54475102327555,good,intransitive,701,syntax,argument_structure,bigram10,-17.308950204655112,-17.222297569155668,FALSE
Name is listening to .,-17.231755181492684,-103.39053108895611,bad,intransitive,701,syntax,argument_structure,bigram2,-17.17093879376142,-17.231755181492684,TRUE
Name is waving .,-17.17093879376142,-85.8546939688071,good,intransitive,701,syntax,argument_structure,bigram2,-17.17093879376142,-17.231755181492684,TRUE
Name is listening to .,-17.064239789771054,-102.38543873862633,bad,intransitive,701,syntax,argument_structure,bigram3,-17.178782670256616,-17.064239789771054,FALSE
Name is waving .,-17.178782670256616,-85.89391335128309,good,intransitive,701,syntax,argument_structure,bigram3,-17.178782670256616,-17.064239789771054,FALSE
Name is listening to .,-17.203155784433175,-103.21893470659906,bad,intransitive,701,syntax,argument_structure,bigram4,-17.262182315957933,-17.203155784433175,FALSE
Name is waving .,-17.262182315957933,-86.31091157978966,good,intransitive,701,syntax,argument_structure,bigram4,-17.262182315957933,-17.203155784433175,FALSE
Name is listening to .,-17.223812401821203,-103.34287441092721,bad,intransitive,701,syntax,argument_structure,bigram5,-17.212923072145088,-17.223812401821203,TRUE
Name is waving .,-17.212923072145088,-86.06461536072544,good,intransitive,701,syntax,argument_structure,bigram5,-17.212923072145088,-17.223812401821203,TRUE
Name is listening to .,-17.319482618914464,-103.91689571348678,bad,intransitive,701,syntax,argument_structure,bigram6,-17.274697029488244,-17.319482618914464,TRUE
Name is waving .,-17.274697029488244,-86.37348514744122,good,intransitive,701,syntax,argument_structure,bigram6,-17.274697029488244,-17.319482618914464,TRUE
Name is listening to .,-17.212120936460252,-103.27272561876151,bad,intransitive,701,syntax,argument_structure,bigram7,-17.351317507980873,-17.212120936460252,FALSE
Name is waving .,-17.351317507980873,-86.75658753990436,good,intransitive,701,syntax,argument_structure,bigram7,-17.351317507980873,-17.212120936460252,FALSE
Name is listening to .,-17.311826000549598,-103.87095600329758,bad,intransitive,701,syntax,argument_structure,bigram8,-17.230788045482615,-17.311826000549598,TRUE
Name is waving .,-17.230788045482615,-86.15394022741307,good,intransitive,701,syntax,argument_structure,bigram8,-17.230788045482615,-17.311826000549598,TRUE
Name is listening to .,-17.171460587156208,-103.02876352293725,bad,intransitive,701,syntax,argument_structure,bigram9,-17.258782896681282,-17.171460587156208,FALSE
Name is waving .,-17.258782896681282,-86.29391448340641,good,intransitive,701,syntax,argument_structure,bigram9,-17.258782896681282,-17.171460587156208,FALSE
Name does n't sneeze .,-17.335996442402553,-104.01597865441532,good,intransitive,718,syntax,argument_structure,bigram1,-17.335996442402553,-16.060522634351567,FALSE
Name does n't go to .,-16.060522634351567,-112.42365844046098,bad,intransitive,718,syntax,argument_structure,bigram1,-17.335996442402553,-16.060522634351567,FALSE
Name does n't sneeze .,-17.351136710634623,-104.10682026380775,good,intransitive,718,syntax,argument_structure,bigram10,-17.351136710634623,-16.222286378940225,FALSE
Name does n't go to .,-16.222286378940225,-113.55600465258158,bad,intransitive,718,syntax,argument_structure,bigram10,-17.351136710634623,-16.222286378940225,FALSE
Name does n't sneeze .,-17.122137392633928,-102.73282435580356,good,intransitive,718,syntax,argument_structure,bigram2,-17.122137392633928,-16.079939666200314,FALSE
Name does n't go to .,-16.079939666200314,-112.55957766340221,bad,intransitive,718,syntax,argument_structure,bigram2,-17.122137392633928,-16.079939666200314,FALSE
Name does n't sneeze .,-17.261975310476203,-103.57185186285722,good,intransitive,718,syntax,argument_structure,bigram3,-17.261975310476203,-15.98693702016405,FALSE
Name does n't go to .,-15.98693702016405,-111.90855914114834,bad,intransitive,718,syntax,argument_structure,bigram3,-17.261975310476203,-15.98693702016405,FALSE
Name does n't sneeze .,-17.244715695922633,-103.46829417553579,good,intransitive,718,syntax,argument_structure,bigram4,-17.244715695922633,-16.147431627775624,FALSE
Name does n't go to .,-16.147431627775624,-113.03202139442938,bad,intransitive,718,syntax,argument_structure,bigram4,-17.244715695922633,-16.147431627775624,FALSE
Name does n't sneeze .,-17.244290431384794,-103.46574258830876,good,intransitive,718,syntax,argument_structure,bigram5,-17.244290431384794,-16.119587291843143,FALSE
Name does n't go to .,-16.119587291843143,-112.83711104290201,bad,intransitive,718,syntax,argument_structure,bigram5,-17.244290431384794,-16.119587291843143,FALSE
Name does n't sneeze .,-17.22447123801089,-103.34682742806532,good,intransitive,718,syntax,argument_structure,bigram6,-17.22447123801089,-16.133720240532,FALSE
Name does n't go to .,-16.133720240532,-112.936041683724,bad,intransitive,718,syntax,argument_structure,bigram6,-17.22447123801089,-16.133720240532,FALSE
Name does n't sneeze .,-17.45245502760677,-104.71473016564062,good,intransitive,718,syntax,argument_structure,bigram7,-17.45245502760677,-16.17765774748932,FALSE
Name does n't go to .,-16.17765774748932,-113.24360423242524,bad,intransitive,718,syntax,argument_structure,bigram7,-17.45245502760677,-16.17765774748932,FALSE
Name does n't sneeze .,-17.21648809298399,-103.29892855790393,good,intransitive,718,syntax,argument_structure,bigram8,-17.21648809298399,-16.124105629835174,FALSE
Name does n't go to .,-16.124105629835174,-112.86873940884621,bad,intransitive,718,syntax,argument_structure,bigram8,-17.21648809298399,-16.124105629835174,FALSE
Name does n't sneeze .,-17.205869066734113,-103.23521440040469,good,intransitive,718,syntax,argument_structure,bigram9,-17.205869066734113,-16.151881834903858,FALSE
Name does n't go to .,-16.151881834903858,-113.063172844327,bad,intransitive,718,syntax,argument_structure,bigram9,-17.205869066734113,-16.151881834903858,FALSE
that door should look like .,-18.196313022635696,-127.37419115844988,bad,intransitive,773,syntax,argument_structure,bigram1,-18.68279220158338,-18.196313022635696,FALSE
that door should close .,-18.68279220158338,-112.09675320950026,good,intransitive,773,syntax,argument_structure,bigram1,-18.68279220158338,-18.196313022635696,FALSE
that door should look like .,-18.26484042942954,-127.85388300600678,bad,intransitive,773,syntax,argument_structure,bigram10,-18.62548410133893,-18.26484042942954,FALSE
that door should close .,-18.62548410133893,-111.75290460803359,good,intransitive,773,syntax,argument_structure,bigram10,-18.62548410133893,-18.26484042942954,FALSE
that door should look like .,-18.09126043429947,-126.6388230400963,bad,intransitive,773,syntax,argument_structure,bigram2,-18.597864240622258,-18.09126043429947,FALSE
that door should close .,-18.597864240622258,-111.58718544373355,good,intransitive,773,syntax,argument_structure,bigram2,-18.597864240622258,-18.09126043429947,FALSE
that door should look like .,-18.17238471423852,-127.20669299966966,bad,intransitive,773,syntax,argument_structure,bigram3,-18.468387474227796,-18.17238471423852,FALSE
that door should close .,-18.468387474227796,-110.81032484536675,good,intransitive,773,syntax,argument_structure,bigram3,-18.468387474227796,-18.17238471423852,FALSE
that door should look like .,-18.052364540193373,-126.3665517813536,bad,intransitive,773,syntax,argument_structure,bigram4,-18.561388474262102,-18.052364540193373,FALSE
that door should close .,-18.561388474262102,-111.36833084557261,good,intransitive,773,syntax,argument_structure,bigram4,-18.561388474262102,-18.052364540193373,FALSE
that door should look like .,-18.07583946731676,-126.5308762712173,bad,intransitive,773,syntax,argument_structure,bigram5,-18.477599016317715,-18.07583946731676,FALSE
that door should close .,-18.477599016317715,-110.86559409790628,good,intransitive,773,syntax,argument_structure,bigram5,-18.477599016317715,-18.07583946731676,FALSE
that door should look like .,-17.99831481030737,-125.9882036721516,bad,intransitive,773,syntax,argument_structure,bigram6,-18.582569863196003,-17.99831481030737,FALSE
that door should close .,-18.582569863196003,-111.49541917917601,good,intransitive,773,syntax,argument_structure,bigram6,-18.582569863196003,-17.99831481030737,FALSE
that door should look like .,-18.201047428793647,-127.40733200155552,bad,intransitive,773,syntax,argument_structure,bigram7,-18.80401328780664,-18.201047428793647,FALSE
that door should close .,-18.80401328780664,-112.82407972683984,good,intransitive,773,syntax,argument_structure,bigram7,-18.80401328780664,-18.201047428793647,FALSE
that door should look like .,-18.273080198299954,-127.91156138809967,bad,intransitive,773,syntax,argument_structure,bigram8,-18.73525069125016,-18.273080198299954,FALSE
that door should close .,-18.73525069125016,-112.41150414750098,good,intransitive,773,syntax,argument_structure,bigram8,-18.73525069125016,-18.273080198299954,FALSE
that door should look like .,-18.09818269583249,-126.68727887082744,bad,intransitive,773,syntax,argument_structure,bigram9,-18.589565388669627,-18.09818269583249,FALSE
that door should close .,-18.589565388669627,-111.53739233201776,good,intransitive,773,syntax,argument_structure,bigram9,-18.589565388669627,-18.09818269583249,FALSE
Name could n't fire .,-17.864317275976273,-107.18590365585763,bad,intransitive,781,syntax,argument_structure,bigram1,-18.2951443594298,-17.864317275976273,FALSE
Name could n't swallow .,-18.2951443594298,-109.77086615657879,good,intransitive,781,syntax,argument_structure,bigram1,-18.2951443594298,-17.864317275976273,FALSE
Name could n't fire .,-18.04011266842376,-108.24067601054253,bad,intransitive,781,syntax,argument_structure,bigram10,-18.47093975187728,-18.04011266842376,FALSE
Name could n't swallow .,-18.47093975187728,-110.82563851126369,good,intransitive,781,syntax,argument_structure,bigram10,-18.47093975187728,-18.04011266842376,FALSE
Name could n't fire .,-17.902519454539064,-107.41511672723439,bad,intransitive,781,syntax,argument_structure,bigram2,-18.402519454539064,-17.902519454539064,FALSE
Name could n't swallow .,-18.402519454539064,-110.41511672723439,good,intransitive,781,syntax,argument_structure,bigram2,-18.402519454539064,-17.902519454539064,FALSE
Name could n't fire .,-17.721716197405645,-106.33029718443387,bad,intransitive,781,syntax,argument_structure,bigram3,-18.221716197405645,-17.721716197405645,FALSE
Name could n't swallow .,-18.221716197405645,-109.33029718443387,good,intransitive,781,syntax,argument_structure,bigram3,-18.221716197405645,-17.721716197405645,FALSE
Name could n't fire .,-17.898143284673562,-107.38885970804138,bad,intransitive,781,syntax,argument_structure,bigram4,-18.36603577168316,-17.898143284673562,FALSE
Name could n't swallow .,-18.36603577168316,-110.19621463009898,good,intransitive,781,syntax,argument_structure,bigram4,-18.36603577168316,-17.898143284673562,FALSE
Name could n't fire .,-17.884134395015618,-107.3048063700937,bad,intransitive,781,syntax,argument_structure,bigram5,-18.21746772834895,-17.884134395015618,FALSE
Name could n't swallow .,-18.21746772834895,-109.3048063700937,good,intransitive,781,syntax,argument_structure,bigram5,-18.21746772834895,-17.884134395015618,FALSE
Name could n't fire .,-17.851878959775604,-107.11127375865362,bad,intransitive,781,syntax,argument_structure,bigram6,-18.380199793349323,-17.851878959775604,FALSE
Name could n't swallow .,-18.380199793349323,-110.28119876009593,good,intransitive,781,syntax,argument_structure,bigram6,-18.380199793349323,-17.851878959775604,FALSE
Name could n't fire .,-17.999198607205432,-107.9951916432326,bad,intransitive,781,syntax,argument_structure,bigram7,-18.527519440779155,-17.999198607205432,FALSE
Name could n't swallow .,-18.527519440779155,-111.16511664467492,good,intransitive,781,syntax,argument_structure,bigram7,-18.527519440779155,-17.999198607205432,FALSE
Name could n't fire .,-18.007480489216235,-108.04488293529741,bad,intransitive,781,syntax,argument_structure,bigram8,-18.39446850503079,-18.007480489216235,FALSE
Name could n't swallow .,-18.39446850503079,-110.36681103018475,good,intransitive,781,syntax,argument_structure,bigram8,-18.39446850503079,-18.007480489216235,FALSE
Name could n't fire .,-17.948621422609946,-107.69172853565968,bad,intransitive,781,syntax,argument_structure,bigram9,-18.379448506063472,-17.948621422609946,FALSE
Name could n't swallow .,-18.379448506063472,-110.27669103638084,good,intransitive,781,syntax,argument_structure,bigram9,-18.379448506063472,-17.948621422609946,FALSE
the door has n't looked like .,-18.872070077111644,-150.97656061689315,bad,intransitive,801,syntax,argument_structure,bigram1,-18.81075370371274,-18.872070077111644,TRUE
the door has n't opened .,-18.81075370371274,-131.67527592598918,good,intransitive,801,syntax,argument_structure,bigram1,-18.81075370371274,-18.872070077111644,TRUE
the door has n't looked like .,-19.05650763734897,-152.4520610987918,bad,intransitive,801,syntax,argument_structure,bigram10,-18.868294886630316,-19.05650763734897,TRUE
the door has n't opened .,-18.868294886630316,-132.0780642064122,good,intransitive,801,syntax,argument_structure,bigram10,-18.868294886630316,-19.05650763734897,TRUE
the door has n't looked like .,-18.897399288496157,-151.17919430796923,bad,intransitive,801,syntax,argument_structure,bigram2,-18.842127993545173,-18.897399288496157,TRUE
the door has n't opened .,-18.842127993545173,-131.8948959548162,good,intransitive,801,syntax,argument_structure,bigram2,-18.842127993545173,-18.897399288496157,TRUE
the door has n't looked like .,-19.039885057263717,-152.3190804581097,bad,intransitive,801,syntax,argument_structure,bigram3,-18.7668747788756,-19.039885057263717,TRUE
the door has n't opened .,-18.7668747788756,-131.36812345212917,good,intransitive,801,syntax,argument_structure,bigram3,-18.7668747788756,-19.039885057263717,TRUE
the door has n't looked like .,-18.93265158801404,-151.4612127041123,bad,intransitive,801,syntax,argument_structure,bigram4,-18.8329605075474,-18.93265158801404,TRUE
the door has n't opened .,-18.8329605075474,-131.8307235528318,good,intransitive,801,syntax,argument_structure,bigram4,-18.8329605075474,-18.93265158801404,TRUE
the door has n't looked like .,-19.098211261290214,-152.7856900903217,bad,intransitive,801,syntax,argument_structure,bigram5,-18.91713831412423,-19.098211261290214,TRUE
the door has n't opened .,-18.91713831412423,-132.4199681988696,good,intransitive,801,syntax,argument_structure,bigram5,-18.91713831412423,-19.098211261290214,TRUE
the door has n't looked like .,-18.953323240759623,-151.62658592607698,bad,intransitive,801,syntax,argument_structure,bigram6,-18.896545776853404,-18.953323240759623,TRUE
the door has n't opened .,-18.896545776853404,-132.27582043797383,good,intransitive,801,syntax,argument_structure,bigram6,-18.896545776853404,-18.953323240759623,TRUE
the door has n't looked like .,-19.06953817836884,-152.55630542695073,bad,intransitive,801,syntax,argument_structure,bigram7,-18.964380104414087,-19.06953817836884,TRUE
the door has n't opened .,-18.964380104414087,-132.7506607308986,good,intransitive,801,syntax,argument_structure,bigram7,-18.964380104414087,-19.06953817836884,TRUE
the door has n't looked like .,-18.966435233538224,-151.7314818683058,bad,intransitive,801,syntax,argument_structure,bigram8,-19.01263809626644,-18.966435233538224,FALSE
the door has n't opened .,-19.01263809626644,-133.08846667386504,good,intransitive,801,syntax,argument_structure,bigram8,-19.01263809626644,-18.966435233538224,FALSE
the door has n't looked like .,-18.937244823162107,-151.49795858529686,bad,intransitive,801,syntax,argument_structure,bigram9,-18.787883147474638,-18.937244823162107,TRUE
the door has n't opened .,-18.787883147474638,-131.51518203232243,good,intransitive,801,syntax,argument_structure,bigram9,-18.787883147474638,-18.937244823162107,TRUE
some ladies fire .,-18.59076110915268,-92.9538055457634,bad,intransitive,822,syntax,argument_structure,bigram1,-19.080651487860543,-18.59076110915268,FALSE
some ladies waste away .,-19.080651487860543,-114.48390892716326,good,intransitive,822,syntax,argument_structure,bigram1,-19.080651487860543,-18.59076110915268,FALSE
some ladies fire .,-18.605139044087657,-93.0256952204383,bad,intransitive,822,syntax,argument_structure,bigram10,-19.09493618571004,-18.605139044087657,FALSE
some ladies waste away .,-19.09493618571004,-114.56961711426023,good,intransitive,822,syntax,argument_structure,bigram10,-19.09493618571004,-18.605139044087657,FALSE
