Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose should Name bring shirt ?,-6.059189319610596,-42.41432571411133,what name be do it *T*,"[-6.86464262008667, -8.340201377868652, -5.553255558013916, -7.9710845947265625, -10.671819686889648, -3.012967824935913, -0.0003505330823827535]",bad,left_branch_island_echo_question,476,syntax,island_effects,sample7,-4.838891506195068,-6.059189319610596,TRUE
Name should bring whose shirt ?,-5.352712154388428,-37.46898651123047,"what , be it mouth ,","[-3.1054515838623047, -8.37708854675293, -5.980735778808594, -8.226245880126953, -7.090561866760254, -4.688506126403809, -0.0003962923656217754]",good,left_branch_island_echo_question,476,syntax,island_effects,sample8,-5.352712154388428,-5.5418877601623535,TRUE
whose should Name bring shirt ?,-5.5418877601623535,-38.793212890625,what house I is *T* *T*,"[-6.218111991882324, -7.685245513916016, -3.6928300857543945, -8.520975112915039, -9.413854598999023, -3.261465549468994, -0.0007272697403095663]",bad,left_branch_island_echo_question,476,syntax,island_effects,sample8,-5.352712154388428,-5.5418877601623535,TRUE
Name should bring whose shirt ?,-4.594491481781006,-32.161441802978516,"what , be the house .","[-3.224195957183838, -8.46440601348877, -4.770040035247803, -7.915131568908691, -5.024375915527344, -2.762237071990967, -0.0010542079107835889]",good,left_branch_island_echo_question,476,syntax,island_effects,sample9,-4.594491481781006,-6.630129337310791,TRUE
whose should Name bring shirt ?,-6.630129337310791,-46.41090393066406,what suitcase be is *T* *T*,"[-6.518445014953613, -9.201059341430664, -6.546411037445068, -8.069276809692383, -11.677263259887695, -4.397225856781006, -0.0012219827622175217]",bad,left_branch_island_echo_question,476,syntax,island_effects,sample9,-4.594491481781006,-6.630129337310791,TRUE
what has Name left mountains ?,-6.662974834442139,-46.64082336425781,what ? a ? *T* *T*,"[-2.40301251411438, -8.793804168701172, -3.482661724090576, -8.444727897644043, -19.0643367767334, -4.450949192047119, -0.001328062848187983]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample1,-6.447202205657959,-6.662974834442139,TRUE
Name has left what mountains ?,-6.447202205657959,-45.13041687011719,"what , a . ? you","[-3.038832426071167, -4.457264423370361, -10.587337493896484, -5.392717361450195, -16.729602813720703, -4.924299716949463, -0.0003644755925051868]",good,left_branch_island_echo_question,478,syntax,island_effects,sample1,-6.447202205657959,-6.662974834442139,TRUE
what has Name left mountains ?,-5.931312561035156,-41.519187927246094,what ? a ? *T* *T*,"[-2.221172332763672, -7.2730512619018555, -2.4905169010162354, -10.036050796508789, -17.854639053344727, -1.6422919034957886, -0.001465200330130756]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample10,-5.380940914154053,-5.931312561035156,TRUE
Name has left what mountains ?,-5.380940914154053,-37.666587829589844,"what , a it ? ?","[-3.5443806648254395, -3.707185983657837, -9.042886734008789, -3.764740467071533, -17.408748626708984, -0.19814495742321014, -0.0005031750188209116]",good,left_branch_island_echo_question,478,syntax,island_effects,sample10,-5.380940914154053,-5.931312561035156,TRUE
what has Name left mountains ?,-6.474381923675537,-45.320674896240234,what is a do *T* *T*,"[-1.9041599035263062, -9.690715789794922, -4.404001235961914, -10.3988618850708, -16.995807647705078, -1.9266586303710938, -0.0004690977220889181]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample2,-5.507988929748535,-6.474381923675537,TRUE
Name has left what mountains ?,-5.507988929748535,-38.55592346191406,"what , a the ? ?","[-3.3328781127929688, -4.262863636016846, -10.402652740478516, -4.8438262939453125, -15.463326454162598, -0.2501239478588104, -0.00025185750564560294]",good,left_branch_island_echo_question,478,syntax,island_effects,sample2,-5.507988929748535,-6.474381923675537,TRUE
what has Name left mountains ?,-6.080151557922363,-42.56106185913086,what is a *T* *T* *T*,"[-2.3718154430389404, -7.892081260681152, -2.583097457885742, -10.956194877624512, -16.822656631469727, -1.9341051578521729, -0.0011142243165522814]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample3,-5.400234699249268,-6.080151557922363,TRUE
Name has left what mountains ?,-5.400234699249268,-37.80164337158203,what . a on ? ?,"[-3.209115743637085, -3.4550068378448486, -11.690692901611328, -4.426297187805176, -14.754889488220215, -0.26527804136276245, -0.00036423723213374615]",good,left_branch_island_echo_question,478,syntax,island_effects,sample3,-5.400234699249268,-6.080151557922363,TRUE
what has Name left mountains ?,-6.229316711425781,-43.60521697998047,what is a doing *T* *T*,"[-2.3666958808898926, -7.4262590408325195, -2.423008441925049, -9.462591171264648, -18.345426559448242, -3.578178882598877, -0.0030603024642914534]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample4,-5.663662433624268,-6.229316711425781,TRUE
Name has left what mountains ?,-5.663662433624268,-39.64563751220703,"what , a a ? ?","[-3.3675284385681152, -3.868361234664917, -10.021053314208984, -6.156768321990967, -15.81783676147461, -0.4137660562992096, -0.0003240775258745998]",good,left_branch_island_echo_question,478,syntax,island_effects,sample4,-5.663662433624268,-6.229316711425781,TRUE
what has Name left mountains ?,-6.046558380126953,-42.32590866088867,what is a doing *T* ?,"[-2.1598806381225586, -8.138251304626465, -3.1721301078796387, -9.197951316833496, -18.703588485717773, -0.9531651735305786, -0.0009402383584529161]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample5,-5.821911811828613,-6.046558380126953,TRUE
Name has left what mountains ?,-5.821911811828613,-40.75338363647461,"what , a a ? ?","[-2.9871325492858887, -4.026054859161377, -11.960952758789062, -4.651303291320801, -16.319921493530273, -0.80776047706604, -0.0002618685248307884]",good,left_branch_island_echo_question,478,syntax,island_effects,sample5,-5.821911811828613,-6.046558380126953,TRUE
what has Name left mountains ?,-5.914483070373535,-41.40138244628906,what ? a 's *T* *T*,"[-2.146918535232544, -7.706984996795654, -3.447281837463379, -10.010794639587402, -16.87057876586914, -1.2138787508010864, -0.004942224361002445]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample6,-5.334753513336182,-5.914483070373535,TRUE
Name has left what mountains ?,-5.334753513336182,-37.3432731628418,"what , a a ? ?","[-3.349701166152954, -3.5318338871002197, -9.944703102111816, -4.522294044494629, -15.709258079528809, -0.28497397899627686, -0.000508417550008744]",good,left_branch_island_echo_question,478,syntax,island_effects,sample6,-5.334753513336182,-5.914483070373535,TRUE
what has Name left mountains ?,-6.281128883361816,-43.96790313720703,what ? a do *T* *T*,"[-1.9684025049209595, -8.876209259033203, -3.483574867248535, -9.30789852142334, -17.762861251831055, -2.5685229301452637, -0.0004318020073696971]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample7,-5.664443016052246,-6.281128883361816,TRUE
Name has left what mountains ?,-5.664443016052246,-39.651100158691406,"what , a . *T* you","[-3.405649185180664, -3.2062482833862305, -10.303213119506836, -5.114187240600586, -15.157331466674805, -2.4641151428222656, -0.0003530356043484062]",good,left_branch_island_echo_question,478,syntax,island_effects,sample7,-5.664443016052246,-6.281128883361816,TRUE
what has Name left mountains ?,-5.940566062927246,-41.583961486816406,what is a *T* *T* *T*,"[-2.2101192474365234, -7.912769317626953, -2.8069567680358887, -9.054605484008789, -16.646848678588867, -2.951603651046753, -0.0010594476480036974]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample8,-5.469521045684815,-5.940566062927246,TRUE
Name has left what mountains ?,-5.469521045684815,-38.28664779663086,"what , a . ? ,","[-3.1054515838623047, -4.000607013702393, -9.094502449035645, -5.069363117218018, -15.203195571899414, -1.8133344650268555, -0.0001941730733960867]",good,left_branch_island_echo_question,478,syntax,island_effects,sample8,-5.469521045684815,-5.940566062927246,TRUE
what has Name left mountains ?,-6.011026859283447,-42.077186584472656,what ? to 's it *T*,"[-2.265498638153076, -9.021890640258789, -4.307788372039795, -9.893634796142578, -14.428725242614746, -2.159087896347046, -0.0005609607324004173]",bad,left_branch_island_echo_question,478,syntax,island_effects,sample9,-5.56145715713501,-6.011026859283447,TRUE
Name has left what mountains ?,-5.56145715713501,-38.930198669433594,"what , a . ? you","[-3.224195957183838, -3.634328842163086, -11.272476196289062, -3.6444458961486816, -15.705836296081543, -1.44844651222229, -0.0004664763400796801]",good,left_branch_island_echo_question,478,syntax,island_effects,sample9,-5.56145715713501,-6.011026859283447,TRUE
which had Name sounded like mountains ?,-6.368124485015869,-50.94499588012695,what one a Name ? *T* *T*,"[-6.2896342277526855, -8.876620292663574, -4.79074239730835, -10.292901039123535, -1.530863881111145, -15.446206092834473, -3.717707872390747, -0.0003203832311555743]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample1,-6.043972492218018,-6.368124485015869,TRUE
Name had sounded like which mountains ?,-6.043972492218018,-48.35177993774414,"what , a like that . .","[-3.038832426071167, -5.762075424194336, -10.93098258972168, -1.453026533126831, -10.365035057067871, -11.83292293548584, -4.968633651733398, -0.0002711643755901605]",good,left_branch_island_echo_question,493,syntax,island_effects,sample1,-6.043972492218018,-6.368124485015869,TRUE
which had Name sounded like mountains ?,-5.691269397735596,-45.530155181884766,what one one ? like *T* ?,"[-6.15023946762085, -10.745407104492188, -3.8645949363708496, -9.993992805480957, -0.533777117729187, -14.171420097351074, -0.07031342387199402, -0.00041154498467221856]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample10,-5.74452543258667,-5.691269397735596,FALSE
Name had sounded like which mountains ?,-5.74452543258667,-45.95620346069336,"what , a like that one .","[-3.5443806648254395, -6.271730422973633, -12.40036678314209, -0.9523077011108398, -9.133922576904297, -12.223501205444336, -1.429591417312622, -0.0004040378553327173]",good,left_branch_island_echo_question,493,syntax,island_effects,sample10,-5.74452543258667,-5.691269397735596,FALSE
which had Name sounded like mountains ?,-6.090925693511963,-48.7274055480957,what one ? ? *T* *T* *T*,"[-6.353183269500732, -8.281570434570312, -4.723227500915527, -9.588225364685059, -2.1283559799194336, -15.44106674194336, -2.2114996910095215, -0.0002748588449321687]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample2,-5.989771366119385,-6.090925693511963,TRUE
Name had sounded like which mountains ?,-5.989771366119385,-47.91817092895508,"what , a in that END ?","[-3.3328781127929688, -5.603219985961914, -12.831820487976074, -3.294304847717285, -9.074106216430664, -12.56814956665039, -1.2134674787521362, -0.00022420754248742014]",good,left_branch_island_echo_question,493,syntax,island_effects,sample2,-5.989771366119385,-6.090925693511963,TRUE
which had Name sounded like mountains ?,-5.551390647888184,-44.41112518310547,what one a 's like *T* ?,"[-6.464478492736816, -9.96841049194336, -3.253783702850342, -9.085573196411133, -1.1531301736831665, -14.433380126953125, -0.05177972838282585, -0.0005864569102413952]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample3,-5.668785095214844,-5.551390647888184,FALSE
Name had sounded like which mountains ?,-5.668785095214844,-45.35028076171875,what . a . that ? ?,"[-3.209115743637085, -5.36911678314209, -11.545356750488281, -1.818943738937378, -10.579412460327148, -12.546194076538086, -0.28177517652511597, -0.00036590558011084795]",good,left_branch_island_echo_question,493,syntax,island_effects,sample3,-5.668785095214844,-5.551390647888184,FALSE
which had Name sounded like mountains ?,-6.191350936889648,-49.53080749511719,what one a ? like that ?,"[-6.436914920806885, -11.19676685333252, -4.373781204223633, -10.898604393005371, -0.1505887806415558, -16.42888069152832, -0.04442332684993744, -0.0008516260422766209]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample4,-5.58319902420044,-6.191350936889648,TRUE
Name had sounded like which mountains ?,-5.58319902420044,-44.665592193603516,"what , a like a one ?","[-3.3675284385681152, -6.292037010192871, -11.870826721191406, -0.18398982286453247, -9.21218204498291, -13.545758247375488, -0.1926950365304947, -0.0005754960584454238]",good,left_branch_island_echo_question,493,syntax,island_effects,sample4,-5.58319902420044,-6.191350936889648,TRUE
which had Name sounded like mountains ?,-6.023057460784912,-48.1844596862793,what one the ? *T* *T* ?,"[-5.764782905578613, -9.090865135192871, -4.496466636657715, -10.494119644165039, -2.14644718170166, -15.767355918884277, -0.42392513155937195, -0.0004945961991325021]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample5,-5.706315040588379,-6.023057460784912,TRUE
Name had sounded like which mountains ?,-5.706315040588379,-45.65052032470703,"what , a like that one ?","[-2.9871325492858887, -6.084087371826172, -12.135255813598633, -0.6110005378723145, -8.847911834716797, -14.133610725402832, -0.8512864112854004, -0.00023231192608363926]",good,left_branch_island_echo_question,493,syntax,island_effects,sample5,-5.706315040588379,-6.023057460784912,TRUE
which had Name sounded like mountains ?,-5.965980052947998,-47.727840423583984,what one a ? *T* *T* ?,"[-6.070403575897217, -9.05717945098877, -3.0137269496917725, -11.082525253295898, -2.0759775638580322, -16.256881713867188, -0.17058920860290527, -0.0005583396414294839]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample6,-5.740358352661133,-5.965980052947998,TRUE
Name had sounded like which mountains ?,-5.740358352661133,-45.92286682128906,"what , a in that END .","[-3.349701166152954, -6.213178634643555, -11.492114067077637, -2.2152535915374756, -8.580185890197754, -12.356145858764648, -1.7160513401031494, -0.00023457636416424066]",good,left_branch_island_echo_question,493,syntax,island_effects,sample6,-5.740358352661133,-5.965980052947998,TRUE
which had Name sounded like mountains ?,-6.601489543914795,-52.81191635131836,what one a ? like *T* *T*,"[-6.088243007659912, -10.446415901184082, -4.448886394500732, -12.498937606811523, -1.2744148969650269, -16.225194931030273, -1.829465389251709, -0.00035696811391972005]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample7,-5.657045364379883,-6.601489543914795,TRUE
Name had sounded like which mountains ?,-5.657045364379883,-45.25636291503906,"what , a like that one ?","[-3.405649185180664, -4.966679096221924, -13.529899597167969, -0.8513553738594055, -9.542463302612305, -12.297683715820312, -0.6622763872146606, -0.0003567297535482794]",good,left_branch_island_echo_question,493,syntax,island_effects,sample7,-5.657045364379883,-6.601489543914795,TRUE
which had Name sounded like mountains ?,-5.82706356048584,-46.61650848388672,what one do ? like *T* *T*,"[-5.808899879455566, -9.752486228942871, -4.011664390563965, -12.011346817016602, -0.11838176101446152, -13.296443939208984, -1.616439938545227, -0.000846027978695929]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample8,-5.927768707275391,-5.82706356048584,FALSE
Name had sounded like which mountains ?,-5.927768707275391,-47.422149658203125,"what , a like that . .","[-3.1054515838623047, -5.55110502243042, -12.901082038879395, -0.5022023916244507, -9.984084129333496, -12.154900550842285, -3.223120927810669, -0.00020358874462544918]",good,left_branch_island_echo_question,493,syntax,island_effects,sample8,-5.927768707275391,-5.82706356048584,FALSE
which had Name sounded like mountains ?,-5.851745128631592,-46.813961029052734,what one one ? like *T* ?,"[-6.278592586517334, -10.262474060058594, -4.80837345123291, -10.860892295837402, -0.6294770836830139, -13.899775505065918, -0.07384055107831955, -0.0005285535007715225]",bad,left_branch_island_echo_question,493,syntax,island_effects,sample9,-5.065053939819336,-5.851745128631592,TRUE
Name had sounded like which mountains ?,-5.065053939819336,-40.52043151855469,"what , a like this one ?","[-3.224195957183838, -6.2800211906433105, -11.427458763122559, -0.4617553949356079, -8.057766914367676, -10.689709663391113, -0.3789328634738922, -0.0005926521262153983]",good,left_branch_island_echo_question,493,syntax,island_effects,sample9,-5.065053939819336,-5.851745128631592,TRUE
Name is buying what pictures ?,-6.010848522186279,-42.0759391784668,"what , for . ? of","[-3.038832426071167, -3.1910829544067383, -15.320076942443848, -5.2081828117370605, -12.058515548706055, -3.2588143348693848, -0.00043466180795803666]",good,left_branch_island_echo_question,497,syntax,island_effects,sample1,-6.010848522186279,-5.585398197174072,FALSE
what is Name buying pictures ?,-5.585398197174072,-39.09778594970703,what ? that doing *T* *T*,"[-2.40301251411438, -2.5885753631591797, -3.6262612342834473, -15.040048599243164, -14.127047538757324, -1.3118164539337158, -0.0010247938334941864]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample1,-6.010848522186279,-5.585398197174072,FALSE
Name is buying what pictures ?,-4.732511043548584,-33.12757873535156,"what , for . ? ?","[-3.5443806648254395, -2.6201326847076416, -9.991279602050781, -4.701395511627197, -11.865790367126465, -0.4041796922683716, -0.00041869457345455885]",good,left_branch_island_echo_question,497,syntax,island_effects,sample10,-4.732511043548584,-4.386518955230713,FALSE
what is Name buying pictures ?,-4.386518955230713,-30.705631256103516,what ? it doing *T* *T*,"[-2.221172332763672, -1.9586740732192993, -3.7090601921081543, -8.528459548950195, -10.775798797607422, -3.5114500522613525, -0.0010171722387894988]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample10,-4.732511043548584,-4.386518955230713,FALSE
Name is buying what pictures ?,-4.822004795074463,-33.754032135009766,"what , for a ? ?","[-3.3328781127929688, -2.771517753601074, -13.53058910369873, -3.9182372093200684, -9.95284652709961, -0.24774618446826935, -0.00021908267808612436]",good,left_branch_island_echo_question,497,syntax,island_effects,sample2,-4.822004795074463,-4.724686622619629,FALSE
what is Name buying pictures ?,-4.724686622619629,-33.07280731201172,what is that *T* *T* ?,"[-1.9041599035263062, -1.2896984815597534, -4.400721549987793, -13.672775268554688, -11.652721405029297, -0.15226539969444275, -0.0004632591735571623]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample2,-4.822004795074463,-4.724686622619629,FALSE
Name is buying what pictures ?,-4.947516918182373,-34.63261795043945,what . for ? ? ?,"[-3.209115743637085, -2.775151491165161, -10.409035682678223, -4.04709529876709, -14.121495246887207, -0.07025331258773804, -0.0004704084130935371]",good,left_branch_island_echo_question,497,syntax,island_effects,sample3,-4.947516918182373,-4.545509338378906,FALSE
what is Name buying pictures ?,-4.545509338378906,-31.818565368652344,what is that *T* *T* *T*,"[-2.3718154430389404, -1.4578638076782227, -4.832919597625732, -10.305787086486816, -10.527220726013184, -2.320728302001953, -0.0022306579630821943]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample3,-4.947516918182373,-4.545509338378906,FALSE
Name is buying what pictures ?,-4.880246162414551,-34.16172409057617,"what , for a ? ?","[-3.3675284385681152, -2.9310076236724854, -12.211309432983398, -4.950450420379639, -10.244100570678711, -0.4569295048713684, -0.0003983181086368859]",good,left_branch_island_echo_question,497,syntax,island_effects,sample4,-4.880246162414551,-4.502974987030029,FALSE
what is Name buying pictures ?,-4.502974987030029,-31.520824432373047,what is it doing *T* *T*,"[-2.3666958808898926, -1.6461759805679321, -4.4186110496521, -10.260382652282715, -11.491076469421387, -1.3363696336746216, -0.0015116228023543954]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample4,-4.880246162414551,-4.502974987030029,FALSE
Name is buying what pictures ?,-4.5216875076293945,-31.651813507080078,"what , for a ? ?","[-2.9871325492858887, -2.882777690887451, -10.034858703613281, -5.243727684020996, -9.176806449890137, -1.3262710571289062, -0.00024125049822032452]",good,left_branch_island_echo_question,497,syntax,island_effects,sample5,-4.5216875076293945,-4.603469371795654,TRUE
what is Name buying pictures ?,-4.603469371795654,-32.22428512573242,what is that *T* *T* *T*,"[-2.1598806381225586, -1.5157757997512817, -4.471233367919922, -11.896506309509277, -10.732050895690918, -1.4480419158935547, -0.0007940953364595771]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample5,-4.5216875076293945,-4.603469371795654,TRUE
Name is buying what pictures ?,-4.251802444458008,-29.762617111206055,"what , for . ? ?","[-3.349701166152954, -2.8199002742767334, -10.620550155639648, -3.660963535308838, -8.34543514251709, -0.9657313823699951, -0.0003369478799868375]",good,left_branch_island_echo_question,497,syntax,island_effects,sample6,-4.251802444458008,-4.7167134284973145,TRUE
what is Name buying pictures ?,-4.7167134284973145,-33.01699447631836,what ? that *T* *T* *T*,"[-2.146918535232544, -1.920859932899475, -4.680652618408203, -13.494538307189941, -9.670426368713379, -1.1010375022888184, -0.0025613855104893446]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample6,-4.251802444458008,-4.7167134284973145,TRUE
Name is buying what pictures ?,-5.336323261260986,-37.35426330566406,"what , for . ? ?","[-3.405649185180664, -2.710620403289795, -13.837165832519531, -4.967256546020508, -10.714690208435059, -1.718605399131775, -0.00027700403006747365]",good,left_branch_island_echo_question,497,syntax,island_effects,sample7,-5.336323261260986,-5.780021190643311,TRUE
what is Name buying pictures ?,-5.780021190643311,-40.460147857666016,what ? that *T* *T* *T*,"[-1.9684025049209595, -1.8402857780456543, -5.207182884216309, -12.667628288269043, -14.860702514648438, -3.9154598712921143, -0.0004839917819481343]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample7,-5.336323261260986,-5.780021190643311,TRUE
Name is buying what pictures ?,-5.374034404754639,-37.61824035644531,"what , for . ? ?","[-3.1054515838623047, -3.0804266929626465, -12.81806468963623, -5.018315315246582, -12.829085350036621, -0.766668438911438, -0.000226472009671852]",good,left_branch_island_echo_question,497,syntax,island_effects,sample8,-5.374034404754639,-4.79006290435791,FALSE
what is Name buying pictures ?,-4.79006290435791,-33.53044128417969,what is that *T* *T* *T*,"[-2.2101192474365234, -1.2362602949142456, -4.555800914764404, -11.327432632446289, -10.700658798217773, -3.4988014698028564, -0.001369729870930314]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample8,-5.374034404754639,-4.79006290435791,FALSE
Name is buying what pictures ?,-5.141215801239014,-35.98851013183594,"what , home . ? ?","[-3.224195957183838, -2.9686989784240723, -14.606706619262695, -4.031488418579102, -10.910006523132324, -0.2469933182001114, -0.00042250767000950873]",good,left_branch_island_echo_question,497,syntax,island_effects,sample9,-5.141215801239014,-4.92535400390625,FALSE
what is Name buying pictures ?,-4.92535400390625,-34.47747802734375,what ? this *T* *T* *T*,"[-2.265498638153076, -2.647589683532715, -3.2067158222198486, -16.039438247680664, -9.157651901245117, -1.1597743034362793, -0.0008093419019132853]",bad,left_branch_island_echo_question,497,syntax,island_effects,sample9,-5.141215801239014,-4.92535400390625,FALSE
Name was talking to which boys ?,-4.338455677032471,-34.707645416259766,"what , Name to Name ? *T*","[-3.038832426071167, -5.888733386993408, -4.3147687911987305, -1.3342597484588623, -9.477715492248535, -9.30965518951416, -1.3433666229248047, -0.0003175231395289302]",good,left_branch_island_echo_question,502,syntax,island_effects,sample1,-4.338455677032471,-5.017941474914551,TRUE
which was Name talking to boys ?,-5.017941474914551,-40.143531799316406,what one Name Name ? Name *T*,"[-6.2896342277526855, -6.150307655334473, -1.864517331123352, -7.34088134765625, -4.028141498565674, -11.974954605102539, -2.4944119453430176, -0.0006827168981544673]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample1,-4.338455677032471,-5.017941474914551,TRUE
Name was talking to which boys ?,-4.682796001434326,-37.46236801147461,"what , a to Name *T* *T*","[-3.5443806648254395, -5.562223434448242, -3.4816441535949707, -0.7395356893539429, -9.516788482666016, -10.47763442993164, -4.139881610870361, -0.0002840353990904987]",good,left_branch_island_echo_question,502,syntax,island_effects,sample10,-4.682796001434326,-5.427689552307129,TRUE
which was Name talking to boys ?,-5.427689552307129,-43.42151641845703,what one that Name ? *T* *T*,"[-6.15023946762085, -7.824997425079346, -2.3632302284240723, -9.297809600830078, -4.9998250007629395, -10.567723274230957, -2.217022180557251, -0.0006711614551022649]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample10,-4.682796001434326,-5.427689552307129,TRUE
Name was talking to which boys ?,-4.02187442779541,-32.17499542236328,"what , playing to the one ?","[-3.3328781127929688, -5.135676383972168, -5.075741767883301, -1.2121726274490356, -9.933526992797852, -7.0666422843933105, -0.4181443750858307, -0.00021252757869660854]",good,left_branch_island_echo_question,502,syntax,island_effects,sample2,-4.02187442779541,-5.568155288696289,TRUE
which was Name talking to boys ?,-5.568155288696289,-44.54524230957031,what one *T* *T* *T* Name *T*,"[-6.353183269500732, -6.990415096282959, -3.8582820892333984, -10.11386489868164, -5.488220691680908, -10.496562004089355, -1.2444900274276733, -0.0002208704245276749]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample2,-4.02187442779541,-5.568155288696289,TRUE
Name was talking to which boys ?,-4.068912506103516,-32.551300048828125,what . a to Name ? ?,"[-3.209115743637085, -5.662879943847656, -3.670893430709839, -1.051758885383606, -9.393044471740723, -7.990747451782227, -1.5723599195480347, -0.0004988856380805373]",good,left_branch_island_echo_question,502,syntax,island_effects,sample3,-4.068912506103516,-4.358889102935791,TRUE
which was Name talking to boys ?,-4.358889102935791,-34.87111282348633,what one that Name about Name *T*,"[-6.464478492736816, -4.899342060089111, -2.799687623977661, -5.7592453956604, -1.5499296188354492, -11.245457649230957, -2.1521902084350586, -0.0007805161876603961]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample3,-4.068912506103516,-4.358889102935791,TRUE
Name was talking to which boys ?,-4.292813301086426,-34.342506408691406,"what , going about Name one ?","[-3.3675284385681152, -5.276711940765381, -2.5052719116210938, -1.5554507970809937, -10.735912322998047, -9.59500789642334, -1.3061715364456177, -0.00044907975825481117]",good,left_branch_island_echo_question,502,syntax,island_effects,sample4,-4.292813301086426,-5.215485095977783,TRUE
which was Name talking to boys ?,-5.215485095977783,-41.723880767822266,what one that *T* ? you ?,"[-6.436914920806885, -7.958771705627441, -3.391122817993164, -7.066557884216309, -4.043218612670898, -12.158767700195312, -0.6673605442047119, -0.001167926355265081]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample4,-4.292813301086426,-5.215485095977783,TRUE
Name was talking to which boys ?,-4.40156364440918,-35.21250915527344,"what , a about Name ? .","[-2.9871325492858887, -5.937201499938965, -4.755311012268066, -1.37114679813385, -8.328656196594238, -10.11414623260498, -1.7186901569366455, -0.0002252801787108183]",good,left_branch_island_echo_question,502,syntax,island_effects,sample5,-4.40156364440918,-5.08480978012085,TRUE
which was Name talking to boys ?,-5.08480978012085,-40.6784782409668,what one that *T* *T* Name *T*,"[-5.764782905578613, -5.927314281463623, -2.907817840576172, -7.81748628616333, -4.412184715270996, -11.706748962402344, -2.141167163848877, -0.000974656839389354]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample5,-4.40156364440918,-5.08480978012085,TRUE
Name was talking to which boys ?,-4.217264175415039,-33.73811340332031,"what , a to Name ? ?","[-3.349701166152954, -5.53365421295166, -4.778583526611328, -0.9695746898651123, -9.642586708068848, -9.214618682861328, -0.2490377277135849, -0.00035386974923312664]",good,left_branch_island_echo_question,502,syntax,island_effects,sample6,-4.217264175415039,-5.201745986938477,TRUE
which was Name talking to boys ?,-5.201745986938477,-41.61396789550781,what one it ? ? Name ?,"[-6.070403575897217, -6.867057800292969, -2.2757911682128906, -10.138067245483398, -4.672581672668457, -10.785853385925293, -0.8027052879333496, -0.0015072186943143606]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample6,-4.217264175415039,-5.201745986938477,TRUE
Name was talking to which boys ?,-3.983711242675781,-31.86968994140625,"what , that about you one ?","[-3.405649185180664, -5.274982452392578, -3.0788185596466064, -0.8844820857048035, -9.291380882263184, -9.467741012573242, -0.466254860162735, -0.00037949037505313754]",good,left_branch_island_echo_question,502,syntax,island_effects,sample7,-3.983711242675781,-5.259847164154053,TRUE
which was Name talking to boys ?,-5.259847164154053,-42.07877731323242,what one that Name *T* *T* *T*,"[-6.088243007659912, -7.374629974365234, -1.9723321199417114, -9.374856948852539, -2.4990897178649902, -12.694260597229004, -2.0750017166137695, -0.00036399890086613595]",bad,left_branch_island_echo_question,502,syntax,island_effects,sample7,-3.983711242675781,-5.259847164154053,TRUE
Name was talking to which boys ?,-4.077942848205566,-32.62354278564453,"what , talking to Name ? ?","[-3.1054515838623047, -5.358878135681152, -2.1406571865081787, -0.8293055891990662, -10.003327369689941, -10.698013305664062, -0.4876919984817505, -0.00021217002358753234]",good,left_branch_island_echo_question,502,syntax,island_effects,sample8,-4.077942848205566,-5.596695423126221,TRUE
