Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
boys see most eyes that these children think about *T* .,-6.1467814445495605,-73.7613754272461,what what what it ? ? are ? *T* the .,"[-9.827409744262695, -5.544989109039307, -10.589642524719238, -6.967223644256592, -5.568878650665283, -8.975455284118652, -7.52298641204834, -8.915550231933594, -6.340147018432617, -3.174712657928467, -0.3340919315814972, -0.0002849888114724308]",good,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample6,-6.1467814445495605,-6.505276679992676,TRUE
boys see what these children think about most eyes .,-7.264425754547119,-79.90868377685547,what do the *T* are are you *T* ? ?,"[-9.85027027130127, -6.91640567779541, -2.747648239135742, -7.469614505767822, -9.115212440490723, -8.567802429199219, -7.8347554206848145, -12.303568840026855, -9.888617515563965, -5.213976860046387, -0.0008111285860650241]",bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample7,-6.923160076141357,-7.264425754547119,TRUE
boys see most eyes that these children think about *T* .,-6.923160076141357,-83.07791900634766,what do the of . *T* are . you the .,"[-9.85027027130127, -6.91640567779541, -12.215751647949219, -6.351276397705078, -6.272552013397217, -10.156963348388672, -9.998722076416016, -8.916935920715332, -9.06341552734375, -3.299652338027954, -0.035706777125597, -0.0002602000313345343]",good,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample7,-6.923160076141357,-7.264425754547119,TRUE
boys see what these children think about most eyes .,-6.552300930023193,-72.07530975341797,"what , if else are are you the of and","[-9.551166534423828, -6.5959858894348145, -2.5387215614318848, -5.397487163543701, -9.302285194396973, -8.483969688415527, -6.810567855834961, -12.638039588928223, -8.5361967086792, -2.2207391262054443, -0.00015138434537220746]",bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample8,-6.817922115325928,-6.552300930023193,FALSE
boys see most eyes that these children think about *T* .,-6.817922115325928,-81.8150634765625,"what , if of and *T* *T* *T* *T* the .","[-9.551166534423828, -6.5959858894348145, -11.746986389160156, -9.7250337600708, -6.773435592651367, -9.54274845123291, -9.201608657836914, -8.258910179138184, -7.25568962097168, -2.865297794342041, -0.2980223596096039, -0.0001823735801735893]",good,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample8,-6.817922115325928,-6.552300930023193,FALSE
boys see what these children think about most eyes .,-7.574551105499268,-83.32006072998047,what do ? *T* are *T* *T* *T* *T* *T*,"[-11.403373718261719, -6.734305381774902, -3.07615327835083, -6.552824020385742, -9.724221229553223, -8.42597770690918, -6.61140775680542, -14.770010948181152, -10.899110794067383, -5.121865272521973, -0.0008102948195300996]",bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample9,-6.822917938232422,-7.574551105499268,TRUE
boys see most eyes that these children think about *T* .,-6.822917938232422,-81.87501525878906,what do ? of ? *T* *T* *T* *T* *T* .,"[-11.403373718261719, -6.734305381774902, -14.573112487792969, -8.19907283782959, -4.246940612792969, -10.168726921081543, -9.113040924072266, -9.182348251342773, -7.5767741203308105, -0.08810825645923615, -0.5889495015144348, -0.0002588890492916107]",good,wh_questions_object_gap,711,syntax,filler_gap_dependency,sample9,-6.822917938232422,-7.574551105499268,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.449110984802246,-70.83843994140625,"what , Name . Name . . *T* 's *T* the .","[-3.038832426071167, -5.888733386993408, -7.012986183166504, -3.754189968109131, -4.269036769866943, -13.500497817993164, -6.169419765472412, -3.8299169540405273, -12.26854133605957, -8.708694458007812, -2.31809663772583, -0.0793314203619957, -0.0001652104256208986]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample1,-5.449110984802246,-5.841139316558838,TRUE
Name was thinking about what Name thinks about this museum .,-5.841139316558838,-70.09367370605469,"what , Name . Name ? Name *T* *T* *T* ?","[-3.038832426071167, -5.888733386993408, -7.012986183166504, -3.754189968109131, -4.049637317657471, -5.221976280212402, -12.980671882629395, -6.390958786010742, -3.531463623046875, -13.353466033935547, -4.870087146759033, -0.0006742588011547923]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample1,-5.449110984802246,-5.841139316558838,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.244324207305908,-68.17621612548828,"what , a ? Name ? ? you ? you Name .","[-3.5443806648254395, -5.562223434448242, -6.67580509185791, -5.900511741638184, -3.043306827545166, -11.604361534118652, -4.682016849517822, -4.203188419342041, -11.21774673461914, -7.114643573760986, -4.172595977783203, -0.4551393985748291, -0.00029762129997834563]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample10,-5.244324207305908,-5.665886402130127,TRUE
Name was thinking about what Name thinks about this museum .,-5.665886402130127,-67.99063873291016,"what , a ? Name ? ? *T* Name ? ?","[-3.5443806648254395, -5.562223434448242, -6.67580509185791, -5.900511741638184, -3.3028578758239746, -5.123547554016113, -12.723625183105469, -6.7052764892578125, -3.172393798828125, -11.495927810668945, -3.783778190612793, -0.0003121604095213115]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample10,-5.244324207305908,-5.665886402130127,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.996354103088379,-77.95260620117188,"what , playing ? the ? ? you . it the .","[-3.3328781127929688, -5.135676383972168, -12.799844741821289, -4.230616569519043, -3.875729560852051, -10.342279434204102, -9.112140655517578, -4.523499488830566, -12.691276550292969, -7.935790538787842, -3.189023971557617, -0.7836069464683533, -0.00023827097902540118]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample2,-5.996354103088379,-6.257391452789307,TRUE
Name was thinking about what Name thinks about this museum .,-6.257391452789307,-75.08869934082031,"what , playing ? the ? ? you the ? ?","[-3.3328781127929688, -5.135676383972168, -12.799844741821289, -4.230616569519043, -4.501789569854736, -5.644654273986816, -13.492268562316895, -5.539607048034668, -3.8098196983337402, -9.693730354309082, -6.907227516174316, -0.0005832401220686734]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample2,-5.996354103088379,-6.257391452789307,TRUE
Name was thinking about this museum that Name thinks about *T* .,-6.356161117553711,-82.63009643554688,what . a ? ? ? ? ? ? ? the ?,"[-3.209115743637085, -5.662879943847656, -7.891670227050781, -8.33391284942627, -3.5326218605041504, -13.169594764709473, -8.683483123779297, -5.536115646362305, -13.514026641845703, -6.963225364685059, -5.073142051696777, -1.0601470470428467, -0.00015341058315243572]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample3,-6.356161117553711,-6.789531707763672,TRUE
Name was thinking about what Name thinks about this museum .,-6.789531707763672,-81.47438049316406,what . a ? ? ? ? ? ? ? ?,"[-3.209115743637085, -5.662879943847656, -7.891670227050781, -8.33391284942627, -5.031574249267578, -7.47652530670166, -13.779302597045898, -6.87013578414917, -4.1145429611206055, -11.72153091430664, -7.38261079788208, -0.0005801424849778414]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample3,-6.356161117553711,-6.789531707763672,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.072390556335449,-65.94107818603516,"what , going . Name . . you . *T* *T* .","[-3.3675284385681152, -5.276711940765381, -6.633402347564697, -4.245413303375244, -3.5490808486938477, -12.605171203613281, -4.843827247619629, -3.687911033630371, -11.24120044708252, -10.083624839782715, -0.29455769062042236, -0.11241387575864792, -0.00023421882360707968]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample4,-5.072390556335449,-5.901426792144775,TRUE
Name was thinking about what Name thinks about this museum .,-5.901426792144775,-70.81712341308594,"what , going . Name ? ? *T* *T* *T* *T*","[-3.3675284385681152, -5.276711940765381, -6.633402347564697, -4.245413303375244, -3.7073493003845215, -5.4840312004089355, -12.295060157775879, -8.938896179199219, -5.353060722351074, -12.227836608886719, -3.287130117416382, -0.0007008241955190897]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample4,-5.072390556335449,-5.901426792144775,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.229057312011719,-67.97774505615234,"what , a ? Name ? ? you 's it it .","[-2.9871325492858887, -5.937201499938965, -7.706719398498535, -6.542646408081055, -2.4545540809631348, -9.89185619354248, -6.519810199737549, -4.011425018310547, -10.909193992614746, -6.7701945304870605, -3.8738605976104736, -0.37278610467910767, -0.0003599472693167627]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample5,-5.229057312011719,-5.906086444854736,TRUE
Name was thinking about what Name thinks about this museum .,-5.906086444854736,-70.87303924560547,"what , a ? Name ? ? ? it ? ?","[-2.9871325492858887, -5.937201499938965, -7.706719398498535, -6.542646408081055, -4.861340522766113, -6.267209529876709, -12.819043159484863, -7.275515556335449, -2.50750994682312, -8.884831428527832, -5.08302116394043, -0.0008691347320564091]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample5,-5.229057312011719,-5.906086444854736,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.380153179168701,-69.9419937133789,"what , a ? Name ? . ? 's you the .","[-3.349701166152954, -5.53365421295166, -6.722977161407471, -6.226752281188965, -2.997612714767456, -10.993250846862793, -6.147514343261719, -3.260610580444336, -12.364314079284668, -9.527807235717773, -2.7633912563323975, -0.05413692444562912, -0.00026842328952625394]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample6,-5.380153179168701,-6.117555618286133,TRUE
Name was thinking about what Name thinks about this museum .,-6.117555618286133,-73.4106674194336,"what , a ? Name ? ? you the ? ?","[-3.349701166152954, -5.53365421295166, -6.722977161407471, -6.226752281188965, -4.143011093139648, -7.33298921585083, -13.099245071411133, -9.33413028717041, -3.910407543182373, -9.916948318481445, -3.840435028076172, -0.0004140473320148885]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample6,-5.380153179168701,-6.117555618286133,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.29329252243042,-68.81280517578125,"what , that ? Name ? . you 's you the .","[-3.405649185180664, -5.274982452392578, -6.840668678283691, -2.7596592903137207, -2.9829230308532715, -14.098196029663086, -6.9363322257995605, -3.7528228759765625, -10.914691925048828, -7.63453483581543, -3.9300694465637207, -0.28208407759666443, -0.00019238528329879045]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample7,-5.29329252243042,-5.44476318359375,TRUE
Name was thinking about what Name thinks about this museum .,-5.44476318359375,-65.337158203125,"what , that ? Name ? ? ? the ? ?","[-3.405649185180664, -5.274982452392578, -6.840668678283691, -2.7596592903137207, -3.8737244606018066, -6.176665306091309, -11.076254844665527, -6.856660842895508, -3.1259851455688477, -12.786653518676758, -3.1596896648406982, -0.0005633435794152319]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample7,-5.29329252243042,-5.44476318359375,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.22267484664917,-67.894775390625,"what , talking ? the ? ? ? . you it .","[-3.1054515838623047, -5.358878135681152, -6.504377365112305, -4.411734104156494, -3.983891725540161, -10.519418716430664, -8.919452667236328, -3.914767265319824, -11.18097972869873, -7.427731513977051, -2.3080735206604004, -0.25981971621513367, -0.00019870213873218745]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample8,-5.22267484664917,-5.662455081939697,TRUE
Name was thinking about what Name thinks about this museum .,-5.662455081939697,-67.949462890625,"what , talking ? the ? ? you the morning ?","[-3.1054515838623047, -5.358878135681152, -6.504377365112305, -4.411734104156494, -3.240919351577759, -7.409293174743652, -13.934625625610352, -7.796424865722656, -3.663815975189209, -8.708223342895508, -3.8154687881469727, -0.0002454218047205359]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample8,-5.22267484664917,-5.662455081939697,TRUE
Name was thinking about this museum that Name thinks about *T* .,-5.74827766418457,-74.72760772705078,"what , a of Name ? ? you 's you the .","[-3.224195957183838, -5.868238925933838, -6.159912109375, -7.773833274841309, -3.510622262954712, -11.153237342834473, -6.836389064788818, -3.2829720973968506, -13.280860900878906, -7.722485065460205, -4.815757751464844, -1.0987530946731567, -0.0003488647344056517]",good,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample9,-5.74827766418457,-6.122352123260498,TRUE
Name was thinking about what Name thinks about this museum .,-6.122352123260498,-73.46822357177734,"what , a of Name ? ? you Name *T* ?","[-3.224195957183838, -5.868238925933838, -6.159912109375, -7.773833274841309, -4.92170524597168, -6.2826619148254395, -14.317537307739258, -6.56566047668457, -2.7566285133361816, -10.744985580444336, -4.852495193481445, -0.00037174468161538243]",bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,sample9,-5.74827766418457,-6.122352123260498,TRUE
Name discovers what Name will think about every dish .,-5.637131214141846,-62.00844192504883,"what , what ? ? you you that . ?","[-3.038832426071167, -7.060225963592529, -2.0027875900268555, -7.00496244430542, -5.644927501678467, -7.015997409820557, -6.845966339111328, -8.189776420593262, -12.922259330749512, -2.282409429550171, -0.0002919009421020746]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample1,-5.923656463623047,-5.637131214141846,FALSE
Name discovers every dish that Name will think about *T* .,-5.923656463623047,-71.08387756347656,"what , what . . you . n't . that .","[-3.038832426071167, -7.060225963592529, -9.34273624420166, -11.96439266204834, -6.867341041564941, -3.9352211952209473, -4.000754356384277, -8.743523597717285, -8.776541709899902, -7.329407215118408, -0.024711545556783676, -0.00018749863374978304]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample1,-5.923656463623047,-5.637131214141846,FALSE
Name discovers what Name will think about every dish .,-6.486121654510498,-71.34733581542969,"what , what ? ? ? that that *T* ?","[-3.5443806648254395, -10.893220901489258, -2.3119308948516846, -6.233950138092041, -7.0887322425842285, -8.94090461730957, -8.89417552947998, -9.884986877441406, -8.173894882202148, -5.3807854652404785, -0.00037496211007237434]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample10,-5.911810398101807,-6.486121654510498,TRUE
Name discovers every dish that Name will think about *T* .,-5.911810398101807,-70.94172668457031,"what , what ? ? *T* *T* *T* that that .","[-3.5443806648254395, -10.893220901489258, -10.903876304626465, -8.794536590576172, -3.159057378768921, -7.0796284675598145, -7.248233318328857, -7.67457914352417, -7.935093402862549, -3.028214454650879, -0.6806532740592957, -0.00025519452174194157]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample10,-5.911810398101807,-6.486121654510498,TRUE
Name discovers what Name will think about every dish .,-5.716540813446045,-62.8819465637207,"what , the ? ? ? *T* the ? ?","[-3.3328781127929688, -6.6878862380981445, -2.0545763969421387, -6.416542053222656, -5.681218147277832, -7.882962703704834, -6.346782684326172, -10.896187782287598, -11.006278991699219, -2.576044797897339, -0.000590865034610033]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample2,-5.496967315673828,-5.716540813446045,TRUE
Name discovers every dish that Name will think about *T* .,-5.496967315673828,-65.96360778808594,"what , the ? . . . n't it the .","[-3.3328781127929688, -6.6878862380981445, -10.360313415527344, -8.994150161743164, -4.792860984802246, -5.14082670211792, -4.239003658294678, -7.6666083335876465, -7.24472188949585, -6.667234897613525, -0.8367379307746887, -0.00038699767901562154]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample2,-5.496967315673828,-5.716540813446045,TRUE
Name discovers what Name will think about every dish .,-6.322903633117676,-69.55194091796875,what . Name ? ? ? you the ? ?,"[-3.209115743637085, -6.565197944641113, -2.839308261871338, -4.827475547790527, -5.204775810241699, -9.773934364318848, -6.903994083404541, -12.155538558959961, -10.535977363586426, -7.535578727722168, -0.0010439666220918298]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample3,-5.960479736328125,-6.322903633117676,TRUE
Name discovers every dish that Name will think about *T* .,-5.960479736328125,-71.5257568359375,what . Name ? ? ? ? . you Name .,"[-3.209115743637085, -6.565197944641113, -10.18622875213623, -8.608800888061523, -6.783629894256592, -4.67499303817749, -5.65690279006958, -10.538522720336914, -7.356775283813477, -7.436727523803711, -0.5087001919746399, -0.00016115797916427255]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample3,-5.960479736328125,-6.322903633117676,TRUE
Name discovers what Name will think about every dish .,-6.156480312347412,-67.72128295898438,"what , up ? ? *T* *T* the ? ?","[-3.3675284385681152, -6.46920108795166, -3.3483457565307617, -5.743492603302002, -5.392974853515625, -8.075310707092285, -8.842875480651855, -10.721506118774414, -11.34666633605957, -4.412746429443359, -0.0006333967321552336]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample4,-5.319089412689209,-6.156480312347412,TRUE
Name discovers every dish that Name will think about *T* .,-5.319089412689209,-63.829071044921875,"what , up ? . you 's *T* *T* the .","[-3.3675284385681152, -6.46920108795166, -8.813127517700195, -10.747239112854004, -6.631979465484619, -4.436703681945801, -4.426596641540527, -8.03676700592041, -8.981549263000488, -1.8028264045715332, -0.11520787328481674, -0.000341476290486753]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample4,-5.319089412689209,-6.156480312347412,TRUE
Name discovers what Name will think about every dish .,-5.695749282836914,-62.65324401855469,"what , what ? is ? ? that of ?","[-2.9871325492858887, -6.731759071350098, -1.8729133605957031, -6.638889312744141, -4.482145309448242, -7.882850170135498, -8.222392082214355, -9.496217727661133, -10.674050331115723, -3.6645073890686035, -0.0003846143954433501]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample5,-5.969478130340576,-5.695749282836914,FALSE
Name discovers every dish that Name will think about *T* .,-5.969478130340576,-71.63373565673828,"what , what . . . . n't you it .","[-2.9871325492858887, -6.731759071350098, -10.899290084838867, -8.697105407714844, -8.492148399353027, -6.328207492828369, -4.424077033996582, -8.27599811553955, -9.38161849975586, -5.252108573913574, -0.16405241191387177, -0.0002397011558059603]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample5,-5.969478130340576,-5.695749282836914,FALSE
Name discovers what Name will think about every dish .,-5.401881217956543,-59.420692443847656,"what , what ? 's you you the *T* *T*","[-3.349701166152954, -6.491589546203613, -1.3841168880462646, -6.714038372039795, -4.449335098266602, -6.6240315437316895, -6.271838188171387, -8.895509719848633, -9.7261962890625, -5.51340913772583, -0.000922849983908236]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample6,-5.740819454193115,-5.401881217956543,FALSE
Name discovers every dish that Name will think about *T* .,-5.740819454193115,-68.88983154296875,"what , what ? ? ? ? ? you the .","[-3.349701166152954, -6.491589546203613, -12.071576118469238, -9.088881492614746, -6.941722869873047, -4.604794025421143, -6.684832572937012, -8.197391510009766, -6.788581848144531, -4.5636796951293945, -0.10684004426002502, -0.0002449450839776546]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample6,-5.740819454193115,-5.401881217956543,FALSE
Name discovers what Name will think about every dish .,-6.290124893188477,-69.19137573242188,"what , Name ? 's ? it the ? ?","[-3.405649185180664, -6.233734607696533, -2.312098979949951, -5.861904621124268, -5.352013111114502, -7.5669732093811035, -8.568770408630371, -9.620010375976562, -15.627366065979004, -4.642012596130371, -0.0008373330347239971]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample7,-5.8431549072265625,-6.290124893188477,TRUE
Name discovers every dish that Name will think about *T* .,-5.8431549072265625,-70.11785888671875,"what , Name ? ? . 's n't you the .","[-3.405649185180664, -6.233734607696533, -10.674890518188477, -13.680496215820312, -5.483677864074707, -5.04157018661499, -4.579131126403809, -7.619800567626953, -9.656672477722168, -3.699737310409546, -0.04220687597990036, -0.00029797881143167615]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample7,-5.8431549072265625,-6.290124893188477,TRUE
Name discovers what Name will think about every dish .,-6.284170150756836,-69.12586975097656,"what , what ? ? be he the *T* *T*","[-3.1054515838623047, -6.874166965484619, -1.5846956968307495, -6.220945358276367, -6.493368625640869, -7.213685035705566, -6.612389087677002, -10.833467483520508, -12.399157524108887, -7.787271499633789, -0.0012738931691274047]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample8,-5.084127902984619,-6.284170150756836,TRUE
Name discovers every dish that Name will think about *T* .,-5.084127902984619,-61.00953674316406,"what , what ? ? *T* is be *T* the .","[-3.1054515838623047, -6.874166965484619, -11.277752876281738, -9.757120132446289, -4.887063503265381, -4.6238017082214355, -4.64376974105835, -7.306520462036133, -6.338911533355713, -1.9084845781326294, -0.286297470331192, -0.00020239688456058502]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample8,-5.084127902984619,-6.284170150756836,TRUE
Name discovers what Name will think about every dish .,-5.730587959289551,-63.036468505859375,"what , Name ? 's you it *T* *T* *T*","[-3.224195957183838, -6.525158405303955, -2.363125801086426, -5.48837947845459, -6.466306209564209, -6.758000373840332, -6.355576038360596, -9.370351791381836, -12.679620742797852, -3.8053529262542725, -0.0004058252670802176]",bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample9,-5.467639446258545,-5.730587959289551,TRUE
Name discovers every dish that Name will think about *T* .,-5.467639446258545,-65.6116714477539,"what , Name . . . . you you the .","[-3.224195957183838, -6.525158405303955, -9.122709274291992, -11.828843116760254, -6.071440696716309, -4.668177604675293, -6.135522842407227, -6.9354753494262695, -7.0367326736450195, -3.870290756225586, -0.192785382270813, -0.00033682872890494764]",good,wh_questions_object_gap,714,syntax,filler_gap_dependency,sample9,-5.467639446258545,-5.730587959289551,TRUE
Name thinks about the pictures that Name likes *T* .,-4.794373989105225,-52.73811340332031,"what , you Name Name . you 's that .","[-3.038832426071167, -11.805486679077148, -7.086116313934326, -1.9030793905258179, -8.512276649475098, -5.041253566741943, -3.7347240447998047, -8.566398620605469, -2.9397144317626953, -0.11004067212343216, -0.00018809456378221512]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample1,-4.794373989105225,-5.989789009094238,TRUE
Name thinks about what Name likes the pictures .,-5.989789009094238,-59.89788818359375,"what , you Name ? ? *T* Name of","[-3.038832426071167, -11.805486679077148, -7.086116313934326, -2.9534430503845215, -6.504415988922119, -10.428061485290527, -6.107364177703857, -9.6279878616333, -2.3448896408081055, -0.0012885371688753366]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample1,-4.794373989105225,-5.989789009094238,TRUE
Name thinks about the pictures that Name likes *T* .,-4.770232677459717,-52.47256088256836,"what , you the Name . you . to .","[-3.5443806648254395, -10.805377006530762, -6.666592121124268, -1.339524745941162, -9.071763038635254, -3.794739246368408, -5.7783026695251465, -8.439453125, -2.9881999492645264, -0.04406064748764038, -0.00016973962192423642]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample10,-4.770232677459717,-5.5744404792785645,TRUE
Name thinks about what Name likes the pictures .,-5.5744404792785645,-55.74440383911133,"what , you the ? 's to other *T*","[-3.5443806648254395, -10.805377006530762, -6.666592121124268, -3.163275718688965, -4.205999374389648, -9.49226188659668, -4.907243728637695, -10.247318267822266, -2.711625099182129, -0.0003277718205936253]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample10,-4.770232677459717,-5.5744404792785645,TRUE
Name thinks about the pictures that Name likes *T* .,-4.591592311859131,-50.50751495361328,"what , it the Name ? you 's *T* .","[-3.3328781127929688, -10.217738151550293, -6.579431056976318, -0.6905395984649658, -8.804757118225098, -4.92770528793335, -4.25111198425293, -9.701089859008789, -1.4881017208099365, -0.513934850692749, -0.00023100091493688524]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample2,-4.591592311859131,-5.988955497741699,TRUE
Name thinks about what Name likes the pictures .,-5.988955497741699,-59.889556884765625,"what , it the ? ? that other ?","[-3.3328781127929688, -10.217738151550293, -6.579431056976318, -5.046248435974121, -4.050939559936523, -11.610198020935059, -2.9171128273010254, -10.375005722045898, -5.759580612182617, -0.0004211969207972288]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample2,-4.591592311859131,-5.988955497741699,TRUE
Name thinks about the pictures that Name likes *T* .,-4.3773512840271,-48.15086364746094,what . Name the other ? you 's to .,"[-3.209115743637085, -11.161538124084473, -5.4077043533325195, -1.3589558601379395, -7.515392303466797, -4.434599876403809, -3.827420234680176, -8.349777221679688, -2.6988019943237305, -0.1873641312122345, -0.00019596086349338293]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample3,-4.3773512840271,-5.2354278564453125,TRUE
Name thinks about what Name likes the pictures .,-5.2354278564453125,-52.354278564453125,what . Name the ? ? to water ?,"[-3.209115743637085, -11.161538124084473, -5.4077043533325195, -2.2194314002990723, -6.674452781677246, -9.016407012939453, -2.936370372772217, -9.123102188110352, -2.6057634353637695, -0.00039748396375216544]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample3,-4.3773512840271,-5.2354278564453125,TRUE
Name thinks about the pictures that Name likes *T* .,-5.005889892578125,-55.064788818359375,"what , you the Name . you 's END .","[-3.3675284385681152, -9.840685844421387, -9.029576301574707, -0.859204113483429, -8.899816513061523, -6.924116134643555, -3.86857008934021, -9.371827125549316, -2.791124105453491, -0.11206725239753723, -0.0002768848498817533]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample4,-5.005889892578125,-5.552424430847168,TRUE
Name thinks about what Name likes the pictures .,-5.552424430847168,-55.52424621582031,"what , you the ? ? *T* game .","[-3.3675284385681152, -9.840685844421387, -9.029576301574707, -3.6623518466949463, -5.586341857910156, -11.234294891357422, -2.53090238571167, -9.047882080078125, -1.2242451906204224, -0.00043990471749566495]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample4,-5.005889892578125,-5.552424430847168,TRUE
Name thinks about the pictures that Name likes *T* .,-4.9845404624938965,-54.8299446105957,"what , it the Name . you 's . .","[-2.9871325492858887, -10.333950996398926, -6.516552448272705, -1.5274240970611572, -9.704809188842773, -4.546627044677734, -4.383671760559082, -9.585230827331543, -5.1352949142456055, -0.1090114563703537, -0.00024172721896320581]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample5,-4.9845404624938965,-5.451262950897217,TRUE
Name thinks about what Name likes the pictures .,-5.451262950897217,-54.512630462646484,"what , it the ? 's ? other ?","[-2.9871325492858887, -10.333950996398926, -6.516552448272705, -3.9465091228485107, -5.114101886749268, -10.331428527832031, -4.54058837890625, -9.55945110321045, -1.1823810338974, -0.0005351065192371607]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample5,-4.9845404624938965,-5.451262950897217,TRUE
Name thinks about the pictures that Name likes *T* .,-4.954469680786133,-54.499168395996094,"what , you the Name of ? 's *T* .","[-3.349701166152954, -10.512221336364746, -9.79890251159668, -1.2540099620819092, -8.314775466918945, -6.988489151000977, -3.8908612728118896, -9.681573867797852, -0.5773427486419678, -0.1309763789176941, -0.0003184764937032014]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample6,-4.954469680786133,-6.179408073425293,TRUE
Name thinks about what Name likes the pictures .,-6.179408073425293,-61.79408264160156,"what , you the ? ? *T* other ?","[-3.349701166152954, -10.512221336364746, -9.79890251159668, -3.5371973514556885, -6.649074077606201, -11.919121742248535, -3.9285264015197754, -8.520495414733887, -3.5778164863586426, -0.0010243174619972706]",bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample6,-4.954469680786133,-6.179408073425293,TRUE
Name thinks about the pictures that Name likes *T* .,-4.473316192626953,-49.206478118896484,"what , you the little . you 's to .","[-3.405649185180664, -9.38347053527832, -6.349218368530273, -0.7017237544059753, -8.443188667297363, -6.854999542236328, -4.043553829193115, -6.73593282699585, -2.9900388717651367, -0.29847514629364014, -0.0002329078270122409]",good,wh_questions_object_gap,716,syntax,filler_gap_dependency,sample7,-4.473316192626953,-5.246931552886963,TRUE
