Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name knew what all children were n't fixing chairs .,-6.992319107055664,-76.91551208496094,"what , Name ? ? . you you *T* .","[-3.405649185180664, -10.861679077148438, -2.0806636810302734, -9.630040168762207, -8.7845458984375, -9.15175724029541, -7.309944152832031, -13.935840606689453, -10.492036819458008, -1.2629321813583374, -0.00042465253500267863]",bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample7,-6.763843059539795,-6.992319107055664,TRUE
Name knew that all children were n't fixing chairs .,-5.980061054229736,-65.78067016601562,"what , the ? up . . . . .","[-3.1054515838623047, -12.368749618530273, -2.3445019721984863, -6.216185569763184, -8.321788787841797, -8.694276809692383, -2.370925188064575, -11.433773040771484, -10.543880462646484, -0.38084274530410767, -0.00029869386344216764]",good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample8,-5.980061054229736,-7.351153373718262,TRUE
Name knew what all children were n't fixing chairs .,-7.351153373718262,-80.86268615722656,"what , the ? ? ? you you ? ?","[-3.1054515838623047, -12.368749618530273, -2.210700511932373, -7.7435712814331055, -8.642067909240723, -10.731374740600586, -5.679790019989014, -11.312725067138672, -12.777970314025879, -6.289459228515625, -0.0008266131044365466]",bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample8,-5.980061054229736,-7.351153373718262,TRUE
Name knew that all children were n't fixing chairs .,-6.315121173858643,-69.4663314819336,"what , you you up ? you you ? .","[-3.224195957183838, -10.371114730834961, -6.7664618492126465, -8.245171546936035, -8.260905265808105, -6.29914665222168, -4.180600166320801, -12.811260223388672, -8.699567794799805, -0.6076129674911499, -0.0002942844294011593]",good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample9,-6.315121173858643,-7.073653697967529,TRUE
Name knew what all children were n't fixing chairs .,-7.073653697967529,-77.81018829345703,"what , you ? the ? you you ? ?","[-3.224195957183838, -10.371114730834961, -3.7125751972198486, -7.448216438293457, -9.654054641723633, -7.939811706542969, -7.195956707000732, -13.181394577026367, -10.13504695892334, -4.947144508361816, -0.0006777135422453284]",bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample9,-6.315121173858643,-7.073653697967529,TRUE
Name knew that people had n't dropped by a river .,-6.315293788909912,-75.78352355957031,"what , what you END *T* END *T* the END *T*","[-3.038832426071167, -11.223241806030273, -3.893925189971924, -5.902744293212891, -5.846495628356934, -6.707202911376953, -10.584924697875977, -9.279406547546387, -4.708946704864502, -11.958805084228516, -2.638763904571533, -0.0002379134384682402]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample1,-6.315293788909912,-7.245469570159912,TRUE
Name knew what people had n't dropped by a river .,-7.245469570159912,-86.94563293457031,"what , what ? up *T* *T* *T* *T* little *T*","[-3.038832426071167, -11.223241806030273, -1.5525096654891968, -7.484609603881836, -6.047365188598633, -9.800423622131348, -11.442501068115234, -11.96865463256836, -5.085355758666992, -12.466503143310547, -6.8351054191589355, -0.0005380851216614246]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample1,-6.315293788909912,-7.245469570159912,TRUE
Name knew that people had n't dropped by a river .,-5.947516918182373,-71.37020111083984,"what , you you are *T* a *T* *T* END .","[-3.5443806648254395, -11.243183135986328, -2.626965045928955, -7.304034233093262, -5.249242305755615, -7.1910295486450195, -11.545266151428223, -6.840950965881348, -5.282253265380859, -10.407649040222168, -0.13504578173160553, -0.00019965562387369573]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample10,-5.947516918182373,-6.79466438293457,TRUE
Name knew what people had n't dropped by a river .,-6.79466438293457,-81.53597259521484,"what , you ? ? *T* *T* *T* *T* *T* .","[-3.5443806648254395, -11.243183135986328, -3.4724230766296387, -8.972330093383789, -7.086655616760254, -9.521364212036133, -11.866085052490234, -8.210561752319336, -5.459700107574463, -10.999724388122559, -1.159300684928894, -0.00026425207033753395]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample10,-5.947516918182373,-6.79466438293457,TRUE
Name knew that people had n't dropped by a river .,-5.619062900543213,-67.42875671386719,"what , . you . the . . . little .","[-3.3328781127929688, -11.350431442260742, -3.046400308609009, -7.655282020568848, -4.081340789794922, -5.423611164093018, -11.470724105834961, -7.948841094970703, -5.010383605957031, -8.060131072998047, -0.04845752567052841, -0.00028081765049137175]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample2,-5.619062900543213,-6.749144077301025,TRUE
Name knew what people had n't dropped by a river .,-6.749144077301025,-80.98973083496094,"what , . ? ? the you it Name END ?","[-3.3328781127929688, -11.350431442260742, -3.684293031692505, -7.763765335083008, -7.079151153564453, -9.29867935180664, -12.304512023925781, -9.36811637878418, -5.05539083480835, -8.1128511428833, -3.6393444538116455, -0.0003134713042527437]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample2,-5.619062900543213,-6.749144077301025,TRUE
Name knew that people had n't dropped by a river .,-6.232675552368164,-74.79210662841797,what . Name ? ? it . ? his little ?,"[-3.209115743637085, -11.347783088684082, -3.7745842933654785, -8.987716674804688, -5.96450662612915, -5.146263122558594, -9.9154052734375, -7.7877302169799805, -5.384802341461182, -11.867916107177734, -1.4060637950897217, -0.00021514961554203182]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample3,-6.232675552368164,-7.46798849105835,TRUE
Name knew what people had n't dropped by a river .,-7.46798849105835,-89.61585998535156,what . Name ? ? it *T* *T* *T* little ?,"[-3.209115743637085, -11.347783088684082, -3.778168201446533, -9.795251846313477, -9.208876609802246, -7.746700286865234, -10.590529441833496, -8.830198287963867, -4.885810852050781, -12.19228458404541, -8.03034782409668, -0.0007946909172460437]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample3,-6.232675552368164,-7.46798849105835,TRUE
Name knew that people had n't dropped by a river .,-6.437540054321289,-77.25048065185547,"what , you ? like a *T* *T* *T* little *T*","[-3.3675284385681152, -11.412407875061035, -4.598298072814941, -8.685904502868652, -6.056203842163086, -7.399470329284668, -11.59976577758789, -9.644449234008789, -3.2368736267089844, -8.366777420043945, -2.8818588256835938, -0.0009432157967239618]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample4,-6.437540054321289,-8.262633323669434,TRUE
Name knew what people had n't dropped by a river .,-8.262633323669434,-99.15159606933594,"what , you ? ? *T* *T* *T* *T* *T* *T*","[-3.3675284385681152, -11.412407875061035, -4.587681770324707, -9.49457836151123, -7.185923099517822, -10.8131103515625, -12.665945053100586, -13.914681434631348, -8.148611068725586, -8.485735893249512, -9.067121505737305, -0.008265810087323189]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample4,-6.437540054321289,-8.262633323669434,TRUE
Name knew that people had n't dropped by a river .,-5.986500263214111,-71.83800506591797,"what , Name ? ? a END . the END .","[-2.9871325492858887, -11.379661560058594, -5.164804458618164, -9.847254753112793, -7.508059978485107, -6.133364200592041, -10.927454948425293, -5.777779579162598, -3.8509459495544434, -7.745752334594727, -0.5155274868011475, -0.00026472879108041525]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample5,-5.986500263214111,-6.254764556884766,TRUE
Name knew what people had n't dropped by a river .,-6.254764556884766,-75.05717468261719,"what , Name ? ? a *T* *T* *T* little .","[-2.9871325492858887, -11.379661560058594, -1.8788399696350098, -9.551026344299316, -8.566479682922363, -8.472155570983887, -10.892716407775879, -7.36216926574707, -4.32414436340332, -8.399290084838867, -1.2431855201721191, -0.00037698791129514575]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample5,-5.986500263214111,-6.254764556884766,TRUE
Name knew that people had n't dropped by a river .,-6.217257976531982,-74.60709381103516,"what , . ? . a you . himself END .","[-3.349701166152954, -12.39993953704834, -5.803423881530762, -8.127705574035645, -6.350741863250732, -6.959681987762451, -10.997977256774902, -5.571255683898926, -6.357485771179199, -8.590831756591797, -0.0979851484298706, -0.00036221143091097474]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample6,-6.217257976531982,-6.350965023040772,TRUE
Name knew what people had n't dropped by a river .,-6.350965023040772,-76.21157836914062,"what , . ? ? a ? *T* Name little .","[-3.349701166152954, -12.39993953704834, -4.168771266937256, -7.808358192443848, -6.589242935180664, -9.554341316223145, -11.262639045715332, -6.367291450500488, -4.988577842712402, -8.685625076293945, -1.036777377128601, -0.000316927267704159]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample6,-6.217257976531982,-6.350965023040772,TRUE
Name knew that people had n't dropped by a river .,-5.986984252929688,-71.84381103515625,"what , Name . . a . . the END .","[-3.405649185180664, -10.861679077148438, -3.6372780799865723, -9.241920471191406, -7.4058403968811035, -7.390016555786133, -10.909661293029785, -7.498851776123047, -3.0100200176239014, -8.021703720092773, -0.4607776403427124, -0.00041762212640605867]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample7,-5.986984252929688,-6.269525527954102,TRUE
Name knew what people had n't dropped by a river .,-6.269525527954102,-75.23430633544922,"what , Name ? ? a you *T* *T* little .","[-3.405649185180664, -10.861679077148438, -2.0806636810302734, -11.484503746032715, -7.8416571617126465, -9.256037712097168, -10.454167366027832, -7.56986141204834, -3.075308084487915, -8.154356956481934, -1.049964189529419, -0.0004552758182398975]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample7,-5.986984252929688,-6.269525527954102,TRUE
Name knew that people had n't dropped by a river .,-6.022051334381104,-72.26461791992188,"what , the ? like to like . himself END .","[-3.1054515838623047, -12.368749618530273, -2.3445019721984863, -7.831240653991699, -6.578739166259766, -6.601204872131348, -10.70971965789795, -8.430458068847656, -5.214200019836426, -8.156373023986816, -0.9237965941429138, -0.00018523407925385982]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample8,-6.022051334381104,-7.518081188201904,TRUE
Name knew what people had n't dropped by a river .,-7.518081188201904,-90.21697235107422,"what , the ? ? ? ? *T* *T* little ?","[-3.1054515838623047, -12.368749618530273, -2.210700511932373, -11.275412559509277, -7.981225490570068, -10.365921020507812, -11.842982292175293, -10.888609886169434, -5.7964701652526855, -7.509738922119141, -6.8709516525268555, -0.000763363263104111]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample8,-6.022051334381104,-7.518081188201904,TRUE
Name knew that people had n't dropped by a river .,-6.269978046417236,-75.23973846435547,"what , you you go to you the END END END","[-3.224195957183838, -10.371114730834961, -6.7664618492126465, -5.962582588195801, -4.828927993774414, -9.031732559204102, -11.797558784484863, -9.930030822753906, -3.5504372119903564, -8.2830810546875, -1.49337899684906, -0.00023707917716819793]",good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample9,-6.269978046417236,-7.257547378540039,TRUE
Name knew what people had n't dropped by a river .,-7.257547378540039,-87.09056854248047,"what , you ? ? *T* *T* *T* *T* END *T*","[-3.224195957183838, -10.371114730834961, -3.7125751972198486, -8.839062690734863, -5.670471668243408, -11.997108459472656, -12.388968467712402, -11.978402137756348, -4.3535871505737305, -8.395739555358887, -6.158596038818359, -0.0007518087513744831]",bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,sample9,-6.269978046417236,-7.257547378540039,TRUE
Name does realize that the boys had n't thought about Name .,-5.553243160247803,-72.1921615600586,"what , n't ? way way . a work it the .","[-3.038832426071167, -5.434693813323975, -14.100491523742676, -4.328806400299072, -4.529603004455566, -8.052107810974121, -7.074095726013184, -2.4971795082092285, -11.414340019226074, -6.922598361968994, -3.057145833969116, -1.7420363426208496, -0.00022968991834204644]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample1,-5.553243160247803,-6.130473136901856,TRUE
Name does realize who the boys had n't thought about Name .,-6.130473136901856,-79.69615173339844,"what , n't ? ? same do *T* work *T* *T* *T*","[-3.038832426071167, -5.434693813323975, -14.100491523742676, -6.739906311035156, -5.317625999450684, -8.107932090759277, -7.170368194580078, -3.973827838897705, -11.6149320602417, -6.0059075355529785, -3.2181248664855957, -4.973077297210693, -0.00043049128726124763]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample1,-5.553243160247803,-6.130473136901856,TRUE
Name does realize that the boys had n't thought about Name .,-5.269171714782715,-68.49922943115234,"what , n't like ? way do a a that a .","[-3.5443806648254395, -4.934142112731934, -13.316095352172852, -2.795569658279419, -5.460256576538086, -7.737720489501953, -6.280887603759766, -3.7697763442993164, -11.332207679748535, -6.680046081542969, -1.9687621593475342, -0.679123044013977, -0.0002619877050165087]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample10,-5.269171714782715,-6.1755475997924805,TRUE
Name does realize who the boys had n't thought about Name .,-6.1755475997924805,-80.28211975097656,"what , n't like ? other do a a that a ?","[-3.5443806648254395, -4.934142112731934, -13.316095352172852, -7.143819808959961, -6.801682949066162, -7.917529106140137, -5.610300064086914, -6.512181758880615, -12.324254989624023, -6.272465705871582, -2.5080432891845703, -3.396829128265381, -0.0003971264814026654]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample10,-5.269171714782715,-6.1755475997924805,TRUE
Name does realize that the boys had n't thought about Name .,-6.563126087188721,-85.32064056396484,"what , n't you ? Name ? ? ? you the ?","[-3.3328781127929688, -4.9720306396484375, -17.31736946105957, -2.1143364906311035, -4.975553512573242, -8.294610977172852, -10.337120056152344, -9.26013469696045, -13.228090286254883, -7.634495258331299, -2.046868324279785, -1.8068516254425049, -0.00030560590676032007]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample2,-6.563126087188721,-7.372323989868164,TRUE
Name does realize who the boys had n't thought about Name .,-7.372323989868164,-95.8402099609375,"what , n't you ? Name ? ? ? ? the ?","[-3.3328781127929688, -4.9720306396484375, -17.31736946105957, -6.502619743347168, -6.738539695739746, -8.837993621826172, -9.022229194641113, -10.026827812194824, -13.262232780456543, -7.030910015106201, -2.016488790512085, -6.779469966888428, -0.0006217215559445322]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample2,-6.563126087188721,-7.372323989868164,TRUE
Name does realize that the boys had n't thought about Name .,-5.734825611114502,-74.552734375,what . n't have ? way like a ? you Name .,"[-3.209115743637085, -5.463739395141602, -16.352859497070312, -4.483623027801514, -6.124114036560059, -7.52105712890625, -7.074091911315918, -4.804264545440674, -10.383021354675293, -7.729165077209473, -0.805860698223114, -0.6016073226928711, -0.0002090712368953973]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample3,-5.734825611114502,-6.350398063659668,TRUE
Name does realize who the boys had n't thought about Name .,-6.350398063659668,-82.55517578125,what . n't have ? other like a a that Name Name,"[-3.209115743637085, -5.463739395141602, -16.352859497070312, -6.636397838592529, -7.445244789123535, -8.830489158630371, -7.3232622146606445, -6.8750386238098145, -10.228078842163086, -6.704007625579834, -1.2842367887496948, -2.2024483680725098, -0.0002522150462027639]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample3,-5.734825611114502,-6.350398063659668,TRUE
Name does realize that the boys had n't thought about Name .,-6.225470542907715,-80.93111419677734,"what , n't like like light ? a any it the .","[-3.3675284385681152, -5.195915222167969, -16.452760696411133, -6.749349594116211, -5.424114227294922, -8.835533142089844, -7.0515007972717285, -5.868874549865723, -10.737404823303223, -7.457995414733887, -1.9025771617889404, -1.8871172666549683, -0.00044526674901135266]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample4,-6.225470542907715,-7.629429340362549,TRUE
Name does realize who the boys had n't thought about Name .,-7.629429340362549,-99.18257904052734,"what , n't like *T* lion *T* *T* *T* *T* *T* *T*","[-3.3675284385681152, -5.195915222167969, -16.452760696411133, -7.711960792541504, -10.200624465942383, -9.58906078338623, -7.244976997375488, -9.01344108581543, -12.016186714172363, -8.801825523376465, -3.8926682472229004, -5.694921493530273, -0.000709282117895782]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample4,-6.225470542907715,-7.629429340362549,TRUE
Name does realize that the boys had n't thought about Name .,-5.766173839569092,-74.96025848388672,"what , n't it . way . a . . a .","[-2.9871325492858887, -5.249740123748779, -15.24416732788086, -3.2819247245788574, -6.5496954917907715, -9.232755661010742, -5.658321380615234, -4.767726421356201, -10.725968360900879, -7.31491756439209, -3.386475086212158, -0.5611457228660583, -0.0002857038634829223]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample5,-5.766173839569092,-6.859330177307129,TRUE
Name does realize who the boys had n't thought about Name .,-6.859330177307129,-89.17129516601562,"what , n't it *T* END *T* *T* *T* *T* *T* *T*","[-2.9871325492858887, -5.249740123748779, -15.24416732788086, -7.84550142288208, -6.686936855316162, -10.042967796325684, -5.910431385040283, -6.760741710662842, -10.44346809387207, -8.158340454101562, -5.462797164916992, -4.378650665283203, -0.0004151197790633887]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample5,-5.766173839569092,-6.859330177307129,TRUE
Name does realize that the boys had n't thought about Name .,-5.450048446655273,-70.85063171386719,"what , n't have ? way and a END you Name .","[-3.349701166152954, -5.594999313354492, -13.384276390075684, -4.087552070617676, -5.638278007507324, -7.928030490875244, -5.495567321777344, -6.433178424835205, -9.968626976013184, -6.02305793762207, -1.9422221183776855, -1.004767894744873, -0.00037329382030293345]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample6,-5.450048446655273,-6.297247886657715,TRUE
Name does realize who the boys had n't thought about Name .,-6.297247886657715,-81.86421966552734,"what , n't have ? baby like a *T* *T* *T* *T*","[-3.349701166152954, -5.594999313354492, -13.384276390075684, -5.242787837982178, -7.526422500610352, -7.779414176940918, -5.384113311767578, -6.87552547454834, -10.28553295135498, -5.346329212188721, -2.616090774536133, -8.47787094116211, -0.0011531615164130926]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample6,-5.450048446655273,-6.297247886657715,TRUE
Name does realize that the boys had n't thought about Name .,-5.8642449378967285,-76.23518371582031,"what , n't it one way do *T* *T* *T* *T* *T*","[-3.405649185180664, -4.697519302368164, -13.210576057434082, -2.408644914627075, -4.476988792419434, -8.49353313446045, -6.972086429595947, -6.994665145874023, -9.145442962646484, -9.255027770996094, -5.010194778442383, -2.1643500328063965, -0.0004991239402443171]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample7,-5.8642449378967285,-7.715793132781982,TRUE
Name does realize who the boys had n't thought about Name .,-7.715793132781982,-100.30531311035156,"what , n't it *T* other do *T* *T* *T* *T* *T*","[-3.405649185180664, -4.697519302368164, -13.210576057434082, -6.83299446105957, -5.483426094055176, -10.069686889648438, -8.587778091430664, -10.036158561706543, -9.594552993774414, -11.842205047607422, -8.157764434814453, -8.385485649108887, -0.0015166220255196095]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample7,-5.8642449378967285,-7.715793132781982,TRUE
Name does realize that the boys had n't thought about Name .,-5.891787052154541,-76.59323120117188,"what , n't ? ? way like END END *T* the and","[-3.1054515838623047, -5.4001874923706055, -13.546879768371582, -5.259979248046875, -4.566734790802002, -7.576172828674316, -6.044305801391602, -7.165674209594727, -11.4832124710083, -7.141481876373291, -2.965575695037842, -2.3373959064483643, -0.0001823735801735893]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample8,-5.891787052154541,-6.472936630249023,TRUE
Name does realize who the boys had n't thought about Name .,-6.472936630249023,-84.14817810058594,"what , n't ? ? other ? *T* in *T* *T* *T*","[-3.1054515838623047, -5.4001874923706055, -13.546879768371582, -7.249348163604736, -7.0181660652160645, -7.792090892791748, -6.120331287384033, -7.477180480957031, -10.361722946166992, -7.970994472503662, -3.2190675735473633, -4.8865203857421875, -0.0002411313180346042]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample8,-5.891787052154541,-6.472936630249023,TRUE
Name does realize that the boys had n't thought about Name .,-6.316259384155273,-82.11137390136719,"what , n't . *T* way do *T* *T* you *T* *T*","[-3.224195957183838, -4.6235833168029785, -16.232654571533203, -7.164431571960449, -5.769314765930176, -9.274019241333008, -5.72419548034668, -7.265646934509277, -10.603260040283203, -7.095479488372803, -2.612061023712158, -2.522148847579956, -0.00038509105797857046]",good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample9,-6.316259384155273,-6.858528137207031,TRUE
Name does realize who the boys had n't thought about Name .,-6.858528137207031,-89.1608657836914,"what , n't . *T* door do *T* *T* *T* *T* *T*","[-3.224195957183838, -4.6235833168029785, -16.232654571533203, -8.093960762023926, -8.676493644714355, -10.299793243408203, -5.697729110717773, -7.991453647613525, -10.982770919799805, -6.8280439376831055, -2.6205153465270996, -3.889329433441162, -0.0003477922291494906]",bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,sample9,-6.316259384155273,-6.858528137207031,TRUE
all men figure out that every boy sees Name .,-6.582873344421387,-72.41160583496094,what the ? ? of way END . . .,"[-6.718549728393555, -7.881906986236572, -11.19587230682373, -3.740251064300537, -4.199323654174805, -10.009228706359863, -9.638412475585938, -9.777307510375977, -9.220541000366211, -0.030061641708016396, -0.00015138434537220746]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample1,-6.582873344421387,-7.055385112762451,TRUE
all men figure out who every boy sees Name .,-7.055385112762451,-77.60923767089844,what the ? ? of *T* the *T* *T* *T*,"[-6.718549728393555, -7.881906986236572, -11.19587230682373, -3.740251064300537, -6.541452407836914, -11.142678260803223, -9.73021125793457, -9.549535751342773, -6.639644145965576, -4.468842506408691, -0.00029452278977259994]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample1,-6.582873344421387,-7.055385112762451,TRUE
all men figure out that every boy sees Name .,-6.428124904632568,-70.7093734741211,what the ? . . *T* *T* *T* *T* *T*,"[-7.487852096557617, -5.938901901245117, -13.711061477661133, -2.6203255653381348, -5.272712707519531, -8.852099418640137, -7.782297134399414, -9.662033081054688, -6.532035827636719, -2.849869728088379, -0.00018153927521780133]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample10,-6.428124904632568,-6.569887161254883,TRUE
all men figure out who every boy sees Name .,-6.569887161254883,-72.26876068115234,what the ? . . *T* *T* *T* *T* *T*,"[-7.487852096557617, -5.938901901245117, -13.711061477661133, -2.6203255653381348, -6.229111671447754, -11.078312873840332, -7.8241424560546875, -9.266923904418945, -6.189972400665283, -1.9219778776168823, -0.0001823735801735893]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample10,-6.428124904632568,-6.569887161254883,TRUE
all men figure out that every boy sees Name .,-6.9998979568481445,-76.9988784790039,what the ? ? ? way END ? . .,"[-7.190948486328125, -9.894966125488281, -13.816572189331055, -6.479341983795166, -5.468865871429443, -11.108911514282227, -6.50807523727417, -8.178048133850098, -7.498452186584473, -0.8544489741325378, -0.0002488780301064253]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample2,-6.9998979568481445,-7.385563850402832,TRUE
all men figure out who every boy sees Name .,-7.385563850402832,-81.24120330810547,what the ? ? ? ? END ? ? *T*,"[-7.190948486328125, -9.894966125488281, -13.816572189331055, -6.479341983795166, -6.926909923553467, -12.740845680236816, -6.226006984710693, -9.116643905639648, -6.657315731048584, -2.191380739212036, -0.0002687808300834149]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample2,-6.9998979568481445,-7.385563850402832,TRUE
all men figure out that every boy sees Name .,-6.302221298217773,-69.32443237304688,what the ? out of way ? ? ? ?,"[-6.954998970031738, -7.806552410125732, -10.69821834564209, -1.4037609100341797, -6.203384876251221, -11.945141792297363, -5.944602966308594, -11.594979286193848, -3.4520037174224854, -3.3204104900360107, -0.00037853704998269677]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample3,-6.302221298217773,-7.510171413421631,TRUE
all men figure out who every boy sees Name .,-7.510171413421631,-82.61188507080078,what the ? out of *T* *T* ? ? ?,"[-6.954998970031738, -7.806552410125732, -10.69821834564209, -1.4037609100341797, -7.013640880584717, -15.326208114624023, -7.763771057128906, -12.715944290161133, -5.043084621429443, -7.884161949157715, -0.0015461406437680125]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample3,-6.302221298217773,-7.510171413421631,TRUE
all men figure out that every boy sees Name .,-6.2109222412109375,-68.32014465332031,what of . . of ? like . it .,"[-6.980432033538818, -8.399848937988281, -11.591024398803711, -4.120230674743652, -4.812265396118164, -9.405054092407227, -9.245845794677734, -10.908523559570312, -2.5364203453063965, -0.32029134035110474, -0.00020776021119672805]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample4,-6.2109222412109375,-6.671267986297607,TRUE
all men figure out who every boy sees Name .,-6.671267986297607,-73.38394927978516,what of . . of ? time with it ?,"[-6.980432033538818, -8.399848937988281, -11.591024398803711, -4.120230674743652, -6.747478485107422, -10.349870681762695, -9.336994171142578, -10.956953048706055, -2.803171157836914, -2.097598075866699, -0.0003502947511151433]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample4,-6.2109222412109375,-6.671267986297607,TRUE
all men figure out that every boy sees Name .,-6.092790603637695,-67.02069854736328,what the . it of way END ? . *T*,"[-6.785207748413086, -7.307306289672852, -12.08850383758545, -3.1068906784057617, -4.339908599853516, -11.817425727844238, -6.816030025482178, -9.066105842590332, -3.380542755126953, -2.3124735355377197, -0.00030322244856506586]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample5,-6.092790603637695,-7.217840671539307,TRUE
all men figure out who every boy sees Name .,-7.217840671539307,-79.39624786376953,what the . it of *T* *T* *T* *T* *T*,"[-6.785207748413086, -7.307306289672852, -12.08850383758545, -3.1068906784057617, -7.445270538330078, -13.638415336608887, -8.03152847290039, -8.586053848266602, -5.769175052642822, -6.6373209953308105, -0.000575376907363534]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample5,-6.092790603637695,-7.217840671539307,TRUE
all men figure out that every boy sees Name .,-7.020390510559082,-77.22429656982422,what the ? . . *T* *T* *T* *T* .,"[-6.87315559387207, -9.522239685058594, -12.191507339477539, -4.563791751861572, -4.518488883972168, -10.946359634399414, -9.304073333740234, -13.893041610717773, -4.70334529876709, -0.7078021764755249, -0.0004905451205559075]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample6,-7.020390510559082,-7.4472432136535645,TRUE
all men figure out who every boy sees Name .,-7.4472432136535645,-81.919677734375,what the ? . . *T* *T* *T* *T* .,"[-6.87315559387207, -9.522239685058594, -12.191507339477539, -4.563791751861572, -7.821727752685547, -11.869141578674316, -9.690214157104492, -13.263544082641602, -5.1264848709106445, -0.9974183440208435, -0.00045134371612221]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample6,-7.020390510559082,-7.4472432136535645,TRUE
all men figure out that every boy sees Name .,-5.999162673950195,-65.99079132080078,what the ? out of . the . . .,"[-6.928667068481445, -5.2894206047058105, -12.263191223144531, -1.4522188901901245, -3.5286948680877686, -10.516914367675781, -7.80510950088501, -11.76024055480957, -5.497739315032959, -0.94825679063797, -0.00033456450910307467]",good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample7,-5.999162673950195,-6.643345355987549,TRUE
all men figure out who every boy sees Name .,-6.643345355987549,-73.07679748535156,what the ? out of *T* the *T* *T* *T*,"[-6.928667068481445, -5.2894206047058105, -12.263191223144531, -1.4522188901901245, -7.176674842834473, -11.997159957885742, -7.875173091888428, -11.458263397216797, -5.534920692443848, -3.1006784439086914, -0.000433112756581977]",bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,sample7,-5.999162673950195,-6.643345355987549,TRUE
