Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who is Name running around *T* and Name ?,-4.162849426269531,-41.62849426269531,what *T* that *T* *T* *T* ? Name ?,"[-5.105635166168213, -1.5474787950515747, -1.9675061702728271, -11.3861722946167, -11.883320808410645, -0.3214886486530304, -7.497655868530273, -1.2948627471923828, -0.6240332722663879, -0.0003413571394048631]",bad,coordinate_structure_constraint_object_extraction,547,syntax,island_effects,sample7,-5.190366744995117,-4.162849426269531,FALSE
who were Name and Name running around ?,-5.190366744995117,-46.71329879760742,what *T* you *T* Name *T* *T* *T*,"[-5.105635166168213, -5.832241058349609, -4.163415908813477, -6.29669189453125, -1.266781210899353, -10.340404510498047, -11.506427764892578, -2.20125675201416, -0.0004481264913920313]",good,coordinate_structure_constraint_object_extraction,547,syntax,island_effects,sample7,-5.190366744995117,-4.162849426269531,FALSE
who is Name running around *T* and Name ?,-4.121146202087402,-41.21146011352539,what *T* that *T* *T* *T* ? the ?,"[-4.821188926696777, -1.349919319152832, -2.261897087097168, -12.922313690185547, -10.708059310913086, -0.15935659408569336, -6.190826892852783, -2.494558095932007, -0.30295097827911377, -0.0003939091111533344]",bad,coordinate_structure_constraint_object_extraction,547,syntax,island_effects,sample8,-4.733137130737305,-4.121146202087402,FALSE
who were Name and Name running around ?,-4.733137130737305,-42.598236083984375,what *T* you Name Name ? ? ?,"[-4.821188926696777, -7.314802169799805, -3.2214841842651367, -5.769233703613281, -0.8293178081512451, -12.772974014282227, -7.4342756271362305, -0.4341849684715271, -0.0007758706342428923]",good,coordinate_structure_constraint_object_extraction,547,syntax,island_effects,sample8,-4.733137130737305,-4.121146202087402,FALSE
who is Name running around *T* and Name ?,-4.2528839111328125,-42.528839111328125,what *T* that *T* *T* *T* ? then ?,"[-4.809537887573242, -2.274780750274658, -1.6685757637023926, -12.910396575927734, -10.702539443969727, -0.05607547238469124, -6.508800506591797, -2.3544600009918213, -1.2432539463043213, -0.000416907190810889]",bad,coordinate_structure_constraint_object_extraction,547,syntax,island_effects,sample9,-5.490108013153076,-4.2528839111328125,FALSE
who were Name and Name running around ?,-5.490108013153076,-49.410972595214844,what *T* you *T* you *T* *T* *T*,"[-4.809537887573242, -6.912109851837158, -3.943227767944336, -5.668831825256348, -2.50803279876709, -12.196295738220215, -10.06807804107666, -3.3043203353881836, -0.0005353448214009404]",good,coordinate_structure_constraint_object_extraction,547,syntax,island_effects,sample9,-5.490108013153076,-4.2528839111328125,FALSE
who would Name and Name drop by ?,-5.363555908203125,-48.272003173828125,what *T* you *T* put *T* *T* *T*,"[-4.651067733764648, -5.663407802581787, -4.0378947257995605, -6.9749860763549805, -3.192662239074707, -9.641796112060547, -11.84640121459961, -2.262997627258301, -0.0007894498412497342]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample1,-5.363555908203125,-4.996294021606445,FALSE
who can Name drop by and Name ?,-4.996294021606445,-44.966644287109375,what *T* you ? *T* *T* see ?,"[-4.651067733764648, -7.450808048248291, -4.073556900024414, -8.520614624023438, -11.817313194274902, -4.238625526428223, -3.669508218765259, -0.5447500348091125, -0.00039939055568538606]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample1,-5.363555908203125,-4.996294021606445,FALSE
who would Name and Name drop by ?,-5.325107574462891,-47.925968170166016,what *T* you like Name ? it *T*,"[-5.029736042022705, -5.829466342926025, -5.701327323913574, -7.292166233062744, -1.3970756530761719, -10.342557907104492, -8.152029991149902, -4.180836200714111, -0.000771820661611855]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample10,-5.325107574462891,-5.22252368927002,FALSE
who can Name drop by and Name ?,-5.22252368927002,-47.00271224975586,what *T* you Name *T* *T* *T* *T*,"[-5.029736042022705, -7.103878021240234, -5.101385593414307, -9.613171577453613, -7.854220867156982, -7.287999153137207, -2.9094910621643066, -2.1024041175842285, -0.00042465253500267863]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample10,-5.325107574462891,-5.22252368927002,FALSE
who would Name and Name drop by ?,-4.82645845413208,-43.43812561035156,what *T* you *T* Name *T* *T* *T*,"[-4.6703572273254395, -5.639427661895752, -3.915731430053711, -4.352739334106445, -2.348209857940674, -9.620144844055176, -10.375214576721191, -2.5160775184631348, -0.0002217047003796324]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample2,-4.82645845413208,-4.652531147003174,FALSE
who can Name drop by and Name ?,-4.652531147003174,-41.872779846191406,what *T* you *T* *T* ? Name ?,"[-4.6703572273254395, -6.828334331512451, -3.2966713905334473, -9.768051147460938, -10.956382751464844, -4.100910186767578, -1.893931269645691, -0.3579932153224945, -0.00014733182615600526]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample2,-4.82645845413208,-4.652531147003174,FALSE
who would Name and Name drop by ?,-5.174394607543945,-46.56955337524414,what *T* you do you *T* *T* *T*,"[-4.8415656089782715, -6.227745532989502, -2.626138687133789, -5.858525276184082, -1.9444540739059448, -10.132741928100586, -9.283617973327637, -5.652592182159424, -0.002174871740862727]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample3,-5.174394607543945,-5.200704574584961,TRUE
who can Name drop by and Name ?,-5.200704574584961,-46.806339263916016,what *T* you *T* *T* *T* *T* *T*,"[-4.8415656089782715, -8.395843505859375, -4.293062686920166, -10.0390043258667, -7.900270462036133, -6.3103346824646, -2.7742464542388916, -2.2495827674865723, -0.002430344233289361]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample3,-5.174394607543945,-5.200704574584961,TRUE
who would Name and Name drop by ?,-5.240840911865234,-47.16756820678711,what *T* you ? Name ? *T* *T*,"[-4.610901832580566, -6.9067277908325195, -4.289839267730713, -6.458880424499512, -1.4632360935211182, -10.193337440490723, -9.69017219543457, -3.552805185317993, -0.0016658727545291185]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample4,-5.240840911865234,-5.098030090332031,FALSE
who can Name drop by and Name ?,-5.098030090332031,-45.88227081298828,what *T* you *T* *T* *T* Name ?,"[-4.610901832580566, -7.200418949127197, -5.3518242835998535, -9.186239242553711, -9.723031997680664, -7.5262651443481445, -1.5867557525634766, -0.6957226991653442, -0.0011104138102382421]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample4,-5.240840911865234,-5.098030090332031,FALSE
who would Name and Name drop by ?,-5.31688117980957,-47.8519287109375,what *T* you *T* *T* *T* *T* *T*,"[-5.235348701477051, -6.104034423828125, -3.6622908115386963, -6.429035186767578, -1.9560893774032593, -10.43593978881836, -9.604305267333984, -4.424113750457764, -0.0007706294418312609]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample5,-5.31688117980957,-5.29515266418457,FALSE
who can Name drop by and Name ?,-5.29515266418457,-47.6563720703125,what *T* you *T* *T* *T* *T* *T*,"[-5.235348701477051, -7.713582992553711, -3.9423270225524902, -8.440135955810547, -8.632851600646973, -8.094720840454102, -2.3110458850860596, -3.2858545780181885, -0.000501030299346894]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample5,-5.31688117980957,-5.29515266418457,FALSE
who would Name and Name drop by ?,-5.180257320404053,-46.622314453125,what *T* you *T* you *T* *T* Name,"[-4.984584808349609, -5.689744472503662, -4.283406734466553, -5.719322204589844, -2.699580192565918, -9.820527076721191, -10.175681114196777, -3.2477879524230957, -0.0016818201402202249]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample6,-5.180257320404053,-4.9734601974487305,FALSE
who can Name drop by and Name ?,-4.9734601974487305,-44.76114273071289,what *T* you ? it the see *T*,"[-4.984584808349609, -5.762105464935303, -4.763983726501465, -7.9091973304748535, -10.393396377563477, -5.688730716705322, -3.2455379962921143, -2.012481927871704, -0.0011233931872993708]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample6,-5.180257320404053,-4.9734601974487305,FALSE
who would Name and Name drop by ?,-5.082430839538574,-45.741878509521484,what *T* you ? Name *T* *T* *T*,"[-5.105635166168213, -5.290799617767334, -3.710658073425293, -5.644650459289551, -1.5486615896224976, -8.514693260192871, -10.399871826171875, -5.526356220245361, -0.0005525015876628458]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample7,-5.082430839538574,-5.351972579956055,TRUE
who can Name drop by and Name ?,-5.351972579956055,-48.167755126953125,what *T* you ? it *T* *T* *T*,"[-5.105635166168213, -5.874702453613281, -3.460883617401123, -8.623001098632812, -10.970945358276367, -8.826702117919922, -2.483246088027954, -2.8220014572143555, -0.0006380429258570075]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample7,-5.082430839538574,-5.351972579956055,TRUE
who would Name and Name drop by ?,-4.725725173950195,-42.531524658203125,what *T* you like Name ? ? ?,"[-4.821188926696777, -5.90385103225708, -3.3286025524139404, -5.909645080566406, -1.616990089416504, -10.920315742492676, -8.809342384338379, -1.220585823059082, -0.001004906021989882]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample8,-4.725725173950195,-4.788111686706543,TRUE
who can Name drop by and Name ?,-4.788111686706543,-43.0930061340332,what *T* you *T* ? ? the ?,"[-4.821188926696777, -5.753257751464844, -5.091314315795898, -9.301055908203125, -8.299433708190918, -6.689693450927734, -3.046104669570923, -0.09046138823032379, -0.0004938812926411629]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample8,-4.725725173950195,-4.788111686706543,TRUE
who would Name and Name drop by ?,-5.505489826202393,-49.549407958984375,what *T* you have see *T* *T* *T*,"[-4.809537887573242, -5.563720226287842, -3.929072380065918, -5.789707183837891, -3.190115451812744, -10.963664054870605, -11.683235168457031, -3.619917154312134, -0.0004377598816063255]",good,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample9,-5.505489826202393,-5.096566200256348,FALSE
who can Name drop by and Name ?,-5.096566200256348,-45.86909484863281,what *T* n't say *T* yourself do *T*,"[-4.809537887573242, -4.989921569824219, -4.103569984436035, -9.710984230041504, -11.338014602661133, -5.407347202301025, -3.5114798545837402, -1.9978764057159424, -0.0003649522550404072]",bad,coordinate_structure_constraint_object_extraction,554,syntax,island_effects,sample9,-5.505489826202393,-5.096566200256348,FALSE
who could Name clean and Name ?,-4.568852424621582,-36.550819396972656,what *T* you *T* ? ? ?,"[-4.651067733764648, -7.793849468231201, -3.429319381713867, -9.433342933654785, -7.020510673522949, -3.8284318447113037, -0.3937488794326782, -0.0005477358354255557]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample1,-4.436830520629883,-4.568852424621582,TRUE
who would Name and Name clean ?,-4.436830520629883,-35.49464416503906,what *T* you *T* put *T* ?,"[-4.651067733764648, -5.663407802581787, -4.0378947257995605, -6.9749860763549805, -3.192662239074707, -10.446882247924805, -0.5272433757781982, -0.0004978132783435285]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample1,-4.436830520629883,-4.568852424621582,TRUE
who could Name clean and Name ?,-4.737616539001465,-37.90093231201172,what *T* you ? ? Name ?,"[-5.029736042022705, -7.967565059661865, -3.053107738494873, -9.767674446105957, -8.662421226501465, -2.013740301132202, -1.4062316417694092, -0.0004553949984256178]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample10,-4.523651599884033,-4.737616539001465,TRUE
who would Name and Name clean ?,-4.523651599884033,-36.189212799072266,what *T* you like Name ? ?,"[-5.029736042022705, -5.829466342926025, -5.701327323913574, -7.292166233062744, -1.3970756530761719, -10.657058715820312, -0.2818524241447449, -0.0005286726518534124]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample10,-4.523651599884033,-4.737616539001465,TRUE
who could Name clean and Name ?,-4.432144165039063,-35.4571533203125,what *T* do ? ? Name ?,"[-4.6703572273254395, -9.078798294067383, -4.845090389251709, -8.508326530456543, -6.32352352142334, -1.9199748039245605, -0.1108768954873085, -0.00020144341397099197]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample2,-4.008676052093506,-4.432144165039063,TRUE
who would Name and Name clean ?,-4.008676052093506,-32.06940841674805,what *T* you *T* Name *T* *T*,"[-4.6703572273254395, -5.639427661895752, -3.915731430053711, -4.352739334106445, -2.348209857940674, -9.837305068969727, -1.3051979541778564, -0.0004430027911439538]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample2,-4.008676052093506,-4.432144165039063,TRUE
who could Name clean and Name ?,-4.366053104400635,-34.92842483520508,what *T* do do *T* Name Name,"[-4.8415656089782715, -8.036384582519531, -4.492178440093994, -8.35867977142334, -5.7942705154418945, -1.7504717111587524, -1.6534236669540405, -0.001450797077268362]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample3,-4.365613460540772,-4.366053104400635,TRUE
who would Name and Name clean ?,-4.365613460540772,-34.92490768432617,what *T* you do you *T* *T*,"[-4.8415656089782715, -6.227745532989502, -2.626138687133789, -5.858525276184082, -1.9444540739059448, -8.456915855407715, -4.968402862548828, -0.0011588770430535078]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample3,-4.365613460540772,-4.366053104400635,TRUE
who could Name clean and Name ?,-4.914915561676025,-39.3193244934082,what *T* do *T* *T* *T* *T*,"[-4.610901832580566, -8.038215637207031, -3.594896078109741, -8.617966651916504, -8.70577335357666, -2.2992873191833496, -3.449432611465454, -0.002853728597983718]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample4,-4.229907512664795,-4.914915561676025,TRUE
who would Name and Name clean ?,-4.229907512664795,-33.83926010131836,what *T* you ? Name ? *T*,"[-4.610901832580566, -6.9067277908325195, -4.289839267730713, -6.458880424499512, -1.4632360935211182, -8.776789665222168, -1.3311512470245361, -0.0017352537252008915]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample4,-4.229907512664795,-4.914915561676025,TRUE
who could Name clean and Name ?,-4.1376824378967285,-33.10145950317383,what *T* you ? *T* Name *T*,"[-5.235348701477051, -7.565326690673828, -4.394961833953857, -6.933350563049316, -6.002439022064209, -1.2549089193344116, -1.7145085334777832, -0.0006139777251519263]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample5,-4.213560581207275,-4.1376824378967285,FALSE
who would Name and Name clean ?,-4.213560581207275,-33.7084846496582,what *T* you *T* *T* *T* *T*,"[-5.235348701477051, -6.104034423828125, -3.6622908115386963, -6.429035186767578, -1.9560893774032593, -7.485898017883301, -2.8352081775665283, -0.0005789510905742645]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample5,-4.213560581207275,-4.1376824378967285,FALSE
who could Name clean and Name ?,-4.534865379333496,-36.27892303466797,what *T* you Name *T* *T* *T*,"[-4.984584808349609, -8.520955085754395, -2.700477123260498, -8.086832046508789, -6.618427753448486, -2.3710861206054688, -2.9934897422790527, -0.0030721870716661215]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample6,-4.27379846572876,-4.534865379333496,TRUE
who would Name and Name clean ?,-4.27379846572876,-34.19038772583008,what *T* you *T* you *T* *T*,"[-4.984584808349609, -5.689744472503662, -4.283406734466553, -5.719322204589844, -2.699580192565918, -9.52713680267334, -1.2832691669464111, -0.00334251974709332]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample6,-4.27379846572876,-4.534865379333496,TRUE
who could Name clean and Name ?,-4.930881977081299,-39.44705581665039,what *T* do *T* *T* Name *T*,"[-5.105635166168213, -7.667055606842041, -2.8185079097747803, -10.49888801574707, -9.433690071105957, -2.2445218563079834, -1.6780316829681396, -0.0007231004419736564]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample7,-4.163019180297852,-4.930881977081299,TRUE
who would Name and Name clean ?,-4.163019180297852,-33.30415344238281,what *T* you ? Name *T* *T*,"[-5.105635166168213, -5.290799617767334, -3.710658073425293, -5.644650459289551, -1.5486615896224976, -8.45024299621582, -3.5531413555145264, -0.0003632839070633054]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample7,-4.163019180297852,-4.930881977081299,TRUE
who could Name clean and Name ?,-4.906673431396484,-39.253387451171875,what *T* you *T* *T* a *T*,"[-4.821188926696777, -7.078873634338379, -3.7876734733581543, -10.149186134338379, -8.209799766540527, -3.0758044719696045, -2.1300086975097656, -0.0008512687054462731]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample8,-4.458258152008057,-4.906673431396484,TRUE
who would Name and Name clean ?,-4.458258152008057,-35.66606521606445,what *T* you like Name ? *T*,"[-4.821188926696777, -5.90385103225708, -3.3286025524139404, -5.909645080566406, -1.616990089416504, -11.952943801879883, -2.1320502758026123, -0.0007969540893100202]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample8,-4.458258152008057,-4.906673431396484,TRUE
who could Name clean and Name ?,-5.043369770050049,-40.34695816040039,what *T* do *T* *T* *T* *T*,"[-4.809537887573242, -6.157607078552246, -4.219432353973389, -8.0060453414917, -9.185773849487305, -3.8397040367126465, -4.128270149230957, -0.0005900310934521258]",bad,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample9,-4.131285190582275,-5.043369770050049,TRUE
who would Name and Name clean ?,-4.131285190582275,-33.0502815246582,what *T* you have see *T* *T*,"[-4.809537887573242, -5.563720226287842, -3.929072380065918, -5.789707183837891, -3.190115451812744, -7.41633939743042, -2.3513615131378174, -0.00042846560245379806]",good,coordinate_structure_constraint_object_extraction,558,syntax,island_effects,sample9,-4.131285190582275,-5.043369770050049,TRUE
who might Name and Name work with ?,-4.807291507720947,-43.265625,what *T* be 's Name Name ? *T*,"[-4.651067733764648, -9.15168571472168, -3.1312503814697266, -5.652676105499268, -1.1426347494125366, -9.239331245422363, -4.6840925216674805, -5.612088680267334, -0.0007983834366314113]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample1,-4.807291507720947,-4.218417167663574,FALSE
who would Name work with and Name ?,-4.218417167663574,-37.965755462646484,what *T* you *T* *T* *T* he *T*,"[-4.651067733764648, -5.663407802581787, -4.0378947257995605, -5.698629856109619, -4.511972904205322, -8.393059730529785, -3.4791815280914307, -1.529969334602356, -0.000573351513594389]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample1,-4.807291507720947,-4.218417167663574,FALSE
who might Name and Name work with ?,-5.37706995010376,-48.39363098144531,what *T* be ? Name ? *T* *T*,"[-5.029736042022705, -8.570510864257812, -4.174105644226074, -6.875240325927734, -1.2087088823318481, -7.763038635253906, -8.101073265075684, -6.668801784515381, -0.002415836090222001]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample10,-5.37706995010376,-4.479509353637695,FALSE
who would Name work with and Name ?,-4.479509353637695,-40.315582275390625,what *T* you like *T* *T* Name *T*,"[-5.029736042022705, -5.829466342926025, -5.701327323913574, -5.574334621429443, -5.503285884857178, -9.125478744506836, -2.016960620880127, -1.5345499515533447, -0.00044264530879445374]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample10,-5.37706995010376,-4.479509353637695,FALSE
who might Name and Name work with ?,-4.467087268829346,-40.20378494262695,what *T* do *T* Name *T* *T* *T*,"[-4.6703572273254395, -7.607390880584717, -2.979207754135132, -4.230502128601074, -1.8691941499710083, -9.328125953674316, -4.2724151611328125, -5.246304988861084, -0.00028832571115344763]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample2,-4.467087268829346,-3.9395437240600586,FALSE
who would Name work with and Name ?,-3.9395437240600586,-35.455894470214844,what *T* you *T* *T* *T* Name *T*,"[-4.6703572273254395, -5.639427661895752, -3.915731430053711, -6.070436477661133, -5.039381980895996, -6.3246588706970215, -1.4183133840560913, -2.377387046813965, -0.00019691436318680644]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample2,-4.467087268829346,-3.9395437240600586,FALSE
who might Name and Name work with ?,-5.138190269470215,-46.24371337890625,what *T* do *T* you *T* *T* *T*,"[-4.8415656089782715, -7.693989276885986, -6.551279544830322, -4.377817153930664, -2.1190741062164307, -6.663997650146484, -5.7199883460998535, -8.27406120300293, -0.001940036192536354]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample3,-5.138190269470215,-4.245699882507324,FALSE
who would Name work with and Name ?,-4.245699882507324,-38.211299896240234,what *T* you do *T* *T* *T* *T*,"[-4.8415656089782715, -6.227745532989502, -2.626138687133789, -3.936819553375244, -5.956298351287842, -8.209062576293945, -3.118696928024292, -3.2930195331573486, -0.0019549084827303886]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample3,-5.138190269470215,-4.245699882507324,FALSE
who might Name and Name work with ?,-5.163492679595947,-46.471435546875,what *T* do *T* Name *T* *T* *T*,"[-4.610901832580566, -8.4351224899292, -5.105442047119141, -5.2805070877075195, -1.4571534395217896, -10.382513999938965, -5.879800319671631, -5.3188958168029785, -0.0010995777556672692]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample4,-5.163492679595947,-4.779045104980469,FALSE
who would Name work with and Name ?,-4.779045104980469,-43.01140594482422,what *T* you ? *T* *T* *T* *T*,"[-4.610901832580566, -6.9067277908325195, -4.289839267730713, -7.424346446990967, -5.7027997970581055, -10.058101654052734, -2.38053822517395, -1.6366678476333618, -0.001479841535910964]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample4,-5.163492679595947,-4.779045104980469,FALSE
who might Name and Name work with ?,-5.312561988830566,-47.81305694580078,what *T* be *T* *T* *T* *T* *T*,"[-5.235348701477051, -8.279528617858887, -4.4155168533325195, -6.035536766052246, -1.9687811136245728, -7.842525482177734, -7.076201915740967, -6.959061145782471, -0.0005567907355725765]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample5,-5.312561988830566,-4.875728130340576,FALSE
who would Name work with and Name ?,-4.875728130340576,-43.881553649902344,what *T* you *T* *T* *T* *T* *T*,"[-5.235348701477051, -6.104034423828125, -3.6622908115386963, -4.799245834350586, -7.140596866607666, -9.699970245361328, -3.155179262161255, -4.084332466125488, -0.0005590544897131622]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample5,-5.312561988830566,-4.875728130340576,FALSE
who might Name and Name work with ?,-5.682766437530518,-51.1448974609375,what *T* be *T* *T* *T* *T* *T*,"[-4.984584808349609, -8.131233215332031, -2.886709451675415, -7.570919990539551, -2.4494526386260986, -9.944018363952637, -9.215456008911133, -5.958640098571777, -0.0038784535136073828]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample6,-5.682766437530518,-4.690286636352539,FALSE
who would Name work with and Name ?,-4.690286636352539,-42.21257781982422,what *T* you *T* *T* *T* you *T*,"[-4.984584808349609, -5.689744472503662, -4.283406734466553, -6.733757972717285, -8.413766860961914, -8.189453125, -2.749690055847168, -1.1653392314910889, -0.002833995968103409]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample6,-5.682766437530518,-4.690286636352539,FALSE
who might Name and Name work with ?,-5.411128044128418,-48.70015335083008,what *T* do *T* Name *T* *T* *T*,"[-5.105635166168213, -7.88795280456543, -5.70915412902832, -5.568119525909424, -1.557517409324646, -7.282321929931641, -6.67799186706543, -8.910961151123047, -0.000498289882671088]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample7,-5.411128044128418,-4.345389366149902,FALSE
who would Name work with and Name ?,-4.345389366149902,-39.10850524902344,what *T* you ? *T* *T* this *T*,"[-5.105635166168213, -5.290799617767334, -3.710658073425293, -5.302078723907471, -5.451369285583496, -10.809456825256348, -1.8778399229049683, -1.5601005554199219, -0.0005707303644157946]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample7,-5.411128044128418,-4.345389366149902,FALSE
who might Name and Name work with ?,-4.646660804748535,-41.8199462890625,what *T* be *T* Name *T* ? the,"[-4.821188926696777, -8.269975662231445, -4.510581016540527, -6.563582897186279, -2.0508692264556885, -7.145021438598633, -4.314116477966309, -4.143728733062744, -0.0008775911992415786]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample8,-4.646660804748535,-4.035118103027344,FALSE
who would Name work with and Name ?,-4.035118103027344,-36.316062927246094,what *T* you like ? the forth ?,"[-4.821188926696777, -5.90385103225708, -3.3286025524139404, -5.010329246520996, -5.61401891708374, -8.317069053649902, -2.916473388671875, -0.40376898646354675, -0.0007595514762215316]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample8,-4.646660804748535,-4.035118103027344,FALSE
who might Name and Name work with ?,-4.5231475830078125,-40.70832824707031,what *T* do *T* Name Name *T* the,"[-4.809537887573242, -6.468133449554443, -3.5401313304901123, -4.451639652252197, -1.8037362098693848, -6.606598377227783, -5.525769233703613, -7.502295970916748, -0.0004847066884394735]",good,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample9,-4.5231475830078125,-4.685824871063232,TRUE
who would Name work with and Name ?,-4.685824871063232,-42.17242431640625,what *T* you have *T* *T* see *T*,"[-4.809537887573242, -5.563720226287842, -3.929072380065918, -4.348695278167725, -6.0111799240112305, -10.02265453338623, -3.366142988204956, -4.120864391326904, -0.0005548844928853214]",bad,coordinate_structure_constraint_object_extraction,559,syntax,island_effects,sample9,-4.5231475830078125,-4.685824871063232,TRUE
what were Name and Name watching *T* ?,-3.500103235244751,-31.50092887878418,what ? you doing you Name *T* ?,"[-2.40301251411438, -5.542063236236572, -4.067774772644043, -5.753180503845215, -2.209805965423584, -11.376324653625488, -0.0983773022890091, -0.049997489899396896, -0.00039009589818306267]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample1,-3.500103235244751,-3.6678292751312256,TRUE
what was Name watching *T* and Name ?,-3.6678292751312256,-33.01046371459961,what ? that doing *T* ? you ?,"[-2.40301251411438, -4.729092597961426, -3.569932460784912, -11.654638290405273, -0.016432898119091988, -7.85537052154541, -2.495830774307251, -0.28572744131088257, -0.000426439888542518]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample1,-3.500103235244751,-3.6678292751312256,TRUE
what were Name and Name watching *T* ?,-3.927372455596924,-35.346351623535156,what ? you *T* Name *T* *T* ?,"[-2.221172332763672, -5.866594314575195, -4.9915876388549805, -8.428478240966797, -1.0196527242660522, -12.586065292358398, -0.04148091748356819, -0.19083337485790253, -0.00048423008411191404]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample10,-3.927372455596924,-3.465365171432495,FALSE
what was Name watching *T* and Name ?,-3.465365171432495,-31.18828582763672,what ? it *T* *T* ? Name ?,"[-2.221172332763672, -4.704161167144775, -3.836477041244507, -10.929377555847168, -0.044378284364938736, -7.138072967529297, -1.9056419134140015, -0.40874791145324707, -0.00025519452174194157]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample10,-3.927372455596924,-3.465365171432495,FALSE
what were Name and Name watching *T* ?,-3.764670133590698,-33.88203048706055,what is you *T* Name ? *T* ?,"[-1.9041599035263062, -5.717014789581299, -5.630025863647461, -6.419759273529053, -1.4651763439178467, -12.396467208862305, -0.29994237422943115, -0.04926207661628723, -0.00022206225548870862]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample2,-3.764670133590698,-3.369276285171509,FALSE
what was Name watching *T* and Name ?,-3.369276285171509,-30.323486328125,what is that *T* *T* ? Name ?,"[-1.9041599035263062, -4.860775947570801, -4.809798240661621, -11.101478576660156, -0.2553884983062744, -5.916903495788574, -1.312408447265625, -0.16237598657608032, -0.0001991788885788992]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample2,-3.764670133590698,-3.369276285171509,FALSE
