Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name could know the girl that *T* knew Name .,-4.96428918838501,-54.607181549072266,"what , . what other . . . END .","[-3.038832426071167, -7.44609260559082, -7.385605812072754, -2.9479827880859375, -9.634491920471191, -5.722345352172852, -3.826568126678467, -10.188907623291016, -3.703047752380371, -0.7130750417709351, -0.00023231192608363926]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample1,-4.96428918838501,-5.713074684143066,TRUE
Name could know who the girl knew Name .,-5.713074684143066,-57.13074493408203,"what , . what *T* Name are *T* *T*","[-3.038832426071167, -7.44609260559082, -7.385605812072754, -3.970355987548828, -4.0247087478637695, -9.934389114379883, -11.694268226623535, -5.915533542633057, -3.720487356185913, -0.0004687402688432485]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample1,-4.96428918838501,-5.713074684143066,TRUE
Name could know the girl that *T* knew Name .,-4.9565277099609375,-54.52180480957031,"what , be what Name ? you ? the 's","[-3.5443806648254395, -6.8844757080078125, -8.696605682373047, -3.011814594268799, -10.186196327209473, -4.138428688049316, -2.0380263328552246, -10.319202423095703, -3.8429770469665527, -1.8595439195632935, -0.00015758226800244302]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample10,-4.9565277099609375,-5.908722400665283,TRUE
Name could know who the girl knew Name .,-5.908722400665283,-59.087223052978516,"what , be what *T* Name is *T* *T*","[-3.5443806648254395, -6.8844757080078125, -8.696605682373047, -4.104515075683594, -3.99183988571167, -9.822502136230469, -9.8866605758667, -4.036284446716309, -8.119482040405273, -0.00047708096099086106]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample10,-4.9565277099609375,-5.908722400665283,TRUE
Name could know the girl that *T* knew Name .,-5.279341220855713,-58.07275390625,"what , n't what other . you . . .","[-3.3328781127929688, -8.38164234161377, -6.961093902587891, -3.584454298019409, -10.395956039428711, -5.090263366699219, -4.052968978881836, -9.038932800292969, -6.408493995666504, -0.8256630897521973, -0.0004051103023812175]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample2,-5.279341220855713,-5.472550392150879,TRUE
Name could know who the girl knew Name .,-5.472550392150879,-54.725502014160156,"what , n't what that other is you 's","[-3.3328781127929688, -8.38164234161377, -6.961093902587891, -4.209047317504883, -5.703042984008789, -8.782072067260742, -10.268339157104492, -4.946516990661621, -2.1405372619628906, -0.0003323002893012017]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample2,-5.279341220855713,-5.472550392150879,TRUE
Name could know the girl that *T* knew Name .,-4.847707271575928,-53.32477951049805,what . be if other with ? ? you ?,"[-3.209115743637085, -6.797214508056641, -7.7052693367004395, -4.961978912353516, -8.34954833984375, -4.040283203125, -2.2276549339294434, -9.428120613098145, -3.5238089561462402, -3.0813851356506348, -0.0004003438516519964]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample3,-4.847707271575928,-5.829575061798096,TRUE
Name could know who the girl knew Name .,-5.829575061798096,-58.29574966430664,what . be if *T* other is *T* *T*,"[-3.209115743637085, -6.797214508056641, -7.7052693367004395, -2.9057388305664062, -5.886109352111816, -9.714616775512695, -10.36738109588623, -4.158103942871094, -7.550431728363037, -0.0017654799157753587]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample3,-4.847707271575928,-5.829575061798096,TRUE
Name could know the girl that *T* knew Name .,-5.228824138641357,-57.517066955566406,"what , be what Name . is is END 's","[-3.3675284385681152, -7.187042236328125, -7.170500755310059, -3.7758805751800537, -8.25140380859375, -6.111227035522461, -3.337949752807617, -11.312154769897461, -4.775301933288574, -2.2277495861053467, -0.0003252692404203117]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample4,-5.228824138641357,-6.032637119293213,TRUE
Name could know who the girl knew Name .,-6.032637119293213,-60.32637023925781,"what , be what *T* lion is *T* *T*","[-3.3675284385681152, -7.187042236328125, -7.170500755310059, -3.7695624828338623, -6.000704765319824, -8.800252914428711, -10.631629943847656, -7.685853958129883, -5.712313652038574, -0.0009826361201703548]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample4,-5.228824138641357,-6.032637119293213,TRUE
Name could know the girl that *T* knew Name .,-4.5415449142456055,-49.956993103027344,"what , n't what other is *T* 's the .","[-2.9871325492858887, -7.049099445343018, -7.204612731933594, -4.027744770050049, -8.303780555725098, -4.270425796508789, -1.3545942306518555, -10.710759162902832, -2.7459471225738525, -1.3026291131973267, -0.0002644904307089746]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample5,-4.5415449142456055,-5.704781532287598,TRUE
Name could know who the girl knew Name .,-5.704781532287598,-57.04781723022461,"what , n't what *T* END *T* *T* *T*","[-2.9871325492858887, -7.049099445343018, -7.204612731933594, -5.219635963439941, -5.519063949584961, -9.354602813720703, -10.986409187316895, -3.5999398231506348, -5.126877307891846, -0.000439428084064275]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample5,-4.5415449142456055,-5.704781532287598,TRUE
Name could know the girl that *T* knew Name .,-4.927933216094971,-54.20726776123047,"what , you what other . *T* 's END .","[-3.349701166152954, -7.682472229003906, -7.059990882873535, -2.8426265716552734, -8.638127326965332, -5.43190860748291, -1.8835569620132446, -10.032647132873535, -5.812291145324707, -1.4736356735229492, -0.0003110878460574895]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample6,-4.927933216094971,-5.568193912506104,TRUE
Name could know who the girl knew Name .,-5.568193912506104,-55.68193817138672,"what , you what *T* Name are *T* *T*","[-3.349701166152954, -7.682472229003906, -7.059990882873535, -3.7654833793640137, -4.11969518661499, -8.982294082641602, -10.509108543395996, -5.383548259735107, -4.828906059265137, -0.0007366804056800902]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample6,-4.927933216094971,-5.568193912506104,TRUE
Name could know the girl that *T* knew Name .,-4.748802185058594,-52.23682403564453,"what , . what other . is is the 's","[-3.405649185180664, -7.268916130065918, -5.984556198120117, -3.4047515392303467, -10.073040962219238, -3.7864246368408203, -2.601074695587158, -10.859070777893066, -2.6340696811676025, -2.2189059257507324, -0.0003665013937279582]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample7,-4.748802185058594,-5.024822235107422,TRUE
Name could know who the girl knew Name .,-5.024822235107422,-50.24822235107422,"what , . what *T* other is Name ?","[-3.405649185180664, -7.268916130065918, -5.984556198120117, -4.463432312011719, -3.249293327331543, -9.11449146270752, -12.511689186096191, -1.4380501508712769, -2.8114583492279053, -0.00068926892708987]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample7,-4.748802185058594,-5.024822235107422,TRUE
Name could know the girl that *T* knew Name .,-4.894586563110352,-53.8404541015625,"what , you what other . was . . .","[-3.1054515838623047, -7.453001499176025, -8.057406425476074, -3.1283047199249268, -8.577981948852539, -4.427457809448242, -4.717221260070801, -9.7284574508667, -4.36546516418457, -0.27942705154418945, -0.0002814135223161429]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample8,-4.894586563110352,-5.78787899017334,TRUE
Name could know who the girl knew Name .,-5.78787899017334,-57.87879180908203,"what , you what *T* other *T* *T* *T*","[-3.1054515838623047, -7.453001499176025, -8.057406425476074, -3.5455849170684814, -5.485043525695801, -8.307500839233398, -11.235814094543457, -6.893497467041016, -3.795055389404297, -0.00043585337698459625]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample8,-4.894586563110352,-5.78787899017334,TRUE
Name could know the girl that *T* knew Name .,-4.412827491760254,-48.54110336303711,"what , . what way . *T* . you .","[-3.224195957183838, -6.428471088409424, -8.130437850952148, -4.137765407562256, -8.274496078491211, -5.1742143630981445, -1.3171448707580566, -7.686132907867432, -3.250242233276367, -0.9176796674728394, -0.00032240914879366755]",good,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample9,-4.412827491760254,-5.099987030029297,TRUE
Name could know who the girl knew Name .,-5.099987030029297,-50.99987030029297,"what , . what *T* other . *T* *T*","[-3.224195957183838, -6.428471088409424, -8.130437850952148, -3.9625120162963867, -5.552158355712891, -8.740547180175781, -7.508881568908691, -2.9007463455200195, -4.550801753997803, -0.001121726119890809]",bad,wh_questions_subject_gap,573,syntax,filler_gap_dependency,sample9,-4.412827491760254,-5.099987030029297,TRUE
Name thinks about the door that *T* looked like that print .,-4.42751407623291,-57.55768585205078,"what , you Name Name . ? . like that . .","[-3.038832426071167, -11.805486679077148, -7.086116313934326, -1.9030793905258179, -4.252306938171387, -4.977860450744629, -3.806096076965332, -5.1247758865356445, -1.1987459659576416, -0.7288332581520081, -13.56139087677002, -0.07395647466182709, -0.00020895205670967698]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample1,-4.42751407623291,-5.893904209136963,TRUE
Name thinks about what the door looked like that print .,-5.893904209136963,-70.72685241699219,"what , you Name ? Name ? ? *T* ? ?","[-3.038832426071167, -11.805486679077148, -7.086116313934326, -2.9534430503845215, -6.823795318603516, -4.960392475128174, -11.37478256225586, -2.1049671173095703, -1.294880747795105, -12.920416831970215, -6.362584114074707, -0.0011623300379142165]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample1,-4.42751407623291,-5.893904209136963,TRUE
Name thinks about the door that *T* looked like that print .,-4.495123386383057,-58.43660354614258,"what , you the Name . you . in that . to","[-3.5443806648254395, -10.805377006530762, -6.666592121124268, -1.339524745941162, -5.48751974105835, -3.7767248153686523, -3.996448278427124, -4.673428535461426, -1.9371947050094604, -0.6610700488090515, -12.779659271240234, -2.768430709838867, -0.00025507534155622125]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample10,-4.495123386383057,-5.437868118286133,TRUE
Name thinks about what the door looked like that print .,-5.437868118286133,-65.2544174194336,"what , you the ? other is that that *T* *T*","[-3.5443806648254395, -10.805377006530762, -6.666592121124268, -3.163275718688965, -4.716352462768555, -5.291332244873047, -9.430431365966797, -2.344217300415039, -0.6388003826141357, -13.088152885437012, -5.565271854400635, -0.00023266946664080024]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample10,-4.495123386383057,-5.437868118286133,TRUE
Name thinks about the door that *T* looked like that print .,-3.9742801189422607,-51.66564178466797,"what , it the Name ? *T* was in that . .","[-3.3328781127929688, -10.217738151550293, -6.579431056976318, -0.6905395984649658, -5.724788665771484, -4.525033473968506, -0.8721657991409302, -4.044388771057129, -2.4942123889923096, -0.6967843174934387, -11.6730318069458, -0.8144745826721191, -0.0001778444420779124]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample2,-3.9742801189422607,-5.945164203643799,TRUE
Name thinks about what the door looked like that print .,-5.945164203643799,-71.34197235107422,"what , it the ? other ? ? that *T* ?","[-3.3328781127929688, -10.217738151550293, -6.579431056976318, -5.046248435974121, -4.045594692230225, -6.610190391540527, -8.630552291870117, -3.2599339485168457, -0.7438247203826904, -13.664286613464355, -9.210837364196777, -0.00045718232286162674]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample2,-3.9742801189422607,-5.945164203643799,TRUE
Name thinks about the door that *T* looked like that print .,-4.919530391693115,-63.953895568847656,what . Name the other ? ? . . that . .,"[-3.209115743637085, -11.161538124084473, -5.4077043533325195, -1.3589558601379395, -3.9874770641326904, -4.956037998199463, -2.580292224884033, -11.14542293548584, -6.967963695526123, -0.4057398736476898, -11.89833927154541, -0.8749686479568481, -0.00033968876232393086]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample3,-4.919530391693115,-6.06358528137207,TRUE
Name thinks about what the door looked like that print .,-6.06358528137207,-72.76302337646484,what . Name the ? other ? ? that ? ?,"[-3.209115743637085, -11.161538124084473, -5.4077043533325195, -2.2194314002990723, -7.029783248901367, -4.415975570678711, -13.13084602355957, -6.392960071563721, -0.38993293046951294, -13.432927131652832, -5.971955299377441, -0.000856509490404278]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample3,-4.919530391693115,-6.06358528137207,TRUE
Name thinks about the door that *T* looked like that print .,-4.146055221557617,-53.898719787597656,"what , you the Name . *T* . like that . .","[-3.3675284385681152, -9.840685844421387, -9.029576301574707, -0.859204113483429, -4.123535633087158, -6.161896228790283, -1.624574899673462, -4.8564043045043945, -0.9085853695869446, -0.5186287760734558, -12.023260116577148, -0.584511399269104, -0.00033098942367359996]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample4,-4.146055221557617,-5.530689239501953,TRUE
Name thinks about what the door looked like that print .,-5.530689239501953,-66.36827087402344,"what , you the ? other is like *T* *T* *T*","[-3.3675284385681152, -9.840685844421387, -9.029576301574707, -3.6623518466949463, -4.654347896575928, -5.54245662689209, -6.792355537414551, -0.8661391735076904, -3.2207541465759277, -15.358489990234375, -4.032321929931641, -0.001257224939763546]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample4,-4.146055221557617,-5.530689239501953,TRUE
Name thinks about the door that *T* looked like that print .,-4.321066856384277,-56.17387008666992,"what , it the Name . you 's in that . .","[-2.9871325492858887, -10.333950996398926, -6.516552448272705, -1.5274240970611572, -3.807140588760376, -4.627943992614746, -2.8778555393218994, -8.247529029846191, -2.822542667388916, -0.753086268901825, -11.343605995178223, -0.32882386445999146, -0.0002805792901199311]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample5,-4.321066856384277,-5.052432537078857,TRUE
Name thinks about what the door looked like that print .,-5.052432537078857,-60.629188537597656,"what , it the ? other is in that *T* *T*","[-2.9871325492858887, -10.333950996398926, -6.516552448272705, -3.9465091228485107, -5.489288806915283, -3.7222793102264404, -8.770639419555664, -2.9078288078308105, -0.5560445785522461, -10.752913475036621, -4.645603179931641, -0.00044431351125240326]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample5,-4.321066856384277,-5.052432537078857,TRUE
Name thinks about the door that *T* looked like that print .,-4.748214244842529,-61.726783752441406,"what , you the Name ? ? ? in that ? ?","[-3.349701166152954, -10.512221336364746, -9.79890251159668, -1.2540099620819092, -4.194753646850586, -5.178496360778809, -4.705544471740723, -5.743568420410156, -2.500763416290283, -1.0518852472305298, -10.505948066711426, -2.9305646419525146, -0.0004287039046175778]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample6,-4.748214244842529,-5.883268356323242,TRUE
Name thinks about what the door looked like that print .,-5.883268356323242,-70.5992202758789,"what , you the ? paper ? ? *T* ? ?","[-3.349701166152954, -10.512221336364746, -9.79890251159668, -3.5371973514556885, -4.808349132537842, -4.0212602615356445, -12.602957725524902, -1.7887330055236816, -1.1998329162597656, -12.014632225036621, -6.964296817779541, -0.0011362532386556268]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample6,-4.748214244842529,-5.883268356323242,TRUE
Name thinks about the door that *T* looked like that print .,-5.009927749633789,-65.12905883789062,"what , you the little . you 's in that . .","[-3.405649185180664, -9.38347053527832, -6.349218368530273, -0.7017237544059753, -4.027580261230469, -7.660547256469727, -4.904838562011719, -8.458660125732422, -3.896791458129883, -1.354974627494812, -14.540818214416504, -0.44440561532974243, -0.00037079135654494166]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample7,-5.009927749633789,-5.382460117340088,TRUE
Name thinks about what the door looked like that print .,-5.382460117340088,-64.58952331542969,"what , you the ? other ? you *T* *T* ?","[-3.405649185180664, -9.38347053527832, -6.349218368530273, -3.202133893966675, -4.227304458618164, -4.76896333694458, -9.613191604614258, -3.3451972007751465, -2.0488035678863525, -14.791674613952637, -3.4534037113189697, -0.0005097282119095325]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample7,-5.009927749633789,-5.382460117340088,TRUE
Name thinks about the door that *T* looked like that print .,-4.99534273147583,-64.939453125,"what , you it other to Name is . that . .","[-3.1054515838623047, -12.020156860351562, -7.920186996459961, -2.2373995780944824, -4.076948165893555, -2.5221989154815674, -4.089306831359863, -9.729569435119629, -4.51470422744751, -0.7353565692901611, -13.6812162399292, -0.3066670000553131, -0.0002910667099058628]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample8,-4.99534273147583,-5.920756816864014,TRUE
Name thinks about what the door looked like that print .,-5.920756816864014,-71.04907989501953,"what , you it ? lion is in that *T* *T*","[-3.1054515838623047, -12.020156860351562, -7.920186996459961, -3.4476327896118164, -4.378995895385742, -5.328474521636963, -8.937739372253418, -4.736842155456543, -0.3978513777256012, -14.412784576416016, -6.362267017364502, -0.0006964165368117392]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample8,-4.99534273147583,-5.920756816864014,TRUE
Name thinks about the door that *T* looked like that print .,-4.337916374206543,-56.39291000366211,"what , you the book ? ? ? in that . .","[-3.224195957183838, -11.80067253112793, -7.292906284332275, -1.0978341102600098, -5.501209259033203, -2.366241931915283, -2.707015037536621, -7.476888179779053, -1.4193623065948486, -1.2163190841674805, -11.162750244140625, -1.1272205114364624, -0.0002926159941125661]",good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample9,-4.337916374206543,-5.617374897003174,TRUE
Name thinks about what the door looked like that print .,-5.617374897003174,-67.40850067138672,"what , you the ? lion ? ? *T* *T* *T*","[-3.224195957183838, -11.80067253112793, -7.292906284332275, -3.505521774291992, -4.723151206970215, -5.1048173904418945, -10.381009101867676, -2.409146547317505, -2.0639076232910156, -12.727845191955566, -4.174597263336182, -0.0007266741595230997]",bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,sample9,-4.337916374206543,-5.617374897003174,TRUE
Name discovers this face that hurts Name .,-4.797421932220459,-43.176795959472656,"what , what . . . . .","[-3.038832426071167, -7.060225963592529, -5.494229316711426, -6.513155937194824, -7.755078315734863, -8.020527839660645, -5.2587175369262695, -0.03586895391345024, -0.00016080040950328112]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample1,-4.797421932220459,-4.880798816680908,TRUE
Name discovers who this face hurts Name .,-4.880798816680908,-43.927188873291016,"what , what ? morning ? . .","[-3.038832426071167, -7.060225963592529, -5.8405022621154785, -8.034464836120605, -7.492527008056641, -9.3243989944458, -2.621438503265381, -0.5146293044090271, -0.0001711698860162869]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample1,-4.797421932220459,-4.880798816680908,TRUE
Name discovers this face that hurts Name .,-5.958423137664795,-53.62580871582031,"what , what ? ? *T* . Name","[-3.5443806648254395, -10.893220901489258, -4.6146745681762695, -9.766769409179688, -7.326025485992432, -8.777103424072266, -5.6681718826293945, -3.035135269165039, -0.0003295593778602779]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample10,-5.958423137664795,-7.164704322814941,TRUE
Name discovers who this face hurts Name .,-7.164704322814941,-64.48233795166016,"what , what *T* is ? ? ?","[-3.5443806648254395, -10.893220901489258, -6.4165239334106445, -5.567810535430908, -10.648370742797852, -11.3866605758667, -8.595064163208008, -7.429690837860107, -0.0006152882124297321]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample10,-5.958423137664795,-7.164704322814941,TRUE
Name discovers this face that hurts Name .,-5.410112857818604,-48.691017150878906,"what , the one ? you . .","[-3.3328781127929688, -6.6878862380981445, -7.113661289215088, -9.85082721710205, -7.214099884033203, -7.466926574707031, -6.8342766761779785, -0.19018365442752838, -0.0002735478919930756]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample2,-5.410112857818604,-6.3747735023498535,TRUE
Name discovers who this face hurts Name .,-6.3747735023498535,-57.372962951660156,"what , the ? ? ? ? ?","[-3.3328781127929688, -6.6878862380981445, -5.876893997192383, -8.173892974853516, -10.448840141296387, -12.919341087341309, -5.532930374145508, -4.399811267852783, -0.0004850641416851431]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample2,-5.410112857818604,-6.3747735023498535,TRUE
Name discovers this face that hurts Name .,-4.706483840942383,-42.35835266113281,what . Name one ? way . .,"[-3.209115743637085, -6.565197944641113, -4.722506046295166, -9.803277015686035, -5.530543327331543, -8.357683181762695, -3.783193349838257, -0.38654768466949463, -0.0002899941464420408]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample3,-4.706483840942383,-6.37863302230835,TRUE
Name discovers who this face hurts Name .,-6.37863302230835,-57.40769577026367,what . Name ? is *T* *T* *T*,"[-3.209115743637085, -6.565197944641113, -6.162225723266602, -6.646730422973633, -11.141195297241211, -13.532322883605957, -4.2866010665893555, -5.863184928894043, -0.0011238694423809648]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample3,-4.706483840942383,-6.37863302230835,TRUE
Name discovers this face that hurts Name .,-5.260318756103516,-47.34286880493164,"what , up ? . you . .","[-3.3675284385681152, -6.46920108795166, -4.180321216583252, -8.266326904296875, -7.651580333709717, -11.550942420959473, -4.842141151428223, -1.0144234895706177, -0.0004059444472659379]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample4,-5.260318756103516,-6.40241003036499,TRUE
Name discovers who this face hurts Name .,-6.40241003036499,-57.62168884277344,"what , up *T* is *T* *T* *T*","[-3.3675284385681152, -6.46920108795166, -6.20332145690918, -8.320114135742188, -9.200421333312988, -10.861559867858887, -7.2851948738098145, -5.913354396820068, -0.0009940688032656908]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample4,-5.260318756103516,-6.40241003036499,TRUE
Name discovers this face that hurts Name .,-5.4359636306762695,-48.92367172241211,"what , what is . . . .","[-2.9871325492858887, -6.731759071350098, -5.787231922149658, -10.577977180480957, -9.240862846374512, -8.189955711364746, -5.250574588775635, -0.15789228677749634, -0.00027891082572750747]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample5,-5.4359636306762695,-6.223966598510742,TRUE
Name discovers who this face hurts Name .,-6.223966598510742,-56.01569747924805,"what , what ? is *T* *T* *T*","[-2.9871325492858887, -6.731759071350098, -3.9398956298828125, -8.019458770751953, -11.027620315551758, -13.405366897583008, -5.157403945922852, -4.7466325759887695, -0.00043394684325903654]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample5,-5.4359636306762695,-6.223966598510742,TRUE
Name discovers this face that hurts Name .,-5.117531776428223,-46.05778503417969,"what , what ? . *T* . .","[-3.349701166152954, -6.491589546203613, -5.337677001953125, -9.224843978881836, -7.95767879486084, -8.350235939025879, -3.989223003387451, -1.3564873933792114, -0.0003466005437076092]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample6,-5.117531776428223,-5.90850305557251,TRUE
Name discovers who this face hurts Name .,-5.90850305557251,-53.17652893066406,"what , what ? is *T* ? ?","[-3.349701166152954, -6.491589546203613, -4.741094589233398, -7.830704212188721, -11.160087585449219, -11.746646881103516, -3.870602607727051, -3.9854044914245605, -0.0006967739318497479]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample6,-5.117531776428223,-5.90850305557251,TRUE
Name discovers this face that hurts Name .,-4.96758508682251,-44.70826721191406,"what , Name ? ? you . .","[-3.405649185180664, -6.233734607696533, -5.7476630210876465, -7.397277355194092, -8.087738990783691, -6.920561790466309, -6.594481945037842, -0.32080012559890747, -0.00035589560866355896]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample7,-4.96758508682251,-5.380808830261231,TRUE
Name discovers who this face hurts Name .,-5.380808830261231,-48.42728042602539,"what , Name ? is ? ? .","[-3.405649185180664, -6.233734607696533, -7.0172343254089355, -5.65349817276001, -8.17671012878418, -10.709049224853516, -6.387279987335205, -0.8437652587890625, -0.0003601856005843729]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample7,-4.96758508682251,-5.380808830261231,TRUE
Name discovers this face that hurts Name .,-4.851859092712402,-43.66673278808594,"what , what ? . one . .","[-3.1054515838623047, -6.874166965484619, -5.817669868469238, -8.704554557800293, -6.627687454223633, -6.964049339294434, -4.774974346160889, -0.7979735136032104, -0.00020525732543319464]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample8,-4.851859092712402,-6.444225788116455,TRUE
Name discovers who this face hurts Name .,-6.444225788116455,-57.99803161621094,"what , what ? is *T* *T* *T*","[-3.1054515838623047, -6.874166965484619, -5.111642837524414, -6.503647327423096, -10.998479843139648, -11.809468269348145, -6.379010200500488, -7.215530872344971, -0.0006343498243950307]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample8,-4.851859092712402,-6.444225788116455,TRUE
Name discovers this face that hurts Name .,-5.197840213775635,-46.78056335449219,"what , Name way . . . .","[-3.224195957183838, -6.525158405303955, -4.7393317222595215, -8.049018859863281, -9.192693710327148, -9.25809383392334, -5.627312660217285, -0.1645088940858841, -0.0002517383254598826]",good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample9,-5.197840213775635,-5.449658393859863,TRUE
Name discovers who this face hurts Name .,-5.449658393859863,-49.04692459106445,"what , Name ? is . . .","[-3.224195957183838, -6.525158405303955, -5.7631120681762695, -7.2647294998168945, -9.185908317565918, -10.894754409790039, -4.981621265411377, -1.2071573734283447, -0.0002892790944315493]",bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,sample9,-5.197840213775635,-5.449658393859863,TRUE
Name forgot who that man was n't listening to Name .,-5.892553806304932,-70.71064758300781,"what , . ? you *T* *T* *T* *T* *T* *T*","[-3.038832426071167, -7.917891979217529, -5.558895587921143, -5.817879676818848, -9.043423652648926, -3.2121007442474365, -7.093602180480957, -13.867584228515625, -5.060384273529053, -2.6845734119415283, -7.4148054122924805, -0.0006741396500729024]",bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,sample1,-4.098443984985352,-5.892553806304932,TRUE
Name forgot that man that *T* was n't listening to Name .,-4.098443984985352,-53.27976989746094,"what , . . . *T* . in in to the .","[-3.038832426071167, -7.917891979217529, -5.0419697761535645, -8.61888599395752, -5.213324546813965, -0.9854862093925476, -2.9401965141296387, -2.439725875854492, -11.775285720825195, -1.6008379459381104, -3.061662197113037, -0.6455066800117493, -0.00016866691294126213]",good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,sample1,-4.098443984985352,-5.892553806304932,TRUE
Name forgot who that man was n't listening to Name .,-5.053123950958252,-60.63748550415039,"what , to ? is on a a *T* be .","[-3.5443806648254395, -11.413626670837402, -5.623579978942871, -3.9712979793548584, -10.783392906188965, -3.103158473968506, -3.3821723461151123, -11.936843872070312, -2.538551092147827, -2.7983875274658203, -1.5418883562088013, -0.00020740265608765185]",bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,sample10,-4.864161014556885,-5.053123950958252,TRUE
Name forgot that man that *T* was n't listening to Name .,-4.864161014556885,-63.234092712402344,"what , to ? . ? ? in a ? be .","[-3.5443806648254395, -11.413626670837402, -4.12598991394043, -9.264791488647461, -6.552399158477783, -3.7929582595825195, -4.804738998413086, -2.8653876781463623, -10.479835510253906, -2.732997417449951, -2.9962515830993652, -0.660493016242981, -0.00024172721896320581]",good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,sample10,-4.864161014556885,-5.053123950958252,TRUE
Name forgot who that man was n't listening to Name .,-5.184600830078125,-62.2152099609375,"what , . ? you *T* *T* *T* ? Name ?","[-3.3328781127929688, -7.519077301025391, -6.225883483886719, -5.0360212326049805, -6.818476676940918, -4.677614688873291, -4.144467830657959, -15.000337600708008, -5.968782901763916, -1.7879434823989868, -1.7033677101135254, -0.00035851728171110153]",bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,sample2,-4.7246928215026855,-5.184600830078125,TRUE
