Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
many windows had seen .,-8.243433952331543,-49.460601806640625,what ? ? a a,"[-10.736196517944336, -10.938315391540527, -7.690192699432373, -10.686166763305664, -9.409276962280273, -0.0004493180604185909]",bad,inchoative,462,syntax,argument_structure,sample9,-6.921725749969482,-8.243433952331543,TRUE
the glasses will n't twist .,-4.703887939453125,-32.927215576171875,what what ? n't fall .,"[-4.740185260772705, -6.640641212463379, -5.484452247619629, -1.6810343265533447, -13.16917610168457, -1.2114077806472778, -0.00032050241134129465]",good,inchoative,499,syntax,argument_structure,sample1,-4.703887939453125,-3.7657182216644287,FALSE
the glasses will n't wear .,-3.7657182216644287,-26.360027313232422,what what ? n't fall a,"[-4.740185260772705, -6.640641212463379, -5.484452247619629, -1.6810343265533447, -4.987359523773193, -2.8260693550109863, -0.00028534632292576134]",bad,inchoative,499,syntax,argument_structure,sample1,-4.703887939453125,-3.7657182216644287,FALSE
the glasses will n't twist .,-5.205368041992188,-36.43757629394531,what other ? n't you it,"[-4.7637529373168945, -6.597450256347656, -7.128016948699951, -1.4968339204788208, -13.386198997497559, -3.0647149085998535, -0.0006076634745113552]",good,inchoative,499,syntax,argument_structure,sample10,-5.205368041992188,-4.65891695022583,FALSE
the glasses will n't wear .,-4.65891695022583,-32.61241912841797,what other ? n't you it,"[-4.7637529373168945, -6.597450256347656, -7.128016948699951, -1.4968339204788208, -5.9657416343688965, -6.659880638122559, -0.0007427555974572897]",bad,inchoative,499,syntax,argument_structure,sample10,-5.205368041992188,-4.65891695022583,FALSE
the glasses will n't twist .,-5.049426555633545,-35.345985412597656,what other is n't come it,"[-4.622214317321777, -7.943707466125488, -4.862521648406982, -1.6236121654510498, -13.903810501098633, -2.389580726623535, -0.0005411829333752394]",good,inchoative,499,syntax,argument_structure,sample2,-5.049426555633545,-4.349029541015625,FALSE
the glasses will n't wear .,-4.349029541015625,-30.443206787109375,what other is n't come it,"[-4.622214317321777, -7.943707466125488, -4.862521648406982, -1.6236121654510498, -5.216032981872559, -6.174073219299316, -0.0010436094598844647]",bad,inchoative,499,syntax,argument_structure,sample2,-5.049426555633545,-4.349029541015625,FALSE
the glasses will n't twist .,-4.750771522521973,-33.255401611328125,what other ? n't ? ?,"[-4.511109352111816, -5.897505283355713, -6.294914722442627, -0.6901028752326965, -14.38074779510498, -1.4804645776748657, -0.0005561950383707881]",good,inchoative,499,syntax,argument_structure,sample3,-4.750771522521973,-4.030085563659668,FALSE
the glasses will n't wear .,-4.030085563659668,-28.21059799194336,what other ? n't ? it,"[-4.511109352111816, -5.897505283355713, -6.294914722442627, -0.6901028752326965, -4.849564552307129, -5.9668402671813965, -0.0005601267330348492]",bad,inchoative,499,syntax,argument_structure,sample3,-4.750771522521973,-4.030085563659668,FALSE
the glasses will n't twist .,-5.213032245635986,-36.49122619628906,what other ? n't be that,"[-4.537508010864258, -8.48697280883789, -5.440305709838867, -1.3528199195861816, -12.982865333557129, -3.689964532852173, -0.0007868293323554099]",good,inchoative,499,syntax,argument_structure,sample4,-5.213032245635986,-4.4767045974731445,FALSE
the glasses will n't wear .,-4.4767045974731445,-31.336931228637695,what other ? n't be it,"[-4.537508010864258, -8.48697280883789, -5.440305709838867, -1.3528199195861816, -5.340132236480713, -6.1785502433776855, -0.0006426891195587814]",bad,inchoative,499,syntax,argument_structure,sample4,-5.213032245635986,-4.4767045974731445,FALSE
the glasses will n't twist .,-5.304711818695068,-37.13298416137695,what other . n't burn .,"[-4.510894775390625, -9.243867874145508, -5.907626152038574, -1.0710614919662476, -14.303445816040039, -2.0956661701202393, -0.0004220310365781188]",good,inchoative,499,syntax,argument_structure,sample5,-5.304711818695068,-4.217618942260742,FALSE
the glasses will n't wear .,-4.217618942260742,-29.523332595825195,what other . n't burn that,"[-4.510894775390625, -9.243867874145508, -5.907626152038574, -1.0710614919662476, -5.755762577056885, -3.0333755016326904, -0.0007433511782437563]",bad,inchoative,499,syntax,argument_structure,sample5,-5.304711818695068,-4.217618942260742,FALSE
the glasses will n't twist .,-4.799280643463135,-33.59496307373047,what what ? n't have .,"[-4.533783912658691, -8.256563186645508, -5.723079681396484, -0.6095185279846191, -14.348427772521973, -0.12304151803255081, -0.0005449955351650715]",good,inchoative,499,syntax,argument_structure,sample6,-4.799280643463135,-3.8857903480529785,FALSE
the glasses will n't wear .,-3.8857903480529785,-27.200532913208008,what what ? n't have it,"[-4.533783912658691, -8.256563186645508, -5.723079681396484, -0.6095185279846191, -4.279792308807373, -3.7971158027648926, -0.0006811682251282036]",bad,inchoative,499,syntax,argument_structure,sample6,-4.799280643463135,-3.8857903480529785,FALSE
the glasses will n't twist .,-5.10244607925415,-35.71712112426758,what what ? . you .,"[-4.482053756713867, -7.575740814208984, -6.777900218963623, -2.089489459991455, -14.513301849365234, -0.2776418924331665, -0.0009950215462595224]",good,inchoative,499,syntax,argument_structure,sample7,-5.10244607925415,-4.302845478057861,FALSE
the glasses will n't wear .,-4.302845478057861,-30.119916915893555,what what ? . you it,"[-4.482053756713867, -7.575740814208984, -6.777900218963623, -2.089489459991455, -6.321002006530762, -2.8728737831115723, -0.0008561521535739303]",bad,inchoative,499,syntax,argument_structure,sample7,-5.10244607925415,-4.302845478057861,FALSE
the glasses will n't twist .,-5.429765224456787,-38.008358001708984,what other . . come ?,"[-4.611232280731201, -8.1511812210083, -7.0139899253845215, -3.4003989696502686, -13.227702140808105, -1.6034413576126099, -0.00041500062798149884]",good,inchoative,499,syntax,argument_structure,sample8,-5.429765224456787,-4.617167472839356,FALSE
the glasses will n't wear .,-4.617167472839356,-32.32017135620117,what other . . come that,"[-4.611232280731201, -8.1511812210083, -7.0139899253845215, -3.4003989696502686, -5.535217761993408, -3.60770583152771, -0.00044264530879445374]",bad,inchoative,499,syntax,argument_structure,sample8,-5.429765224456787,-4.617167472839356,FALSE
the glasses will n't twist .,-5.511291980743408,-38.579044342041016,what other ? ? fall down,"[-4.496944427490234, -6.759991645812988, -6.443933963775635, -2.2020554542541504, -15.728921890258789, -2.9464950561523438, -0.0006977269076742232]",good,inchoative,499,syntax,argument_structure,sample9,-5.511291980743408,-4.100565910339356,FALSE
the glasses will n't wear .,-4.100565910339356,-28.703960418701172,what other ? ? fall a,"[-4.496944427490234, -6.759991645812988, -6.443933963775635, -2.2020554542541504, -5.438577651977539, -3.3618111610412598, -0.0006462631281465292]",bad,inchoative,499,syntax,argument_structure,sample9,-5.511291980743408,-4.100565910339356,FALSE
that apple was growing .,-5.673945903778076,-34.04367446899414,what 's ? a a,"[-3.5873281955718994, -12.312189102172852, -4.2216339111328125, -9.231741905212402, -4.690438270568848, -0.0003438596613705158]",good,inchoative,503,syntax,argument_structure,sample1,-5.673945903778076,-5.341893196105957,FALSE
that apple was looking like .,-5.341893196105957,-37.393253326416016,what 's ? a . that,"[-3.5873281955718994, -12.312189102172852, -4.2216339111328125, -6.6130828857421875, -5.540230751037598, -5.118541717529297, -0.00024720950750634074]",bad,inchoative,503,syntax,argument_structure,sample1,-5.673945903778076,-5.341893196105957,FALSE
that apple was growing .,-5.487768650054932,-32.926612854003906,what 's . a .,"[-3.1774439811706543, -13.930309295654297, -3.9826269149780273, -10.347230911254883, -1.4886430501937866, -0.0003570872650016099]",good,inchoative,503,syntax,argument_structure,sample10,-5.487768650054932,-5.852160930633545,TRUE
that apple was looking like .,-5.852160930633545,-40.965126037597656,what 's . a . that,"[-3.1774439811706543, -13.930309295654297, -3.9826269149780273, -9.029794692993164, -6.411489963531494, -4.43306827545166, -0.00039104922325350344]",bad,inchoative,503,syntax,argument_structure,sample10,-5.487768650054932,-5.852160930633545,TRUE
that apple was growing .,-5.4162678718566895,-32.49760818481445,what 's . in .,"[-3.357022285461426, -13.696995735168457, -5.014074802398682, -9.696187019348145, -0.7323393225669861, -0.0009900197619572282]",good,inchoative,503,syntax,argument_structure,sample2,-5.4162678718566895,-5.878135681152344,TRUE
that apple was looking like .,-5.878135681152344,-41.146949768066406,what 's . in in that,"[-3.357022285461426, -13.696995735168457, -5.014074802398682, -6.83454704284668, -8.157613754272461, -4.086145877838135, -0.0005507144378498197]",bad,inchoative,503,syntax,argument_structure,sample2,-5.4162678718566895,-5.878135681152344,TRUE
that apple was growing .,-5.896110534667969,-35.37666320800781,what 's . a .,"[-3.3829286098480225, -14.007547378540039, -4.677875518798828, -13.223896026611328, -0.08421529829502106, -0.0002029928145930171]",good,inchoative,503,syntax,argument_structure,sample3,-5.896110534667969,-6.101113319396973,TRUE
that apple was looking like .,-6.101113319396973,-42.707794189453125,what 's . a . that,"[-3.3829286098480225, -14.007547378540039, -4.677875518798828, -8.389081954956055, -8.27849006652832, -3.9716317653656006, -0.0002406545972917229]",bad,inchoative,503,syntax,argument_structure,sample3,-5.896110534667969,-6.101113319396973,TRUE
that apple was growing .,-5.816481113433838,-34.898887634277344,what 's . in .,"[-3.219904899597168, -14.45326042175293, -7.6336588859558105, -9.520783424377441, -0.0709506943821907, -0.00032884435495361686]",good,inchoative,503,syntax,argument_structure,sample4,-5.816481113433838,-6.774563312530518,TRUE
that apple was looking like .,-6.774563312530518,-47.42194366455078,what 's . in . that,"[-3.219904899597168, -14.45326042175293, -7.6336588859558105, -9.030838966369629, -7.44753360748291, -5.636190891265869, -0.0005561950383707881]",bad,inchoative,503,syntax,argument_structure,sample4,-5.816481113433838,-6.774563312530518,TRUE
that apple was growing .,-6.180199146270752,-37.08119583129883,what 's 's a .,"[-3.3496899604797363, -14.856761932373047, -4.245809078216553, -12.558460235595703, -2.0695457458496094, -0.0009278521756641567]",good,inchoative,503,syntax,argument_structure,sample5,-6.180199146270752,-5.912120342254639,FALSE
that apple was looking like .,-5.912120342254639,-41.38484191894531,what 's 's a for that,"[-3.3496899604797363, -14.856761932373047, -4.245809078216553, -7.2066497802734375, -6.448965072631836, -5.27608585357666, -0.000880568812135607]",bad,inchoative,503,syntax,argument_structure,sample5,-6.180199146270752,-5.912120342254639,FALSE
that apple was growing .,-5.429409503936768,-32.57645797729492,"what 's ? a ,","[-3.432018995285034, -13.015380859375, -3.5294010639190674, -10.6744384765625, -1.9244228601455688, -0.0007955246837809682]",good,inchoative,503,syntax,argument_structure,sample6,-5.429409503936768,-5.868396759033203,TRUE
that apple was looking like .,-5.868396759033203,-41.07877731323242,what 's ? a for that,"[-3.432018995285034, -13.015380859375, -3.5294010639190674, -6.873810768127441, -7.220735549926758, -7.006464004516602, -0.0009688212885521352]",bad,inchoative,503,syntax,argument_structure,sample6,-5.429409503936768,-5.868396759033203,TRUE
that apple was growing .,-5.266189098358154,-31.597135543823242,what 's ? in .,"[-3.3106212615966797, -11.62281322479248, -4.419365882873535, -11.140409469604492, -1.103381633758545, -0.0005452338373288512]",good,inchoative,503,syntax,argument_structure,sample7,-5.266189098358154,-5.278560638427734,TRUE
that apple was looking like .,-5.278560638427734,-36.94992446899414,what 's ? in . that,"[-3.3106212615966797, -11.62281322479248, -4.419365882873535, -6.473055839538574, -5.296352863311768, -5.827181339263916, -0.0005342725198715925]",bad,inchoative,503,syntax,argument_structure,sample7,-5.266189098358154,-5.278560638427734,TRUE
that apple was growing .,-4.865358352661133,-29.192150115966797,what 's . a .,"[-3.218332290649414, -12.791116714477539, -3.578317165374756, -9.347840309143066, -0.2562408149242401, -0.0003023882454726845]",good,inchoative,503,syntax,argument_structure,sample8,-4.865358352661133,-5.414876461029053,TRUE
that apple was looking like .,-5.414876461029053,-37.904136657714844,what 's . a . that,"[-3.218332290649414, -12.791116714477539, -3.578317165374756, -7.513004302978516, -6.713949680328369, -4.088893890380859, -0.000520570669323206]",bad,inchoative,503,syntax,argument_structure,sample8,-4.865358352661133,-5.414876461029053,TRUE
that apple was growing .,-5.42456579208374,-32.547393798828125,what 's ? a .,"[-3.2834882736206055, -12.9769926071167, -4.813837051391602, -11.071590423583984, -0.40104803442955017, -0.00043585337698459625]",good,inchoative,503,syntax,argument_structure,sample9,-5.42456579208374,-5.528692722320557,TRUE
that apple was looking like .,-5.528692722320557,-38.70084762573242,what 's ? a . that,"[-3.2834882736206055, -12.9769926071167, -4.813837051391602, -7.8322062492370605, -5.244451522827148, -4.549538612365723, -0.00033539868309162557]",bad,inchoative,503,syntax,argument_structure,sample9,-5.42456579208374,-5.528692722320557,TRUE
that bicycle turned .,-6.0252203941345215,-30.126102447509766,what 's is the,"[-3.5873281955718994, -17.36615562438965, -6.287804126739502, -2.8844733238220215, -0.0003405229654163122]",good,inchoative,52,syntax,argument_structure,sample1,-6.0252203941345215,-6.781252861022949,TRUE
that bicycle brought .,-6.781252861022949,-33.90626525878906,what 's is it,"[-3.5873281955718994, -17.36615562438965, -9.42792797088623, -3.5244674682617188, -0.00038675934774801135]",bad,inchoative,52,syntax,argument_structure,sample1,-6.0252203941345215,-6.781252861022949,TRUE
that bicycle turned .,-5.746053218841553,-28.730266571044922,what 's . ?,"[-3.1774439811706543, -14.324649810791016, -8.691305160522461, -2.536515235900879, -0.00035315475543029606]",good,inchoative,52,syntax,argument_structure,sample10,-5.746053218841553,-5.543170928955078,FALSE
that bicycle brought .,-5.543170928955078,-27.71585464477539,what 's . the,"[-3.1774439811706543, -14.324649810791016, -7.6095781326293945, -2.603710174560547, -0.0004707658663392067]",bad,inchoative,52,syntax,argument_structure,sample10,-5.746053218841553,-5.543170928955078,FALSE
that bicycle turned .,-5.505908012390137,-27.529539108276367,what 's . .,"[-3.357022285461426, -13.9827241897583, -8.555315017700195, -1.633878469467163, -0.0005984899471513927]",good,inchoative,52,syntax,argument_structure,sample2,-5.505908012390137,-5.54733943939209,TRUE
that bicycle brought .,-5.54733943939209,-27.736696243286133,what 's . .,"[-3.357022285461426, -13.9827241897583, -9.512699127197266, -0.883390486240387, -0.0008611546363681555]",bad,inchoative,52,syntax,argument_structure,sample2,-5.505908012390137,-5.54733943939209,TRUE
that bicycle turned .,-5.881022930145264,-29.405115127563477,what 's . .,"[-3.3829286098480225, -13.871642112731934, -11.410579681396484, -0.7397128939628601, -0.00025006983196362853]",good,inchoative,52,syntax,argument_structure,sample3,-5.881022930145264,-5.441760063171387,FALSE
that bicycle brought .,-5.441760063171387,-27.20880126953125,what 's . you,"[-3.3829286098480225, -13.871642112731934, -8.731513023376465, -1.2224721908569336, -0.00024375328212045133]",bad,inchoative,52,syntax,argument_structure,sample3,-5.881022930145264,-5.441760063171387,FALSE
that bicycle turned .,-5.077123165130615,-25.385616302490234,what 's ? .,"[-3.219904899597168, -14.289386749267578, -6.703893661499023, -1.1716796159744263, -0.0007509748684242368]",good,inchoative,52,syntax,argument_structure,sample4,-5.077123165130615,-5.680912017822266,TRUE
that bicycle brought .,-5.680912017822266,-28.404560089111328,what 's ? .,"[-3.219904899597168, -14.289386749267578, -10.43453598022461, -0.46022170782089233, -0.0005103239673189819]",bad,inchoative,52,syntax,argument_structure,sample4,-5.077123165130615,-5.680912017822266,TRUE
that bicycle turned .,-5.389543533325195,-26.947717666625977,what 's . over,"[-3.3496899604797363, -14.243120193481445, -5.8321404457092285, -3.521916151046753, -0.0008518642862327397]",good,inchoative,52,syntax,argument_structure,sample5,-5.389543533325195,-5.713125705718994,TRUE
that bicycle brought .,-5.713125705718994,-28.565628051757812,what 's . a,"[-3.3496899604797363, -14.243120193481445, -7.840467929840088, -3.1316723823547363, -0.0006787856691516936]",bad,inchoative,52,syntax,argument_structure,sample5,-5.389543533325195,-5.713125705718994,TRUE
that bicycle turned .,-6.454784393310547,-32.273921966552734,what 's . .,"[-3.432018995285034, -15.116703033447266, -11.199872970581055, -2.5248939990997314, -0.0004349001101218164]",good,inchoative,52,syntax,argument_structure,sample6,-6.454784393310547,-6.207502365112305,FALSE
that bicycle brought .,-6.207502365112305,-31.037511825561523,what 's . .,"[-3.432018995285034, -15.116703033447266, -11.646113395690918, -0.8423478603363037, -0.0003299168893136084]",bad,inchoative,52,syntax,argument_structure,sample6,-6.454784393310547,-6.207502365112305,FALSE
that bicycle turned .,-6.429103851318359,-32.1455192565918,what 's ? over,"[-3.3106212615966797, -14.867668151855469, -10.289765357971191, -3.6767897605895996, -0.0006743779522366822]",good,inchoative,52,syntax,argument_structure,sample7,-6.429103851318359,-6.495591163635254,TRUE
that bicycle brought .,-6.495591163635254,-32.47795486450195,what 's ? you,"[-3.3106212615966797, -14.867668151855469, -10.263721466064453, -4.035317897796631, -0.0006249382277019322]",bad,inchoative,52,syntax,argument_structure,sample7,-6.429103851318359,-6.495591163635254,TRUE
that bicycle turned .,-5.432663917541504,-27.163318634033203,what 's you .,"[-3.218332290649414, -15.26904296875, -7.197991847991943, -1.4772312641143799, -0.0007200032705441117]",good,inchoative,52,syntax,argument_structure,sample8,-5.432663917541504,-6.216553688049316,TRUE
that bicycle brought .,-6.216553688049316,-31.0827693939209,what 's you the,"[-3.218332290649414, -15.26904296875, -8.465304374694824, -4.129724979400635, -0.00036530973738990724]",bad,inchoative,52,syntax,argument_structure,sample8,-5.432663917541504,-6.216553688049316,TRUE
that bicycle turned .,-6.419979095458984,-32.09989547729492,what 's ? ?,"[-3.2834882736206055, -15.785581588745117, -8.943390846252441, -4.086906909942627, -0.0005270045949146152]",good,inchoative,52,syntax,argument_structure,sample9,-6.419979095458984,-6.344719886779785,FALSE
that bicycle brought .,-6.344719886779785,-31.723600387573242,what 's ? Name,"[-3.2834882736206055, -15.785581588745117, -8.603303909301758, -4.0506062507629395, -0.0006202919175848365]",bad,inchoative,52,syntax,argument_structure,sample9,-6.419979095458984,-6.344719886779785,FALSE
some mirror has n't cracked .,-6.835453033447266,-47.84817123413086,what what . a you that,"[-5.93073844909668, -9.92165470123291, -10.881061553955078, -5.162785530090332, -13.808858871459961, -2.142597198486328, -0.0004745787591673434]",good,inchoative,523,syntax,argument_structure,sample1,-6.835453033447266,-6.754056453704834,FALSE
some mirror has n't fixed .,-6.754056453704834,-47.27839660644531,what what . a you .,"[-5.93073844909668, -9.92165470123291, -10.881061553955078, -5.162785530090332, -13.908660888671875, -1.473080039024353, -0.00041845624218694866]",bad,inchoative,523,syntax,argument_structure,sample1,-6.835453033447266,-6.754056453704834,FALSE
some mirror has n't cracked .,-7.327525615692139,-51.29267883300781,what what ? a it so,"[-5.792550086975098, -9.622807502746582, -9.231339454650879, -7.908770561218262, -13.918354034423828, -4.818511009216309, -0.00034481301554478705]",good,inchoative,523,syntax,argument_structure,sample10,-7.327525615692139,-6.437206268310547,FALSE
some mirror has n't fixed .,-6.437206268310547,-45.06044387817383,what what ? a it the,"[-5.792550086975098, -9.622807502746582, -9.231339454650879, -7.908770561218262, -9.405620574951172, -3.098958969116211, -0.00039450492477044463]",bad,inchoative,523,syntax,argument_structure,sample10,-7.327525615692139,-6.437206268310547,FALSE
some mirror has n't cracked .,-5.966660499572754,-41.766624450683594,what what ? a . ?,"[-5.757920265197754, -9.359411239624023, -7.609717845916748, -4.557830810546875, -11.180486679077148, -3.3008017539978027, -0.00045503751607611775]",good,inchoative,523,syntax,argument_structure,sample2,-5.966660499572754,-6.065268516540527,TRUE
some mirror has n't fixed .,-6.065268516540527,-42.456878662109375,what what ? a . ?,"[-5.757920265197754, -9.359411239624023, -7.609717845916748, -4.557830810546875, -13.493766784667969, -1.6777669191360474, -0.00046790618216618896]",bad,inchoative,523,syntax,argument_structure,sample2,-5.966660499572754,-6.065268516540527,TRUE
some mirror has n't cracked .,-6.538830757141113,-45.77181625366211,what what ? a . ?,"[-5.763181686401367, -9.865674018859863, -10.192546844482422, -7.017280101776123, -11.733877182006836, -1.1989823579788208, -0.00027414379292167723]",good,inchoative,523,syntax,argument_structure,sample3,-6.538830757141113,-6.295490264892578,FALSE
some mirror has n't fixed .,-6.295490264892578,-44.06843185424805,what what ? a . .,"[-5.763181686401367, -9.865674018859863, -10.192546844482422, -7.017280101776123, -10.070544242858887, -1.1590017080307007, -0.00020251607929822057]",bad,inchoative,523,syntax,argument_structure,sample3,-6.538830757141113,-6.295490264892578,FALSE
some mirror has n't cracked .,-5.762153625488281,-40.33507537841797,what macaroni ? a you .,"[-6.037365913391113, -8.855555534362793, -7.6815185546875, -5.264204502105713, -11.423880577087402, -1.0719823837280273, -0.0005673944251611829]",good,inchoative,523,syntax,argument_structure,sample4,-5.762153625488281,-5.574135780334473,FALSE
some mirror has n't fixed .,-5.574135780334473,-39.018951416015625,what macaroni ? a you .,"[-6.037365913391113, -8.855555534362793, -7.6815185546875, -5.264204502105713, -10.861279487609863, -0.3186183571815491, -0.00040725519647821784]",bad,inchoative,523,syntax,argument_structure,sample4,-5.762153625488281,-5.574135780334473,FALSE
some mirror has n't cracked .,-6.144095420837402,-43.0086669921875,what more . to you ?,"[-6.12229585647583, -10.452476501464844, -8.158288955688477, -3.8626701831817627, -10.70741081237793, -3.704833507537842, -0.0006911749369464815]",good,inchoative,523,syntax,argument_structure,sample5,-6.144095420837402,-5.653377056121826,FALSE
some mirror has n't fixed .,-5.653377056121826,-39.573638916015625,what more . to you .,"[-6.12229585647583, -10.452476501464844, -8.158288955688477, -3.8626701831817627, -9.28093147277832, -1.6963154077529907, -0.000662703241687268]",bad,inchoative,523,syntax,argument_structure,sample5,-6.144095420837402,-5.653377056121826,FALSE
some mirror has n't cracked .,-6.165418148040772,-43.157928466796875,what what . a . .,"[-5.516100883483887, -11.719926834106445, -8.27253246307373, -4.591185569763184, -11.679876327514648, -1.3778772354125977, -0.00043132537393830717]",good,inchoative,523,syntax,argument_structure,sample6,-6.165418148040772,-6.331910610198975,TRUE
some mirror has n't fixed .,-6.331910610198975,-44.3233757019043,what what . a . .,"[-5.516100883483887, -11.719926834106445, -8.27253246307373, -4.591185569763184, -11.650405883789062, -2.5725064277648926, -0.0007175016799010336]",bad,inchoative,523,syntax,argument_structure,sample6,-6.165418148040772,-6.331910610198975,TRUE
some mirror has n't cracked .,-6.403170108795166,-44.82218933105469,what what . to you .,"[-5.829641819000244, -9.84518814086914, -9.865548133850098, -8.422337532043457, -10.27413558959961, -0.5846977233886719, -0.0006432848167605698]",good,inchoative,523,syntax,argument_structure,sample7,-6.403170108795166,-6.223709583282471,FALSE
some mirror has n't fixed .,-6.223709583282471,-43.56596755981445,what what . to you .,"[-5.829641819000244, -9.84518814086914, -9.865548133850098, -8.422337532043457, -9.301203727722168, -0.30151012539863586, -0.0005393957253545523]",bad,inchoative,523,syntax,argument_structure,sample7,-6.403170108795166,-6.223709583282471,FALSE
some mirror has n't cracked .,-6.39932107925415,-44.79524612426758,what more ? a . .,"[-6.137974262237549, -9.32933521270752, -10.835556983947754, -6.903355121612549, -10.478364944458008, -1.1103131771087646, -0.000348268891684711]",good,inchoative,523,syntax,argument_structure,sample8,-6.39932107925415,-6.320187568664551,FALSE
some mirror has n't fixed .,-6.320187568664551,-44.24131393432617,what more ? a . .,"[-6.137974262237549, -9.32933521270752, -10.835556983947754, -6.903355121612549, -9.553516387939453, -1.4810068607330322, -0.0005708495154976845]",bad,inchoative,523,syntax,argument_structure,sample8,-6.39932107925415,-6.320187568664551,FALSE
some mirror has n't cracked .,-5.464461326599121,-38.25122833251953,what what ? a . .,"[-6.20490026473999, -8.65764045715332, -8.340439796447754, -4.377597808837891, -9.936501502990723, -0.7337315082550049, -0.0004153581103309989]",good,inchoative,523,syntax,argument_structure,sample9,-5.464461326599121,-5.760401725769043,TRUE
some mirror has n't fixed .,-5.760401725769043,-40.322811126708984,what what ? a . .,"[-6.20490026473999, -8.65764045715332, -8.340439796447754, -4.377597808837891, -11.817570686340332, -0.924136757850647, -0.00052426423644647]",bad,inchoative,523,syntax,argument_structure,sample9,-5.464461326599121,-5.760401725769043,TRUE
that truck broke .,-4.332383155822754,-21.661914825439453,what 's is the,"[-3.5873281955718994, -8.971638679504395, -7.286105632781982, -1.8165415525436401, -0.00030048147891648114]",good,inchoative,533,syntax,argument_structure,sample1,-4.332383155822754,-5.462691307067871,TRUE
that truck likes .,-5.462691307067871,-27.313457489013672,what 's is a,"[-3.5873281955718994, -8.971638679504395, -9.800519943237305, -4.953609466552734, -0.00036066226311959326]",bad,inchoative,533,syntax,argument_structure,sample1,-4.332383155822754,-5.462691307067871,TRUE
that truck broke .,-4.331760883331299,-21.658803939819336,what 's . the,"[-3.1774439811706543, -9.065563201904297, -6.942117691040039, -2.4733223915100098, -0.00035637227119877934]",good,inchoative,533,syntax,argument_structure,sample10,-4.331760883331299,-4.758951663970947,TRUE
that truck likes .,-4.758951663970947,-23.794757843017578,what 's . .,"[-3.1774439811706543, -9.065563201904297, -10.069570541381836, -1.4817098379135132, -0.0004694551753345877]",bad,inchoative,533,syntax,argument_structure,sample10,-4.331760883331299,-4.758951663970947,TRUE
that truck broke .,-4.463247299194336,-22.31623649597168,what 's is the,"[-3.357022285461426, -7.847309112548828, -7.965734481811523, -3.1454825401306152, -0.0006885541952215135]",good,inchoative,533,syntax,argument_structure,sample2,-4.463247299194336,-5.359021663665772,TRUE
that truck likes .,-5.359021663665772,-26.795108795166016,what 's is the,"[-3.357022285461426, -7.847309112548828, -10.544057846069336, -5.046102523803711, -0.0006171943969093263]",bad,inchoative,533,syntax,argument_structure,sample2,-4.463247299194336,-5.359021663665772,TRUE
that truck broke .,-4.364874362945557,-21.824371337890625,what 's . .,"[-3.3829286098480225, -9.124608039855957, -8.563032150268555, -0.753433346748352, -0.0003693613689392805]",good,inchoative,533,syntax,argument_structure,sample3,-4.364874362945557,-4.927186965942383,TRUE
that truck likes .,-4.927186965942383,-24.635934829711914,what 's . it,"[-3.3829286098480225, -9.124608039855957, -9.352294921875, -2.7758426666259766, -0.00025948495022021234]",bad,inchoative,533,syntax,argument_structure,sample3,-4.364874362945557,-4.927186965942383,TRUE
that truck broke .,-4.155059814453125,-20.775299072265625,what 's . the,"[-3.219904899597168, -9.371248245239258, -6.790257453918457, -1.3931938409805298, -0.0006945105269551277]",good,inchoative,533,syntax,argument_structure,sample4,-4.155059814453125,-5.185929298400879,TRUE
that truck likes .,-5.185929298400879,-25.92964744567871,what 's . the,"[-3.219904899597168, -9.371248245239258, -9.011088371276855, -4.3267598152160645, -0.0006462631281465292]",bad,inchoative,533,syntax,argument_structure,sample4,-4.155059814453125,-5.185929298400879,TRUE
that truck broke .,-3.771942138671875,-18.859710693359375,what 's 's the,"[-3.3496899604797363, -7.6468706130981445, -5.953500747680664, -1.908988356590271, -0.0006610354175791144]",good,inchoative,533,syntax,argument_structure,sample5,-3.771942138671875,-4.35060453414917,TRUE
that truck likes .,-4.35060453414917,-21.753023147583008,what 's 's .,"[-3.3496899604797363, -7.6468706130981445, -9.713502883911133, -1.0424816608428955, -0.00047851080307736993]",bad,inchoative,533,syntax,argument_structure,sample5,-3.771942138671875,-4.35060453414917,TRUE
that truck broke .,-4.367002487182617,-21.835012435913086,what 's does ?,"[-3.432018995285034, -9.016575813293457, -6.994524955749512, -2.3914172649383545, -0.00047755756531842053]",good,inchoative,533,syntax,argument_structure,sample6,-4.367002487182617,-5.376094341278076,TRUE
that truck likes .,-5.376094341278076,-26.88047218322754,what 's does to,"[-3.432018995285034, -9.016575813293457, -10.407369613647461, -4.023898601531982, -0.0006081400788389146]",bad,inchoative,533,syntax,argument_structure,sample6,-4.367002487182617,-5.376094341278076,TRUE
that truck broke .,-4.088141441345215,-20.440706253051758,what 's . the,"[-3.3106212615966797, -7.48355770111084, -7.628967761993408, -2.016948699951172, -0.0006104036583565176]",good,inchoative,533,syntax,argument_structure,sample7,-4.088141441345215,-4.812379360198975,TRUE
that truck likes .,-4.812379360198975,-24.06189727783203,what 's . to,"[-3.3106212615966797, -7.48355770111084, -9.298517227172852, -3.9683451652526855, -0.0008560330606997013]",bad,inchoative,533,syntax,argument_structure,sample7,-4.088141441345215,-4.812379360198975,TRUE
