Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what had Name dropped by hill ?,-6.235132694244385,-49.88106155395508,what ? a 's *T* *T* *T*,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -8.109447479248047, -11.089273452758789, -13.725268363952637, -1.2477929592132568, -0.0005068686441518366]",bad,left_branch_island_simple_question,433,syntax,island_effects,sample7,-6.887610912322998,-6.235132694244385,FALSE
what hill had Name dropped by ?,-6.887610912322998,-55.100887298583984,what ? ? a in *T* *T*,"[-1.9684025049209595, -17.375362396240234, -8.450416564941406, -4.9668097496032715, -8.689249992370605, -9.48136043548584, -4.168852806091309, -0.0004320403386373073]",good,left_branch_island_simple_question,433,syntax,island_effects,sample7,-6.887610912322998,-6.235132694244385,FALSE
what had Name dropped by hill ?,-6.927000045776367,-55.41600036621094,what is a *T* *T* *T* *T*,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -9.510320663452148, -10.895401000976562, -16.754833221435547, -3.1737422943115234, -0.0013362773461267352]",bad,left_branch_island_simple_question,433,syntax,island_effects,sample8,-7.525857925415039,-6.927000045776367,FALSE
what hill had Name dropped by ?,-7.525857925415039,-60.20686340332031,what is you in *T* *T* *T*,"[-2.2101192474365234, -16.947412490844727, -7.898431777954102, -4.876858711242676, -10.904775619506836, -11.688057899475098, -5.679455757141113, -0.0017526278970763087]",good,left_branch_island_simple_question,433,syntax,island_effects,sample8,-7.525857925415039,-6.927000045776367,FALSE
what had Name dropped by hill ?,-6.430757999420166,-51.44606399536133,what ? a *T* *T* the ?,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -9.871782302856445, -10.791624069213867, -14.196739196777344, -0.38204094767570496, -0.0005528590409085155]",bad,left_branch_island_simple_question,433,syntax,island_effects,sample9,-7.152143955230713,-6.430757999420166,FALSE
what hill had Name dropped by ?,-7.152143955230713,-57.2171516418457,what ? ? *T* *T* *T* *T*,"[-2.265498638153076, -17.27472496032715, -8.043343544006348, -4.992483615875244, -11.177506446838379, -11.957639694213867, -1.505477786064148, -0.0004786299541592598]",good,left_branch_island_simple_question,433,syntax,island_effects,sample9,-7.152143955230713,-6.430757999420166,FALSE
whose does Name fix cup ?,-5.15983247756958,-36.11882781982422,what suitcase that have *T* ?,"[-6.089838027954102, -5.921092987060547, -2.772958993911743, -10.202622413635254, -10.601022720336914, -0.5298880934715271, -0.0014031813479959965]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample1,-4.835545539855957,-5.15983247756958,TRUE
whose cup does Name fix ?,-4.835545539855957,-33.848819732666016,what suitcase ? that have *T*,"[-6.089838027954102, -6.123083114624023, -4.448643684387207, -3.465601921081543, -10.504841804504395, -3.214463233947754, -0.0023474537301808596]",good,left_branch_island_simple_question,470,syntax,island_effects,sample1,-4.835545539855957,-5.15983247756958,TRUE
whose does Name fix cup ?,-4.993496417999268,-34.95447540283203,what suitcase he do ? ?,"[-6.317966461181641, -6.316795349121094, -3.7749147415161133, -9.059709548950195, -9.45824909210205, -0.025403056293725967, -0.00143722677603364]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample10,-4.780808448791504,-4.993496417999268,TRUE
whose cup does Name fix ?,-4.780808448791504,-33.465660095214844,what suitcase ? that ? *T*,"[-6.317966461181641, -6.180874824523926, -6.857189178466797, -2.9704318046569824, -9.76281452178955, -1.3748301267623901, -0.0015548295341432095]",good,left_branch_island_simple_question,470,syntax,island_effects,sample10,-4.780808448791504,-4.993496417999268,TRUE
whose does Name fix cup ?,-4.545791149139404,-31.820537567138672,what suitcase he have *T* *T*,"[-6.7389912605285645, -5.606891632080078, -2.8330211639404297, -8.065340995788574, -7.492249011993408, -1.0834660530090332, -0.0005765683017671108]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample2,-4.610649108886719,-4.545791149139404,FALSE
whose cup does Name fix ?,-4.610649108886719,-32.27454376220703,what suitcase is that have *T*,"[-6.7389912605285645, -6.956344127655029, -4.552830219268799, -3.075352191925049, -7.415900707244873, -3.534522533416748, -0.0006009918288327754]",good,left_branch_island_simple_question,470,syntax,island_effects,sample2,-4.610649108886719,-4.545791149139404,FALSE
whose does Name fix cup ?,-4.968943595886231,-34.7826042175293,what house that have that *T*,"[-6.243175506591797, -5.502490043640137, -3.41141939163208, -9.445266723632812, -8.174003601074219, -2.0035414695739746, -0.002706794999539852]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample3,-4.885501384735107,-4.968943595886231,TRUE
whose cup does Name fix ?,-4.885501384735107,-34.198509216308594,what house ? that have *T*,"[-6.243175506591797, -7.5416765213012695, -4.771938323974609, -3.1720781326293945, -9.887712478637695, -2.5794289112091064, -0.0024994343984872103]",good,left_branch_island_simple_question,470,syntax,island_effects,sample3,-4.885501384735107,-4.968943595886231,TRUE
whose does Name fix cup ?,-4.824187278747559,-33.769309997558594,what house it have *T* ?,"[-6.669076919555664, -5.239363193511963, -4.0135178565979, -8.576398849487305, -9.006938934326172, -0.2615532875061035, -0.002460311632603407]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample4,-5.412854671478272,-4.824187278747559,FALSE
whose cup does Name fix ?,-5.412854671478272,-37.889984130859375,what house ? it *T* *T*,"[-6.669076919555664, -8.084489822387695, -7.953622341156006, -4.397538185119629, -8.388386726379395, -2.3949620723724365, -0.0019086254760622978]",good,left_branch_island_simple_question,470,syntax,island_effects,sample4,-5.412854671478272,-4.824187278747559,FALSE
whose does Name fix cup ?,-4.30431604385376,-30.130212783813477,what shadow Name have it ?,"[-6.236332416534424, -5.618271827697754, -1.8631430864334106, -6.843203067779541, -9.427523612976074, -0.14128829538822174, -0.00045003299601376057]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample5,-4.525117874145508,-4.30431604385376,FALSE
whose cup does Name fix ?,-4.525117874145508,-31.675825119018555,what shadow is that have *T*,"[-6.236332416534424, -6.747666835784912, -4.480236053466797, -3.0506081581115723, -7.3941779136657715, -3.7661900520324707, -0.0006148116663098335]",good,left_branch_island_simple_question,470,syntax,island_effects,sample5,-4.525117874145508,-4.30431604385376,FALSE
whose does Name fix cup ?,-5.424829959869385,-37.97380828857422,what suitcase that do *T* ?,"[-6.47724723815918, -7.980220794677734, -2.883070230484009, -9.235442161560059, -10.798213005065918, -0.598678469657898, -0.0009357126546092331]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample6,-5.09340763092041,-5.424829959869385,TRUE
whose cup does Name fix ?,-5.09340763092041,-35.65385437011719,what suitcase is it have *T*,"[-6.47724723815918, -6.933961868286133, -5.675385475158691, -2.7224597930908203, -9.994982719421387, -3.848586320877075, -0.0012348415330052376]",good,left_branch_island_simple_question,470,syntax,island_effects,sample6,-5.09340763092041,-5.424829959869385,TRUE
whose does Name fix cup ?,-5.099292278289795,-35.695045471191406,what name that have *T* *T*,"[-6.86464262008667, -5.9905924797058105, -1.9215569496154785, -9.164907455444336, -10.027591705322266, -1.7251601219177246, -0.0005925330333411694]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample7,-5.000258445739746,-5.099292278289795,TRUE
whose cup does Name fix ?,-5.000258445739746,-35.001808166503906,what name ? that say *T*,"[-6.86464262008667, -7.725882053375244, -4.8982439041137695, -2.072554588317871, -9.552482604980469, -3.887385845184326, -0.0006164796068333089]",good,left_branch_island_simple_question,470,syntax,island_effects,sample7,-5.000258445739746,-5.099292278289795,TRUE
whose does Name fix cup ?,-5.248359680175781,-36.73851776123047,what house that have *T* ?,"[-6.218111991882324, -7.274965286254883, -3.1458022594451904, -9.826169967651367, -9.886598587036133, -0.38595375418663025, -0.0009167758980765939]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample8,-5.4452643394470215,-5.248359680175781,FALSE
whose cup does Name fix ?,-5.4452643394470215,-38.116851806640625,what house is he have *T*,"[-6.218111991882324, -8.029050827026367, -4.895829200744629, -3.047003746032715, -9.588591575622559, -6.336684226989746, -0.0015803002752363682]",good,left_branch_island_simple_question,470,syntax,island_effects,sample8,-5.4452643394470215,-5.248359680175781,FALSE
whose does Name fix cup ?,-4.74904203414917,-33.24329376220703,what suitcase he have *T* ?,"[-6.518445014953613, -6.413309574127197, -2.476095199584961, -9.20669174194336, -7.65877628326416, -0.9693776965141296, -0.0006012300727888942]",bad,left_branch_island_simple_question,470,syntax,island_effects,sample9,-4.796453952789307,-4.74904203414917,FALSE
whose cup does Name fix ?,-4.796453952789307,-33.57517623901367,what suitcase ? that have *T*,"[-6.518445014953613, -6.322509288787842, -3.042954444885254, -2.332366943359375, -9.224922180175781, -6.133369445800781, -0.0006101653561927378]",good,left_branch_island_simple_question,470,syntax,island_effects,sample9,-4.796453952789307,-4.74904203414917,FALSE
whose pictures will Name hide ?,-5.671799182891846,-39.70259475708008,what suitcase is you Name *T*,"[-6.089838027954102, -11.017945289611816, -6.720587253570557, -4.052639961242676, -10.784451484680176, -1.0365148782730103, -0.0006187431863509119]",good,left_branch_island_simple_question,484,syntax,island_effects,sample1,-5.671799182891846,-5.78598165512085,TRUE
whose will Name hide pictures ?,-5.78598165512085,-40.50187301635742,what suitcase I go *T* ?,"[-6.089838027954102, -6.839303970336914, -4.689643383026123, -11.357376098632812, -10.89841079711914, -0.6263906359672546, -0.0009092725813388824]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample1,-5.671799182891846,-5.78598165512085,TRUE
whose pictures will Name hide ?,-6.374497413635254,-44.621482849121094,what suitcase is you do *T*,"[-6.317966461181641, -10.704432487487793, -4.641470432281494, -5.325703144073486, -12.221820831298828, -5.409244537353516, -0.0008447177824564278]",good,left_branch_island_simple_question,484,syntax,island_effects,sample10,-6.374497413635254,-6.272962093353272,FALSE
whose will Name hide pictures ?,-6.272962093353272,-43.910736083984375,what suitcase you do it *T*,"[-6.317966461181641, -7.20523738861084, -5.32034969329834, -12.06712532043457, -9.81982135772705, -3.179643154144287, -0.0005955114611424506]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample10,-6.374497413635254,-6.272962093353272,FALSE
whose pictures will Name hide ?,-6.270777225494385,-43.89543914794922,what suitcase is you have *T*,"[-6.7389912605285645, -11.975980758666992, -4.04166316986084, -7.787633895874023, -9.115273475646973, -4.235545635223389, -0.00034707720624282956]",good,left_branch_island_simple_question,484,syntax,island_effects,sample2,-6.270777225494385,-6.104133605957031,FALSE
whose will Name hide pictures ?,-6.104133605957031,-42.72893524169922,what suitcase is do *T* *T*,"[-6.7389912605285645, -5.651590347290039, -6.3610076904296875, -10.095049858093262, -11.663379669189453, -2.2185170650482178, -0.00039915222441777587]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample2,-6.270777225494385,-6.104133605957031,FALSE
whose pictures will Name hide ?,-5.820451259613037,-40.743160247802734,what house is I have *T*,"[-6.243175506591797, -9.460447311401367, -7.849940299987793, -4.5225725173950195, -9.398247718811035, -3.2670226097106934, -0.0017560789128765464]",good,left_branch_island_simple_question,484,syntax,island_effects,sample3,-5.820451259613037,-5.817119121551514,FALSE
whose will Name hide pictures ?,-5.817119121551514,-40.71983337402344,what house you Name it *T*,"[-6.243175506591797, -8.50874137878418, -4.95467472076416, -9.397391319274902, -10.545717239379883, -1.0687899589538574, -0.001342587056569755]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample3,-5.820451259613037,-5.817119121551514,FALSE
whose pictures will Name hide ?,-5.540703773498535,-38.78492736816406,what house ? you ? *T*,"[-6.669076919555664, -9.18399715423584, -5.855270862579346, -5.073500633239746, -9.993270874023438, -2.00834321975708, -0.0014688903465867043]",good,left_branch_island_simple_question,484,syntax,island_effects,sample4,-5.540703773498535,-5.69484281539917,TRUE
whose will Name hide pictures ?,-5.69484281539917,-39.86389923095703,what house you *T* *T* *T*,"[-6.669076919555664, -7.132599830627441, -5.294772148132324, -10.068077087402344, -8.907659530639648, -1.7904372215270996, -0.0012736550997942686]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample4,-5.540703773498535,-5.69484281539917,TRUE
whose pictures will Name hide ?,-5.9088006019592285,-41.361602783203125,what shadow is you ? *T*,"[-6.236332416534424, -10.351678848266602, -6.224102973937988, -5.901280403137207, -11.19970989227295, -1.4482110738754272, -0.00028546550311148167]",good,left_branch_island_simple_question,484,syntax,island_effects,sample5,-5.9088006019592285,-5.153988361358643,FALSE
whose will Name hide pictures ?,-5.153988361358643,-36.077919006347656,what shadow ? ? ? ?,"[-6.236332416534424, -6.461597919464111, -4.880606651306152, -10.71232795715332, -7.054914474487305, -0.7317854166030884, -0.00035124807618558407]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample5,-5.9088006019592285,-5.153988361358643,FALSE
whose pictures will Name hide ?,-5.8031439781188965,-40.62200927734375,what suitcase ? you do *T*,"[-6.47724723815918, -10.59499740600586, -6.508584976196289, -5.242293357849121, -10.495040893554688, -1.3021917343139648, -0.0016527815023437142]",good,left_branch_island_simple_question,484,syntax,island_effects,sample6,-5.8031439781188965,-5.58225154876709,FALSE
whose will Name hide pictures ?,-5.58225154876709,-39.07575988769531,what suitcase you do *T* ?,"[-6.47724723815918, -8.250234603881836, -5.07912540435791, -9.862253189086914, -9.008475303649902, -0.39749976992607117, -0.0009234455064870417]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample6,-5.8031439781188965,-5.58225154876709,FALSE
whose pictures will Name hide ?,-6.040297031402588,-42.28207778930664,what name ? you ? *T*,"[-6.86464262008667, -9.962493896484375, -7.293127059936523, -5.3490753173828125, -9.331427574157715, -3.4809532165527344, -0.000359351426595822]",good,left_branch_island_simple_question,484,syntax,island_effects,sample7,-6.040297031402588,-6.522013187408447,TRUE
whose will Name hide pictures ?,-6.522013187408447,-45.654090881347656,what name you do *T* *T*,"[-6.86464262008667, -7.413902282714844, -4.97810173034668, -10.03930377960205, -11.133014678955078, -5.22469425201416, -0.0004337085410952568]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample7,-6.040297031402588,-6.522013187408447,TRUE
whose pictures will Name hide ?,-5.971572399139404,-41.80100631713867,what house is you *T* *T*,"[-6.218111991882324, -10.199777603149414, -5.3181281089782715, -3.793257713317871, -12.365278244018555, -3.9055635929107666, -0.0008897398365661502]",good,left_branch_island_simple_question,484,syntax,island_effects,sample8,-5.971572399139404,-6.839305400848389,TRUE
whose will Name hide pictures ?,-6.839305400848389,-47.87513732910156,what house I is *T* *T*,"[-6.218111991882324, -8.114078521728516, -4.958463191986084, -11.432943344116211, -10.791858673095703, -6.358708381652832, -0.0009735850035212934]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample8,-5.971572399139404,-6.839305400848389,TRUE
whose pictures will Name hide ?,-6.020989418029785,-42.14692687988281,what suitcase ? you *T* *T*,"[-6.518445014953613, -9.848068237304688, -6.906221866607666, -4.511011123657227, -11.381781578063965, -2.980457067489624, -0.0009432157967239618]",good,left_branch_island_simple_question,484,syntax,island_effects,sample9,-6.020989418029785,-6.2240519523620605,TRUE
whose will Name hide pictures ?,-6.2240519523620605,-43.568363189697266,what suitcase you is the ?,"[-6.518445014953613, -8.384462356567383, -5.615918159484863, -11.50316333770752, -10.286657333374023, -1.2587761878967285, -0.0009409529156982899]",bad,left_branch_island_simple_question,484,syntax,island_effects,sample9,-6.020989418029785,-6.2240519523620605,TRUE
what lady can Name care for ?,-5.918957233428955,-47.35165786743164,what ? ? you ? *T* *T*,"[-2.40301251411438, -8.34555721282959, -6.709282398223877, -5.316104888916016, -12.62378215789795, -6.965180397033691, -4.986663341522217, -0.002076613949611783]",good,left_branch_island_simple_question,493,syntax,island_effects,sample1,-5.918957233428955,-6.1592793464660645,TRUE
what can Name care for lady ?,-6.1592793464660645,-49.274234771728516,what ? you say *T* *T* *T*,"[-2.40301251411438, -6.526904582977295, -5.492370128631592, -12.24990463256836, -7.5405049324035645, -12.85075855255127, -2.2093544006347656, -0.0014281797921285033]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample1,-5.918957233428955,-6.1592793464660645,TRUE
what lady can Name care for ?,-6.112657070159912,-48.9012565612793,what ? ? you *T* ? *T*,"[-2.221172332763672, -13.251496315002441, -7.6505608558654785, -5.25406551361084, -11.320272445678711, -5.810821056365967, -3.3922624588012695, -0.0006025406182743609]",good,left_branch_island_simple_question,493,syntax,island_effects,sample10,-6.112657070159912,-5.059079647064209,FALSE
what can Name care for lady ?,-5.059079647064209,-40.47263717651367,what ? you Name ? *T* ?,"[-2.221172332763672, -6.395205974578857, -4.851695537567139, -11.671032905578613, -5.43237829208374, -9.689448356628418, -0.21081699430942535, -0.0008883106056600809]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample10,-6.112657070159912,-5.059079647064209,FALSE
what lady can Name care for ?,-6.459128856658936,-51.673030853271484,what is is you ? *T* *T*,"[-1.9041599035263062, -14.080714225769043, -5.127718925476074, -4.539186954498291, -14.057655334472656, -7.456341743469238, -4.506876468658447, -0.0003771070914808661]",good,left_branch_island_simple_question,493,syntax,island_effects,sample2,-6.459128856658936,-5.790973663330078,FALSE
what can Name care for lady ?,-5.790973663330078,-46.327789306640625,what is you ? *T* *T* *T*,"[-1.9041599035263062, -6.592172622680664, -5.814759731292725, -12.856674194335938, -7.327850341796875, -10.870840072631836, -0.961026132106781, -0.00031025364296510816]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample2,-6.459128856658936,-5.790973663330078,FALSE
what lady can Name care for ?,-6.266322612762451,-50.13058090209961,what is ? you *T* *T* *T*,"[-2.3718154430389404, -12.11341667175293, -7.291727066040039, -6.137355804443359, -11.212282180786133, -5.497330665588379, -5.504281997680664, -0.002375758718699217]",good,left_branch_island_simple_question,493,syntax,island_effects,sample3,-6.266322612762451,-5.441811561584473,FALSE
what can Name care for lady ?,-5.441811561584473,-43.53449249267578,what is you *T* *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -5.702814102172852, -10.738637924194336, -4.5953755378723145, -12.148089408874512, -0.1304846554994583, -0.001591369160450995]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample3,-6.266322612762451,-5.441811561584473,FALSE
what lady can Name care for ?,-5.889466285705566,-47.11573028564453,what is ? you *T* *T* *T*,"[-2.3666958808898926, -8.880041122436523, -7.484135150909424, -5.1523118019104, -12.3869047164917, -5.247637748718262, -5.59507417678833, -0.0029308719094842672]",good,left_branch_island_simple_question,493,syntax,island_effects,sample4,-5.889466285705566,-5.598990440368652,FALSE
what can Name care for lady ?,-5.598990440368652,-44.79192352294922,what is you *T* *T* *T* *T*,"[-2.3666958808898926, -7.161515712738037, -5.427048206329346, -13.406730651855469, -4.567033290863037, -10.375622749328613, -1.4842803478240967, -0.002999927382916212]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample4,-5.889466285705566,-5.598990440368652,FALSE
what lady can Name care for ?,-6.300333023071289,-50.40266418457031,what is ? you *T* of *T*,"[-2.1598806381225586, -12.401607513427734, -8.275447845458984, -4.270130634307861, -13.480836868286133, -5.044617176055908, -4.768859386444092, -0.0012830605264753103]",good,left_branch_island_simple_question,493,syntax,island_effects,sample5,-6.300333023071289,-5.828081130981445,FALSE
what can Name care for lady ?,-5.828081130981445,-46.62464904785156,what is you *T* of *T* *T*,"[-2.1598806381225586, -6.869119644165039, -5.391985893249512, -12.897818565368652, -5.135231971740723, -12.354434967041016, -1.8145768642425537, -0.0016035091830417514]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample5,-6.300333023071289,-5.828081130981445,FALSE
what lady can Name care for ?,-5.912591457366943,-47.30073165893555,what ? ? you ? *T* *T*,"[-2.146918535232544, -7.603235721588135, -7.787386894226074, -5.039015769958496, -13.066229820251465, -5.54268741607666, -6.107359409332275, -0.007896870374679565]",good,left_branch_island_simple_question,493,syntax,island_effects,sample6,-5.912591457366943,-6.343803405761719,TRUE
what can Name care for lady ?,-6.343803405761719,-50.75042724609375,what ? you say *T* *T* *T*,"[-2.146918535232544, -6.47076940536499, -5.8819193840026855, -13.475007057189941, -5.954558372497559, -12.526949882507324, -4.263655185699463, -0.030648771673440933]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample6,-5.912591457366943,-6.343803405761719,TRUE
what lady can Name care for ?,-6.215942859649658,-49.727542877197266,what ? ? you do *T* *T*,"[-1.9684025049209595, -8.1630859375, -8.377263069152832, -4.626490592956543, -10.889908790588379, -8.832011222839355, -6.869929313659668, -0.0004508670826908201]",good,left_branch_island_simple_question,493,syntax,island_effects,sample7,-6.215942859649658,-5.796177864074707,FALSE
what can Name care for lady ?,-5.796177864074707,-46.369422912597656,what ? you do *T* *T* *T*,"[-1.9684025049209595, -7.770652770996094, -5.885069370269775, -10.946221351623535, -8.601844787597656, -9.399374961853027, -1.7973196506500244, -0.0005333193112164736]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample7,-6.215942859649658,-5.796177864074707,FALSE
what lady can Name care for ?,-5.564023017883301,-44.512184143066406,what is ? you *T* *T* *T*,"[-2.2101192474365234, -8.32415771484375, -7.46622371673584, -5.353636741638184, -11.068864822387695, -5.3391618728637695, -4.748380184173584, -0.0016420703614130616]",good,left_branch_island_simple_question,493,syntax,island_effects,sample8,-5.564023017883301,-5.239473819732666,FALSE
what can Name care for lady ?,-5.239473819732666,-41.91579055786133,what is you say *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -5.838728904724121, -10.491495132446289, -4.7592854499816895, -11.46667194366455, -0.5459129810333252, -0.0007736074039712548]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample8,-5.564023017883301,-5.239473819732666,FALSE
what lady can Name care for ?,-6.450961112976074,-51.607688903808594,what ? you you *T* *T* *T*,"[-2.265498638153076, -11.732633590698242, -7.817348480224609, -5.850953578948975, -11.512741088867188, -5.668520927429199, -6.759018898010254, -0.0009735850035212934]",good,left_branch_island_simple_question,493,syntax,island_effects,sample9,-6.450961112976074,-6.052783966064453,FALSE
what can Name care for lady ?,-6.052783966064453,-48.422271728515625,what ? you do *T* *T* *T*,"[-2.265498638153076, -7.142314434051514, -6.126914024353027, -12.122467041015625, -5.865306377410889, -11.392304420471191, -3.5064220428466797, -0.0010451575508341193]",bad,left_branch_island_simple_question,493,syntax,island_effects,sample9,-6.450961112976074,-6.052783966064453,FALSE
which man will these men watch ?,-5.548130512237549,-44.38504409790039,what one ? you *T* ? *T*,"[-6.2896342277526855, -5.976068496704102, -6.795474529266357, -7.628134250640869, -6.356805801391602, -8.563920974731445, -2.774353265762329, -0.0006517431465908885]",good,left_branch_island_simple_question,496,syntax,island_effects,sample1,-5.548130512237549,-6.715366840362549,TRUE
which will these men watch man ?,-6.715366840362549,-53.72293472290039,what one you are ? *T* *T*,"[-6.2896342277526855, -8.70278263092041, -8.038041114807129, -6.629764556884766, -8.661272048950195, -11.45474910736084, -3.9462361335754395, -0.0004552758182398975]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample1,-5.548130512237549,-6.715366840362549,TRUE
which man will these men watch ?,-5.587416172027588,-44.6993293762207,what one ? you *T* ? *T*,"[-6.15023946762085, -7.546216011047363, -5.65378999710083, -7.3436079025268555, -7.2307329177856445, -9.678778648376465, -1.0953924655914307, -0.0005716835148632526]",good,left_branch_island_simple_question,496,syntax,island_effects,sample10,-5.587416172027588,-6.169147968292236,TRUE
which will these men watch man ?,-6.169147968292236,-49.35318374633789,what one you are ? *T* *T*,"[-6.15023946762085, -8.547100067138672, -7.595141887664795, -6.352840423583984, -9.052987098693848, -9.559042930603027, -2.0953030586242676, -0.0005254556890577078]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample10,-5.587416172027588,-6.169147968292236,TRUE
which man will these men watch ?,-6.066660404205322,-48.53328323364258,what one ? ? *T* ? *T*,"[-6.353183269500732, -6.739847660064697, -6.465640544891357, -8.132708549499512, -8.059406280517578, -10.970532417297363, -1.8116579055786133, -0.0003095386200584471]",good,left_branch_island_simple_question,496,syntax,island_effects,sample2,-6.066660404205322,-6.756977081298828,TRUE
which will these men watch man ?,-6.756977081298828,-54.055816650390625,what one do ? ? ? *T*,"[-6.353183269500732, -7.6972198486328125, -8.266287803649902, -7.506072998046875, -11.171382904052734, -11.389368057250977, -1.6719231605529785, -0.0003762729174923152]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample2,-6.066660404205322,-6.756977081298828,TRUE
which man will these men watch ?,-6.045962333679199,-48.367698669433594,what one ? you ? ? ?,"[-6.464478492736816, -6.98838996887207, -8.164916038513184, -7.362588882446289, -8.162372589111328, -11.114089012145996, -0.10933786630630493, -0.0015240018256008625]",good,left_branch_island_simple_question,496,syntax,island_effects,sample3,-6.045962333679199,-6.814475536346436,TRUE
which will these men watch man ?,-6.814475536346436,-54.515804290771484,what one you ? ? ? ?,"[-6.464478492736816, -8.534276962280273, -6.504570007324219, -8.245770454406738, -11.371872901916504, -13.320024490356445, -0.07371896505355835, -0.0010929093696177006]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample3,-6.045962333679199,-6.814475536346436,TRUE
which man will these men watch ?,-5.432211875915527,-43.45769500732422,what one ? be ? ? *T*,"[-6.436914920806885, -6.874159812927246, -5.872076511383057, -7.797192573547363, -6.560225486755371, -8.656126022338867, -1.2595058679580688, -0.0014965059235692024]",good,left_branch_island_simple_question,496,syntax,island_effects,sample4,-5.432211875915527,-6.387558460235596,TRUE
which will these men watch man ?,-6.387558460235596,-51.100467681884766,what one you *T* ? *T* *T*,"[-6.436914920806885, -8.942931175231934, -7.393104553222656, -6.220265865325928, -8.900455474853516, -11.563619613647461, -1.6412838697433472, -0.0018910160288214684]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample4,-5.432211875915527,-6.387558460235596,TRUE
which man will these men watch ?,-5.414485931396484,-43.315887451171875,what one ? you ? ? ?,"[-5.764782905578613, -6.833412170410156, -7.455253601074219, -7.9067535400390625, -7.288755416870117, -7.664800643920898, -0.4015340507030487, -0.0005933669744990766]",good,left_branch_island_simple_question,496,syntax,island_effects,sample5,-5.414485931396484,-6.0270280838012695,TRUE
which will these men watch man ?,-6.0270280838012695,-48.216224670410156,what one ? are ? ? ?,"[-5.764782905578613, -6.974360466003418, -8.631296157836914, -6.86147928237915, -7.473690986633301, -12.371954917907715, -0.13825449347496033, -0.0004058252670802176]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample5,-5.414485931396484,-6.0270280838012695,TRUE
which man will these men watch ?,-5.31063175201416,-42.48505401611328,what one ? you ? ? *T*,"[-6.070403575897217, -5.826937675476074, -5.642089366912842, -6.893619537353516, -6.693212509155273, -8.723334312438965, -2.634361743927002, -0.0010931475553661585]",good,left_branch_island_simple_question,496,syntax,island_effects,sample6,-5.31063175201416,-6.424979209899902,TRUE
which will these men watch man ?,-6.424979209899902,-51.39983367919922,what one you are ? *T* *T*,"[-6.070403575897217, -9.069258689880371, -6.671220779418945, -5.929537773132324, -7.3751020431518555, -12.720590591430664, -3.5587618350982666, -0.004960966296494007]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample6,-5.31063175201416,-6.424979209899902,TRUE
which man will these men watch ?,-6.066397190093994,-48.53117752075195,what one ? you ? ? ?,"[-6.088243007659912, -6.90089750289917, -7.635514259338379, -9.367546081542969, -6.362764835357666, -11.937628746032715, -0.2382231205701828, -0.000358159770257771]",good,left_branch_island_simple_question,496,syntax,island_effects,sample7,-6.066397190093994,-6.682523727416992,TRUE
which will these men watch man ?,-6.682523727416992,-53.46018981933594,what one ? ? ? ? ?,"[-6.088243007659912, -9.982782363891602, -8.97428035736084, -5.924646377563477, -11.835183143615723, -10.604836463928223, -0.04983940348029137, -0.00037579628406092525]",bad,left_branch_island_simple_question,496,syntax,island_effects,sample7,-6.066397190093994,-6.682523727416992,TRUE
