Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what can n't Name forget she will bring *T* ?,-4.457984924316406,-49.03783416748047,what ? you you Name *T* ? ? *T* ?,"[-2.221172332763672, -6.395205974578857, -3.428344249725342, -4.999341011047363, -9.573054313659668, -7.484696865081787, -6.976120471954346, -6.827277660369873, -0.954457700252533, -0.17782536149024963, -0.0003400462737772614]",good,wh_island,504,syntax,island_effects,sample10,-4.457984924316406,-5.153711318969727,TRUE
what can n't Name forget who will bring *T* ?,-5.153711318969727,-56.690826416015625,what ? you you Name *T* *T* *T* *T* ?,"[-2.221172332763672, -6.395205974578857, -3.428344249725342, -4.999341011047363, -9.573054313659668, -8.935791015625, -12.77645206451416, -7.829861640930176, -0.30745306611061096, -0.22378745675086975, -0.00036376056959852576]",bad,wh_island,504,syntax,island_effects,sample10,-4.457984924316406,-5.153711318969727,TRUE
what can n't Name forget she will bring *T* ?,-5.002925395965576,-55.03217697143555,what is you you ? ? ? *T* *T* ?,"[-1.9041599035263062, -6.592172622680664, -5.128039360046387, -6.145681858062744, -10.535057067871094, -8.156449317932129, -6.560784339904785, -9.835482597351074, -0.10847094655036926, -0.0655127465724945, -0.0003644755925051868]",good,wh_island,504,syntax,island_effects,sample2,-5.002925395965576,-5.5996198654174805,TRUE
what can n't Name forget who will bring *T* ?,-5.5996198654174805,-61.59581756591797,what is you you ? ? *T* *T* *T* ?,"[-1.9041599035263062, -6.592172622680664, -5.128039360046387, -6.145681858062744, -10.535057067871094, -9.28153133392334, -12.901554107666016, -8.655061721801758, -0.13797633349895477, -0.3142632842063904, -0.0003196682082489133]",bad,wh_island,504,syntax,island_effects,sample2,-5.002925395965576,-5.5996198654174805,TRUE
what can n't Name forget she will bring *T* ?,-5.5500030517578125,-61.05003356933594,what is you you ? *T* *T* *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -3.4628419876098633, -6.169279098510742, -9.58797836303711, -8.725865364074707, -11.009926795959473, -11.482200622558594, -0.30660268664360046, -0.08734507858753204, -0.0004969792207702994]",good,wh_island,504,syntax,island_effects,sample3,-5.5500030517578125,-5.94379472732544,TRUE
what can n't Name forget who will bring *T* ?,-5.94379472732544,-65.38174438476562,what is you you ? *T* *T* *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -3.4628419876098633, -6.169279098510742, -9.58797836303711, -9.36880111694336, -14.858112335205078, -11.11688232421875, -0.47887277603149414, -0.12098468840122223, -0.00048780461656861007]",bad,wh_island,504,syntax,island_effects,sample3,-5.5500030517578125,-5.94379472732544,TRUE
what can n't Name forget she will bring *T* ?,-4.861105918884277,-53.472164154052734,what is you you *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.161515712738037, -5.260725975036621, -5.887469291687012, -9.666735649108887, -7.339487075805664, -8.165609359741211, -7.230739116668701, -0.04449949786067009, -0.3481745421886444, -0.00051115796668455]",good,wh_island,504,syntax,island_effects,sample4,-4.861105918884277,-5.700459003448486,TRUE
what can n't Name forget who will bring *T* ?,-5.700459003448486,-62.70505142211914,what is you you *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.161515712738037, -5.260725975036621, -5.887469291687012, -9.666735649108887, -9.395126342773438, -13.871868133544922, -8.887320518493652, -0.015739262104034424, -0.1911066621541977, -0.0007454953738488257]",bad,wh_island,504,syntax,island_effects,sample4,-4.861105918884277,-5.700459003448486,TRUE
what can n't Name forget she will bring *T* ?,-5.341770648956299,-58.75947570800781,what is you you *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -6.869119644165039, -4.5903191566467285, -6.0593342781066895, -9.843137741088867, -10.718657493591309, -9.050877571105957, -8.772257804870605, -0.42875033617019653, -0.26690229773521423, -0.00023803261865396053]",good,wh_island,504,syntax,island_effects,sample5,-5.341770648956299,-5.853540420532227,TRUE
what can n't Name forget who will bring *T* ?,-5.853540420532227,-64.38894653320312,what is you you *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -6.869119644165039, -4.5903191566467285, -6.0593342781066895, -9.843137741088867, -11.758079528808594, -13.883150100708008, -8.173030853271484, -0.5029926300048828, -0.5495503544807434, -0.0003551805857568979]",bad,wh_island,504,syntax,island_effects,sample5,-5.341770648956299,-5.853540420532227,TRUE
what can n't Name forget she will bring *T* ?,-4.490651607513428,-49.39716720581055,what ? you you ? *T* *T* *T* *T* if,"[-2.146918535232544, -6.47076940536499, -4.263171195983887, -6.119096755981445, -9.078163146972656, -6.5680413246154785, -6.375762462615967, -5.818596363067627, -0.48540347814559937, -2.0706520080566406, -0.0005925330333411694]",good,wh_island,504,syntax,island_effects,sample6,-4.490651607513428,-5.201785564422607,TRUE
what can n't Name forget who will bring *T* ?,-5.201785564422607,-57.219642639160156,what ? you you ? *T* *T* *T* *T* ?,"[-2.146918535232544, -6.47076940536499, -4.263171195983887, -6.119096755981445, -9.078163146972656, -10.489795684814453, -11.173934936523438, -6.901783466339111, -0.27426549792289734, -0.3011781573295593, -0.0005673944251611829]",bad,wh_island,504,syntax,island_effects,sample6,-4.490651607513428,-5.201785564422607,TRUE
what can n't Name forget she will bring *T* ?,-4.8382086753845215,-53.22029495239258,what ? you you *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -7.770652770996094, -3.967998743057251, -6.141602993011475, -7.187516212463379, -9.509963989257812, -7.1889119148254395, -8.161664009094238, -0.3512885272502899, -0.9719293117523193, -0.0003667397249955684]",good,wh_island,504,syntax,island_effects,sample7,-4.8382086753845215,-5.501510143280029,TRUE
what can n't Name forget who will bring *T* ?,-5.501510143280029,-60.51660919189453,what ? you you *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -7.770652770996094, -3.967998743057251, -6.141602993011475, -7.187516212463379, -10.10923957824707, -12.527573585510254, -9.111417770385742, -1.096845269203186, -0.6349926590919495, -0.00036352223833091557]",bad,wh_island,504,syntax,island_effects,sample7,-4.8382086753845215,-5.501510143280029,TRUE
what can n't Name forget she will bring *T* ?,-4.9059600830078125,-53.96556091308594,what is you you ? *T* *T* *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -3.245689630508423, -7.218477725982666, -9.749434471130371, -9.831328392028809, -7.110145568847656, -7.692576885223389, -0.18549606204032898, -0.1188817024230957, -0.0006061147432774305]",good,wh_island,504,syntax,island_effects,sample8,-4.9059600830078125,-5.481267929077148,TRUE
what can n't Name forget who will bring *T* ?,-5.481267929077148,-60.293949127197266,what is you you ? *T* *T* *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -3.245689630508423, -7.218477725982666, -9.749434471130371, -10.517260551452637, -12.80515193939209, -7.774179935455322, -0.15008115768432617, -0.019666677340865135, -0.0010824303608387709]",bad,wh_island,504,syntax,island_effects,sample8,-4.9059600830078125,-5.481267929077148,TRUE
what can n't Name forget she will bring *T* ?,-5.641566276550293,-62.057228088378906,what ? you you *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.142314434051514, -5.00801420211792, -6.058385848999023, -9.599817276000977, -9.75989818572998, -9.602212905883789, -11.423669815063477, -0.10100505501031876, -1.0958949327468872, -0.000514851592015475]",good,wh_island,504,syntax,island_effects,sample9,-5.641566276550293,-6.4627790451049805,TRUE
what can n't Name forget who will bring *T* ?,-6.4627790451049805,-71.09056854248047,what ? you you *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.142314434051514, -5.00801420211792, -6.058385848999023, -9.599817276000977, -11.87698745727539, -17.23103141784668, -11.133935928344727, -0.06495199352502823, -0.7091752886772156, -0.0004602803383022547]",bad,wh_island,504,syntax,island_effects,sample9,-5.641566276550293,-6.4627790451049805,TRUE
what can n't Name forget she broke *T* ?,-4.504614353179932,-45.046142578125,what ? you you *T* ? *T* *T* ?,"[-2.40301251411438, -6.526904582977295, -4.496853828430176, -6.3509721755981445, -7.617866516113281, -7.008541107177734, -10.254263877868652, -0.34450894594192505, -0.04239965230226517, -0.0008177988929674029]",good,wh_island,508,syntax,island_effects,sample1,-4.504614353179932,-5.257828712463379,TRUE
what can n't Name forget who broke *T* ?,-5.257828712463379,-52.578285217285156,what ? you you *T* ? *T* *T* ?,"[-2.40301251411438, -6.526904582977295, -4.496853828430176, -6.3509721755981445, -7.617866516113281, -8.402519226074219, -16.235288619995117, -0.5069817304611206, -0.03708489611744881, -0.0008037435472942889]",bad,wh_island,508,syntax,island_effects,sample1,-4.504614353179932,-5.257828712463379,TRUE
what can n't Name forget she broke *T* ?,-4.422105312347412,-44.22105407714844,what ? you you Name *T* ? ? ?,"[-2.221172332763672, -6.395205974578857, -3.428344249725342, -4.999341011047363, -9.573054313659668, -7.484696865081787, -7.934597969055176, -2.1358931064605713, -0.04852089658379555, -0.00022671037004329264]",good,wh_island,508,syntax,island_effects,sample10,-4.422105312347412,-5.0661444664001465,TRUE
what can n't Name forget who broke *T* ?,-5.0661444664001465,-50.66144561767578,what ? you you Name *T* *T* *T* ?,"[-2.221172332763672, -6.395205974578857, -3.428344249725342, -4.999341011047363, -9.573054313659668, -8.935791015625, -14.257783889770508, -0.8147954940795898, -0.035747725516557693, -0.00020930961181875318]",bad,wh_island,508,syntax,island_effects,sample10,-4.422105312347412,-5.0661444664001465,TRUE
what can n't Name forget she broke *T* ?,-4.683842182159424,-46.83842086791992,what is you you ? ? ? *T* ?,"[-1.9041599035263062, -6.592172622680664, -5.128039360046387, -6.145681858062744, -10.535057067871094, -8.156449317932129, -8.315690040588379, -0.0288466215133667, -0.03198942542076111, -0.00033444532891735435]",good,wh_island,508,syntax,island_effects,sample2,-4.683842182159424,-5.523817539215088,TRUE
what can n't Name forget who broke *T* ?,-5.523817539215088,-55.23817443847656,what is you you ? ? *T* *T* ?,"[-1.9041599035263062, -6.592172622680664, -5.128039360046387, -6.145681858062744, -10.535057067871094, -9.28153133392334, -15.476263999938965, -0.07671413570642471, -0.09827163070440292, -0.0002828436263371259]",bad,wh_island,508,syntax,island_effects,sample2,-4.683842182159424,-5.523817539215088,TRUE
what can n't Name forget she broke *T* ?,-5.115666389465332,-51.15666198730469,what is you you ? *T* *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -3.4628419876098633, -6.169279098510742, -9.58797836303711, -8.725865364074707, -12.260662078857422, -0.7159169912338257, -0.01603657566010952, -0.0005857420619577169]",good,wh_island,508,syntax,island_effects,sample3,-5.115666389465332,-5.7116899490356445,TRUE
what can n't Name forget who broke *T* ?,-5.7116899490356445,-57.11690139770508,what is you you ? *T* *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -3.4628419876098633, -6.169279098510742, -9.58797836303711, -9.36880111694336, -17.20295524597168, -1.0899327993392944, -0.01712159998714924, -0.0004961451631970704]",bad,wh_island,508,syntax,island_effects,sample3,-5.115666389465332,-5.7116899490356445,TRUE
what can n't Name forget she broke *T* ?,-4.717502117156982,-47.17502212524414,what is you you *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.161515712738037, -5.260725975036621, -5.887469291687012, -9.666735649108887, -7.339487075805664, -9.356011390686035, -0.08740755915641785, -0.04856575280427933, -0.00040928093949332833]",good,wh_island,508,syntax,island_effects,sample4,-4.717502117156982,-5.50125789642334,TRUE
what can n't Name forget who broke *T* ?,-5.50125789642334,-55.01258087158203,what is you you *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.161515712738037, -5.260725975036621, -5.887469291687012, -9.666735649108887, -9.395126342773438, -15.165369033813477, -0.024566510692238808, -0.08385065943002701, -0.0005246216314844787]",bad,wh_island,508,syntax,island_effects,sample4,-4.717502117156982,-5.50125789642334,TRUE
what can n't Name forget she broke *T* ?,-4.978370189666748,-49.7837028503418,what is you you *T* *T* *T* *T* ?,"[-2.1598806381225586, -6.869119644165039, -4.5903191566467285, -6.0593342781066895, -9.843137741088867, -10.718657493591309, -9.477453231811523, -0.03336033597588539, -0.032206226140260696, -0.0002366024418734014]",good,wh_island,508,syntax,island_effects,sample5,-4.978370189666748,-5.784327507019043,TRUE
what can n't Name forget who broke *T* ?,-5.784327507019043,-57.84327697753906,what is you you *T* *T* *T* *T* ?,"[-2.1598806381225586, -6.869119644165039, -4.5903191566467285, -6.0593342781066895, -9.843137741088867, -11.758079528808594, -16.387372970581055, -0.06476496905088425, -0.11105751991271973, -0.0002076410164590925]",bad,wh_island,508,syntax,island_effects,sample5,-4.978370189666748,-5.784327507019043,TRUE
what can n't Name forget she broke *T* ?,-4.2569684982299805,-42.56968688964844,what ? you you ? *T* *T* *T* ?,"[-2.146918535232544, -6.47076940536499, -4.263171195983887, -6.119096755981445, -9.078163146972656, -6.5680413246154785, -7.534953594207764, -0.016517208889126778, -0.37125515937805176, -0.000800408364739269]",good,wh_island,508,syntax,island_effects,sample6,-4.2569684982299805,-5.245693683624268,TRUE
what can n't Name forget who broke *T* ?,-5.245693683624268,-52.45693588256836,what ? you you ? *T* *T* *T* ?,"[-2.146918535232544, -6.47076940536499, -4.263171195983887, -6.119096755981445, -9.078163146972656, -10.489795684814453, -13.83290958404541, -0.0163857564330101, -0.03900011628866196, -0.0007269124034792185]",bad,wh_island,508,syntax,island_effects,sample6,-4.2569684982299805,-5.245693683624268,TRUE
what can n't Name forget she broke *T* ?,-4.512350559234619,-45.123504638671875,what ? you you *T* *T* *T* *T* ?,"[-1.9684025049209595, -7.770652770996094, -3.967998743057251, -6.141602993011475, -7.187516212463379, -9.509963989257812, -8.495193481445312, -0.06302443891763687, -0.018761206418275833, -0.000388665939681232]",good,wh_island,508,syntax,island_effects,sample7,-4.512350559234619,-5.226211071014404,TRUE
what can n't Name forget who broke *T* ?,-5.226211071014404,-52.26211166381836,what ? you you *T* *T* *T* *T* ?,"[-1.9684025049209595, -7.770652770996094, -3.967998743057251, -6.141602993011475, -7.187516212463379, -10.10923957824707, -15.031447410583496, -0.06401529163122177, -0.02088075503706932, -0.0003541081096045673]",bad,wh_island,508,syntax,island_effects,sample7,-4.512350559234619,-5.226211071014404,TRUE
what can n't Name forget she broke *T* ?,-4.708070755004883,-47.08070755004883,what is you you ? *T* *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -3.245689630508423, -7.218477725982666, -9.749434471130371, -9.831328392028809, -8.155113220214844, -0.03280767425894737, -0.034486621618270874, -0.00044645831803791225]",good,wh_island,508,syntax,island_effects,sample8,-4.708070755004883,-5.457437992095947,TRUE
what can n't Name forget who broke *T* ?,-5.457437992095947,-54.574378967285156,what is you you ? *T* *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -3.245689630508423, -7.218477725982666, -9.749434471130371, -10.517260551452637, -14.92723274230957, -0.0754559263586998, -0.02685706317424774, -0.0010458719916641712]",bad,wh_island,508,syntax,island_effects,sample8,-4.708070755004883,-5.457437992095947,TRUE
what can n't Name forget she broke *T* ?,-5.14036750793457,-51.4036750793457,what ? you you *T* *T* *T* *T* ?,"[-2.265498638153076, -7.142314434051514, -5.00801420211792, -6.058385848999023, -9.599817276000977, -9.75989818572998, -11.496350288391113, -0.0315835140645504, -0.04114817455410957, -0.0006650857976637781]",good,wh_island,508,syntax,island_effects,sample9,-5.14036750793457,-6.000519752502441,TRUE
what can n't Name forget who broke *T* ?,-6.000519752502441,-60.00519561767578,what ? you you *T* *T* *T* *T* ?,"[-2.265498638153076, -7.142314434051514, -5.00801420211792, -6.058385848999023, -9.599817276000977, -11.87698745727539, -17.99452781677246, -0.027001535519957542, -0.03204945847392082, -0.0005953923100605607]",bad,wh_island,508,syntax,island_effects,sample9,-5.14036750793457,-6.000519752502441,TRUE
what could n't Name find out she sees *T* ?,-5.011957168579102,-55.13153076171875,what ? you you *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -7.685715198516846, -5.5157341957092285, -6.579588413238525, -7.20359992980957, -7.027473449707031, -8.296525955200195, -10.246137619018555, -0.022832591086626053, -0.15055349469184875, -0.00035696811391972005]",good,wh_island,512,syntax,island_effects,sample1,-5.011957168579102,-5.83540153503418,TRUE
what could n't Name find out who sees *T* ?,-5.83540153503418,-64.18941497802734,what ? you you *T* *T* *T* *T* *T* *T*,"[-2.40301251411438, -7.685715198516846, -5.5157341957092285, -6.579588413238525, -7.20359992980957, -7.027473449707031, -8.74008560180664, -17.989534378051758, -0.0680922120809555, -0.9761138558387756, -0.00046433156239800155]",bad,wh_island,512,syntax,island_effects,sample1,-5.011957168579102,-5.83540153503418,TRUE
what could n't Name find out she sees *T* ?,-5.016730785369873,-55.18403625488281,what ? you you Name *T* *T* *T* *T* ?,"[-2.221172332763672, -8.046907424926758, -5.490927219390869, -5.033504009246826, -5.6560444831848145, -7.930782318115234, -10.585223197937012, -9.566967010498047, -0.6094799041748047, -0.04271130636334419, -0.0003159739135298878]",good,wh_island,512,syntax,island_effects,sample10,-5.016730785369873,-5.38751745223999,TRUE
what could n't Name find out who sees *T* ?,-5.38751745223999,-59.262691497802734,what ? you you Name *T* *T* *T* *T* ?,"[-2.221172332763672, -8.046907424926758, -5.490927219390869, -5.033504009246826, -5.6560444831848145, -7.930782318115234, -8.845930099487305, -15.931294441223145, -0.060850560665130615, -0.04486498236656189, -0.0004161922261118889]",bad,wh_island,512,syntax,island_effects,sample10,-5.016730785369873,-5.38751745223999,TRUE
what could n't Name find out she sees *T* ?,-5.147710800170898,-56.62481689453125,what is you you ? *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.518723487854004, -7.419665336608887, -6.212718486785889, -6.136244297027588, -5.9094367027282715, -9.441880226135254, -9.977605819702148, -0.043376561254262924, -0.06055719032883644, -0.00044764988706447184]",good,wh_island,512,syntax,island_effects,sample2,-5.147710800170898,-5.983443737030029,TRUE
what could n't Name find out who sees *T* ?,-5.983443737030029,-65.81787872314453,what is you you ? *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.518723487854004, -7.419665336608887, -6.212718486785889, -6.136244297027588, -5.9094367027282715, -9.863271713256836, -18.73879051208496, -0.01899329386651516, -0.09553851187229156, -0.0003369478799868375]",bad,wh_island,512,syntax,island_effects,sample2,-5.147710800170898,-5.983443737030029,TRUE
what could n't Name find out she sees *T* ?,-5.177343368530273,-56.950775146484375,what is do do ? *T* *T* *T* *T* ?,"[-2.3718154430389404, -8.74817943572998, -4.791428089141846, -6.353077411651611, -6.9711689949035645, -6.185985088348389, -8.788566589355469, -12.549787521362305, -0.16376715898513794, -0.02627583034336567, -0.0007284610182978213]",good,wh_island,512,syntax,island_effects,sample3,-5.177343368530273,-6.089941024780273,TRUE
what could n't Name find out who sees *T* ?,-6.089941024780273,-66.98934936523438,what is do do ? *T* *T* *T* *T* ?,"[-2.3718154430389404, -8.74817943572998, -4.791428089141846, -6.353077411651611, -6.9711689949035645, -6.185985088348389, -10.574112892150879, -20.882190704345703, -0.08380176872015, -0.02691473811864853, -0.0006792622152715921]",bad,wh_island,512,syntax,island_effects,sample3,-5.177343368530273,-6.089941024780273,TRUE
what could n't Name find out she sees *T* ?,-5.343760967254639,-58.7813720703125,what is you you *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.619494915008545, -5.984593868255615, -6.687137126922607, -6.116355895996094, -9.711814880371094, -9.446084976196289, -10.435739517211914, -0.03405188396573067, -0.37885361909866333, -0.0005484507419168949]",good,wh_island,512,syntax,island_effects,sample4,-5.343760967254639,-6.166051864624023,TRUE
what could n't Name find out who sees *T* ?,-6.166051864624023,-67.82656860351562,what is you you *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.619494915008545, -5.984593868255615, -6.687137126922607, -6.116355895996094, -9.711814880371094, -10.188386917114258, -18.786386489868164, -0.014301775954663754, -0.35080599784851074, -0.0005977750988677144]",bad,wh_island,512,syntax,island_effects,sample4,-5.343760967254639,-6.166051864624023,TRUE
what could n't Name find out she sees *T* ?,-4.753034591674805,-52.283382415771484,what is you you ? *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.179095268249512, -6.329890251159668, -5.950532913208008, -5.889492511749268, -3.584970712661743, -9.934354782104492, -10.15018081665039, -0.023277241736650467, -0.08148124068975449, -0.00022802136663813144]",good,wh_island,512,syntax,island_effects,sample5,-4.753034591674805,-5.407711982727051,TRUE
what could n't Name find out who sees *T* ?,-5.407711982727051,-59.484832763671875,what is you you ? *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.179095268249512, -6.329890251159668, -5.950532913208008, -5.889492511749268, -3.584970712661743, -10.462356567382812, -16.493083953857422, -0.013671688735485077, -0.4215516149997711, -0.00030751267331652343]",bad,wh_island,512,syntax,island_effects,sample5,-4.753034591674805,-5.407711982727051,TRUE
what could n't Name find out she sees *T* ?,-5.189633369445801,-57.085968017578125,what ? you you do *T* *T* *T* *T* ?,"[-2.146918535232544, -7.894432544708252, -5.467124938964844, -5.473830223083496, -7.075976371765137, -6.494121551513672, -9.76297378540039, -12.660211563110352, -0.013348497450351715, -0.09665527939796448, -0.00037281715776771307]",good,wh_island,512,syntax,island_effects,sample6,-5.189633369445801,-5.538280010223389,TRUE
what could n't Name find out who sees *T* ?,-5.538280010223389,-60.92108154296875,what ? you you do *T* *T* *T* *T* ?,"[-2.146918535232544, -7.894432544708252, -5.467124938964844, -5.473830223083496, -7.075976371765137, -6.494121551513672, -10.06655502319336, -16.233638763427734, -0.011766435578465462, -0.056342218071222305, -0.00037281715776771307]",bad,wh_island,512,syntax,island_effects,sample6,-5.189633369445801,-5.538280010223389,TRUE
what could n't Name find out she sees *T* ?,-5.687860012054443,-62.56645965576172,what ? do you *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -8.196892738342285, -6.678550720214844, -5.854483127593994, -6.421502113342285, -9.053057670593262, -11.780402183532715, -12.536672592163086, -0.008189549669623375, -0.06790298968553543, -0.00039939055568538606]",good,wh_island,512,syntax,island_effects,sample7,-5.687860012054443,-6.283050060272217,TRUE
what could n't Name find out who sees *T* ?,-6.283050060272217,-69.1135482788086,what ? do you *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -8.196892738342285, -6.678550720214844, -5.854483127593994, -6.421502113342285, -9.053057670593262, -11.912845611572266, -18.93624496459961, -0.010283580049872398, -0.0808747336268425, -0.00040951924165710807]",bad,wh_island,512,syntax,island_effects,sample7,-5.687860012054443,-6.283050060272217,TRUE
what could n't Name find out she sees *T* ?,-5.300485610961914,-58.30534362792969,what is you you *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -7.442523002624512, -4.803221225738525, -6.595641613006592, -7.760680675506592, -8.144287109375, -10.565974235534668, -10.371635437011719, -0.022470736876130104, -0.3884539008140564, -0.00033384948619641364]",good,wh_island,512,syntax,island_effects,sample8,-5.300485610961914,-6.0006608963012695,TRUE
what could n't Name find out who sees *T* ?,-6.0006608963012695,-66.00727081298828,what is you you *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -7.442523002624512, -4.803221225738525, -6.595641613006592, -7.760680675506592, -8.144287109375, -10.940478324890137, -17.80858039855957, -0.02890823595225811, -0.27238965034484863, -0.00044216870446689427]",bad,wh_island,512,syntax,island_effects,sample8,-5.300485610961914,-6.0006608963012695,TRUE
what could n't Name find out she sees *T* ?,-5.178173065185547,-56.959903717041016,what ? you do *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.592296600341797, -6.209654808044434, -6.322476863861084, -7.085855960845947, -6.9653120040893555, -10.269487380981445, -9.91476058959961, -0.030025664716959, -0.3039869964122772, -0.0005494038923643529]",good,wh_island,512,syntax,island_effects,sample9,-5.178173065185547,-6.027826309204102,TRUE
what could n't Name find out who sees *T* ?,-6.027826309204102,-66.30609130859375,what ? you do *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.592296600341797, -6.209654808044434, -6.322476863861084, -7.085855960845947, -6.9653120040893555, -10.310194969177246, -19.377700805664062, -0.04527396708726883, -0.13139061629772186, -0.000436091679148376]",bad,wh_island,512,syntax,island_effects,sample9,-5.178173065185547,-6.027826309204102,TRUE
what did Name forget who might examine *T* ?,-5.258178234100342,-52.581783294677734,what ? you say *T* *T* *T* *T* ?,"[-2.40301251411438, -2.8084845542907715, -4.27783727645874, -6.6501946449279785, -8.863240242004395, -15.460859298706055, -12.029216766357422, -0.04740064963698387, -0.04110126942396164, -0.0004359725280664861]",bad,wh_island,519,syntax,island_effects,sample1,-4.511042594909668,-5.258178234100342,TRUE
what did Name forget she might examine *T* ?,-4.511042594909668,-45.11042785644531,what ? you say *T* *T* *T* *T* ?,"[-2.40301251411438, -2.8084845542907715, -4.27783727645874, -6.6501946449279785, -7.047610759735107, -9.421504974365234, -12.442485809326172, -0.01902487501502037, -0.039880234748125076, -0.0003914067056030035]",good,wh_island,519,syntax,island_effects,sample1,-4.511042594909668,-5.258178234100342,TRUE
what did Name forget who might examine *T* ?,-5.400667190551758,-54.00667190551758,what ? you say *T* *T* *T* *T* ?,"[-2.221172332763672, -2.920844078063965, -4.047394752502441, -9.075201034545898, -11.227045059204102, -14.92864990234375, -9.402524948120117, -0.02764461748301983, -0.15579406917095184, -0.00039641151670366526]",bad,wh_island,519,syntax,island_effects,sample10,-4.517518997192383,-5.400667190551758,TRUE
what did Name forget she might examine *T* ?,-4.517518997192383,-45.17518997192383,what ? you say *T* *T* *T* *T* ?,"[-2.221172332763672, -2.920844078063965, -4.047394752502441, -9.075201034545898, -9.199560165405273, -7.9889116287231445, -9.631575584411621, -0.04791940003633499, -0.042301613837480545, -0.0003090619284193963]",good,wh_island,519,syntax,island_effects,sample10,-4.517518997192383,-5.400667190551758,TRUE
what did Name forget who might examine *T* ?,-5.187458515167236,-51.87458419799805,what is you do ? *T* *T* *T* ?,"[-1.9041599035263062, -2.804841995239258, -3.5915911197662354, -9.218806266784668, -9.82132339477539, -13.099122047424316, -11.3544282913208, -0.03139926865696907, -0.048534978181123734, -0.000377583724912256]",bad,wh_island,519,syntax,island_effects,sample2,-4.431075096130371,-5.187458515167236,TRUE
what did Name forget she might examine *T* ?,-4.431075096130371,-44.31074905395508,what is you do ? ? *T* *T* ?,"[-1.9041599035263062, -2.804841995239258, -3.5915911197662354, -9.218806266784668, -8.165276527404785, -7.5087666511535645, -11.088180541992188, -0.0189344584941864, -0.00983582716435194, -0.00035696811391972005]",good,wh_island,519,syntax,island_effects,sample2,-4.431075096130371,-5.187458515167236,TRUE
what did Name forget who might examine *T* ?,-5.70943021774292,-57.094303131103516,what is you say *T* *T* *T* *T* ?,"[-2.3718154430389404, -2.598742961883545, -4.570423603057861, -8.650086402893066, -9.983516693115234, -14.854496955871582, -13.800195693969727, -0.10911963135004044, -0.15539492666721344, -0.0005134217790327966]",bad,wh_island,519,syntax,island_effects,sample3,-5.066839694976807,-5.70943021774292,TRUE
what did Name forget she might examine *T* ?,-5.066839694976807,-50.66839599609375,what is you say *T* *T* *T* *T* ?,"[-2.3718154430389404, -2.598742961883545, -4.570423603057861, -8.650086402893066, -8.947844505310059, -9.278718948364258, -14.055118560791016, -0.0696379542350769, -0.12547454237937927, -0.0005340342177078128]",good,wh_island,519,syntax,island_effects,sample3,-5.066839694976807,-5.70943021774292,TRUE
what did Name forget who might examine *T* ?,-5.21254301071167,-52.125431060791016,what is you say *T* *T* *T* *T* ?,"[-2.3666958808898926, -2.7122254371643066, -3.9378864765167236, -9.1441068649292, -9.111194610595703, -13.78024959564209, -11.014790534973145, -0.02004462108016014, -0.037741731852293015, -0.0004928089329041541]",bad,wh_island,519,syntax,island_effects,sample4,-4.287080764770508,-5.21254301071167,TRUE
what did Name forget she might examine *T* ?,-4.287080764770508,-42.87080764770508,what is you say *T* *T* *T* *T* ?,"[-2.3666958808898926, -2.7122254371643066, -3.9378864765167236, -9.1441068649292, -7.0780744552612305, -7.171906471252441, -10.361865043640137, -0.03850975260138512, -0.05912398546934128, -0.00041416651220060885]",good,wh_island,519,syntax,island_effects,sample4,-4.287080764770508,-5.21254301071167,TRUE
