Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
that popsicle looked like one picture and Name looked like five out in the open .,-6.022207260131836,-102.37752532958984,what 's Name . that . . then . . that . . the other .,"[-3.219904899597168, -15.852054595947266, -8.453146934509277, -3.1768229007720947, -4.676489353179932, -13.926084518432617, -2.9106504917144775, -3.3534340858459473, -9.70337200164795, -1.7856452465057373, -8.176815032958984, -9.260589599609375, -7.209160327911377, -0.48986583948135376, -9.98892879486084, -0.1940276175737381, -0.0005336767644621432]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample4,-6.121928215026856,-6.022207260131836,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-6.007519245147705,-102.1278305053711,what 's Name . that . . the air . . the 's in that .,"[-3.3496899604797363, -14.239602088928223, -8.315681457519531, -3.3251919746398926, -4.195046424865723, -7.056366920471191, -4.465546131134033, -0.41574445366859436, -11.5358247756958, -12.554659843444824, -5.583200931549072, -3.8298895359039307, -9.327579498291016, -2.8987205028533936, -10.9625825881958, -0.0721006691455841, -0.0004003438516519964]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample5,-6.007519245147705,-6.23956298828125,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-6.23956298828125,-106.07257080078125,what 's Name . that . . see . . that . . the box .,"[-3.3496899604797363, -14.239602088928223, -8.315681457519531, -3.3251919746398926, -4.195046424865723, -12.702848434448242, -5.988987445831299, -3.0937283039093018, -9.162924766540527, -2.8233091831207275, -10.997268676757812, -9.135337829589844, -5.542466640472412, -0.7954864501953125, -11.617340087890625, -0.7872107625007629, -0.0004451475979294628]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample5,-6.007519245147705,-6.23956298828125,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-6.15723180770874,-104.67294311523438,what 's the . that . . the floor . . then . and that .,"[-3.432018995285034, -17.024574279785156, -11.430787086486816, -3.466428518295288, -4.338890075683594, -9.621737480163574, -5.402067184448242, -0.871762752532959, -9.87474250793457, -9.995736122131348, -3.6672210693359375, -4.00082540512085, -9.288878440856934, -2.413496494293213, -9.779624938964844, -0.06371647119522095, -0.00043466180795803666]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample6,-6.15723180770874,-6.149162769317627,FALSE
that popsicle looked like one picture and Name looked like five out in the open .,-6.149162769317627,-104.5357666015625,what 's the . that . . see . like that . . the END .,"[-3.432018995285034, -17.024574279785156, -11.430787086486816, -3.466428518295288, -4.338890075683594, -11.337215423583984, -4.624486923217773, -4.082464694976807, -9.358688354492188, -1.1560505628585815, -9.795877456665039, -8.1647367477417, -4.766148567199707, -0.49365878105163574, -9.962547302246094, -1.1006752252578735, -0.000513064325787127]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample6,-6.15723180770874,-6.149162769317627,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-6.081547737121582,-103.38631439208984,what 's what . that . . the bag . . then . . that .,"[-3.3106212615966797, -16.173696517944336, -8.87142562866211, -4.5979084968566895, -4.47322416305542, -7.647273540496826, -6.2037811279296875, -0.6955432891845703, -11.174997329711914, -12.326844215393066, -3.4449009895324707, -2.620908498764038, -10.91379165649414, -3.388849973678589, -7.500738143920898, -0.04151328280568123, -0.00029940891545265913]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample7,-6.081547737121582,-6.028059959411621,FALSE
that popsicle looked like one picture and Name looked like five out in the open .,-6.028059959411621,-102.47702026367188,what 's what . that . of you . . to . . the bag .,"[-3.3106212615966797, -16.173696517944336, -8.87142562866211, -4.5979084968566895, -4.47322416305542, -11.907912254333496, -2.714322566986084, -3.543485403060913, -9.89765739440918, -2.8816089630126953, -7.602876663208008, -8.196149826049805, -5.949672698974609, -0.6470064520835876, -11.607592582702637, -0.10153981298208237, -0.0003195490571670234]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample7,-6.081547737121582,-6.028059959411621,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-6.182722568511963,-105.10628509521484,what 's is . that . . the air . . see . . that .,"[-3.218332290649414, -14.26574420928955, -8.616165161132812, -3.9075489044189453, -5.383335590362549, -8.018153190612793, -6.732344627380371, -0.9519343972206116, -10.497123718261719, -11.166668891906738, -3.9193522930145264, -5.204887390136719, -10.648001670837402, -4.04307222366333, -8.514756202697754, -0.018649352714419365, -0.00021026308240834624]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample8,-6.182722568511963,-6.3025336265563965,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-6.3025336265563965,-107.14307403564453,what 's is . that . . put . . that . . the air .,"[-3.218332290649414, -14.26574420928955, -8.616165161132812, -3.9075489044189453, -5.383335590362549, -10.936484336853027, -5.073024272918701, -3.9292640686035156, -10.05024242401123, -3.8709254264831543, -8.047233581542969, -11.027644157409668, -7.397830009460449, -1.0268722772598267, -10.237102508544922, -0.15512393414974213, -0.0001998939987970516]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample8,-6.182722568511963,-6.3025336265563965,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-5.584305763244629,-94.93319702148438,what 's is ? a . . the bag . . END . . a .,"[-3.2834882736206055, -15.586369514465332, -7.631232261657715, -1.614668846130371, -4.540007591247559, -7.347301959991455, -7.443792819976807, -0.8549362421035767, -8.751445770263672, -10.210405349731445, -4.43164587020874, -4.139731407165527, -6.905482769012451, -3.547208786010742, -8.162748336791992, -0.4824376404285431, -0.00030655929003842175]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample9,-5.584305763244629,-5.647051334381104,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-5.647051334381104,-95.99987030029297,what 's is ? a . . you . . a . . the bag .,"[-3.2834882736206055, -15.586369514465332, -7.631232261657715, -1.614668846130371, -4.540007591247559, -10.457706451416016, -3.577378511428833, -3.0363800525665283, -8.94576644897461, -2.3819758892059326, -8.198623657226562, -9.456358909606934, -7.134045124053955, -0.9259462952613831, -8.805069923400879, -0.424550324678421, -0.0003044141922146082]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample9,-5.584305763244629,-5.647051334381104,TRUE
Name has one car and the lady has three rough .,-4.760622024536133,-57.127464294433594,"what , a . . a other . to . .","[-3.038832426071167, -4.457264423370361, -5.184960842132568, -7.456410884857178, -1.751833200454712, -4.7111310958862305, -5.832612037658691, -5.253142833709717, -8.03319263458252, -11.133211135864258, -0.2743566632270813, -0.0005150898941792548]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample1,-4.9810471534729,-4.760622024536133,FALSE
Name has one rough car and the lady has three .,-4.9810471534729,-59.77256393432617,"what , a . . . you END . to .","[-3.038832426071167, -4.457264423370361, -5.184960842132568, -10.26502513885498, -8.661747932434082, -2.849687337875366, -4.643148422241211, -6.267481803894043, -6.729804515838623, -7.611342430114746, -0.06289481371641159, -0.000379132863599807]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample1,-4.9810471534729,-4.760622024536133,FALSE
Name has one car and the lady has three rough .,-4.516231060028076,-54.19477462768555,"what , a . . he Name . a . .","[-3.5443806648254395, -3.707185983657837, -4.7661452293396, -5.427412986755371, -3.346264362335205, -3.2924818992614746, -6.48822021484375, -5.294272422790527, -6.190211772918701, -12.00271987915039, -0.13515637814998627, -0.0003231241717003286]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample10,-4.729549884796143,-4.516231060028076,FALSE
Name has one rough car and the lady has three .,-4.729549884796143,-56.754600524902344,"what , a . . . he END . a .","[-3.5443806648254395, -3.707185983657837, -4.7661452293396, -10.679548263549805, -8.751121520996094, -3.213369846343994, -2.7114837169647217, -6.5485124588012695, -5.834630966186523, -6.3933939933776855, -0.604530930519104, -0.0002946419408544898]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample10,-4.729549884796143,-4.516231060028076,FALSE
Name has one car and the lady has three rough .,-4.571961879730225,-54.86354446411133,"what , a . . you other is to . .","[-3.3328781127929688, -4.262863636016846, -4.082369804382324, -3.903425693511963, -2.5776171684265137, -4.321867942810059, -5.143930435180664, -6.29313325881958, -6.521440505981445, -14.401816368103027, -0.021855806931853294, -0.00034195298212580383]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample2,-4.815841674804688,-4.571961879730225,FALSE
Name has one rough car and the lady has three .,-4.815841674804688,-57.79010009765625,"what , a . ? . what other is the .","[-3.3328781127929688, -4.262863636016846, -4.082369804382324, -14.463375091552734, -7.812138557434082, -3.0457098484039307, -3.0337796211242676, -4.97492790222168, -5.95416784286499, -6.546123504638672, -0.28151199221611023, -0.00025281094713136554]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample2,-4.815841674804688,-4.571961879730225,FALSE
Name has one car and the lady has three rough .,-4.699551582336426,-56.39461898803711,what . a of . you other . to pennies .,"[-3.209115743637085, -3.4550068378448486, -2.6888058185577393, -6.781752109527588, -4.152935981750488, -6.251519203186035, -5.603878021240234, -5.610912322998047, -6.981215476989746, -11.533623695373535, -0.12565475702285767, -0.000200609109015204]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample3,-5.222159385681152,-4.699551582336426,FALSE
Name has one rough car and the lady has three .,-5.222159385681152,-62.66591262817383,what . a of . . I other . to .,"[-3.209115743637085, -3.4550068378448486, -2.6888058185577393, -11.1443452835083, -10.525635719299316, -4.824476718902588, -5.416007995605469, -5.610073089599609, -6.245977878570557, -8.818861961364746, -0.727378785610199, -0.0002240883477497846]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample3,-5.222159385681152,-4.699551582336426,FALSE
Name has one car and the lady has three rough .,-4.758738040924072,-57.1048583984375,"what , a , . put END on to . .","[-3.3675284385681152, -3.868361234664917, -4.683809757232666, -7.305511951446533, -3.436122417449951, -5.18441915512085, -7.042091369628906, -6.390349388122559, -5.344834327697754, -10.391685485839844, -0.0898469015955925, -0.0002983363519888371]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample4,-4.880382061004639,-4.758738040924072,FALSE
Name has one rough car and the lady has three .,-4.880382061004639,-58.56458282470703,"what , a , , . he END . to .","[-3.3675284385681152, -3.868361234664917, -4.683809757232666, -11.854133605957031, -6.574873447418213, -3.155081033706665, -4.222442150115967, -7.42289924621582, -7.341920375823975, -5.716282367706299, -0.3569486439228058, -0.000303818320389837]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample4,-4.880382061004639,-4.758738040924072,FALSE
Name has one car and the lady has three rough .,-4.38275671005249,-52.59307861328125,"what , a . . I other . a . .","[-2.9871325492858887, -4.026054859161377, -3.085972547531128, -7.103873252868652, -2.891683340072632, -3.949345588684082, -6.824481010437012, -5.469542503356934, -5.41841983795166, -10.597124099731445, -0.2389126867055893, -0.0005368936690501869]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample5,-4.640703678131104,-4.38275671005249,FALSE
Name has one rough car and the lady has three .,-4.640703678131104,-55.68844223022461,"what , a . . . then way . to .","[-2.9871325492858887, -4.026054859161377, -3.085972547531128, -12.80245304107666, -8.888662338256836, -1.6754746437072754, -3.3220131397247314, -7.389124870300293, -5.349431037902832, -5.5203351974487305, -0.6410690546035767, -0.0007133323233574629]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample5,-4.640703678131104,-4.38275671005249,FALSE
Name has one car and the lady has three rough .,-4.6613616943359375,-55.93634033203125,"what , a of . put other . to . .","[-3.349701166152954, -3.5318338871002197, -2.7843055725097656, -5.903552532196045, -2.685859203338623, -4.4537248611450195, -8.80174732208252, -7.823033809661865, -6.252131938934326, -10.271403312683105, -0.07839696109294891, -0.000653530121780932]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample6,-5.122949600219727,-4.6613616943359375,FALSE
Name has one rough car and the lady has three .,-5.122949600219727,-61.47539520263672,"what , a of . . then other . to .","[-3.349701166152954, -3.5318338871002197, -2.7843055725097656, -13.378860473632812, -7.921721935272217, -1.9611821174621582, -5.023294448852539, -8.961606979370117, -7.908834457397461, -6.168189525604248, -0.4853205978870392, -0.0005428509321063757]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample6,-5.122949600219727,-4.6613616943359375,FALSE
Name has one car and the lady has three rough .,-4.650789260864258,-55.809471130371094,"what , a of . see other of a . .","[-3.405649185180664, -3.2062482833862305, -3.2806687355041504, -6.289113998413086, -3.2587711811065674, -4.197216987609863, -5.52358341217041, -8.145153999328613, -6.778562545776367, -10.630940437316895, -1.093151330947876, -0.0004166688595432788]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample7,-4.6973557472229,-4.650789260864258,FALSE
Name has one rough car and the lady has three .,-4.6973557472229,-56.36827087402344,"what , a of . . Name END . a .","[-3.405649185180664, -3.2062482833862305, -3.2806687355041504, -11.704367637634277, -5.620713710784912, -4.343181610107422, -3.5903170108795166, -5.94191837310791, -7.928878307342529, -6.541059494018555, -0.8048856258392334, -0.0003846143954433501]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample7,-4.6973557472229,-4.650789260864258,FALSE
Name has one car and the lady has three rough .,-4.53120231628418,-54.374427795410156,"what , a . . he other is a END END","[-3.1054515838623047, -4.000607013702393, -2.9345779418945312, -7.815412998199463, -2.069652795791626, -3.434424877166748, -6.608745574951172, -5.144519329071045, -7.097591400146484, -9.913558959960938, -2.2497365474700928, -0.0001497156627010554]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample8,-4.826534271240234,-4.53120231628418,FALSE
Name has one rough car and the lady has three .,-4.826534271240234,-57.91841125488281,"what , a . . . he END . a END","[-3.1054515838623047, -4.000607013702393, -2.9345779418945312, -10.802225112915039, -8.186874389648438, -2.479356288909912, -4.671797752380371, -5.622833728790283, -6.054199695587158, -7.7906036376953125, -2.2697205543518066, -0.00016449528629891574]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample8,-4.826534271240234,-4.53120231628418,FALSE
Name has one car and the lady has three rough .,-4.782935619354248,-57.39522933959961,"what , a . . you other ? to . on","[-3.224195957183838, -3.634328842163086, -3.2585206031799316, -5.1249494552612305, -2.628568172454834, -3.5935277938842773, -6.476142883300781, -7.716736793518066, -8.52592658996582, -10.664397239685059, -2.5473737716674805, -0.0005653690313920379]",bad,ellipsis_n_bar_1,74,syntax,ellipsis,sample9,-5.146018028259277,-4.782935619354248,FALSE
Name has one rough car and the lady has three .,-5.146018028259277,-61.75221633911133,"what , a . . . you other . to .","[-3.224195957183838, -3.634328842163086, -3.2585206031799316, -12.426093101501465, -8.605873107910156, -2.0388078689575195, -3.208317279815674, -6.647141456604004, -8.614697456359863, -8.627077102661133, -1.4666764736175537, -0.00048756631440483034]",good,ellipsis_n_bar_1,74,syntax,ellipsis,sample9,-5.146018028259277,-4.782935619354248,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-5.845194816589356,-87.67792510986328,"what , Name going out , . *T* you Name *T* *T* *T* *T*","[-3.038832426071167, -5.888733386993408, -2.6081018447875977, -8.08881950378418, -7.036227226257324, -9.304996490478516, -12.671271324157715, -3.875777006149292, -2.9039149284362793, -4.711853504180908, -3.9027042388916016, -8.88829517364502, -10.4736967086792, -4.284267425537109, -0.00042846560245379806]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample1,-5.845194816589356,-5.745306491851807,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.745306491851807,-86.17959594726562,"what , Name going out , you Name Name a *T* *T* *T* *T*","[-3.038832426071167, -5.888733386993408, -2.6081018447875977, -8.08881950378418, -7.036227226257324, -13.038363456726074, -3.8281118869781494, -2.340444803237915, -4.51036262512207, -4.55492639541626, -8.883628845214844, -9.966917037963867, -9.309537887573242, -3.0861191749572754, -0.00047195740626193583]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample1,-5.845194816589356,-5.745306491851807,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-5.424385070800781,-81.36577606201172,"what , a ? Name . . . he . END it END .","[-3.5443806648254395, -5.562223434448242, -3.016876697540283, -9.34494400024414, -5.7585954666137695, -7.307153701782227, -13.585376739501953, -2.336246967315674, -3.812896966934204, -4.485861778259277, -4.36052131652832, -8.842680931091309, -7.754046440124512, -1.653802752494812, -0.00016592556494288146]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample10,-5.424385070800781,-5.188092231750488,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.188092231750488,-77.82138061523438,"what , a ? Name . . he . END it END . END","[-3.5443806648254395, -5.562223434448242, -3.016876697540283, -9.34494400024414, -5.7585954666137695, -12.180768013000488, -2.5986781120300293, -3.5855093002319336, -4.473227024078369, -4.081987380981445, -8.894645690917969, -7.449352264404297, -6.055878162384033, -1.2740837335586548, -0.00023266946664080024]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample10,-5.424385070800781,-5.188092231750488,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-6.5576252937316895,-98.3643798828125,"what , playing it ? . on . you . it it . .","[-3.3328781127929688, -5.135676383972168, -3.2979977130889893, -11.273938179016113, -7.885610580444336, -10.97584056854248, -15.057684898376465, -5.266464710235596, -4.290144920349121, -6.172964096069336, -2.2860748767852783, -12.263017654418945, -11.036643981933594, -0.0891178697347641, -0.000327652640407905]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample2,-6.5576252937316895,-6.623490810394287,TRUE
Name was n't breaking one glass and Name was n't breaking two white .,-6.623490810394287,-99.35236358642578,"what , playing it ? . . you . it it . . .","[-3.3328781127929688, -5.135676383972168, -3.2979977130889893, -11.273938179016113, -7.885610580444336, -14.445627212524414, -4.670001029968262, -4.034163475036621, -6.420310020446777, -2.5216426849365234, -12.264131546020508, -11.40924072265625, -12.382918357849121, -0.277797132730484, -0.00042834642226807773]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample2,-6.5576252937316895,-6.623490810394287,TRUE
Name was n't breaking one white glass and Name was n't breaking two .,-6.052014350891113,-90.78021240234375,"what . a it ? . , , you . a . . .","[-3.209115743637085, -5.662879943847656, -3.4947025775909424, -10.653158187866211, -5.748454570770264, -9.11434555053711, -14.855874061584473, -5.667741775512695, -2.1173949241638184, -7.474278450012207, -4.327094078063965, -10.589301109313965, -7.354554176330566, -0.511165201663971, -0.0001551984460093081]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample3,-6.052014350891113,-5.832273006439209,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.832273006439209,-87.48409271240234,what . a it ? . . Name . a . . . .,"[-3.209115743637085, -5.662879943847656, -3.4947025775909424, -10.653158187866211, -5.748454570770264, -13.106603622436523, -4.589533805847168, -1.3813382387161255, -7.408422470092773, -4.533700466156006, -10.545917510986328, -7.246244430541992, -9.270949363708496, -0.6328451633453369, -0.0002286172821186483]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample3,-6.052014350891113,-5.832273006439209,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-5.90863847732544,-88.62957763671875,"what , going there Name , . . then END END it up END","[-3.3675284385681152, -5.276711940765381, -4.620205879211426, -9.18712043762207, -7.9634809494018555, -10.217632293701172, -12.009906768798828, -3.447920799255371, -3.8912699222564697, -4.418580055236816, -5.229265213012695, -9.249715805053711, -7.606184959411621, -2.1438052654266357, -0.00024685196694917977]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample4,-5.90863847732544,-5.880307197570801,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.880307197570801,-88.20460510253906,"what , going there Name , . you . the it up *T* *T*","[-3.3675284385681152, -5.276711940765381, -4.620205879211426, -9.18712043762207, -7.9634809494018555, -12.473287582397461, -3.4820973873138428, -3.792773962020874, -4.352896213531494, -5.661293029785156, -9.443914413452148, -7.754395484924316, -8.415498733520508, -2.4130303859710693, -0.00038580605178140104]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample4,-5.90863847732544,-5.880307197570801,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-5.936020374298096,-89.0403060913086,"what , a a . . . . then 's a . . .","[-2.9871325492858887, -5.937201499938965, -3.2685534954071045, -8.464227676391602, -8.158246040344238, -9.818594932556152, -13.716129302978516, -2.6197268962860107, -3.48772931098938, -6.353593826293945, -3.8343358039855957, -8.059259414672852, -11.715054512023926, -0.6202214956283569, -0.00030298411729745567]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample5,-5.936020374298096,-6.028818130493164,TRUE
Name was n't breaking one glass and Name was n't breaking two white .,-6.028818130493164,-90.4322738647461,"what , a a . . . then 's a . . . END","[-2.9871325492858887, -5.937201499938965, -3.2685534954071045, -8.464227676391602, -8.158246040344238, -14.346333503723145, -2.1114087104797363, -4.426365852355957, -6.311790466308594, -4.299296855926514, -8.056835174560547, -11.232231140136719, -8.918580055236816, -1.913754940032959, -0.00030214988510124385]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample5,-5.936020374298096,-6.028818130493164,TRUE
Name was n't breaking one white glass and Name was n't breaking two .,-6.125631809234619,-91.88447570800781,"what , a a ? . , . you ? a ? ? ?","[-3.349701166152954, -5.53365421295166, -3.3207616806030273, -10.186529159545898, -5.163515090942383, -10.90542984008789, -12.978456497192383, -4.410295486450195, -2.5161428451538086, -5.5171732902526855, -4.743046760559082, -10.942641258239746, -8.690864562988281, -3.625549793243408, -0.0007242917199619114]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample6,-6.125631809234619,-5.981502056121826,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.981502056121826,-89.7225341796875,"what , a a ? . ? you ? a ? ? ? ?","[-3.349701166152954, -5.53365421295166, -3.3207616806030273, -10.186529159545898, -5.163515090942383, -14.216228485107422, -2.4932379722595215, -2.3983161449432373, -5.471257209777832, -4.993966102600098, -10.690608978271484, -8.361429214477539, -9.67904281616211, -3.8636131286621094, -0.000667468411847949]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample6,-6.125631809234619,-5.981502056121826,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-6.118990421295166,-91.78485870361328,"what , that dancing that . . . you 's that like *T* END","[-3.405649185180664, -5.274982452392578, -3.6745598316192627, -9.886223793029785, -6.925227642059326, -11.131975173950195, -13.016879081726074, -2.8471341133117676, -3.3211348056793213, -4.399526596069336, -4.6245551109313965, -11.631518363952637, -8.158770561218262, -3.4862003326416016, -0.0005235493299551308]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample7,-6.118990421295166,-6.037749767303467,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-6.037749767303467,-90.56624603271484,"what , that dancing that . . you . that like it END *T*","[-3.405649185180664, -5.274982452392578, -3.6745598316192627, -9.886223793029785, -6.925227642059326, -13.176800727844238, -2.940300941467285, -3.617032051086426, -4.855749130249023, -4.452579498291016, -11.403953552246094, -7.72458553314209, -11.334638595581055, -1.8935004472732544, -0.00045277358731254935]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample7,-6.118990421295166,-6.037749767303467,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-6.474339962005615,-97.11509704589844,"what , talking that ? . ? . you . END it *T* .","[-3.1054515838623047, -5.358878135681152, -3.934731960296631, -11.825584411621094, -4.839411735534668, -11.23830509185791, -19.9743595123291, -3.957822799682617, -3.5316760540008545, -4.708011150360107, -3.9247684478759766, -11.567835807800293, -7.942770957946777, -1.2053214311599731, -0.00016330339713022113]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample8,-6.474339962005615,-5.8516764640808105,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.8516764640808105,-87.775146484375,"what , talking that ? . . I . in it *T* . .","[-3.1054515838623047, -5.358878135681152, -3.934731960296631, -11.825584411621094, -4.839411735534668, -16.725303649902344, -1.6860358715057373, -2.3899619579315186, -4.123845100402832, -4.246617317199707, -11.80100154876709, -7.572207450866699, -9.398801803588867, -0.7671768069267273, -0.00014149141497910023]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample8,-6.474339962005615,-5.8516764640808105,FALSE
Name was n't breaking one white glass and Name was n't breaking two .,-5.740440368652344,-86.10660552978516,"what , a it the . , . you . a it *T* *T*","[-3.224195957183838, -5.868238925933838, -3.9143412113189697, -9.434476852416992, -3.738949775695801, -9.676389694213867, -12.085771560668945, -3.764003276824951, -3.8267533779144287, -4.157382965087891, -5.389427185058594, -9.569127082824707, -7.700956344604492, -3.7561867237091064, -0.000409161759307608]",good,ellipsis_n_bar_1,770,syntax,ellipsis,sample9,-5.740440368652344,-5.583955764770508,FALSE
Name was n't breaking one glass and Name was n't breaking two white .,-5.583955764770508,-83.75933837890625,"what , a it the . . you . a it *T* END *T*","[-3.224195957183838, -5.868238925933838, -3.9143412113189697, -9.434476852416992, -3.738949775695801, -12.580574035644531, -2.855924367904663, -3.519876480102539, -4.13817024230957, -5.037700653076172, -9.654157638549805, -7.085514068603516, -8.936386108398438, -3.770474433898926, -0.00035661060246638954]",bad,ellipsis_n_bar_1,770,syntax,ellipsis,sample9,-5.740440368652344,-5.583955764770508,FALSE
pictures of Name looked like one sick fish and every drawing looked like more .,-6.567849159240723,-105.08558654785156,what . the . . that . . . END END . . that .,"[-10.111222267150879, -2.348902463912964, -3.428264617919922, -13.35714054107666, -6.151304244995117, -4.242696762084961, -11.996020317077637, -7.441005706787109, -5.4209089279174805, -9.791509628295898, -9.427495002746582, -10.027709007263184, -4.765688419342041, -6.370083332061768, -0.2054588943719864, -0.00019095504831057042]",good,ellipsis_n_bar_1,858,syntax,ellipsis,sample1,-6.567849159240723,-6.761218547821045,TRUE
pictures of Name looked like one fish and every drawing looked like more sick .,-6.761218547821045,-108.17949676513672,what . the . . that . . you END . . you . .,"[-10.111222267150879, -2.348902463912964, -3.428264617919922, -13.35714054107666, -6.151304244995117, -4.242696762084961, -9.662162780761719, -5.789229393005371, -9.692936897277832, -9.368297576904297, -10.405694007873535, -5.422711372375488, -6.226482391357422, -11.153688430786133, -0.818567156791687, -0.00020144341397099197]",bad,ellipsis_n_bar_1,858,syntax,ellipsis,sample1,-6.567849159240723,-6.761218547821045,TRUE
pictures of Name looked like one sick fish and every drawing looked like more .,-6.608766078948975,-105.7402572631836,what . the . . that . . . he . . . that .,"[-12.329360008239746, -3.46583890914917, -4.096430778503418, -10.573270797729492, -3.161696434020996, -5.603504180908203, -10.425655364990234, -9.027297973632812, -4.8268256187438965, -8.763054847717285, -10.346948623657227, -9.875545501708984, -3.454498529434204, -8.60427474975586, -1.1858664751052856, -0.00019047829846385866]",good,ellipsis_n_bar_1,858,syntax,ellipsis,sample10,-6.608766078948975,-6.265658855438232,FALSE
pictures of Name looked like one fish and every drawing looked like more sick .,-6.265658855438232,-100.25054168701172,what . the . . that . . I . like . that . .,"[-12.329360008239746, -3.46583890914917, -4.096430778503418, -10.573270797729492, -3.161696434020996, -5.603504180908203, -8.545293807983398, -3.427814483642578, -8.516203880310059, -9.987879753112793, -9.748685836791992, -3.537909984588623, -8.259514808654785, -8.515716552734375, -0.481192022562027, -0.00023493390472140163]",bad,ellipsis_n_bar_1,858,syntax,ellipsis,sample10,-6.608766078948975,-6.265658855438232,FALSE
pictures of Name looked like one sick fish and every drawing looked like more .,-7.090902805328369,-113.4544448852539,what . the . . that . . . you END the . that .,"[-9.910873413085938, -7.670474052429199, -3.1990232467651367, -11.656268119812012, -5.2983245849609375, -5.420542240142822, -13.843260765075684, -9.790740013122559, -8.926117897033691, -8.442219734191895, -7.934427261352539, -9.542158126831055, -3.237382173538208, -8.431060791015625, -0.1513463854789734, -0.0002401778765488416]",good,ellipsis_n_bar_1,858,syntax,ellipsis,sample2,-7.090902805328369,-6.70663595199585,FALSE
