Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name broke some wheelbarrow .,-4.747989177703857,-28.48793601989746,"what , the of .","[-3.3328781127929688, -7.801677703857422, -4.227856159210205, -12.56330680847168, -0.561867356300354, -0.00035041390219703317]",good,causative,461,syntax,argument_structure,sample2,-4.747989177703857,-5.77545690536499,TRUE
Name falls some wheelbarrow .,-6.355487823486328,-38.13292694091797,what . . more .,"[-3.209115743637085, -11.798157691955566, -10.892090797424316, -11.719250679016113, -0.5140255093574524, -0.0002873722987715155]",bad,causative,461,syntax,argument_structure,sample3,-5.322792530059815,-6.355487823486328,TRUE
Name broke some wheelbarrow .,-5.322792530059815,-31.936756134033203,what . ? of ?,"[-3.209115743637085, -7.934979438781738, -7.387943267822266, -11.82491397857666, -1.5794782638549805, -0.00032586511224508286]",good,causative,461,syntax,argument_structure,sample3,-5.322792530059815,-6.355487823486328,TRUE
Name falls some wheelbarrow .,-6.140913486480713,-36.845481872558594,"what , END ? like","[-3.3675284385681152, -12.395380973815918, -5.213687896728516, -13.972846031188965, -1.8956271409988403, -0.0004109491710551083]",bad,causative,461,syntax,argument_structure,sample4,-5.538266658782959,-6.140913486480713,TRUE
Name broke some wheelbarrow .,-5.538266658782959,-33.22959899902344,"what , the ? like","[-3.3675284385681152, -6.636648178100586, -6.534621715545654, -14.516392707824707, -2.1737821102142334, -0.0006268443539738655]",good,causative,461,syntax,argument_structure,sample4,-5.538266658782959,-6.140913486480713,TRUE
Name falls some wheelbarrow .,-6.090559482574463,-36.543357849121094,"what , . . .","[-2.9871325492858887, -12.750245094299316, -7.7105793952941895, -13.084959030151367, -0.009929901920258999, -0.0005094899097457528]",bad,causative,461,syntax,argument_structure,sample5,-4.664620399475098,-6.090559482574463,TRUE
Name broke some wheelbarrow .,-4.664620399475098,-27.987722396850586,"what , the ? .","[-2.9871325492858887, -6.234636306762695, -6.892364501953125, -11.519584655761719, -0.3536800146102905, -0.0003240775258745998]",good,causative,461,syntax,argument_structure,sample5,-4.664620399475098,-6.090559482574463,TRUE
Name falls some wheelbarrow .,-6.616071701049805,-39.69643020629883,"what , . of .","[-3.349701166152954, -12.536737442016602, -9.24352741241455, -13.78758716583252, -0.7784762978553772, -0.0004017737810499966]",bad,causative,461,syntax,argument_structure,sample6,-6.310664653778076,-6.616071701049805,TRUE
Name broke some wheelbarrow .,-6.310664653778076,-37.86398696899414,"what , ? ? ?","[-3.349701166152954, -7.385796546936035, -7.954710006713867, -15.660479545593262, -3.512702226638794, -0.0005969410995021462]",good,causative,461,syntax,argument_structure,sample6,-6.310664653778076,-6.616071701049805,TRUE
Name falls some wheelbarrow .,-5.841336727142334,-35.04801940917969,"what , like more .","[-3.405649185180664, -11.561199188232422, -7.353006362915039, -11.944039344787598, -0.7836698889732361, -0.00045372682507149875]",bad,causative,461,syntax,argument_structure,sample7,-4.612079620361328,-5.841336727142334,TRUE
Name broke some wheelbarrow .,-4.612079620361328,-27.67247772216797,"what , the what .","[-3.405649185180664, -6.496485233306885, -4.9641618728637695, -12.350871086120605, -0.4546907842159271, -0.0006201728247106075]",good,causative,461,syntax,argument_structure,sample7,-4.612079620361328,-5.841336727142334,TRUE
Name falls some wheelbarrow .,-6.23406457901001,-37.404388427734375,"what , ? of ?","[-3.1054515838623047, -12.425134658813477, -8.814085006713867, -12.210247039794922, -0.8492593765258789, -0.0002101439022226259]",bad,causative,461,syntax,argument_structure,sample8,-5.199695110321045,-6.23406457901001,TRUE
Name broke some wheelbarrow .,-5.199695110321045,-31.198169708251953,"what , the of .","[-3.1054515838623047, -6.608219623565674, -7.650949478149414, -13.614842414855957, -0.21848374605178833, -0.00022182388056535274]",good,causative,461,syntax,argument_structure,sample8,-5.199695110321045,-6.23406457901001,TRUE
Name falls some wheelbarrow .,-6.482593536376953,-38.89556121826172,"what , ? ? .","[-3.224195957183838, -13.913878440856934, -8.739505767822266, -12.333578109741211, -0.6838009357452393, -0.0006033745594322681]",bad,causative,461,syntax,argument_structure,sample9,-5.172074794769287,-6.482593536376953,TRUE
Name broke some wheelbarrow .,-5.172074794769287,-31.032447814941406,"what , the . .","[-3.224195957183838, -6.412769794464111, -7.373671054840088, -13.841440200805664, -0.17993974685668945, -0.00043132537393830717]",good,causative,461,syntax,argument_structure,sample9,-5.172074794769287,-6.482593536376953,TRUE
Name might wash Name .,-4.492981910705566,-26.9578914642334,"what , be like 's","[-3.038832426071167, -8.730422019958496, -9.822525024414062, -3.729360342025757, -1.6364065408706665, -0.0003449321957305074]",good,causative,493,syntax,argument_structure,sample1,-4.492981910705566,-3.774067878723145,FALSE
Name might sing Name .,-3.774067878723145,-22.644407272338867,"what , be a .","[-3.038832426071167, -8.730422019958496, -9.085831642150879, -1.5735763311386108, -0.21550489962100983, -0.0002406545972917229]",bad,causative,493,syntax,argument_structure,sample1,-4.492981910705566,-3.774067878723145,FALSE
Name might wash Name .,-4.289066314697266,-25.734397888183594,"what , break it .","[-3.5443806648254395, -8.007222175598145, -9.121320724487305, -4.099437236785889, -0.961817741394043, -0.000219321038457565]",good,causative,493,syntax,argument_structure,sample10,-4.289066314697266,-3.612355947494507,FALSE
Name might sing Name .,-3.612355947494507,-21.674135208129883,"what , break it .","[-3.5443806648254395, -8.007222175598145, -7.137480735778809, -2.1495041847229004, -0.8352338075637817, -0.0003146630187984556]",bad,causative,493,syntax,argument_structure,sample10,-4.289066314697266,-3.612355947494507,FALSE
Name might wash Name .,-4.340735912322998,-26.044414520263672,"what , have the 's","[-3.3328781127929688, -7.723086357116699, -8.21501350402832, -4.491930961608887, -2.2805495262145996, -0.0009558399324305356]",good,causative,493,syntax,argument_structure,sample2,-4.340735912322998,-4.118423938751221,FALSE
Name might sing Name .,-4.118423938751221,-24.710542678833008,"what , have that Name","[-3.3328781127929688, -7.723086357116699, -8.217554092407227, -2.8116838932037354, -2.624889373779297, -0.00045158201828598976]",bad,causative,493,syntax,argument_structure,sample2,-4.340735912322998,-4.118423938751221,FALSE
Name might wash Name .,-4.067892074584961,-24.407352447509766,what . have it 's,"[-3.209115743637085, -6.6898698806762695, -8.185539245605469, -3.333362340927124, -2.9890077114105225, -0.00045622908510267735]",good,causative,493,syntax,argument_structure,sample3,-4.067892074584961,-3.222675323486328,FALSE
Name might sing Name .,-3.222675323486328,-19.33605194091797,what . have Name .,"[-3.209115743637085, -6.6898698806762695, -7.204829692840576, -1.3642429113388062, -0.8676720857620239, -0.0003219324571546167]",bad,causative,493,syntax,argument_structure,sample3,-4.067892074584961,-3.222675323486328,FALSE
Name might wash Name .,-3.868263959884644,-23.209583282470703,"what , have your .","[-3.3675284385681152, -7.477785110473633, -7.661147594451904, -4.038372993469238, -0.6641088128089905, -0.0006410212954506278]",good,causative,493,syntax,argument_structure,sample4,-3.868263959884644,-3.5102577209472656,FALSE
Name might sing Name .,-3.5102577209472656,-21.061546325683594,"what , have a .","[-3.3675284385681152, -7.477785110473633, -6.42420768737793, -3.155003547668457, -0.6362338066101074, -0.0007870675181038678]",bad,causative,493,syntax,argument_structure,sample4,-3.868263959884644,-3.5102577209472656,FALSE
Name might wash Name .,-4.517341613769531,-27.104049682617188,"what , be it and","[-2.9871325492858887, -7.528014183044434, -9.09565544128418, -4.7167768478393555, -2.7761106491088867, -0.00036149643710814416]",good,causative,493,syntax,argument_structure,sample5,-4.517341613769531,-4.056060314178467,FALSE
Name might sing Name .,-4.056060314178467,-24.336360931396484,"what , be it in","[-2.9871325492858887, -7.528014183044434, -8.147186279296875, -3.114845037460327, -2.5585060119628906, -0.0006773561472073197]",bad,causative,493,syntax,argument_structure,sample5,-4.517341613769531,-4.056060314178467,FALSE
Name might wash Name .,-4.269615650177002,-25.617694854736328,"what , hurt up .","[-3.349701166152954, -7.834057807922363, -9.503091812133789, -4.157081604003906, -0.7732664942741394, -0.0004961451631970704]",good,causative,493,syntax,argument_structure,sample6,-4.269615650177002,-3.978149175643921,FALSE
Name might sing Name .,-3.978149175643921,-23.868894577026367,"what , hurt a .","[-3.349701166152954, -7.834057807922363, -9.156689643859863, -3.126809597015381, -0.4010639190673828, -0.0005718026659451425]",bad,causative,493,syntax,argument_structure,sample6,-4.269615650177002,-3.978149175643921,FALSE
Name might wash Name .,-3.9228227138519287,-23.536935806274414,"what , hurt the 's","[-3.405649185180664, -6.953808784484863, -8.32453441619873, -2.8350775241851807, -2.0172433853149414, -0.0006232702871784568]",good,causative,493,syntax,argument_structure,sample7,-3.9228227138519287,-3.4847002029418945,FALSE
Name might sing Name .,-3.4847002029418945,-20.908201217651367,"what , hurt a .","[-3.405649185180664, -6.953808784484863, -7.018078804016113, -2.5235538482666016, -1.0065003633499146, -0.0006094505661167204]",bad,causative,493,syntax,argument_structure,sample7,-3.9228227138519287,-3.4847002029418945,FALSE
Name might wash Name .,-4.129409313201904,-24.776456832885742,"what , be . .","[-3.1054515838623047, -7.071470260620117, -8.715229034423828, -4.480470657348633, -1.4035148620605469, -0.0003196682082489133]",good,causative,493,syntax,argument_structure,sample8,-4.129409313201904,-3.465214967727661,FALSE
Name might sing Name .,-3.465214967727661,-20.791290283203125,"what , be the .","[-3.1054515838623047, -7.071470260620117, -7.472383975982666, -2.439784288406372, -0.7019835114479065, -0.0002157455455744639]",bad,causative,493,syntax,argument_structure,sample8,-4.129409313201904,-3.465214967727661,FALSE
Name might wash Name .,-3.580885887145996,-21.485315322875977,"what , break Name Name","[-3.224195957183838, -7.361689567565918, -6.526652812957764, -2.5883123874664307, -1.7840631008148193, -0.00040141629870049655]",good,causative,493,syntax,argument_structure,sample9,-3.580885887145996,-3.698341369628906,TRUE
Name might sing Name .,-3.698341369628906,-22.190048217773438,"what , break a .","[-3.224195957183838, -7.361689567565918, -7.485424518585205, -3.2718026638031006, -0.8463719487190247, -0.0005627478822134435]",bad,causative,493,syntax,argument_structure,sample9,-3.580885887145996,-3.698341369628906,TRUE
Name can n't bake these cakes .,-4.744839191436768,-37.95871353149414,"what , n't ride ? . .","[-3.038832426071167, -5.5993971824646, -1.4186298847198486, -9.805280685424805, -9.602068901062012, -8.362597465515137, -0.13167354464530945, -0.0002308817347511649]",good,causative,504,syntax,argument_structure,sample1,-4.744839191436768,-4.256357192993164,FALSE
Name can n't fall these cakes .,-4.256357192993164,-34.05085754394531,"what , n't ride . . .","[-3.038832426071167, -5.5993971824646, -1.4186298847198486, -4.017460823059082, -10.623339653015137, -9.258933067321777, -0.09407009184360504, -0.0001934579631779343]",bad,causative,504,syntax,argument_structure,sample1,-4.744839191436768,-4.256357192993164,FALSE
Name can n't bake these cakes .,-4.389449596405029,-35.115596771240234,"what , n't play ? . .","[-3.5443806648254395, -5.138270378112793, -1.5633903741836548, -10.06356430053711, -7.481390953063965, -7.11347770690918, -0.210357204079628, -0.0007678897818550467]",good,causative,504,syntax,argument_structure,sample10,-4.389449596405029,-3.792417287826538,FALSE
Name can n't fall these cakes .,-3.792417287826538,-30.339338302612305,"what , n't play off ? .","[-3.5443806648254395, -5.138270378112793, -1.5633903741836548, -3.7181618213653564, -7.988280296325684, -8.00781536102295, -0.3785352408885956, -0.0005042473785579205]",bad,causative,504,syntax,argument_structure,sample10,-4.389449596405029,-3.792417287826538,FALSE
Name can n't bake these cakes .,-5.788290500640869,-46.30632400512695,"what , n't change ? ? ?","[-3.3328781127929688, -5.120120525360107, -0.831965446472168, -11.714662551879883, -8.7980375289917, -14.071395874023438, -2.4363036155700684, -0.0009629856795072556]",good,causative,504,syntax,argument_structure,sample2,-5.788290500640869,-4.776411533355713,FALSE
Name can n't fall these cakes .,-4.776411533355713,-38.2112922668457,"what , n't change ? ? ,","[-3.3328781127929688, -5.120120525360107, -0.831965446472168, -3.943589210510254, -9.770500183105469, -12.392086029052734, -2.8189921379089355, -0.0011594723910093307]",bad,causative,504,syntax,argument_structure,sample2,-5.788290500640869,-4.776411533355713,FALSE
Name can n't bake these cakes .,-5.009842395782471,-40.078739166259766,what . n't play ? ? ?,"[-3.209115743637085, -4.81348991394043, -1.1953182220458984, -9.470683097839355, -5.757146835327148, -12.960163116455078, -2.672489643096924, -0.0003357561945449561]",good,causative,504,syntax,argument_structure,sample3,-5.009842395782471,-4.472064971923828,FALSE
Name can n't fall these cakes .,-4.472064971923828,-35.776519775390625,what . n't play ? ? ?,"[-3.209115743637085, -4.81348991394043, -1.1953182220458984, -4.568111896514893, -6.836915016174316, -13.162675857543945, -1.9902986288070679, -0.0005921755800954998]",bad,causative,504,syntax,argument_structure,sample3,-5.009842395782471,-4.472064971923828,FALSE
Name can n't bake these cakes .,-4.289882659912109,-34.319061279296875,"what , n't you that . .","[-3.3675284385681152, -4.55946683883667, -1.9052743911743164, -9.29052734375, -6.133207321166992, -7.7237043380737305, -1.3389177322387695, -0.00043299360550008714]",good,causative,504,syntax,argument_structure,sample4,-4.289882659912109,-4.432965278625488,TRUE
Name can n't fall these cakes .,-4.432965278625488,-35.463722229003906,"what , n't you ? ? and","[-3.3675284385681152, -4.55946683883667, -1.9052743911743164, -5.105340003967285, -9.573592185974121, -8.45467758178711, -2.4972944259643555, -0.0005467826849780977]",bad,causative,504,syntax,argument_structure,sample4,-4.289882659912109,-4.432965278625488,TRUE
Name can n't bake these cakes .,-5.029853820800781,-40.23883056640625,"what , n't ? it . .","[-2.9871325492858887, -4.640105247497559, -0.9578056335449219, -10.719917297363281, -5.915734767913818, -13.888108253479004, -1.1296546459197998, -0.00037353215157054365]",good,causative,504,syntax,argument_structure,sample5,-5.029853820800781,-4.66314172744751,FALSE
Name can n't fall these cakes .,-4.66314172744751,-37.30513381958008,"what , n't ? . . .","[-2.9871325492858887, -4.640105247497559, -0.9578056335449219, -4.75142765045166, -9.022801399230957, -14.785781860351562, -0.15970386564731598, -0.00037579628406092525]",bad,causative,504,syntax,argument_structure,sample5,-5.029853820800781,-4.66314172744751,FALSE
Name can n't bake these cakes .,-4.717831611633301,-37.742652893066406,"what , n't play , . .","[-3.349701166152954, -4.308987617492676, -1.002158761024475, -10.936598777770996, -8.218716621398926, -9.871505737304688, -0.054616186767816544, -0.00036900385748595]",good,causative,504,syntax,argument_structure,sample6,-4.717831611633301,-4.178967952728272,FALSE
Name can n't fall these cakes .,-4.178967952728272,-33.43174362182617,"what , n't play off . .","[-3.349701166152954, -4.308987617492676, -1.002158761024475, -5.043727397918701, -9.943151473999023, -9.68533706665039, -0.09828783571720123, -0.00039152585668489337]",bad,causative,504,syntax,argument_structure,sample6,-4.717831611633301,-4.178967952728272,FALSE
Name can n't bake these cakes .,-4.076866149902344,-32.61492919921875,"what , n't tell that . .","[-3.405649185180664, -4.747884750366211, -2.3662514686584473, -9.051017761230469, -4.517961025238037, -7.826366424560547, -0.6992902159690857, -0.0005061537376604974]",good,causative,504,syntax,argument_structure,sample7,-4.076866149902344,-3.902259349822998,FALSE
Name can n't fall these cakes .,-3.902259349822998,-31.218074798583984,"what , n't tell . . .","[-3.405649185180664, -4.747884750366211, -2.3662514686584473, -4.550871849060059, -7.550967693328857, -8.456656455993652, -0.13930188119411469, -0.0004920940846204758]",bad,causative,504,syntax,argument_structure,sample7,-4.076866149902344,-3.902259349822998,FALSE
Name can n't bake these cakes .,-4.803708076477051,-38.429664611816406,"what , n't play , , and","[-3.1054515838623047, -5.389750957489014, -0.9787842631340027, -9.191610336303711, -6.722295761108398, -10.36662769317627, -2.6748948097229004, -0.0002493547508493066]",good,causative,504,syntax,argument_structure,sample8,-4.803708076477051,-4.489946842193604,FALSE
Name can n't fall these cakes .,-4.489946842193604,-35.91957473754883,"what , n't play out . and","[-3.1054515838623047, -5.389750957489014, -0.9787842631340027, -4.217487335205078, -8.619903564453125, -11.670943260192871, -1.9370713233947754, -0.00018070495571009815]",bad,causative,504,syntax,argument_structure,sample8,-4.803708076477051,-4.489946842193604,FALSE
Name can n't bake these cakes .,-4.191092014312744,-33.52873611450195,"what , n't do . . .","[-3.224195957183838, -4.6055827140808105, -0.8045347929000854, -8.881828308105469, -6.278386116027832, -8.926692962646484, -0.8070433139801025, -0.0004694551753345877]",good,causative,504,syntax,argument_structure,sample9,-4.191092014312744,-4.100706577301025,FALSE
Name can n't fall these cakes .,-4.100706577301025,-32.8056526184082,"what , n't do . . .","[-3.224195957183838, -4.6055827140808105, -0.8045347929000854, -3.753828763961792, -8.078106880187988, -11.705461502075195, -0.6335826516151428, -0.0003582789213396609]",bad,causative,504,syntax,argument_structure,sample9,-4.191092014312744,-4.100706577301025,FALSE
Name could fall apart a wheelbarrow .,-5.321610450744629,-42.57288360595703,"what , . . . END .","[-3.038832426071167, -7.44609260559082, -5.1171064376831055, -7.545654773712158, -7.778641700744629, -11.469463348388672, -0.17677053809165955, -0.0003252692404203117]",bad,causative,538,syntax,argument_structure,sample1,-5.695334911346436,-5.321610450744629,FALSE
Name could tip over a wheelbarrow .,-5.695334911346436,-45.562679290771484,"what , . . the END .","[-3.038832426071167, -7.44609260559082, -9.303468704223633, -8.549261093139648, -4.767009258270264, -12.280550003051758, -0.1772318333387375, -0.0002325502864550799]",good,causative,538,syntax,argument_structure,sample1,-5.695334911346436,-5.321610450744629,FALSE
Name could fall apart a wheelbarrow .,-4.674341678619385,-37.39473342895508,"what , be off . little .","[-3.5443806648254395, -6.8844757080078125, -4.579167366027832, -6.264143466949463, -8.114516258239746, -7.987116813659668, -0.02060753107070923, -0.0003252692404203117]",bad,causative,538,syntax,argument_structure,sample10,-5.513750553131104,-4.674341678619385,FALSE
Name could tip over a wheelbarrow .,-5.513750553131104,-44.11000442504883,"what , be what there little .","[-3.5443806648254395, -6.8844757080078125, -13.65582275390625, -6.634418487548828, -5.212557792663574, -7.584737300872803, -0.5933249592781067, -0.00028772983932867646]",good,causative,538,syntax,argument_structure,sample10,-5.513750553131104,-4.674341678619385,FALSE
Name could fall apart a wheelbarrow .,-4.750624179840088,-38.0049934387207,"what , n't down . little .","[-3.3328781127929688, -8.38164234161377, -5.3419389724731445, -5.588499069213867, -6.397414684295654, -8.824602127075195, -0.1376112550497055, -0.00040642108069732785]",bad,causative,538,syntax,argument_structure,sample2,-5.073484897613525,-4.750624179840088,FALSE
Name could tip over a wheelbarrow .,-5.073484897613525,-40.5878791809082,"what , n't . there little .","[-3.3328781127929688, -8.38164234161377, -10.717029571533203, -3.368501663208008, -5.179752826690674, -9.481707572937012, -0.12562815845012665, -0.000739539333153516]",good,causative,538,syntax,argument_structure,sample2,-5.073484897613525,-4.750624179840088,FALSE
Name could fall apart a wheelbarrow .,-4.3255934715271,-34.6047477722168,"what . be down , Name .","[-3.209115743637085, -6.797214508056641, -5.818731307983398, -4.530862808227539, -7.002054691314697, -6.634213447570801, -0.6122739315032959, -0.0002806984703056514]",bad,causative,538,syntax,argument_structure,sample3,-4.846497058868408,-4.3255934715271,FALSE
Name could tip over a wheelbarrow .,-4.846497058868408,-38.771976470947266,what . be . there little .,"[-3.209115743637085, -6.797214508056641, -11.327827453613281, -3.649630069732666, -5.893939971923828, -7.68763542175293, -0.20635783672332764, -0.00025900822947733104]",good,causative,538,syntax,argument_structure,sample3,-4.846497058868408,-4.3255934715271,FALSE
Name could fall apart a wheelbarrow .,-5.294342994689941,-42.35474395751953,"what , be and . lot like","[-3.3675284385681152, -7.187042236328125, -6.252213001251221, -4.665735721588135, -5.213109970092773, -14.321313858032227, -1.3471534252166748, -0.0006470970110967755]",bad,causative,538,syntax,argument_structure,sample4,-5.492209434509277,-5.294342994689941,FALSE
Name could tip over a wheelbarrow .,-5.492209434509277,-43.93767547607422,"what , be on there little .","[-3.3675284385681152, -7.187042236328125, -10.144935607910156, -2.565613269805908, -5.248971939086914, -14.352649688720703, -1.0702664852142334, -0.000666277133859694]",good,causative,538,syntax,argument_structure,sample4,-5.492209434509277,-5.294342994689941,FALSE
Name could fall apart a wheelbarrow .,-4.78912353515625,-38.31298828125,"what , n't . . END .","[-2.9871325492858887, -7.049099445343018, -7.643671035766602, -5.7251434326171875, -6.590646743774414, -8.167988777160645, -0.14893881976604462, -0.0003687655262183398]",bad,causative,538,syntax,argument_structure,sample5,-5.089962959289551,-4.78912353515625,FALSE
Name could tip over a wheelbarrow .,-5.089962959289551,-40.719703674316406,"what , n't . there little .","[-2.9871325492858887, -7.049099445343018, -12.888971328735352, -6.160566806793213, -3.3133533000946045, -7.865877628326416, -0.454377144575119, -0.00032610344351269305]",good,causative,538,syntax,argument_structure,sample5,-5.089962959289551,-4.78912353515625,FALSE
Name could fall apart a wheelbarrow .,-5.286073207855225,-42.2885856628418,"what , you down . minute .","[-3.349701166152954, -7.682472229003906, -5.343698024749756, -7.480030059814453, -7.468051910400391, -10.89089584350586, -0.07329552620649338, -0.0004372832481749356]",bad,causative,538,syntax,argument_structure,sample6,-5.235126495361328,-5.286073207855225,TRUE
Name could tip over a wheelbarrow .,-5.235126495361328,-41.881011962890625,"what , you . here ride .","[-3.349701166152954, -7.682472229003906, -10.520296096801758, -3.889172077178955, -4.943093299865723, -11.463861465454102, -0.031996119767427444, -0.0004180987598374486]",good,causative,538,syntax,argument_structure,sample6,-5.235126495361328,-5.286073207855225,TRUE
Name could fall apart a wheelbarrow .,-5.2115583419799805,-41.692466735839844,"what , . . , little .","[-3.405649185180664, -7.268916130065918, -6.333258152008057, -7.124692916870117, -7.376534461975098, -8.865639686584473, -1.3171459436416626, -0.0006280356901697814]",bad,causative,538,syntax,argument_structure,sample7,-5.483668327331543,-5.2115583419799805,FALSE
Name could tip over a wheelbarrow .,-5.483668327331543,-43.869346618652344,"what , . you here little .","[-3.405649185180664, -7.268916130065918, -10.818486213684082, -8.863451957702637, -4.065208435058594, -8.874006271362305, -0.5730414986610413, -0.0005931286723352969]",good,causative,538,syntax,argument_structure,sample7,-5.483668327331543,-5.2115583419799805,FALSE
Name could fall apart a wheelbarrow .,-5.313000679016113,-42.504005432128906,"what , you . . END END","[-3.1054515838623047, -7.453001499176025, -5.787829399108887, -5.083087921142578, -10.997302055358887, -8.556092262268066, -1.521122694015503, -0.0001174142598756589]",bad,causative,538,syntax,argument_structure,sample8,-4.971328258514404,-5.313000679016113,TRUE
Name could tip over a wheelbarrow .,-4.971328258514404,-39.770626068115234,"what , you the . ride .","[-3.1054515838623047, -7.453001499176025, -10.885613441467285, -4.215636253356934, -5.186199188232422, -8.673874855041504, -0.25070154666900635, -0.00015043080202303827]",good,causative,538,syntax,argument_structure,sample8,-4.971328258514404,-5.313000679016113,TRUE
Name could fall apart a wheelbarrow .,-4.512451171875,-36.099609375,"what , . ? . Name .","[-3.224195957183838, -6.428471088409424, -5.6126790046691895, -7.0515336990356445, -4.453225612640381, -8.984176635742188, -0.34494394063949585, -0.00038628268521279097]",bad,causative,538,syntax,argument_structure,sample9,-5.3725996017456055,-4.512451171875,FALSE
Name could tip over a wheelbarrow .,-5.3725996017456055,-42.980796813964844,"what , . . there little .","[-3.224195957183838, -6.428471088409424, -14.062845230102539, -5.765414714813232, -3.780111312866211, -9.14389705657959, -0.575406014919281, -0.0004536076739896089]",good,causative,538,syntax,argument_structure,sample9,-5.3725996017456055,-4.512451171875,FALSE
Name had n't disappeared a lot of forks .,-5.671013832092285,-56.710140228271484,"what , a you . minute . Name and","[-3.038832426071167, -5.762075424194336, -7.230506420135498, -12.869372367858887, -7.073889255523682, -5.307554244995117, -2.91225266456604, -11.316128730773926, -1.199260950088501, -0.0002658013836480677]",bad,causative,591,syntax,argument_structure,sample1,-5.07298755645752,-5.671013832092285,TRUE
Name had n't cracked a lot of forks .,-5.07298755645752,-50.72987365722656,"what , a you that little . Name and","[-3.038832426071167, -5.762075424194336, -7.230506420135498, -12.905862808227539, -2.6119110584259033, -5.4355854988098145, -1.588454008102417, -10.600057601928711, -1.5563400983810425, -0.0002444683632347733]",good,causative,591,syntax,argument_structure,sample1,-5.07298755645752,-5.671013832092285,TRUE
Name had n't disappeared a lot of forks .,-5.094511985778809,-50.94512176513672,"what , a a ? little of that .","[-3.5443806648254395, -6.271730422973633, -6.791930198669434, -12.695043563842773, -5.585026264190674, -4.1733245849609375, -0.743199348449707, -10.939488410949707, -0.2005278766155243, -0.00047100416850298643]",bad,causative,591,syntax,argument_structure,sample10,-5.344113349914551,-5.094511985778809,FALSE
Name had n't cracked a lot of forks .,-5.344113349914551,-53.44113540649414,"what , a a in little of a .","[-3.5443806648254395, -6.271730422973633, -6.791930198669434, -15.255784034729004, -4.006874084472656, -5.918094635009766, -0.480499804019928, -10.925923347473145, -0.24531061947345734, -0.0006107610533945262]",good,causative,591,syntax,argument_structure,sample10,-5.344113349914551,-5.094511985778809,FALSE
Name had n't disappeared a lot of forks .,-5.361644744873047,-53.61644744873047,"what , a . . little . . .","[-3.3328781127929688, -5.603219985961914, -6.531203269958496, -12.337713241577148, -5.358232498168945, -4.906314849853516, -3.1622352600097656, -12.364400863647461, -0.019718807190656662, -0.0005315321614034474]",bad,causative,591,syntax,argument_structure,sample2,-5.346366882324219,-5.361644744873047,TRUE
Name had n't cracked a lot of forks .,-5.346366882324219,-53.46366882324219,"what , a . ? little . that .","[-3.3328781127929688, -5.603219985961914, -6.531203269958496, -12.533892631530762, -6.140918254852295, -5.013083457946777, -2.4646050930023193, -11.793848991394043, -0.04962276294827461, -0.00039593485416844487]",good,causative,591,syntax,argument_structure,sample2,-5.346366882324219,-5.361644744873047,TRUE
Name had n't disappeared a lot of forks .,-5.397570610046387,-53.9757080078125,what . a . . little . the .,"[-3.209115743637085, -5.36911678314209, -5.70361852645874, -13.581873893737793, -8.481382369995117, -4.953821182250977, -2.2796220779418945, -10.241182327270508, -0.15571247041225433, -0.00026246439665555954]",bad,causative,591,syntax,argument_structure,sample3,-5.166455268859863,-5.397570610046387,TRUE
Name had n't cracked a lot of forks .,-5.166455268859863,-51.66455078125,what . a . ? little . Name .,"[-3.209115743637085, -5.36911678314209, -5.70361852645874, -11.375286102294922, -5.56917667388916, -5.05299711227417, -4.380804061889648, -10.902008056640625, -0.10220840573310852, -0.000219321038457565]",good,causative,591,syntax,argument_structure,sample3,-5.166455268859863,-5.397570610046387,TRUE
Name had n't disappeared a lot of forks .,-5.025557518005371,-50.255577087402344,"what , a a to little , milk .","[-3.3675284385681152, -6.292037010192871, -7.189560890197754, -13.370268821716309, -4.789807319641113, -4.283644676208496, -1.7446892261505127, -8.694719314575195, -0.5226439833641052, -0.0006771179032512009]",bad,causative,591,syntax,argument_structure,sample4,-4.724001884460449,-5.025557518005371,TRUE
Name had n't cracked a lot of forks .,-4.724001884460449,-47.24001693725586,"what , a a ? ride , a .","[-3.3675284385681152, -6.292037010192871, -7.189560890197754, -11.114734649658203, -3.5686535835266113, -3.9442389011383057, -1.7432204484939575, -9.460189819335938, -0.5592337846755981, -0.000617551791947335]",good,causative,591,syntax,argument_structure,sample4,-4.724001884460449,-5.025557518005371,TRUE
Name had n't disappeared a lot of forks .,-5.3509721755981445,-53.50971984863281,"what , a a . . . Name .","[-2.9871325492858887, -6.084087371826172, -5.2253828048706055, -12.252058982849121, -7.305082321166992, -5.641113758087158, -3.2290384769439697, -10.727052688598633, -0.05780765414237976, -0.0009600082994438708]",bad,causative,591,syntax,argument_structure,sample5,-4.622422218322754,-5.3509721755981445,TRUE
Name had n't cracked a lot of forks .,-4.622422218322754,-46.224220275878906,"what , a a ? little . milk .","[-2.9871325492858887, -6.084087371826172, -5.2253828048706055, -10.258345603942871, -4.698657035827637, -5.3574371337890625, -1.1861612796783447, -10.270487785339355, -0.15573236346244812, -0.0007954055909067392]",good,causative,591,syntax,argument_structure,sample5,-4.622422218322754,-5.3509721755981445,TRUE
