Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what has Name dropped by the bank after running around *T* ?,-6.279490947723389,-81.63338470458984,what ? to 's *T* ? other ? you ? ? ?,"[-2.265498638153076, -9.021890640258789, -4.307788372039795, -8.258417129516602, -8.983360290527344, -1.671612024307251, -7.049386978149414, -11.338435173034668, -15.095800399780273, -9.180222511291504, -4.448125839233398, -0.012494148686528206, -0.00034850722295232117]",bad,adjunct_island,539,syntax,island_effects,sample9,-6.832921504974365,-6.279490947723389,FALSE
who could Name fire *T* after listening to Name ?,-5.225584506988525,-57.48143005371094,what *T* you *T* ? ? you ? school ?,"[-4.651067733764648, -7.793849468231201, -3.429319381713867, -10.16961669921875, -1.4905667304992676, -13.116297721862793, -10.866585731506348, -2.2663838863372803, -3.6291866302490234, -0.068062923848629, -0.0004954302567057312]",good,adjunct_island,693,syntax,island_effects,sample1,-5.225584506988525,-5.696244239807129,TRUE
who could Name fire Name after listening to *T* ?,-5.696244239807129,-62.658687591552734,what *T* you *T* ? *T* *T* *T* *T* ?,"[-4.651067733764648, -7.793849468231201, -3.429319381713867, -10.16961669921875, -6.866312503814697, -12.721460342407227, -12.455687522888184, -3.13303804397583, -1.3986680507659912, -0.03931340202689171, -0.0003502947511151433]",bad,adjunct_island,693,syntax,island_effects,sample1,-5.225584506988525,-5.696244239807129,TRUE
who could Name fire *T* after listening to Name ?,-5.664576053619385,-62.31033706665039,what *T* you ? ? ? Name ? the ?,"[-5.029736042022705, -7.967565059661865, -3.053107738494873, -11.777118682861328, -1.4102184772491455, -12.067304611206055, -14.162948608398438, -4.611727237701416, -2.20932936668396, -0.020875032991170883, -0.00040546778473071754]",good,adjunct_island,693,syntax,island_effects,sample10,-5.664576053619385,-6.302206516265869,TRUE
who could Name fire Name after listening to *T* ?,-6.302206516265869,-69.32427215576172,what *T* you ? ? ? *T* *T* *T* ?,"[-5.029736042022705, -7.967565059661865, -3.053107738494873, -11.777118682861328, -5.29405403137207, -11.334325790405273, -17.73927116394043, -5.207036018371582, -1.9106577634811401, -0.010980302467942238, -0.0004151197790633887]",bad,adjunct_island,693,syntax,island_effects,sample10,-5.664576053619385,-6.302206516265869,TRUE
who could Name fire *T* after listening to Name ?,-6.115637302398682,-67.27201080322266,what *T* do ? ? ? you ? put ?,"[-4.6703572273254395, -9.078798294067383, -4.845090389251709, -10.445992469787598, -4.4554619789123535, -13.063511848449707, -13.575296401977539, -4.292290687561035, -2.6808013916015625, -0.1640707105398178, -0.00034028460504487157]",good,adjunct_island,693,syntax,island_effects,sample2,-6.115637302398682,-6.399779796600342,TRUE
who could Name fire Name after listening to *T* ?,-6.399779796600342,-70.39757537841797,what *T* do ? ? ? Name *T* Name ?,"[-4.6703572273254395, -9.078798294067383, -4.845090389251709, -10.445992469787598, -5.548336982727051, -12.637328147888184, -13.730374336242676, -6.276217937469482, -3.073178291320801, -0.0917268618941307, -0.00017867876158561558]",bad,adjunct_island,693,syntax,island_effects,sample2,-6.115637302398682,-6.399779796600342,TRUE
who could Name fire *T* after listening to Name ?,-4.93638801574707,-54.300270080566406,what *T* do do *T* ? Name ? Name ?,"[-4.8415656089782715, -8.036384582519531, -4.492178440093994, -9.75387191772461, -0.8188539743423462, -11.210437774658203, -11.896675109863281, -2.4937381744384766, -0.6766479015350342, -0.07941741496324539, -0.0004984090337529778]",good,adjunct_island,693,syntax,island_effects,sample3,-4.93638801574707,-5.312973976135254,TRUE
who could Name fire Name after listening to *T* ?,-5.312973976135254,-58.44271469116211,what *T* do do *T* *T* *T* *T* *T* ?,"[-4.8415656089782715, -8.036384582519531, -4.492178440093994, -9.75387191772461, -6.341800212860107, -9.488385200500488, -11.999573707580566, -2.7598841190338135, -0.7039934396743774, -0.024603962898254395, -0.00047708096099086106]",bad,adjunct_island,693,syntax,island_effects,sample3,-4.93638801574707,-5.312973976135254,TRUE
who could Name fire *T* after listening to Name ?,-5.22471809387207,-57.471900939941406,what *T* do *T* *T* ? the ? the ?,"[-4.610901832580566, -8.038215637207031, -3.594896078109741, -10.279888153076172, -0.14975771307945251, -11.549285888671875, -12.83155632019043, -4.87213134765625, -1.4154419898986816, -0.12917554378509521, -0.0006536492728628218]",good,adjunct_island,693,syntax,island_effects,sample4,-5.22471809387207,-6.241626262664795,TRUE
who could Name fire Name after listening to *T* ?,-6.241626262664795,-68.65789031982422,what *T* do *T* *T* *T* *T* *T* *T* ?,"[-4.610901832580566, -8.038215637207031, -3.594896078109741, -10.279888153076172, -5.811160564422607, -12.413037300109863, -15.015525817871094, -8.22123908996582, -0.5931686162948608, -0.079269640147686, -0.0005869334563612938]",bad,adjunct_island,693,syntax,island_effects,sample4,-5.22471809387207,-6.241626262664795,TRUE
who could Name fire *T* after listening to Name ?,-5.112793445587158,-56.24073028564453,what *T* you ? *T* ? supper Name Name ?,"[-5.235348701477051, -7.565326690673828, -4.394961833953857, -9.6738920211792, -0.2381083220243454, -12.28764533996582, -11.167314529418945, -3.5434811115264893, -1.4231263399124146, -0.7110897898674011, -0.00044050050200894475]",good,adjunct_island,693,syntax,island_effects,sample5,-5.112793445587158,-5.820053577423096,TRUE
who could Name fire Name after listening to *T* ?,-5.820053577423096,-64.02059173583984,what *T* you ? *T* *T* *T* *T* *T* ?,"[-5.235348701477051, -7.565326690673828, -4.394961833953857, -9.6738920211792, -6.132054805755615, -10.205077171325684, -12.998541831970215, -6.984678745269775, -0.7981248497962952, -0.03239597752690315, -0.00019059749320149422]",bad,adjunct_island,693,syntax,island_effects,sample5,-5.112793445587158,-5.820053577423096,TRUE
who could Name fire *T* after listening to Name ?,-5.445439338684082,-59.89983367919922,what *T* you Name *T* ? you ? school ?,"[-4.984584808349609, -8.520955085754395, -2.700477123260498, -10.36367130279541, -0.20133769512176514, -9.986262321472168, -14.323464393615723, -6.6106438636779785, -2.1524083614349365, -0.05538636073470116, -0.0006411403883248568]",good,adjunct_island,693,syntax,island_effects,sample6,-5.445439338684082,-6.158710956573486,TRUE
who could Name fire Name after listening to *T* ?,-6.158710956573486,-67.74581909179688,what *T* you Name *T* *T* *T* *T* *T* ?,"[-4.984584808349609, -8.520955085754395, -2.700477123260498, -10.36367130279541, -7.377326488494873, -10.312274932861328, -15.700241088867188, -5.691452503204346, -1.9761314392089844, -0.11805903166532516, -0.0006451908848248422]",bad,adjunct_island,693,syntax,island_effects,sample6,-5.445439338684082,-6.158710956573486,TRUE
who could Name fire *T* after listening to Name ?,-5.041541576385498,-55.45695877075195,what *T* do *T* *T* ? you to the ?,"[-5.105635166168213, -7.667055606842041, -2.8185079097747803, -11.786062240600586, -0.2345239818096161, -12.48315143585205, -12.199174880981445, -0.6973216533660889, -2.293252944946289, -0.1717372089624405, -0.0005327236140146852]",good,adjunct_island,693,syntax,island_effects,sample7,-5.041541576385498,-5.821414470672607,TRUE
who could Name fire Name after listening to *T* ?,-5.821414470672607,-64.03556060791016,what *T* do *T* *T* *T* *T* *T* *T* ?,"[-5.105635166168213, -7.667055606842041, -2.8185079097747803, -11.786062240600586, -6.14482307434082, -12.45715045928955, -13.49716567993164, -3.046457290649414, -1.4199033975601196, -0.09233269095420837, -0.0004659997357521206]",bad,adjunct_island,693,syntax,island_effects,sample7,-5.041541576385498,-5.821414470672607,TRUE
who could Name fire *T* after listening to Name ?,-5.985055923461914,-65.83561706542969,what *T* you *T* *T* ? ? ? ? ?,"[-4.821188926696777, -7.078873634338379, -3.7876734733581543, -10.424324035644531, -1.3732705116271973, -13.436206817626953, -13.729669570922852, -6.99934196472168, -4.179173946380615, -0.005302887409925461, -0.0005944392178207636]",good,adjunct_island,693,syntax,island_effects,sample8,-5.985055923461914,-5.733655452728272,FALSE
who could Name fire Name after listening to *T* ?,-5.733655452728272,-63.07020950317383,what *T* you *T* *T* *T* *T* ? ? ?,"[-4.821188926696777, -7.078873634338379, -3.7876734733581543, -10.424324035644531, -4.682372093200684, -10.707931518554688, -13.718350410461426, -5.552050590515137, -2.293820858001709, -0.0031041554175317287, -0.0005184260080568492]",bad,adjunct_island,693,syntax,island_effects,sample8,-5.985055923461914,-5.733655452728272,FALSE
who could Name fire *T* after listening to Name ?,-4.753735065460205,-52.29108810424805,what *T* do *T* *T* ? you ? the ?,"[-4.809537887573242, -6.157607078552246, -4.219432353973389, -9.580183982849121, -0.21464617550373077, -10.14964771270752, -13.510163307189941, -1.7940703630447388, -1.7161096334457397, -0.13938722014427185, -0.00030417583184316754]",good,adjunct_island,693,syntax,island_effects,sample9,-4.753735065460205,-5.779963493347168,TRUE
who could Name fire Name after listening to *T* ?,-5.779963493347168,-63.57959747314453,what *T* do *T* *T* *T* *T* *T* *T* ?,"[-4.809537887573242, -6.157607078552246, -4.219432353973389, -9.580183982849121, -6.562037467956543, -10.585355758666992, -16.081695556640625, -4.478507995605469, -1.0383280515670776, -0.06651552766561508, -0.0003953390696551651]",bad,adjunct_island,693,syntax,island_effects,sample9,-4.753735065460205,-5.779963493347168,TRUE
what does Name fix every carriage after breaking *T* ?,-6.145207405090332,-67.59728240966797,what ? that have *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -2.7482709884643555, -3.0290040969848633, -10.446720123291016, -12.169100761413574, -12.187009811401367, -13.020956039428711, -11.47029972076416, -0.10180062800645828, -0.02058872953057289, -0.0005204515182413161]",bad,adjunct_island,71,syntax,island_effects,sample1,-5.826934814453125,-6.145207405090332,TRUE
what does Name fix *T* after breaking every carriage ?,-5.826934814453125,-64.09628295898438,what ? that have *T* ? ? ? ? ?,"[-2.40301251411438, -2.7482709884643555, -3.0290040969848633, -10.446720123291016, -0.8741258978843689, -12.681120872497559, -7.956165313720703, -11.909675598144531, -12.006576538085938, -0.04092700779438019, -0.0006862907321192324]",good,adjunct_island,71,syntax,island_effects,sample1,-5.826934814453125,-6.145207405090332,TRUE
what does Name fix every carriage after breaking *T* ?,-6.74348783493042,-74.1783676147461,what ? that have *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -3.190089225769043, -3.030998706817627, -9.63885498046875, -12.281614303588867, -12.498222351074219, -12.740846633911133, -18.434022903442383, -0.12116961926221848, -0.021017922088503838, -0.0003591130953282118]",bad,adjunct_island,71,syntax,island_effects,sample10,-5.960733413696289,-6.74348783493042,TRUE
what does Name fix *T* after breaking every carriage ?,-5.960733413696289,-65.56806945800781,what ? that have *T* ? that ? *T* *T*,"[-2.221172332763672, -3.190089225769043, -3.030998706817627, -9.63885498046875, -1.2708877325057983, -11.054004669189453, -12.56318473815918, -10.146876335144043, -11.656852722167969, -0.7946373820304871, -0.0005099665140733123]",good,adjunct_island,71,syntax,island_effects,sample10,-5.960733413696289,-6.74348783493042,TRUE
what does Name fix every carriage after breaking *T* ?,-6.339487075805664,-69.73435974121094,what is that have *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -3.9378437995910645, -2.9948153495788574, -7.857743263244629, -12.665006637573242, -11.951740264892578, -14.910181045532227, -13.393596649169922, -0.06423141062259674, -0.05477103590965271, -0.0002650863316375762]",bad,adjunct_island,71,syntax,island_effects,sample2,-6.274726390838623,-6.339487075805664,TRUE
what does Name fix *T* after breaking every carriage ?,-6.274726390838623,-69.02198791503906,what is that have *T* ? you ? ? ?,"[-1.9041599035263062, -3.9378437995910645, -2.9948153495788574, -7.857743263244629, -0.3682878613471985, -14.25939655303955, -10.69824504852295, -14.95426082611084, -11.961710929870605, -0.08506003767251968, -0.0004602803383022547]",good,adjunct_island,71,syntax,island_effects,sample2,-6.274726390838623,-6.339487075805664,TRUE
what does Name fix every carriage after breaking *T* ?,-6.256171703338623,-68.81788635253906,what is that have *T* *T* *T* *T* ? ?,"[-2.3718154430389404, -3.139024257659912, -3.01888370513916, -10.01909351348877, -11.74139404296875, -12.721104621887207, -10.380889892578125, -12.903812408447266, -2.5163257122039795, -0.005123224575072527, -0.00042226933874189854]",bad,adjunct_island,71,syntax,island_effects,sample3,-6.079229831695557,-6.256171703338623,TRUE
what does Name fix *T* after breaking every carriage ?,-6.079229831695557,-66.87152862548828,what is that have *T* ? Name ? ? ?,"[-2.3718154430389404, -3.139024257659912, -3.01888370513916, -10.01909351348877, -0.4619654715061188, -9.84531307220459, -11.71651554107666, -14.35770034790039, -11.805712699890137, -0.1351615935564041, -0.00034671969478949904]",good,adjunct_island,71,syntax,island_effects,sample3,-6.079229831695557,-6.256171703338623,TRUE
what does Name fix every carriage after breaking *T* ?,-5.879768371582031,-64.67745208740234,what is it have *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -3.1618542671203613, -3.739658832550049, -8.391290664672852, -12.071466445922852, -12.120635032653809, -10.832664489746094, -11.889566421508789, -0.05390528589487076, -0.049240969121456146, -0.00047124247066676617]",bad,adjunct_island,71,syntax,island_effects,sample4,-5.3431315422058105,-5.879768371582031,TRUE
what does Name fix *T* after breaking every carriage ?,-5.3431315422058105,-58.77444839477539,what is it have *T* ? the ? like ?,"[-2.3666958808898926, -3.1618542671203613, -3.739658832550049, -8.391290664672852, -1.0179060697555542, -10.89641284942627, -9.465209007263184, -10.479268074035645, -9.127619743347168, -0.1278768926858902, -0.0006579380133189261]",good,adjunct_island,71,syntax,island_effects,sample4,-5.3431315422058105,-5.879768371582031,TRUE
what does Name fix every carriage after breaking *T* ?,-5.908397197723389,-64.99237060546875,what is that say *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -3.1896166801452637, -2.963881492614746, -8.017142295837402, -14.99888801574707, -10.53753662109375, -11.408940315246582, -11.544988632202148, -0.1574632227420807, -0.013842533342540264, -0.00019059749320149422]",bad,adjunct_island,71,syntax,island_effects,sample5,-5.608549118041992,-5.908397197723389,TRUE
what does Name fix *T* after breaking every carriage ?,-5.608549118041992,-61.69403839111328,what is that say *T* ? supper ? ? ?,"[-2.1598806381225586, -3.1896166801452637, -2.963881492614746, -8.017142295837402, -1.046339750289917, -12.051602363586426, -9.035897254943848, -13.716484069824219, -9.491211891174316, -0.021684810519218445, -0.0002972637885250151]",good,adjunct_island,71,syntax,island_effects,sample5,-5.608549118041992,-5.908397197723389,TRUE
what does Name fix every carriage after breaking *T* ?,-6.150549411773682,-67.65604400634766,what ? it say *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -3.2099595069885254, -2.19864559173584, -9.881321907043457, -11.676495552062988, -13.13818645477295, -11.754446983337402, -13.60081672668457, -0.02538760006427765, -0.023343393579125404, -0.000519617460668087]",bad,adjunct_island,71,syntax,island_effects,sample6,-5.654054641723633,-6.150549411773682,TRUE
what does Name fix *T* after breaking every carriage ?,-5.654054641723633,-62.194602966308594,what ? it say *T* ? you ? ? ?,"[-2.146918535232544, -3.2099595069885254, -2.19864559173584, -9.881321907043457, -0.2653231918811798, -9.185464859008789, -11.330120086669922, -12.9481840133667, -10.596903800964355, -0.4313446283340454, -0.00041547726141288877]",good,adjunct_island,71,syntax,island_effects,sample6,-5.654054641723633,-6.150549411773682,TRUE
what does Name fix every carriage after breaking *T* ?,-5.780871391296387,-63.58958435058594,what ? that have *T* *T* *T* you *T* ?,"[-1.9684025049209595, -2.8667001724243164, -2.323293447494507, -10.46983528137207, -13.397891998291016, -8.1051025390625, -9.361079216003418, -13.641145706176758, -1.4111018180847168, -0.044562093913555145, -0.00047064671525731683]",bad,adjunct_island,71,syntax,island_effects,sample7,-5.524695873260498,-5.780871391296387,TRUE
what does Name fix *T* after breaking every carriage ?,-5.524695873260498,-60.77165222167969,what ? that have *T* ? you ? ? ?,"[-1.9684025049209595, -2.8667001724243164, -2.323293447494507, -10.46983528137207, -0.6870825290679932, -8.467389106750488, -12.779687881469727, -11.783195495605469, -9.348528861999512, -0.07700236141681671, -0.0005383234238252044]",good,adjunct_island,71,syntax,island_effects,sample7,-5.524695873260498,-5.780871391296387,TRUE
what does Name fix every carriage after breaking *T* ?,-5.5973286628723145,-61.570613861083984,what is it have *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -3.260688304901123, -2.6396243572235107, -9.95556354522705, -9.967517852783203, -11.583599090576172, -11.8257417678833, -10.050721168518066, -0.044636085629463196, -0.03192753717303276, -0.0004744596080854535]",bad,adjunct_island,71,syntax,island_effects,sample8,-6.249302864074707,-5.5973286628723145,FALSE
what does Name fix *T* after breaking every carriage ?,-6.249302864074707,-68.7423324584961,what is it have *T* ? ? ? ? ?,"[-2.2101192474365234, -3.260688304901123, -2.6396243572235107, -9.95556354522705, -0.8127555847167969, -12.587725639343262, -10.44859504699707, -13.351655006408691, -13.468823432922363, -0.006413235794752836, -0.00036638224264606833]",good,adjunct_island,71,syntax,island_effects,sample8,-6.249302864074707,-5.5973286628723145,FALSE
what does Name fix every carriage after breaking *T* ?,-5.65922737121582,-62.25149917602539,what ? that have *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -3.4426169395446777, -2.4688758850097656, -10.251229286193848, -11.0054292678833, -9.13159465789795, -11.55851936340332, -11.578083038330078, -0.0044931406155228615, -0.5444045662879944, -0.0007532381569035351]",bad,adjunct_island,71,syntax,island_effects,sample9,-5.323470592498779,-5.65922737121582,TRUE
what does Name fix *T* after breaking every carriage ?,-5.323470592498779,-58.55817413330078,what ? that have *T* ? it *T* *T* *T*,"[-2.265498638153076, -3.4426169395446777, -2.4688758850097656, -10.251229286193848, -0.6032569408416748, -7.550085067749023, -8.458914756774902, -9.767386436462402, -9.907721519470215, -3.8413619995117188, -0.0012268644059076905]",good,adjunct_island,71,syntax,island_effects,sample9,-5.323470592498779,-5.65922737121582,TRUE
what can Name like *T* without bringing some books ?,-6.297335624694824,-69.27069091796875,what ? you say *T* ? ? ? ? ?,"[-2.40301251411438, -6.526904582977295, -5.492370128631592, -6.526627540588379, -0.5966665148735046, -12.249491691589355, -16.529273986816406, -9.22183895111084, -9.551152229309082, -0.1725330501794815, -0.0008253029081970453]",good,adjunct_island,723,syntax,island_effects,sample1,-6.297335624694824,-6.042043685913086,FALSE
what can Name like some books without bringing *T* ?,-6.042043685913086,-66.46247863769531,what ? you say *T* ? *T* *T* *T* ?,"[-2.40301251411438, -6.526904582977295, -5.492370128631592, -6.526627540588379, -5.723571300506592, -9.609491348266602, -11.379761695861816, -18.21288299560547, -0.5812455415725708, -0.006026075221598148, -0.0005824061809107661]",bad,adjunct_island,723,syntax,island_effects,sample1,-6.297335624694824,-6.042043685913086,FALSE
what can Name like *T* without bringing some books ?,-5.660410404205322,-62.2645149230957,what ? you Name *T* ? the ? ? ?,"[-2.221172332763672, -6.395205974578857, -4.851695537567139, -5.853904724121094, -0.34197771549224854, -11.507659912109375, -11.249377250671387, -11.212159156799316, -8.610365867614746, -0.020362501963973045, -0.0006308949086815119]",good,adjunct_island,723,syntax,island_effects,sample10,-5.660410404205322,-5.101191997528076,FALSE
what can Name like some books without bringing *T* ?,-5.101191997528076,-56.11310958862305,what ? you Name *T* *T* ? *T* *T* ?,"[-2.221172332763672, -6.395205974578857, -4.851695537567139, -5.853904724121094, -5.844847679138184, -7.512031555175781, -11.538350105285645, -11.795482635498047, -0.09333023428916931, -0.006586272269487381, -0.0005016260547563434]",bad,adjunct_island,723,syntax,island_effects,sample10,-5.660410404205322,-5.101191997528076,FALSE
what can Name like *T* without bringing some books ?,-5.588886260986328,-61.47774887084961,what is you ? *T* ? the ? ? ?,"[-1.9041599035263062, -6.592172622680664, -5.814759731292725, -7.117297649383545, -1.0140210390090942, -11.479568481445312, -12.070340156555176, -7.586878776550293, -7.562873840332031, -0.33543556928634644, -0.00024029705673456192]",good,adjunct_island,723,syntax,island_effects,sample2,-5.588886260986328,-5.474124908447266,FALSE
what can Name like some books without bringing *T* ?,-5.474124908447266,-60.21537399291992,what is you ? *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -6.592172622680664, -5.814759731292725, -7.117297649383545, -6.457321643829346, -8.854496955871582, -11.081127166748047, -12.015286445617676, -0.2980663478374481, -0.08039931952953339, -0.00028618055512197316]",bad,adjunct_island,723,syntax,island_effects,sample2,-5.588886260986328,-5.474124908447266,FALSE
what can Name like *T* without bringing some books ?,-5.498683452606201,-60.48551559448242,what is you *T* *T* ? ? ? ? ?,"[-2.3718154430389404, -7.845684051513672, -5.702814102172852, -6.083479881286621, -0.24789337813854218, -12.608844757080078, -11.826128005981445, -6.398303031921387, -7.364521503448486, -0.035087618976831436, -0.0009447640040889382]",good,adjunct_island,723,syntax,island_effects,sample3,-5.498683452606201,-5.383123874664307,FALSE
what can Name like some books without bringing *T* ?,-5.383123874664307,-59.21436309814453,what is you *T* *T* of ? *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -5.702814102172852, -6.083479881286621, -5.360390663146973, -8.221802711486816, -10.419137001037598, -13.121572494506836, -0.07765964418649673, -0.009394368156790733, -0.0006188622792251408]",bad,adjunct_island,723,syntax,island_effects,sample3,-5.498683452606201,-5.383123874664307,FALSE
what can Name like *T* without bringing some books ?,-6.673866271972656,-73.41252899169922,what is you *T* *T* ? Name ? ? ?,"[-2.3666958808898926, -7.161515712738037, -5.427048206329346, -8.431195259094238, -0.4788714647293091, -12.094976425170898, -16.34297752380371, -14.234869003295898, -6.816004276275635, -0.0578010156750679, -0.0005743046058341861]",good,adjunct_island,723,syntax,island_effects,sample4,-6.673866271972656,-5.981722831726074,FALSE
what can Name like some books without bringing *T* ?,-5.981722831726074,-65.7989501953125,what is you *T* *T* *T* *T* *T* ? ?,"[-2.3666958808898926, -7.161515712738037, -5.427048206329346, -8.431195259094238, -5.583863258361816, -6.785419464111328, -11.132194519042969, -17.096355438232422, -1.8069254159927368, -0.0072672306559979916, -0.00047505536349490285]",bad,adjunct_island,723,syntax,island_effects,sample4,-6.673866271972656,-5.981722831726074,FALSE
what can Name like *T* without bringing some books ?,-5.296461582183838,-58.261077880859375,what is you *T* *T* ? ? ? ? ?,"[-2.1598806381225586, -6.869119644165039, -5.391985893249512, -5.885443687438965, -0.13984018564224243, -10.873323440551758, -9.834478378295898, -7.458115100860596, -9.446493148803711, -0.20190909504890442, -0.0004888770054094493]",good,adjunct_island,723,syntax,island_effects,sample5,-5.296461582183838,-5.313573837280273,TRUE
what can Name like some books without bringing *T* ?,-5.313573837280273,-58.44931411743164,what is you *T* *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -6.869119644165039, -5.391985893249512, -5.885443687438965, -6.276072025299072, -9.7592191696167, -10.24766731262207, -11.629298210144043, -0.03174970671534538, -0.19843699038028717, -0.00044169207103550434]",bad,adjunct_island,723,syntax,island_effects,sample5,-5.296461582183838,-5.313573837280273,TRUE
what can Name like *T* without bringing some books ?,-5.187992572784424,-57.06791687011719,what ? you say *T* ? ? ? ? ?,"[-2.146918535232544, -6.47076940536499, -5.8819193840026855, -6.403623104095459, -0.08749821782112122, -10.806913375854492, -11.081742286682129, -8.013466835021973, -6.1401543617248535, -0.03444550558924675, -0.0004654039512388408]",good,adjunct_island,723,syntax,island_effects,sample6,-5.187992572784424,-4.98163652420044,FALSE
what can Name like some books without bringing *T* ?,-4.98163652420044,-54.79800033569336,what ? you say *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -6.47076940536499, -5.8819193840026855, -6.403623104095459, -6.300134181976318, -6.434993267059326, -10.344077110290527, -10.6141996383667, -0.19712232053279877, -0.0037675369530916214, -0.0004744596080854535]",bad,adjunct_island,723,syntax,island_effects,sample6,-5.187992572784424,-4.98163652420044,FALSE
what can Name like *T* without bringing some books ?,-5.437687397003174,-59.81455993652344,what ? you do *T* ? the ? ? ?,"[-1.9684025049209595, -7.770652770996094, -5.885069370269775, -8.458818435668945, -0.33387571573257446, -9.748766899108887, -12.990951538085938, -6.206615447998047, -6.38521146774292, -0.06552804261445999, -0.0006696127820760012]",good,adjunct_island,723,syntax,island_effects,sample7,-5.437687397003174,-5.553377151489258,TRUE
what can Name like some books without bringing *T* ?,-5.553377151489258,-61.08715057373047,what ? you do *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -7.770652770996094, -5.885069370269775, -8.458818435668945, -5.804129123687744, -6.603280544281006, -9.799332618713379, -14.743114471435547, -0.014347841031849384, -0.03951727971434593, -0.0004876854654867202]",bad,adjunct_island,723,syntax,island_effects,sample7,-5.437687397003174,-5.553377151489258,TRUE
what can Name like *T* without bringing some books ?,-5.090789318084717,-55.99868392944336,what is you say *T* ? ? ? ? ?,"[-2.2101192474365234, -6.6028032302856445, -5.838728904724121, -6.470204830169678, -0.4629543721675873, -10.563780784606934, -11.655340194702148, -6.771143436431885, -5.09774112701416, -0.32530826330184937, -0.0005606033373624086]",good,adjunct_island,723,syntax,island_effects,sample8,-5.090789318084717,-5.7418718338012695,TRUE
what can Name like some books without bringing *T* ?,-5.7418718338012695,-63.16059112548828,what is you say *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -5.838728904724121, -6.470204830169678, -6.600246429443359, -6.125221252441406, -11.426931381225586, -17.73517417907715, -0.005535393487662077, -0.14484058320522308, -0.0007846852531656623]",bad,adjunct_island,723,syntax,island_effects,sample8,-5.090789318084717,-5.7418718338012695,TRUE
what can Name like *T* without bringing some books ?,-6.080089092254639,-66.8809814453125,what ? you do *T* ? ? ? ? ?,"[-2.265498638153076, -7.142314434051514, -6.126914024353027, -8.022954940795898, -0.44169336557388306, -10.654903411865234, -13.25865650177002, -13.234930992126465, -5.649787902832031, -0.08297747373580933, -0.00034898388548754156]",good,adjunct_island,723,syntax,island_effects,sample9,-6.080089092254639,-5.435815811157227,FALSE
what can Name like some books without bringing *T* ?,-5.435815811157227,-59.793975830078125,what ? you do *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.142314434051514, -6.126914024353027, -8.022954940795898, -5.781472206115723, -6.382937431335449, -9.94779109954834, -14.056402206420898, -0.003399191191419959, -0.0638599693775177, -0.00042822727118618786]",bad,adjunct_island,723,syntax,island_effects,sample9,-6.080089092254639,-5.435815811157227,FALSE
who can Name sound like *T* before watching Name ?,-5.046902656555176,-55.51593017578125,what *T* you ? *T* *T* ? ? ? ?,"[-4.651067733764648, -7.450808048248291, -4.073556900024414, -6.4129252433776855, -3.372917652130127, -0.25545230507850647, -9.699238777160645, -14.719602584838867, -4.6368184089660645, -0.24296364188194275, -0.0005782362422905862]",good,adjunct_island,851,syntax,island_effects,sample1,-5.046902656555176,-5.269530773162842,TRUE
who can Name sound like Name before watching *T* ?,-5.269530773162842,-57.964839935302734,what *T* you ? *T* *T* *T* ? *T* ?,"[-4.651067733764648, -7.450808048248291, -4.073556900024414, -6.4129252433776855, -3.372917652130127, -4.718082427978516, -11.457610130310059, -15.721439361572266, -0.04840369150042534, -0.057547714561223984, -0.00048268112004734576]",bad,adjunct_island,851,syntax,island_effects,sample1,-5.046902656555176,-5.269530773162842,TRUE
who can Name sound like *T* before watching Name ?,-4.993228435516357,-54.925514221191406,what *T* you Name *T* *T* ? ? ? ?,"[-5.029736042022705, -7.103878021240234, -5.101385593414307, -7.321048259735107, -2.0158369541168213, -0.13433532416820526, -8.8980131149292, -16.008865356445312, -3.306138038635254, -0.00599017133936286, -0.0002890407631639391]",good,adjunct_island,851,syntax,island_effects,sample10,-4.993228435516357,-4.92402982711792,FALSE
who can Name sound like Name before watching *T* ?,-4.92402982711792,-54.164329528808594,what *T* you Name *T* *T* *T* *T* *T* ?,"[-5.029736042022705, -7.103878021240234, -5.101385593414307, -7.321048259735107, -2.0158369541168213, -4.002439022064209, -9.27481460571289, -14.234334945678711, -0.06209511682391167, -0.018370721489191055, -0.000388665939681232]",bad,adjunct_island,851,syntax,island_effects,sample10,-4.993228435516357,-4.92402982711792,FALSE
