Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
which does Name leave men and Name work with *T* ?,-5.340172290802002,-64.08206939697266,what one Name have it ? do ? *T* *T* ?,"[-6.070403575897217, -7.730559349060059, -1.7289022207260132, -8.727792739868164, -10.275285720825195, -6.122668266296387, -3.898955821990967, -9.394457817077637, -8.616525650024414, -1.4599300622940063, -0.05623629689216614, -0.00034517052699811757]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample6,-4.97340726852417,-5.340172290802002,TRUE
which men does Name leave *T* and Name work with *T* ?,-4.035812854766846,-52.4655647277832,what one ? that ? *T* ? you ? ? it ?,"[-6.088243007659912, -7.7503252029418945, -6.933394432067871, -1.8243670463562012, -8.40149974822998, -0.3469027578830719, -5.5800395011901855, -2.9390194416046143, -5.979361057281494, -3.001539468765259, -3.2817177772521973, -0.33878111839294434, -0.00037353215157054365]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample7,-4.035812854766846,-4.752418041229248,TRUE
which does Name leave men and Name work with *T* ?,-4.752418041229248,-57.02901840209961,what one Name do it ? you *T* *T* *T* ?,"[-6.088243007659912, -8.924881935119629, -1.8285377025604248, -7.672253608703613, -10.27356243133545, -6.288461685180664, -3.6883950233459473, -6.44091796875, -5.054585933685303, -0.38720178604125977, -0.38161641359329224, -0.0003588747640606016]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample7,-4.035812854766846,-4.752418041229248,TRUE
which men does Name leave *T* and Name work with *T* ?,-5.020130634307861,-65.2616958618164,what one ? ? have *T* ? give ? ? the ?,"[-5.808899879455566, -8.845232009887695, -6.403143405914307, -2.6921310424804688, -8.632427215576172, -0.22386512160301208, -5.680483341217041, -3.1508169174194336, -8.491840362548828, -7.409651756286621, -7.8991241455078125, -0.02352307364344597, -0.0005545270396396518]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample8,-5.020130634307861,-4.919115543365479,FALSE
which does Name leave men and Name work with *T* ?,-4.919115543365479,-59.029388427734375,what one it have *T* *T* see *T* ? the ?,"[-5.808899879455566, -7.154212951660156, -3.1310980319976807, -8.793950080871582, -10.879096984863281, -4.917200088500977, -3.530952215194702, -8.571222305297852, -4.96660041809082, -1.242599368095398, -0.03310318663716316, -0.0004530118894763291]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample8,-5.020130634307861,-4.919115543365479,FALSE
which men does Name leave *T* and Name work with *T* ?,-4.059436798095703,-52.77267837524414,what one ? it have *T* ? see Name ? the ?,"[-6.278592586517334, -6.115911483764648, -6.002272129058838, -2.1691818237304688, -8.327587127685547, -0.7679151892662048, -5.382933616638184, -2.8131027221679688, -5.645328998565674, -4.753104209899902, -4.251735210418701, -0.26469361782073975, -0.00031799983116798103]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample9,-4.059436798095703,-4.820010662078857,TRUE
which does Name leave men and Name work with *T* ?,-4.820010662078857,-57.840126037597656,what one that have *T* ? you *T* *T* *T* ?,"[-6.278592586517334, -7.6054158210754395, -2.4743850231170654, -8.148663520812988, -10.458573341369629, -5.148456573486328, -3.0146756172180176, -6.925784111022949, -6.535608768463135, -0.6751894354820251, -0.5743513107299805, -0.0004297763225622475]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample9,-4.059436798095703,-4.820010662078857,TRUE
whose did Name wear pants and Name clean *T* ?,-5.213157176971436,-57.344730377197266,what suitcase you go *T* *T* *T* *T* *T* ?,"[-6.089838027954102, -5.104274749755859, -3.1423697471618652, -7.160320281982422, -14.55203914642334, -4.973539352416992, -3.6006736755371094, -12.48883056640625, -0.19750036299228668, -0.03496791049838066, -0.0003746046277228743]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample1,-4.807486057281494,-5.213157176971436,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-4.807486057281494,-57.68983459472656,what suitcase is you *T* *T* ? you ? ? ?,"[-6.089838027954102, -7.281198501586914, -4.6239013671875, -2.744954824447632, -7.502385139465332, -0.3015543818473816, -7.220722675323486, -2.8943395614624023, -11.813074111938477, -7.194345951080322, -0.02316111885011196, -0.0003591130953282118]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample1,-4.807486057281494,-5.213157176971436,TRUE
whose did Name wear pants and Name clean *T* ?,-4.751060962677002,-52.26167297363281,what suitcase you do it ? Name Name *T* ?,"[-6.317966461181641, -6.952866554260254, -3.385599136352539, -7.585624694824219, -8.499946594238281, -6.990264415740967, -1.241948127746582, -10.747037887573242, -0.48753994703292847, -0.05258703976869583, -0.0002926159941125661]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample10,-4.767263889312744,-4.751060962677002,FALSE
whose pants did Name wear *T* and Name clean *T* ?,-4.767263889312744,-57.20716857910156,what suitcase is you Name *T* ? Name ? ? ?,"[-6.317966461181641, -6.354253768920898, -5.293607711791992, -2.9560184478759766, -8.116403579711914, -0.31005141139030457, -7.348489761352539, -1.9443820714950562, -11.604327201843262, -6.909605503082275, -0.05180055648088455, -0.0002648479712661356]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample10,-4.767263889312744,-4.751060962677002,FALSE
whose did Name wear pants and Name clean *T* ?,-4.613476276397705,-50.74823760986328,what suitcase you say that ? do ? *T* ?,"[-6.7389912605285645, -4.570037841796875, -3.815652370452881, -6.197394847869873, -11.803647994995117, -5.235152721405029, -2.920978307723999, -8.871015548706055, -0.5800145864486694, -0.015071799978613853, -0.0002817710628733039]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample2,-4.778521060943604,-4.613476276397705,FALSE
whose pants did Name wear *T* and Name clean *T* ?,-4.778521060943604,-57.342254638671875,what suitcase is you ? that ? then ? ? ?,"[-6.7389912605285645, -6.040716648101807, -4.713115215301514, -3.5674405097961426, -6.466187477111816, -1.5528991222381592, -6.983513355255127, -2.501525640487671, -10.648406982421875, -8.119624137878418, -0.009342287667095661, -0.0004945961991325021]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample2,-4.778521060943604,-4.613476276397705,FALSE
whose did Name wear pants and Name clean *T* ?,-4.93086051940918,-54.239463806152344,what house you Name *T* *T* *T* *T* *T* ?,"[-6.243175506591797, -6.3349528312683105, -4.020695686340332, -5.524883270263672, -12.647395133972168, -8.273801803588867, -1.9316869974136353, -8.868078231811523, -0.20609895884990692, -0.18825280666351318, -0.000436925794929266]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample3,-4.0685648918151855,-4.93086051940918,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-4.0685648918151855,-48.822776794433594,what house is you do *T* ? Name 's Name ?,"[-6.243175506591797, -7.577167510986328, -3.7634310722351074, -4.346472263336182, -5.665008544921875, -0.7141947746276855, -4.79871940612793, -1.983496904373169, -8.45944881439209, -4.8287224769592285, -0.44252315163612366, -0.0004135706985834986]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample3,-4.0685648918151855,-4.93086051940918,TRUE
whose did Name wear pants and Name clean *T* ?,-4.700174331665039,-51.7019157409668,what house you do *T* *T* *T* *T* *T* ?,"[-6.669076919555664, -4.542969703674316, -3.951341152191162, -5.587223529815674, -11.420953750610352, -6.5855889320373535, -3.588650703430176, -9.139622688293457, -0.1983204483985901, -0.017805378884077072, -0.00036566724884323776]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample4,-4.816303730010986,-4.700174331665039,FALSE
whose pants did Name wear *T* and Name clean *T* ?,-4.816303730010986,-57.79564666748047,what house is you *T* *T* ? Name ? ? ?,"[-6.669076919555664, -9.958001136779785, -5.0736894607543945, -4.222127914428711, -5.6410813331604, -0.13973434269428253, -7.894694805145264, -1.7127233743667603, -10.310746192932129, -6.144842147827148, -0.028559347614645958, -0.0003688847064040601]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample4,-4.816303730010986,-4.700174331665039,FALSE
whose did Name wear pants and Name clean *T* ?,-4.343527317047119,-47.77880096435547,what shadow you Name that ? see *T* *T* ?,"[-6.236332416534424, -5.137286186218262, -2.1970927715301514, -6.98663854598999, -10.24689769744873, -6.005212306976318, -2.5256314277648926, -7.225602149963379, -1.1459776163101196, -0.07192529737949371, -0.0002076410164590925]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample5,-4.3666672706604,-4.343527317047119,FALSE
whose pants did Name wear *T* and Name clean *T* ?,-4.3666672706604,-52.40000915527344,what shadow ? you ? *T* ? Name ? ? ?,"[-6.236332416534424, -7.3321919441223145, -4.815250396728516, -2.978196144104004, -7.251941680908203, -0.6125421524047852, -7.494693279266357, -1.85380220413208, -7.981626510620117, -5.730461120605469, -0.11271563917398453, -0.0002574589161667973]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample5,-4.3666672706604,-4.343527317047119,FALSE
whose did Name wear pants and Name clean *T* ?,-4.8053741455078125,-52.85911560058594,what suitcase you do *T* *T* *T* *T* *T* ?,"[-6.47724723815918, -6.471696853637695, -5.2808756828308105, -5.521669387817383, -11.215240478515625, -4.5331854820251465, -3.299280881881714, -9.8453369140625, -0.20572423934936523, -0.008281770162284374, -0.0005779979983344674]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample6,-4.507051467895508,-4.8053741455078125,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-4.507051467895508,-54.084617614746094,what suitcase is you do *T* ? you ? ? ?,"[-6.47724723815918, -8.015039443969727, -4.056583881378174, -4.4179887771606445, -6.350140571594238, -0.18053603172302246, -6.406955718994141, -2.590426445007324, -9.923487663269043, -5.660970687866211, -0.004780529998242855, -0.00046171018038876355]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample6,-4.507051467895508,-4.8053741455078125,TRUE
whose did Name wear pants and Name clean *T* ?,-5.031818389892578,-55.35000228881836,what name you do *T* *T* Name *T* *T* ?,"[-6.86464262008667, -4.853273391723633, -3.7266807556152344, -5.6887688636779785, -13.824836730957031, -8.797530174255371, -2.199650526046753, -9.253410339355469, -0.10222228616476059, -0.038657598197460175, -0.000327652640407905]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample7,-3.8756513595581055,-5.031818389892578,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-3.8756513595581055,-46.507816314697266,what name is you do *T* ? Name ? ? ?,"[-6.86464262008667, -9.175666809082031, -3.158207893371582, -3.0279946327209473, -5.554938316345215, -0.038125988095998764, -7.3334641456604, -2.0944745540618896, -7.564740180969238, -1.67183518409729, -0.02340755984187126, -0.0003212174342479557]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample7,-3.8756513595581055,-5.031818389892578,TRUE
whose did Name wear pants and Name clean *T* ?,-4.877201557159424,-53.64921951293945,what house he say *T* *T* the *T* *T* ?,"[-6.218111991882324, -5.7420654296875, -3.2736496925354004, -5.082275390625, -10.946743965148926, -6.861826419830322, -3.231595993041992, -12.0149564743042, -0.0759112685918808, -0.2015380710363388, -0.0005403488758020103]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample8,-4.047694683074951,-4.877201557159424,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-4.047694683074951,-48.57233428955078,what house is you say *T* ? he ? *T* ?,"[-6.218111991882324, -6.7487287521362305, -3.7468984127044678, -4.318942546844482, -5.213070392608643, -0.1936865597963333, -5.820720672607422, -2.9835615158081055, -10.34475040435791, -2.7760252952575684, -0.20711691677570343, -0.0007173825288191438]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample8,-4.047694683074951,-4.877201557159424,TRUE
whose did Name wear pants and Name clean *T* ?,-5.0646491050720215,-55.71113967895508,what suitcase you say it *T* you *T* *T* ?,"[-6.518445014953613, -5.616752624511719, -4.470153331756592, -7.328676223754883, -14.38813591003418, -6.857117176055908, -2.2509818077087402, -7.890576362609863, -0.32442063093185425, -0.06553072482347488, -0.0003516055876389146]",bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample9,-4.735959529876709,-5.0646491050720215,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-4.735959529876709,-56.83151626586914,what suitcase ? you ? *T* ? you ? ? ?,"[-6.518445014953613, -8.445442199707031, -5.409434795379639, -2.637413263320923, -8.2532377243042, -1.7153080701828003, -7.007367134094238, -2.1985177993774414, -7.818290710449219, -6.764487266540527, -0.06311722099781036, -0.0004553949984256178]",good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,sample9,-4.735959529876709,-5.0646491050720215,TRUE
which had Name taken lights and Name thought about *T* ?,-6.398875713348389,-76.78650665283203,what one a Name *T* *T* *T* *T* *T* *T* ?,"[-6.2896342277526855, -8.876620292663574, -4.79074239730835, -13.644852638244629, -12.70324420928955, -5.245609760284424, -3.707304000854492, -13.27869701385498, -7.96185827255249, -0.17317047715187073, -0.11457120627164841, -0.0002057340752799064]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample1,-5.97587776184082,-6.398875713348389,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.97587776184082,-77.68640899658203,what one ? a *T* *T* ? Name ? ? the ?,"[-6.2896342277526855, -9.025922775268555, -8.544336318969727, -5.810881614685059, -14.411311149597168, -0.0167101938277483, -6.904262065887451, -2.4568073749542236, -13.060037612915039, -6.4440789222717285, -4.600998878479004, -0.12118472158908844, -0.00025149996508844197]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample1,-5.97587776184082,-6.398875713348389,TRUE
which had Name taken lights and Name thought about *T* ?,-5.990659713745117,-71.8879165649414,what one one ? ? ? Name *T* *T* *T* ?,"[-6.15023946762085, -10.745407104492188, -3.8645949363708496, -10.218937873840332, -14.273078918457031, -4.3346710205078125, -0.9666995406150818, -13.298617362976074, -7.801666736602783, -0.1840289980173111, -0.049595195800065994, -0.000382707774406299]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample10,-5.3486199378967285,-5.990659713745117,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.3486199378967285,-69.53205871582031,what one do *T* *T* *T* ? Name ? *T* *T* ?,"[-6.15023946762085, -9.9514799118042, -7.972930908203125, -3.678025245666504, -13.377239227294922, -0.0049284640699625015, -6.445841312408447, -1.7348769903182983, -11.841022491455078, -7.382149696350098, -0.9675535559654236, -0.025436991825699806, -0.0003363520372658968]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample10,-5.3486199378967285,-5.990659713745117,TRUE
which had Name taken lights and Name thought about *T* ?,-6.204292297363281,-74.45150756835938,what one ? ? *T* ? Name ? *T* the ?,"[-6.353183269500732, -8.281570434570312, -4.723227500915527, -13.96342945098877, -13.146505355834961, -5.428654193878174, -2.0509111881256104, -12.501275062561035, -6.494706630706787, -1.4392167329788208, -0.06863752007484436, -0.00018940561858471483]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample2,-5.623473644256592,-6.204292297363281,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.623473644256592,-73.10515594482422,what one are a *T* *T* ? then ? you the .,"[-6.353183269500732, -9.877365112304688, -7.179415225982666, -4.832682132720947, -13.194989204406738, -0.38900652527809143, -5.109691619873047, -2.7421975135803223, -10.45914363861084, -6.430844306945801, -4.1209869384765625, -2.415489435195923, -0.0001501924270996824]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample2,-5.623473644256592,-6.204292297363281,TRUE
which had Name taken lights and Name thought about *T* ?,-6.577066421508789,-78.92479705810547,what one a 's *T* *T* *T* *T* *T* *T* ?,"[-6.464478492736816, -9.96841049194336, -3.253783702850342, -13.4129638671875, -15.220210075378418, -5.745718002319336, -3.578129768371582, -12.450249671936035, -7.484400272369385, -0.9061630964279175, -0.4399764835834503, -0.00031144535751082003]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample3,-5.900508403778076,-6.577066421508789,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.900508403778076,-76.70661163330078,what one ? to *T* *T* ? Name 's it Name ?,"[-6.464478492736816, -9.532066345214844, -8.940759658813477, -4.171243190765381, -14.577237129211426, -0.05538297817111015, -6.066731929779053, -2.101391315460205, -11.033683776855469, -6.687942028045654, -6.2154221534729, -0.8599275350570679, -0.0003361137059982866]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample3,-5.900508403778076,-6.577066421508789,TRUE
which had Name taken lights and Name thought about *T* ?,-6.33366584777832,-76.00399017333984,what one a ? ? ? Name ? you that ?,"[-6.436914920806885, -11.19676685333252, -4.373781204223633, -12.437026023864746, -14.169054985046387, -6.8066205978393555, -1.8718979358673096, -10.647430419921875, -5.572765350341797, -2.4704480171203613, -0.020788637921214104, -0.0004934046883136034]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample4,-5.872581005096436,-6.33366584777832,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.872581005096436,-76.34355163574219,what one ? a *T* *T* ? Name ? you the ?,"[-6.436914920806885, -11.475475311279297, -9.479961395263672, -4.414152145385742, -13.582286834716797, -0.5611039996147156, -7.868298053741455, -1.5872094631195068, -11.496176719665527, -5.964254856109619, -3.4060018062591553, -0.07130152732133865, -0.00040904260822571814]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample4,-5.872581005096436,-6.33366584777832,TRUE
which had Name taken lights and Name thought about *T* ?,-6.166388988494873,-73.99666595458984,what one the ? *T* *T* *T* *T* *T* *T* ?,"[-5.764782905578613, -9.090865135192871, -4.496466636657715, -14.622751235961914, -14.503204345703125, -4.9732866287231445, -2.624983787536621, -9.776077270507812, -7.125210762023926, -0.9803323149681091, -0.038530170917510986, -0.00017581824795342982]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample5,-5.847498893737793,-6.166388988494873,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.847498893737793,-76.01748657226562,what one ? the *T* *T* ? Name ? you it ?,"[-5.764782905578613, -11.186518669128418, -8.047313690185547, -5.2838521003723145, -14.776866912841797, -0.9158408641815186, -5.325084209442139, -2.3528294563293457, -9.487260818481445, -7.211643695831299, -5.3221259117126465, -0.3431812524795532, -0.00018880968855228275]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample5,-5.847498893737793,-6.166388988494873,TRUE
which had Name taken lights and Name thought about *T* ?,-6.051733493804932,-72.62080383300781,what one a ? *T* *T* *T* *T* *T* *T* ?,"[-6.070403575897217, -9.05717945098877, -3.0137269496917725, -12.58261489868164, -12.299778938293457, -7.0665364265441895, -3.248650074005127, -11.617694854736328, -7.113720893859863, -0.2623629570007324, -0.2878475785255432, -0.00028784899041056633]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample6,-5.50221586227417,-6.051733493804932,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.50221586227417,-71.52880859375,what one ? the *T* *T* ? you ? you the ?,"[-6.070403575897217, -10.875192642211914, -7.524212837219238, -2.7890710830688477, -13.80473518371582, -0.10365268588066101, -6.505943775177002, -3.232403516769409, -10.25676155090332, -6.396999359130859, -3.648733615875244, -0.3204221725463867, -0.0002743821241892874]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample6,-5.50221586227417,-6.051733493804932,TRUE
which had Name taken lights and Name thought about *T* ?,-6.722427368164063,-80.66912841796875,what one a ? *T* *T* see *T* *T* *T* ?,"[-6.088243007659912, -10.446415901184082, -4.448886394500732, -13.345560073852539, -15.08041763305664, -8.117751121520996, -2.9806339740753174, -9.196004867553711, -10.431707382202148, -0.041409093886613846, -0.49186572432518005, -0.00022921319759916514]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample7,-5.458446979522705,-6.722427368164063,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.458446979522705,-70.95980834960938,what one do a *T* *T* ? Name ? *T* *T* .,"[-6.088243007659912, -10.447481155395508, -9.736326217651367, -3.559438705444336, -13.187671661376953, -0.03491276875138283, -6.366580963134766, -1.8866809606552124, -8.687350273132324, -9.469382286071777, -0.3417075276374817, -1.153812289237976, -0.0002157455455744639]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample7,-5.458446979522705,-6.722427368164063,TRUE
which had Name taken lights and Name thought about *T* ?,-6.729418277740479,-80.75302124023438,what one do ? ? *T* the *T* *T* *T* ?,"[-5.808899879455566, -9.752486228942871, -4.011664390563965, -13.20495319366455, -16.478477478027344, -4.775330066680908, -4.040904998779297, -11.551319122314453, -10.83969783782959, -0.20118241012096405, -0.08771642297506332, -0.00038771264371462166]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample8,-5.7914557456970215,-6.729418277740479,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.7914557456970215,-75.28892517089844,what one do *T* *T* *T* ? forth ? *T* the ?,"[-5.808899879455566, -10.940034866333008, -10.273874282836914, -4.029364585876465, -13.806260108947754, -0.27380234003067017, -5.264575004577637, -3.80800199508667, -9.6897554397583, -9.322589874267578, -2.015446186065674, -0.05581576004624367, -0.0005122303264215589]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample8,-5.7914557456970215,-6.729418277740479,TRUE
which had Name taken lights and Name thought about *T* ?,-6.4175801277160645,-77.0109634399414,what one one ? ? on *T* *T* *T* *T* ?,"[-6.278592586517334, -10.262474060058594, -4.80837345123291, -13.434579849243164, -14.269951820373535, -4.421879291534424, -2.874758005142212, -11.776787757873535, -7.238369941711426, -0.8214569091796875, -0.8234552145004272, -0.0002867764269467443]",bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample9,-5.744074821472168,-6.4175801277160645,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-5.744074821472168,-74.6729736328125,what one on *T* *T* *T* ? you 's you the .,"[-6.278592586517334, -10.487153053283691, -8.237638473510742, -5.426978588104248, -12.729018211364746, -0.14472609758377075, -5.298741817474365, -3.189655303955078, -8.801395416259766, -7.751636028289795, -3.7856106758117676, -2.541473865509033, -0.00034731553751043975]",good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,sample9,-5.744074821472168,-6.4175801277160645,TRUE
what apples should Name bring *T* and Name clean *T* ?,-5.295495510101318,-63.54594802856445,what ? ? you *T* *T* ? you ? ? ?,"[-2.40301251411438, -14.11628246307373, -7.960238933563232, -4.420214653015137, -9.819103240966797, -0.09576655924320221, -5.133094787597656, -3.089244842529297, -10.82262897491455, -5.473355770111084, -0.2128046303987503, -0.00019905969384126365]",good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample1,-5.295495510101318,-5.19163990020752,FALSE
what should Name bring apples and Name clean *T* ?,-5.19163990020752,-57.10803985595703,what ? I *T* *T* *T* you *T* *T* ?,"[-2.40301251411438, -7.924115180969238, -4.959227561950684, -8.255684852600098, -11.858868598937988, -4.914239406585693, -4.209517002105713, -12.424375534057617, -0.12662413716316223, -0.03211849555373192, -0.00025459862081333995]",bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample1,-5.295495510101318,-5.19163990020752,FALSE
what apples should Name bring *T* and Name clean *T* ?,-4.716826915740967,-56.60192108154297,what ? is do *T* *T* ? Name Name ? ?,"[-2.221172332763672, -14.614294052124023, -6.922470569610596, -5.9967169761657715, -8.548460960388184, -0.056483618915081024, -4.278515815734863, -2.143326759338379, -9.959842681884766, -1.6245514154434204, -0.23585255444049835, -0.00023469554434996098]",good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample10,-4.716826915740967,-5.207953929901123,TRUE
what should Name bring apples and Name clean *T* ?,-5.207953929901123,-57.28749084472656,what ? do do *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -8.430213928222656, -4.596681594848633, -8.440627098083496, -10.637346267700195, -6.026455402374268, -3.5910911560058594, -12.793922424316406, -0.006665496621280909, -0.5429716110229492, -0.0003424296446610242]",bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample10,-4.716826915740967,-5.207953929901123,TRUE
what apples should Name bring *T* and Name clean *T* ?,-5.293023586273193,-63.51628494262695,what is ? do ? *T* ? then ? ? ?,"[-1.9041599035263062, -14.308884620666504, -6.355922222137451, -5.629457473754883, -8.86988353729248, -0.8531659245491028, -5.860564231872559, -2.7715699672698975, -10.16862964630127, -6.75461483001709, -0.03914811834692955, -0.000284154579276219]",good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample2,-5.293023586273193,-4.830280780792236,FALSE
what should Name bring apples and Name clean *T* ?,-4.830280780792236,-53.133087158203125,what is I do it ? you ? *T* ?,"[-1.9041599035263062, -7.6997971534729, -6.374844551086426, -7.884263515472412, -10.983560562133789, -5.473970890045166, -2.7218434810638428, -9.628729820251465, -0.4488724172115326, -0.012823500670492649, -0.0002165798214264214]",bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample2,-5.293023586273193,-4.830280780792236,FALSE
what apples should Name bring *T* and Name clean *T* ?,-5.094090938568115,-61.12908935546875,what is ? you *T* *T* ? Name 's the ?,"[-2.3718154430389404, -16.059051513671875, -9.453030586242676, -3.6414692401885986, -10.24638557434082, -0.16699694097042084, -4.278717041015625, -2.129488706588745, -9.108213424682617, -2.8634769916534424, -0.8099690675735474, -0.0004781533498317003]",good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample3,-5.094090938568115,-5.353002548217773,TRUE
what should Name bring apples and Name clean *T* ?,-5.353002548217773,-58.883026123046875,what is I do *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -7.806347846984863, -5.316689491271973, -8.812797546386719, -16.119184494018555, -4.987972736358643, -3.3992714881896973, -9.709711074829102, -0.09833948314189911, -0.26041388511657715, -0.0004805363714694977]",bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample3,-5.094090938568115,-5.353002548217773,TRUE
what apples should Name bring *T* and Name clean *T* ?,-5.409031391143799,-64.90837860107422,what is is be *T* *T* ? Name ? ? ?,"[-2.3666958808898926, -16.310012817382812, -8.94256591796875, -5.65144157409668, -8.591293334960938, -0.14257286489009857, -7.3922624588012695, -1.5599064826965332, -9.844639778137207, -4.082667350769043, -0.023953218013048172, -0.00036435641231946647]",good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample4,-5.409031391143799,-4.524089336395264,FALSE
what should Name bring apples and Name clean *T* ?,-4.524089336395264,-49.764984130859375,what is do do *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.476659774780273, -4.620266437530518, -7.567221641540527, -9.406121253967285, -6.33243989944458, -1.8704426288604736, -8.80785083770752, -0.3047259449958801, -0.012061871588230133, -0.0005018643569201231]",bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample4,-5.409031391143799,-4.524089336395264,FALSE
what apples should Name bring *T* and Name clean *T* ?,-5.023810863494873,-60.285728454589844,what is ? you *T* *T* ? Name ? ? ?,"[-2.1598806381225586, -13.797682762145996, -7.067553520202637, -7.259552478790283, -9.442715644836426, -0.3951302468776703, -4.613852024078369, -2.0643513202667236, -7.605827808380127, -5.702294826507568, -0.1766866147518158, -0.00020358874462544918]",good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,sample5,-5.023810863494873,-4.907317638397217,FALSE
