Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name learned that all men had n't gone to *T* .,-5.891941070556641,-70.70329284667969,"what , . . up . . . . the .","[-3.3675284385681152, -13.724665641784668, -5.0918731689453125, -5.216617584228516, -7.2014007568359375, -8.156303405761719, -7.686774253845215, -10.146034240722656, -1.3140602111816406, -8.763200759887695, -0.03443421795964241, -0.0004012971476186067]",bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample4,-5.9026055335998535,-5.891941070556641,FALSE
Name learned what all men had n't gone to *T* .,-5.9026055335998535,-70.83126831054688,"what , . ? the ? *T* *T* *T* do .","[-3.3675284385681152, -13.724665641784668, -2.321363925933838, -6.425919532775879, -7.618334770202637, -8.815080642700195, -10.364646911621094, -12.357767105102539, -2.5219321250915527, -2.454355478286743, -0.8593162894248962, -0.0003575639275368303]",good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample4,-5.9026055335998535,-5.891941070556641,FALSE
Name learned that all men had n't gone to *T* .,-5.538655757904053,-66.4638671875,"what , ? . the ? the END *T* END .","[-2.9871325492858887, -13.149041175842285, -7.387487411499023, -7.540461540222168, -7.705790042877197, -7.575672626495361, -6.164280414581299, -9.35136604309082, -1.585156798362732, -2.9098997116088867, -0.10729299485683441, -0.00028713393840007484]",bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample5,-5.679905414581299,-5.538655757904053,FALSE
Name learned what all men had n't gone to *T* .,-5.679905414581299,-68.15886688232422,"what , ? ? the ? *T* *T* *T* *T* .","[-2.9871325492858887, -13.149041175842285, -4.356274127960205, -8.040396690368652, -7.248775482177734, -9.571271896362305, -8.382022857666016, -9.994122505187988, -2.0545854568481445, -1.708317518234253, -0.6666268110275269, -0.00030071981018409133]",good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample5,-5.679905414581299,-5.538655757904053,FALSE
Name learned that all men had n't gone to *T* .,-5.224724292755127,-62.69668960571289,"what , ? 's the ? to END ? be .","[-3.349701166152954, -11.72968578338623, -4.942424774169922, -6.573264122009277, -8.85097599029541, -7.066769123077393, -8.444409370422363, -7.2515950202941895, -1.6149808168411255, -2.456594467163086, -0.4157956540584564, -0.0004969792207702994]",bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample6,-5.693553924560547,-5.224724292755127,FALSE
Name learned what all men had n't gone to *T* .,-5.693553924560547,-68.32264709472656,"what , ? ? the ? *T* *T* *T* *T* ?","[-3.349701166152954, -11.72968578338623, -2.5104262828826904, -6.552199363708496, -8.839208602905273, -7.896518707275391, -10.989965438842773, -9.9793119430542, -3.907545566558838, -0.8395540714263916, -1.727953314781189, -0.0005819296347908676]",good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample6,-5.693553924560547,-5.224724292755127,FALSE
Name learned that all men had n't gone to *T* .,-5.615085601806641,-67.38102722167969,"what , what 's up , a be *T* be .","[-3.405649185180664, -14.063138961791992, -2.771339178085327, -8.108349800109863, -6.524409770965576, -6.3662109375, -7.439074516296387, -9.691665649414062, -5.592010498046875, -3.350466012954712, -0.06825501471757889, -0.0004583738627843559]",bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample7,-5.746160984039307,-5.615085601806641,FALSE
Name learned what all men had n't gone to *T* .,-5.746160984039307,-68.95393371582031,"what , what ? of ? the *T* *T* *T* ?","[-3.405649185180664, -14.063138961791992, -1.7370340824127197, -7.063392162322998, -6.614696502685547, -7.2652177810668945, -9.077364921569824, -10.435266494750977, -6.913442134857178, -1.0890138149261475, -1.2892029285430908, -0.0005127069307491183]",good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample7,-5.746160984039307,-5.615085601806641,FALSE
Name learned that all men had n't gone to *T* .,-6.055505275726318,-72.66606140136719,"what , to . the . END END . the .","[-3.1054515838623047, -14.249825477600098, -7.287952899932861, -5.997425556182861, -8.303472518920898, -6.568386554718018, -5.89018440246582, -10.420225143432617, -2.735863447189331, -8.01417350769043, -0.09284136444330215, -0.0002563863235991448]",bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample8,-5.360841751098633,-6.055505275726318,TRUE
Name learned what all men had n't gone to *T* .,-5.360841751098633,-64.3301010131836,"what , to ? the ? END END *T* *T* .","[-3.1054515838623047, -14.249825477600098, -4.820610046386719, -4.3865509033203125, -8.22429084777832, -6.612091064453125, -7.4365081787109375, -10.173866271972656, -3.5849039554595947, -1.1988909244537354, -0.5369274616241455, -0.00018416139937471598]",good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample8,-5.360841751098633,-6.055505275726318,TRUE
Name learned that all men had n't gone to *T* .,-6.06324577331543,-72.75894927978516,"what , you 's the . *T* *T* *T* *T* .","[-3.224195957183838, -13.533629417419434, -5.868185520172119, -9.803934097290039, -8.381853103637695, -7.234862327575684, -8.89228343963623, -9.907530784606934, -4.4988579750061035, -1.0681828260421753, -0.3451094925403595, -0.0003270567976869643]",bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample9,-6.31626558303833,-6.06324577331543,FALSE
Name learned what all men had n't gone to *T* .,-6.31626558303833,-75.7951889038086,"what , you ? the ? *T* *T* *T* *T* ?","[-3.224195957183838, -13.533629417419434, -3.7719497680664062, -8.940584182739258, -8.079118728637695, -8.480167388916016, -10.752541542053223, -10.420645713806152, -6.008483409881592, -0.8946282267570496, -1.688796043395996, -0.00044371772673912346]",good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,sample9,-6.31626558303833,-6.06324577331543,FALSE
Name can remember that some boys find *T* .,-4.58327579498291,-45.832759857177734,"what , n't ? you END . the .","[-3.038832426071167, -5.5993971824646, -8.711671829223633, -4.073537826538086, -7.298028469085693, -5.499790191650391, -6.801680088043213, -4.376430988311768, -0.4332234859466553, -0.00016640232934150845]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample1,-4.589365005493164,-4.58327579498291,FALSE
Name can remember what some boys find *T* .,-4.589365005493164,-45.89365005493164,"what , n't ? ? of ? *T* ?","[-3.038832426071167, -5.5993971824646, -8.711671829223633, -2.7050044536590576, -8.1968412399292, -7.244617938995361, -6.9496917724609375, -0.8382188677787781, -2.609159469604492, -0.0002177716523874551]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample1,-4.589365005493164,-4.58327579498291,FALSE
Name can remember that some boys find *T* .,-4.663886070251465,-46.638858795166016,"what , n't the you of do the .","[-3.5443806648254395, -5.138270378112793, -9.517379760742188, -3.101125717163086, -7.228835582733154, -8.142659187316895, -6.846311092376709, -2.6849470138549805, -0.43471837043762207, -0.00023123928986024112]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample10,-4.964553356170654,-4.663886070251465,FALSE
Name can remember what some boys find *T* .,-4.964553356170654,-49.64553451538086,"what , n't the ? of do *T* ?","[-3.5443806648254395, -5.138270378112793, -9.517379760742188, -2.1453776359558105, -9.345090866088867, -8.858314514160156, -7.056909561157227, -0.39193272590637207, -3.64748477935791, -0.0003970073303207755]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample10,-4.964553356170654,-4.663886070251465,FALSE
Name can remember that some boys find *T* .,-6.080710887908936,-60.80710983276367,"what , n't ? ? ? ? ? ?","[-3.3328781127929688, -5.120120525360107, -9.476746559143066, -2.9002339839935303, -8.590203285217285, -9.368027687072754, -11.588228225708008, -7.1656999588012695, -3.2645325660705566, -0.00044252615771256387]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample2,-5.57139253616333,-6.080710887908936,TRUE
Name can remember what some boys find *T* .,-5.57139253616333,-55.713924407958984,"what , n't ? ? of ? ? ?","[-3.3328781127929688, -5.120120525360107, -9.476746559143066, -2.844897985458374, -9.302162170410156, -9.929230690002441, -8.72559642791748, -1.8477733135223389, -5.134171009063721, -0.00034588552080094814]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample2,-5.57139253616333,-6.080710887908936,TRUE
Name can remember that some boys find *T* .,-5.167901039123535,-51.67900848388672,what . n't ? you more like a ?,"[-3.209115743637085, -4.81348991394043, -8.878307342529297, -4.119108200073242, -9.456229209899902, -7.962750434875488, -9.567830085754395, -2.3044943809509277, -1.3674718141555786, -0.00021395778458099812]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample3,-4.952145099639893,-5.167901039123535,TRUE
Name can remember what some boys find *T* .,-4.952145099639893,-49.52145004272461,what . n't ? ? more like *T* ?,"[-3.209115743637085, -4.81348991394043, -8.878307342529297, -3.8790087699890137, -9.070510864257812, -8.384374618530273, -8.808087348937988, -0.9738010168075562, -1.5045440196990967, -0.0002097863471135497]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample3,-4.952145099639893,-5.167901039123535,TRUE
Name can remember that some boys find *T* .,-4.74002742767334,-47.40027618408203,"what , n't ? you of . . .","[-3.3675284385681152, -4.55946683883667, -8.316211700439453, -3.5127670764923096, -8.683182716369629, -6.877510070800781, -9.10689640045166, -2.931074857711792, -0.04534449055790901, -0.0002919009421020746]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample4,-4.519006729125977,-4.74002742767334,TRUE
Name can remember what some boys find *T* .,-4.519006729125977,-45.190067291259766,"what , n't ? you of do *T* .","[-3.3675284385681152, -4.55946683883667, -8.316211700439453, -2.128833055496216, -9.269840240478516, -7.779919147491455, -9.266368865966797, -0.2368624210357666, -0.264730840921402, -0.0003070359816774726]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample4,-4.519006729125977,-4.74002742767334,TRUE
Name can remember that some boys find *T* .,-4.993770599365234,-49.937705993652344,"what , n't ? you of like the .","[-2.9871325492858887, -4.640105247497559, -10.596902847290039, -3.7608628273010254, -10.283966064453125, -7.328167915344238, -6.543301582336426, -3.564002752304077, -0.23303140699863434, -0.00023278864682652056]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample5,-4.909671306610107,-4.993770599365234,TRUE
Name can remember what some boys find *T* .,-4.909671306610107,-49.09671401977539,"what , n't ? you of *T* *T* ?","[-2.9871325492858887, -4.640105247497559, -10.596902847290039, -3.0592422485351562, -8.865466117858887, -8.79233169555664, -6.875870704650879, -0.10888349264860153, -3.1704506874084473, -0.0003277718205936253]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample5,-4.909671306610107,-4.993770599365234,TRUE
Name can remember that some boys find *T* .,-4.437890529632568,-44.37890625,"what , n't ? Name tape do it .","[-3.349701166152954, -4.308987617492676, -7.553369045257568, -2.918829917907715, -8.43911361694336, -7.072783946990967, -7.405698776245117, -3.083549976348877, -0.246515691280365, -0.00035565727739594877]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample6,-4.71098518371582,-4.437890529632568,FALSE
Name can remember what some boys find *T* .,-4.71098518371582,-47.1098518371582,"what , n't ? ? *T* do *T* ?","[-3.349701166152954, -4.308987617492676, -7.553369045257568, -2.379688262939453, -8.933876991271973, -8.699527740478516, -7.108585357666016, -0.30268704891204834, -4.472986221313477, -0.0004400238685775548]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample6,-4.71098518371582,-4.437890529632568,FALSE
Name can remember that some boys find *T* .,-4.656888008117676,-46.568878173828125,"what , n't . . . . the .","[-3.405649185180664, -4.747884750366211, -8.001321792602539, -3.2951161861419678, -8.292313575744629, -7.946707725524902, -8.347179412841797, -2.4617044925689697, -0.07076622545719147, -0.0002330270071979612]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample7,-4.195394992828369,-4.656888008117676,TRUE
Name can remember what some boys find *T* .,-4.195394992828369,-41.953948974609375,"what , n't . ? of do *T* .","[-3.405649185180664, -4.747884750366211, -8.001321792602539, -2.3450496196746826, -8.208555221557617, -8.012372016906738, -6.445646286010742, -0.32228899002075195, -0.46495798230171204, -0.00022754464589525014]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample7,-4.195394992828369,-4.656888008117676,TRUE
Name can remember that some boys find *T* .,-4.942362785339356,-49.42362976074219,"what , n't ? . of . the .","[-3.1054515838623047, -5.389750957489014, -8.771768569946289, -4.25124979019165, -7.279988765716553, -6.707165718078613, -8.776833534240723, -5.021934509277344, -0.11921241879463196, -0.0002739054325502366]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample8,-4.683119773864746,-4.942362785339356,TRUE
Name can remember what some boys find *T* .,-4.683119773864746,-46.831199645996094,"what , n't ? ? of , *T* .","[-3.1054515838623047, -5.389750957489014, -8.771768569946289, -3.195434331893921, -8.345146179199219, -8.08975601196289, -8.977705001831055, -0.314475953578949, -0.6414924263954163, -0.0002153879904653877]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample8,-4.683119773864746,-4.942362785339356,TRUE
Name can remember that some boys find *T* .,-4.866734027862549,-48.66733932495117,"what , n't ? you coffee . it .","[-3.224195957183838, -4.6055827140808105, -9.120626449584961, -4.204004287719727, -8.946386337280273, -7.579146385192871, -8.565879821777344, -2.386763572692871, -0.03439102694392204, -0.00035958975786343217]",bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample9,-4.626520156860352,-4.866734027862549,TRUE
Name can remember what some boys find *T* .,-4.626520156860352,-46.265201568603516,"what , n't ? you of *T* *T* ?","[-3.224195957183838, -4.6055827140808105, -9.120626449584961, -2.523998737335205, -8.947949409484863, -8.733198165893555, -7.117448806762695, -0.12475188821554184, -1.8671061992645264, -0.0003494605771265924]",good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,sample9,-4.626520156860352,-4.866734027862549,TRUE
Name has learned what a drawing had looked like *T* .,-4.8344244956970215,-58.013092041015625,"what , a . ? Name ? *T* like *T* ?","[-3.038832426071167, -4.457264423370361, -9.526816368103027, -4.321041107177734, -5.524348735809326, -9.456100463867188, -8.679485321044922, -9.601628303527832, -1.3243292570114136, -0.8615311980247498, -1.2214767932891846, -0.0002388668799540028]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample1,-4.8344244956970215,-5.116409778594971,TRUE
Name has learned that a drawing had looked like *T* .,-5.116409778594971,-61.39691925048828,"what , a . . little . . in that .","[-3.038832426071167, -4.457264423370361, -9.526816368103027, -3.9830493927001953, -5.485379695892334, -10.933389663696289, -8.717494010925293, -9.498294830322266, -2.2369492053985596, -3.46667742729187, -0.052628885954618454, -0.00014399446081370115]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample1,-4.8344244956970215,-5.116409778594971,TRUE
Name has learned what a drawing had looked like *T* .,-5.363552570343018,-64.36263275146484,"what , a to ? little *T* *T* *T* *T* ?","[-3.5443806648254395, -3.707185983657837, -11.31981372833252, -4.59346866607666, -7.026886940002441, -7.80078649520874, -8.500066757202148, -11.152483940124512, -4.149138450622559, -0.505993127822876, -2.062208890914917, -0.00022754464589525014]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample10,-5.363552570343018,-4.87515926361084,FALSE
Name has learned that a drawing had looked like *T* .,-4.87515926361084,-58.50191116333008,"what , a to you little *T* *T* *T* that .","[-3.5443806648254395, -3.707185983657837, -11.31981372833252, -4.3697285652160645, -5.148094654083252, -9.000873565673828, -6.966457366943359, -9.709281921386719, -2.158280849456787, -1.819764494895935, -0.7578217387199402, -0.0002302858338225633]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample10,-5.363552570343018,-4.87515926361084,FALSE
Name has learned what a drawing had looked like *T* .,-6.035116672515869,-72.42140197753906,"what , a to ? song ? ? ? *T* ?","[-3.3328781127929688, -4.262863636016846, -11.477568626403809, -7.6967597007751465, -6.779146671295166, -10.98756217956543, -8.43628978729248, -10.427231788635254, -4.420169830322266, -1.1595842838287354, -3.4408977031707764, -0.0004469349514693022]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample2,-6.035116672515869,-5.481692790985107,FALSE
Name has learned that a drawing had looked like *T* .,-5.481692790985107,-65.78031158447266,"what , a to ? song ? to ? that .","[-3.3328781127929688, -4.262863636016846, -11.477568626403809, -5.169111728668213, -6.5177998542785645, -11.537430763244629, -7.100478649139404, -10.118257522583008, -3.0214877128601074, -2.973818302154541, -0.26837390661239624, -0.00023922442051116377]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample2,-6.035116672515869,-5.481692790985107,FALSE
Name has learned what a drawing had looked like *T* .,-5.5928215980529785,-67.11386108398438,what . a to ? little board *T* *T* that ?,"[-3.209115743637085, -3.4550068378448486, -10.30668830871582, -5.532522201538086, -5.781686782836914, -7.522298336029053, -8.589009284973145, -10.684392929077148, -7.147899150848389, -2.1440868377685547, -2.740886688232422, -0.00026925752172246575]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample3,-5.5928215980529785,-6.0869622230529785,TRUE
Name has learned that a drawing had looked like *T* .,-6.0869622230529785,-73.04354858398438,what . a to you little . enough . that .,"[-3.209115743637085, -3.4550068378448486, -10.30668830871582, -5.2834696769714355, -6.203110218048096, -9.015557289123535, -8.074193954467773, -11.46934986114502, -8.614917755126953, -7.322337627410889, -0.08951754868030548, -0.000277123210253194]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample3,-5.5928215980529785,-6.0869622230529785,TRUE
Name has learned what a drawing had looked like *T* .,-5.036147594451904,-60.43376922607422,"what , a to ? lion *T* *T* *T* that ?","[-3.3675284385681152, -3.868361234664917, -9.830480575561523, -5.310463905334473, -5.091235637664795, -7.293601989746094, -10.039178848266602, -10.557470321655273, -1.161425232887268, -1.2445461750030518, -2.669116497039795, -0.0003575639275368303]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample4,-5.036147594451904,-5.147499084472656,TRUE
Name has learned that a drawing had looked like *T* .,-5.147499084472656,-61.769989013671875,"what , a to one game board a like that .","[-3.3675284385681152, -3.868361234664917, -9.830480575561523, -5.333219528198242, -5.167178153991699, -8.397610664367676, -8.312124252319336, -9.645513534545898, -0.6240813136100769, -7.060300827026367, -0.1630266010761261, -0.0005641775787808001]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample4,-5.036147594451904,-5.147499084472656,TRUE
Name has learned what a drawing had looked like *T* .,-5.56209135055542,-66.7450942993164,"what , a ? ? game board a on that .","[-2.9871325492858887, -4.026054859161377, -9.695671081542969, -6.355163097381592, -6.958362579345703, -8.658340454101562, -9.298144340515137, -10.569903373718262, -3.6296234130859375, -4.457925319671631, -0.10848121345043182, -0.0002896366349887103]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample5,-5.56209135055542,-5.596564769744873,TRUE
Name has learned that a drawing had looked like *T* .,-5.596564769744873,-67.15877532958984,"what , a ? . END board a . that .","[-2.9871325492858887, -4.026054859161377, -9.695671081542969, -8.205964088439941, -6.336336135864258, -7.664915084838867, -7.9673919677734375, -10.049178123474121, -4.8616180419921875, -5.267711639404297, -0.09641963988542557, -0.0003777029050979763]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample5,-5.56209135055542,-5.596564769744873,TRUE
Name has learned what a drawing had looked like *T* .,-4.8804612159729,-58.56553268432617,"what , a to ? little ? a *T* that .","[-3.349701166152954, -3.5318338871002197, -9.435219764709473, -4.64341926574707, -6.713232040405273, -9.15711784362793, -6.913433074951172, -9.585342407226562, -2.627312660217285, -1.802778959274292, -0.8057276606559753, -0.00041083001997321844]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample6,-4.8804612159729,-5.1326751708984375,TRUE
Name has learned that a drawing had looked like *T* .,-5.1326751708984375,-61.59210205078125,"what , a to way little ? a in that ?","[-3.349701166152954, -3.5318338871002197, -9.435219764709473, -5.652811050415039, -7.59096622467041, -8.984650611877441, -6.2950897216796875, -9.291973114013672, -2.976111888885498, -3.365506649017334, -1.1178866624832153, -0.00035339308669790626]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample6,-4.8804612159729,-5.1326751708984375,TRUE
Name has learned what a drawing had looked like *T* .,-4.851979732513428,-58.223758697509766,"what , a . ? little *T* *T* in *T* .","[-3.405649185180664, -3.2062482833862305, -11.97867202758789, -4.104973793029785, -5.249449729919434, -8.464459419250488, -8.416495323181152, -11.275989532470703, -1.828626275062561, -0.2143770158290863, -0.0784924104809761, -0.00032431588624604046]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample7,-4.851979732513428,-5.048672676086426,TRUE
Name has learned that a drawing had looked like *T* .,-5.048672676086426,-60.58407211303711,"what , a . you Name like a in that .","[-3.405649185180664, -3.2062482833862305, -11.97867202758789, -4.909444808959961, -6.060035705566406, -7.721128463745117, -7.275936126708984, -10.896872520446777, -3.111600399017334, -1.9960227012634277, -0.022155623883008957, -0.0003051292151212692]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample7,-4.851979732513428,-5.048672676086426,TRUE
Name has learned what a drawing had looked like *T* .,-5.585707187652588,-67.02848815917969,"what , a to to little *T* *T* in *T* .","[-3.1054515838623047, -4.000607013702393, -9.082635879516602, -7.803374767303467, -6.376616477966309, -10.416285514831543, -8.33349609375, -10.843856811523438, -5.792931079864502, -0.34101414680480957, -0.9320330023765564, -0.00019000156316906214]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample8,-5.585707187652588,-6.116598606109619,TRUE
Name has learned that a drawing had looked like *T* .,-6.116598606109619,-73.39918518066406,"what , a to . time END END . that .","[-3.1054515838623047, -4.000607013702393, -9.082635879516602, -8.078330993652344, -6.230251789093018, -10.8167724609375, -7.324827671051025, -11.396444320678711, -7.593514442443848, -5.695270538330078, -0.07485747337341309, -0.000219321038457565]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample8,-5.585707187652588,-6.116598606109619,TRUE
Name has learned what a drawing had looked like *T* .,-4.915414333343506,-58.98497009277344,"what , a . ? Name ? *T* *T* *T* ?","[-3.224195957183838, -3.634328842163086, -10.938501358032227, -5.116087913513184, -6.241990566253662, -8.725666046142578, -7.667992115020752, -10.14976692199707, -1.5175724029541016, -0.22179089486598969, -1.5468225479125977, -0.0002585315378382802]",good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample9,-4.915414333343506,-4.924148082733154,TRUE
Name has learned that a drawing had looked like *T* .,-4.924148082733154,-59.08977508544922,"what , a . was little *T* *T* *T* *T* .","[-3.224195957183838, -3.634328842163086, -10.938501358032227, -5.450032711029053, -7.310011863708496, -10.017772674560547, -7.0551605224609375, -9.115533828735352, -1.3623965978622437, -0.18570102751255035, -0.7958548665046692, -0.0002810560108628124]",bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,sample9,-4.915414333343506,-4.924148082733154,TRUE
Name had learned what that man is n't looking like *T* .,-4.566151142120361,-59.359962463378906,"what , a . ? *T* *T* *T* *T* *T* *T* ?","[-3.038832426071167, -5.762075424194336, -7.629584312438965, -4.1117963790893555, -3.506227493286133, -7.840614318847656, -1.717474102973938, -8.773543357849121, -9.160262107849121, -6.282409191131592, -0.22753357887268066, -1.3093888759613037, -0.00022194306075107306]",good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample1,-4.566151142120361,-4.0892252922058105,FALSE
Name had learned that that man is n't looking like *T* .,-4.0892252922058105,-53.15992736816406,"what , a . . you . *T* *T* for that .","[-3.038832426071167, -5.762075424194336, -7.629584312438965, -3.5408008098602295, -5.365630149841309, -9.405810356140137, -2.023470878601074, -3.915313720703125, -5.542140483856201, -5.205169677734375, -1.7021527290344238, -0.028806546702980995, -0.00013445904187392443]",bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample1,-4.566151142120361,-4.0892252922058105,FALSE
Name had learned what that man is n't looking like *T* .,-4.637382984161377,-60.285980224609375,"what , a to ? is *T* *T* *T* *T* *T* .","[-3.5443806648254395, -6.271730422973633, -9.17583179473877, -5.665297031402588, -3.449570655822754, -8.736629486083984, -1.8822938203811646, -6.2729926109313965, -7.300543308258057, -5.886460781097412, -0.8738565444946289, -1.2260288000106812, -0.00036566724884323776]",good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample10,-4.637382984161377,-4.495386600494385,FALSE
Name had learned that that man is n't looking like *T* .,-4.495386600494385,-58.440025329589844,"what , a to you *T* on *T* a for that .","[-3.5443806648254395, -6.271730422973633, -9.17583179473877, -3.788282871246338, -3.7607779502868652, -10.192228317260742, -3.5891294479370117, -3.1022896766662598, -6.043153762817383, -5.157697677612305, -2.8770816326141357, -0.9370256662368774, -0.0004129749140702188]",bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample10,-4.637382984161377,-4.495386600494385,FALSE
Name had learned what that man is n't looking like *T* .,-4.925562381744385,-64.03231048583984,"what , a to ? you *T* *T* *T* *T* that .","[-3.3328781127929688, -5.603219985961914, -7.568506240844727, -8.114176750183105, -5.514808654785156, -6.2962470054626465, -3.8729710578918457, -5.595099925994873, -10.637234687805176, -6.003962516784668, -1.34293794631958, -0.1500357985496521, -0.0002321927313460037]",good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample2,-4.925562381744385,-4.840083122253418,FALSE
Name had learned that that man is n't looking like *T* .,-4.840083122253418,-62.921077728271484,"what , a to . . . . *T* . that .","[-3.3328781127929688, -5.603219985961914, -7.568506240844727, -6.4347615242004395, -5.372860431671143, -7.848799705505371, -5.381019115447998, -3.234269618988037, -9.579527854919434, -5.8553876876831055, -2.640026807785034, -0.06954298913478851, -0.0002812943421304226]",bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample2,-4.925562381744385,-4.840083122253418,FALSE
Name had learned what that man is n't looking like *T* .,-4.155784606933594,-54.02519989013672,what . a to you 's is *T* *T* for that ?,"[-3.209115743637085, -5.36911678314209, -7.574562072753906, -6.018549919128418, -2.795045852661133, -7.386608123779297, -1.0457789897918701, -4.6508636474609375, -6.302361965179443, -7.473806381225586, -0.8928066492080688, -1.306408166885376, -0.00017426878912374377]",good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample3,-4.155784606933594,-4.532043933868408,TRUE
Name had learned that that man is n't looking like *T* .,-4.532043933868408,-58.916568756103516,what . a to you 's to Name that for that .,"[-3.209115743637085, -5.36911678314209, -7.574562072753906, -4.863241672515869, -4.797878265380859, -8.83852767944336, -2.475489616394043, -2.620939016342163, -6.887173652648926, -7.013726234436035, -5.236660480499268, -0.029932882636785507, -0.0002037079248111695]",bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample3,-4.155784606933594,-4.532043933868408,TRUE
Name had learned what that man is n't looking like *T* .,-4.640993118286133,-60.33291244506836,"what , a to you you *T* *T* *T* *T* *T* ?","[-3.3675284385681152, -6.292037010192871, -6.977391719818115, -5.125574111938477, -3.652344226837158, -8.186511039733887, -3.727835178375244, -6.305298805236816, -9.209248542785645, -4.582087993621826, -0.32054269313812256, -2.5861096382141113, -0.00040642108069732785]",good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample4,-4.640993118286133,-4.804214477539063,TRUE
Name had learned that that man is n't looking like *T* .,-4.804214477539063,-62.45478820800781,"what , a to . 's 's n't . . that .","[-3.3675284385681152, -6.292037010192871, -6.977391719818115, -5.879448413848877, -5.418251991271973, -8.270368576049805, -3.2209835052490234, -1.866075038909912, -6.906166076660156, -5.097311973571777, -9.051434516906738, -0.10719116032123566, -0.0005994430393911898]",bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,sample4,-4.640993118286133,-4.804214477539063,TRUE
