Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
the window was talking to Name .,the window was talking to Name .,-33.45917409722232,-4.779882013888903,(ROOT (NP (DT _the) (NN _window)) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,665,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.546167126879238,-4.779882013888903,TRUE
Name was talking to Name .,Name was talking to Name .,-27.27700276127543,-4.546167126879238,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,665,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.546167126879238,-4.779882013888903,TRUE
the window was talking to Name .,the window was talking to Name .,-33.64449302860688,-4.80635614694384,(ROOT (NP (DT _the) (NN _window)) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,665,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.564351504585901,-4.80635614694384,TRUE
Name was talking to Name .,Name was talking to Name .,-27.386109027515406,-4.564351504585901,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,665,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.564351504585901,-4.80635614694384,TRUE
the window was talking to Name .,the window was talking to Name .,-33.83720207532218,-4.833886010760311,(ROOT (NP (DT _the) (NN _window)) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,665,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.585596856333683,-4.833886010760311,TRUE
Name was talking to Name .,Name was talking to Name .,-27.513581138002095,-4.585596856333683,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,665,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.585596856333683,-4.833886010760311,TRUE
the window was talking to Name .,the window was talking to Name .,-34.16214155514245,-4.880305936448921,(ROOT (NP (DT _the) (NN _window)) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,665,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.619369907907276,-4.880305936448921,TRUE
Name was talking to Name .,Name was talking to Name .,-27.71621944744366,-4.619369907907276,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,665,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.619369907907276,-4.880305936448921,TRUE
the window was talking to Name .,the window was talking to Name .,-33.36691050311012,-4.766701500444303,(ROOT (NP (DT _the) (NN _window)) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,665,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.540563861202544,-4.766701500444303,TRUE
Name was talking to Name .,Name was talking to Name .,-27.243383167215264,-4.540563861202544,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,665,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.540563861202544,-4.766701500444303,TRUE
the window was talking to Name .,the window was talking to Name .,-33.244428391096065,-4.749204055870867,(ROOT (NP (DT _the) (NN _window)) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),bad,animate_subject_trans,665,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.524832889052264,-4.749204055870867,TRUE
Name was talking to Name .,Name was talking to Name .,-27.148997334313584,-4.524832889052264,(ROOT (NP _Name) (VP (AUX _was) (VP (VBG _talking) (PP (IN _to) (NP _Name)))) (. _.)),good,animate_subject_trans,665,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.524832889052264,-4.749204055870867,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-28.90494457681575,-4.129277796687965,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.129277796687965,-5.333031062355142,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-47.99727956119627,-5.333031062355142,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.129277796687965,-5.333031062355142,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-29.27201177628105,-4.18171596804015,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.18171596804015,-5.465482895487828,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-49.18934605939045,-5.465482895487828,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.18171596804015,-5.465482895487828,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-29.467266639665763,-4.209609519952251,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.209609519952251,-5.4491016044699645,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-49.04191444022968,-5.4491016044699645,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.209609519952251,-5.4491016044699645,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-29.233683783122498,-4.176240540446071,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.176240540446071,-5.364928094769275,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-48.284352852923476,-5.364928094769275,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.176240540446071,-5.364928094769275,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-29.81632883010276,-4.259475547157537,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.259475547157537,-5.491390890476733,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-49.4225180142906,-5.491390890476733,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.259475547157537,-5.491390890476733,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-28.991827171456315,-4.1416895959223305,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.1416895959223305,-5.402279443183762,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-48.62051498865385,-5.402279443183762,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.1416895959223305,-5.402279443183762,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-28.975227671168703,-4.139318238738386,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.139318238738386,-5.352522559981396,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-48.17270303983256,-5.352522559981396,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.139318238738386,-5.352522559981396,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-29.196203951381825,-4.170886278768832,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.170886278768832,-5.576469615866331,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-50.188226542796976,-5.576469615866331,(ROOT (NP (DT _this) (NN _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.170886278768832,-5.576469615866331,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-28.950429139035077,-4.1357755912907255,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.1357755912907255,-5.4016482455111365,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-48.61483420960023,-5.4016482455111365,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.1357755912907255,-5.4016482455111365,TRUE
Name is n't thinking about Name .,Name is n't thinking about Name .,-29.806889586178674,-4.258127083739811,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),good,animate_subject_trans,669,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.258127083739811,-5.399044031503616,TRUE
this ice cream is n't thinking about Name .,this ice cream is n't thinking about Name .,-48.59139628353254,-5.399044031503616,(ROOT (NP (DT _this) (JJ _ice) (NN _cream)) (VP (AUX _is) (NOT _n't) (VP (VBG _thinking) (PP (IN _about) (NP _Name)))) (. _.)),bad,animate_subject_trans,669,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.258127083739811,-5.399044031503616,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-52.503870407771,-5.833763378641222,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.124115704645226,-5.833763378641222,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-40.99292563716181,-5.124115704645226,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.124115704645226,-5.833763378641222,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-59.66943770297996,-6.6299375225533295,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-6.094472587748119,-6.6299375225533295,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-48.75578070198495,-6.094472587748119,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-6.094472587748119,-6.6299375225533295,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-52.522892105968225,-5.835876900663136,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.212884185762328,-5.835876900663136,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-41.703073486098624,-5.212884185762328,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.212884185762328,-5.835876900663136,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-58.946676034359555,-6.549630670484395,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-6.020924526739351,-6.549630670484395,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-48.167396213914806,-6.020924526739351,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-6.020924526739351,-6.549630670484395,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-59.32679787669188,-6.591866430743542,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-6.068645133233635,-6.591866430743542,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-48.54916106586908,-6.068645133233635,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-6.068645133233635,-6.591866430743542,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-52.38762998327963,-5.820847775919959,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.212200759410079,-5.820847775919959,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-41.69760607528063,-5.212200759410079,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.212200759410079,-5.820847775919959,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-51.742676776668084,-5.749186308518676,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.175020017443635,-5.749186308518676,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-41.40016013954908,-5.175020017443635,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.175020017443635,-5.749186308518676,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-53.05197567509239,-5.894663963899155,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.173830680424378,-5.894663963899155,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-41.39064544339502,-5.173830680424378,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (VP (VB _mess) (NP (RB _up) (JJ _many) (NNS _shoes)))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.173830680424378,-5.894663963899155,TRUE
some restaurant does n't mess up many shoes .,some restaurant does n't mess up many shoes .,-59.71924943614635,-6.635472159571816,(ROOT (NP (DT _some) (NN _restaurant)) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),bad,animate_subject_trans,685,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-6.013704387615017,-6.635472159571816,TRUE
Name does n't mess up many shoes .,Name does n't mess up many shoes .,-48.10963510092014,-6.013704387615017,(ROOT (NP _Name) (VP (AUX _does) (NOT _n't) (NP (NN _mess) (PP (IN _up) (NP (JJ _many) (NNS _shoes))))) (. _.)),good,animate_subject_trans,685,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-6.013704387615017,-6.635472159571816,TRUE
some window knew Name .,some window knew Name .,-26.500565890180958,-5.300113178036192,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.45548393308657,-5.300113178036192,TRUE
Name knew Name .,Name knew Name .,-17.82193573234628,-4.45548393308657,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.45548393308657,-5.300113178036192,TRUE
some window knew Name .,some window knew Name .,-27.19818668141995,-5.43963733628399,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.574523743459816,-5.43963733628399,TRUE
Name knew Name .,Name knew Name .,-18.298094973839262,-4.574523743459816,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.574523743459816,-5.43963733628399,TRUE
some window knew Name .,some window knew Name .,-26.092910614146238,-5.218582122829248,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.393800507896359,-5.218582122829248,TRUE
Name knew Name .,Name knew Name .,-17.575202031585437,-4.393800507896359,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.393800507896359,-5.218582122829248,TRUE
some window knew Name .,some window knew Name .,-26.69490141560162,-5.338980283120324,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.446526868729526,-5.338980283120324,TRUE
Name knew Name .,Name knew Name .,-17.786107474918104,-4.446526868729526,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.446526868729526,-5.338980283120324,TRUE
some window knew Name .,some window knew Name .,-26.51028650229916,-5.302057300459832,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.508679243350251,-5.302057300459832,TRUE
Name knew Name .,Name knew Name .,-18.034716973401004,-4.508679243350251,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.508679243350251,-5.302057300459832,TRUE
some window knew Name .,some window knew Name .,-25.87552284188336,-5.175104568376672,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.3263556232221925,-5.175104568376672,TRUE
Name knew Name .,Name knew Name .,-17.30542249288877,-4.3263556232221925,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.3263556232221925,-5.175104568376672,TRUE
some window knew Name .,some window knew Name .,-27.386774531974183,-5.477354906394837,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.7089258927190185,-5.477354906394837,TRUE
Name knew Name .,Name knew Name .,-18.835703570876074,-4.7089258927190185,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.7089258927190185,-5.477354906394837,TRUE
some window knew Name .,some window knew Name .,-26.597875823008874,-5.319575164601774,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.49276383957646,-5.319575164601774,TRUE
Name knew Name .,Name knew Name .,-17.97105535830584,-4.49276383957646,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.49276383957646,-5.319575164601774,TRUE
some window knew Name .,some window knew Name .,-26.363227881749665,-5.272645576349933,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.459138021280467,-5.272645576349933,TRUE
Name knew Name .,Name knew Name .,-17.83655208512187,-4.459138021280467,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.459138021280467,-5.272645576349933,TRUE
some window knew Name .,some window knew Name .,-26.358178073319785,-5.271635614663957,(ROOT (NP (DT _some) (NN _window)) (VP (VBD _knew) (NP _Name)) (. _.)),bad,animate_subject_trans,693,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.470504605442328,-5.271635614663957,TRUE
Name knew Name .,Name knew Name .,-17.882018421769313,-4.470504605442328,(ROOT (NP _Name) (VP (VBD _knew) (NP _Name)) (. _.)),good,animate_subject_trans,693,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.470504605442328,-5.271635614663957,TRUE
Name knows Name .,Name knows Name .,-18.386808242703303,-4.596702060675826,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,animate_subject_trans,700,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.596702060675826,-6.441492222301418,TRUE
every turtle knows Name .,every turtle knows Name .,-32.207461111507094,-6.441492222301418,(ROOT (NP (DT _every) (NN _turtle)) (VP (VBZ _knows) (NP _Name)) (. _.)),bad,animate_subject_trans,700,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.596702060675826,-6.441492222301418,TRUE
Name knows Name .,Name knows Name .,-17.942070512611245,-4.485517628152811,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,animate_subject_trans,700,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.485517628152811,-6.307692665952355,TRUE
every turtle knows Name .,every turtle knows Name .,-31.538463329761775,-6.307692665952355,(ROOT (NP (DT _every) (NN _turtle)) (VP (VBZ _knows) (NP _Name)) (. _.)),bad,animate_subject_trans,700,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.485517628152811,-6.307692665952355,TRUE
Name knows Name .,Name knows Name .,-17.63814454862207,-4.409536137155517,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,animate_subject_trans,700,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.409536137155517,-6.096506715016796,TRUE
every turtle knows Name .,every turtle knows Name .,-30.48253357508398,-6.096506715016796,(ROOT (NP (DT _every) (NN _turtle)) (VP (VBZ _knows) (NP _Name)) (. _.)),bad,animate_subject_trans,700,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.409536137155517,-6.096506715016796,TRUE
Name knows Name .,Name knows Name .,-17.70765631802348,-4.42691407950587,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,animate_subject_trans,700,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.42691407950587,-6.143067290043342,TRUE
every turtle knows Name .,every turtle knows Name .,-30.715336450216707,-6.143067290043342,(ROOT (NP (DT _every) (NN _turtle)) (VP (VBZ _knows) (NP _Name)) (. _.)),bad,animate_subject_trans,700,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.42691407950587,-6.143067290043342,TRUE
Name knows Name .,Name knows Name .,-17.730283318720215,-4.432570829680054,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,animate_subject_trans,700,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.432570829680054,-6.177334370684784,TRUE
every turtle knows Name .,every turtle knows Name .,-30.886671853423923,-6.177334370684784,(ROOT (NP (DT _every) (NN _turtle)) (VP (VBZ _knows) (NP _Name)) (. _.)),bad,animate_subject_trans,700,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.432570829680054,-6.177334370684784,TRUE
Name knows Name .,Name knows Name .,-17.91713983380755,-4.479284958451888,(ROOT (NP _Name) (VP (VBZ _knows) (NP _Name)) (. _.)),good,animate_subject_trans,700,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.479284958451888,-6.413817646773805,TRUE
every turtle knows Name .,every turtle knows Name .,-32.069088233869024,-6.413817646773805,(ROOT (NP (DT _every) (NN _turtle)) (VP (VBZ _knows) (NP _Name)) (. _.)),bad,animate_subject_trans,700,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.479284958451888,-6.413817646773805,TRUE
