Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name is n't driving to .,Name is n't driving to .,-27.510305188010406,-4.585050864668401,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _driving) (PP _to))) (. _.)),bad,intransitive,547,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.262957166028392,-4.585050864668401,TRUE
Name is n't standing up .,Name is n't standing up .,-25.57774299617035,-4.262957166028392,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _standing) (PRT _up))) (. _.)),good,intransitive,547,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.262957166028392,-4.585050864668401,TRUE
Name is n't driving to .,Name is n't driving to .,-27.59531030769824,-4.599218384616374,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _driving) (PP _to))) (. _.)),bad,intransitive,547,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.389407749785947,-4.599218384616374,TRUE
Name is n't standing up .,Name is n't standing up .,-26.336446498715684,-4.389407749785947,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _standing) (PRT _up))) (. _.)),good,intransitive,547,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.389407749785947,-4.599218384616374,TRUE
Name is n't driving to .,Name is n't driving to .,-27.32228565762009,-4.553714276270015,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _driving) (PP _to))) (. _.)),bad,intransitive,547,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.293518753622814,-4.553714276270015,TRUE
Name is n't standing up .,Name is n't standing up .,-25.76111252173688,-4.293518753622814,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _standing) (PRT _up))) (. _.)),good,intransitive,547,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.293518753622814,-4.553714276270015,TRUE
Name is n't driving to .,Name is n't driving to .,-27.441051365946056,-4.5735085609910096,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _driving) (PP _to))) (. _.)),bad,intransitive,547,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.35055287973541,-4.5735085609910096,TRUE
Name is n't standing up .,Name is n't standing up .,-26.10331727841246,-4.35055287973541,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _standing) (PRT _up))) (. _.)),good,intransitive,547,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.35055287973541,-4.5735085609910096,TRUE
Name would n't bike to .,Name would n't bike to .,-32.36811748688545,-5.394686247814242,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.769232412579612,-5.394686247814242,TRUE
Name would n't bake .,Name would n't bake .,-23.84616206289806,-4.769232412579612,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.769232412579612,-5.394686247814242,TRUE
Name would n't bike to .,Name would n't bike to .,-31.581846764048,-5.263641127341333,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.757877496158225,-5.263641127341333,TRUE
Name would n't bake .,Name would n't bake .,-23.789387480791127,-4.757877496158225,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.757877496158225,-5.263641127341333,TRUE
Name would n't bike to .,Name would n't bike to .,-32.018273827567114,-5.336378971261186,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.916632865316945,-5.336378971261186,TRUE
Name would n't bake .,Name would n't bake .,-24.583164326584726,-4.916632865316945,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.916632865316945,-5.336378971261186,TRUE
Name would n't bike to .,Name would n't bike to .,-31.54010508285259,-5.256684180475432,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.618273535723733,-5.256684180475432,TRUE
Name would n't bake .,Name would n't bake .,-23.091367678618667,-4.618273535723733,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.618273535723733,-5.256684180475432,TRUE
Name would n't bike to .,Name would n't bike to .,-32.09486500523234,-5.349144167538724,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.679531240059275,-5.349144167538724,TRUE
Name would n't bake .,Name would n't bake .,-23.39765620029637,-4.679531240059275,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.679531240059275,-5.349144167538724,TRUE
Name would n't bike to .,Name would n't bike to .,-31.115560303604894,-5.185926717267482,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.780833299840621,-5.185926717267482,TRUE
Name would n't bake .,Name would n't bake .,-23.904166499203104,-4.780833299840621,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.780833299840621,-5.185926717267482,TRUE
Name would n't bike to .,Name would n't bike to .,-32.4164730578948,-5.402745509649133,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.893694538079798,-5.402745509649133,TRUE
Name would n't bake .,Name would n't bake .,-24.468472690398986,-4.893694538079798,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.893694538079798,-5.402745509649133,TRUE
Name would n't bike to .,Name would n't bike to .,-31.19659502186225,-5.199432503643709,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.761406561453248,-5.199432503643709,TRUE
Name would n't bake .,Name would n't bake .,-23.807032807266243,-4.761406561453248,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.761406561453248,-5.199432503643709,TRUE
Name would n't bike to .,Name would n't bike to .,-31.92188718730356,-5.32031453121726,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.741149686553168,-5.32031453121726,TRUE
Name would n't bake .,Name would n't bake .,-23.70574843276584,-4.741149686553168,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.741149686553168,-5.32031453121726,TRUE
Name would n't bike to .,Name would n't bike to .,-31.7467254989511,-5.29112091649185,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (NP _bike) (VP _to)) (. _.)),bad,intransitive,580,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.719308063208507,-5.29112091649185,TRUE
Name would n't bake .,Name would n't bake .,-23.59654031604253,-4.719308063208507,(ROOT (NP _Name) (VP (MD _would) (NOT _n't) (VP _bake)) (. _.)),good,intransitive,580,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.719308063208507,-5.29112091649185,TRUE
this eye looked like .,this eye looked like .,-30.528713128992013,-6.105742625798403,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.305940894500688,-6.105742625798403,FALSE
this eye closed .,this eye closed .,-25.223763578002753,-6.305940894500688,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.305940894500688,-6.105742625798403,FALSE
this eye looked like .,this eye looked like .,-31.637634773003395,-6.327526954600679,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.545126961793092,-6.327526954600679,FALSE
this eye closed .,this eye closed .,-26.18050784717237,-6.545126961793092,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.545126961793092,-6.327526954600679,FALSE
this eye looked like .,this eye looked like .,-30.58071566652572,-6.116143133305144,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.280388875290896,-6.116143133305144,FALSE
this eye closed .,this eye closed .,-25.121555501163584,-6.280388875290896,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.280388875290896,-6.116143133305144,FALSE
this eye looked like .,this eye looked like .,-31.31393295768001,-6.262786591536002,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-6.351813888549327,-6.262786591536002,FALSE
this eye closed .,this eye closed .,-25.407255554197306,-6.351813888549327,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-6.351813888549327,-6.262786591536002,FALSE
this eye looked like .,this eye looked like .,-30.99815869592108,-6.199631739184216,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-6.475213748474933,-6.199631739184216,FALSE
this eye closed .,this eye closed .,-25.90085499389973,-6.475213748474933,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-6.475213748474933,-6.199631739184216,FALSE
this eye looked like .,this eye looked like .,-31.628538128702974,-6.325707625740595,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-6.376935359273693,-6.325707625740595,FALSE
this eye closed .,this eye closed .,-25.507741437094772,-6.376935359273693,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-6.376935359273693,-6.325707625740595,FALSE
this eye looked like .,this eye looked like .,-31.10151633697579,-6.220303267395158,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-6.580805121079805,-6.220303267395158,FALSE
this eye closed .,this eye closed .,-26.32322048431922,-6.580805121079805,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-6.580805121079805,-6.220303267395158,FALSE
this eye looked like .,this eye looked like .,-31.176060816402437,-6.235212163280488,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-6.354020687434969,-6.235212163280488,FALSE
this eye closed .,this eye closed .,-25.416082749739875,-6.354020687434969,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-6.354020687434969,-6.235212163280488,FALSE
this eye looked like .,this eye looked like .,-31.896939118030556,-6.379387823606111,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-6.404207911436785,-6.379387823606111,FALSE
this eye closed .,this eye closed .,-25.61683164574714,-6.404207911436785,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-6.404207911436785,-6.379387823606111,FALSE
this eye looked like .,this eye looked like .,-31.71278851537872,-6.342557703075744,(ROOT (NP (DT _this) (NN _eye)) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,585,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-6.577569762265118,-6.342557703075744,FALSE
this eye closed .,this eye closed .,-26.310279049060473,-6.577569762265118,(ROOT (NP (DT _this) (NN _eye)) (VP _closed) (. _.)),good,intransitive,585,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-6.577569762265118,-6.342557703075744,FALSE
that mouth had looked like .,that mouth had looked like .,-37.18963920963121,-6.198273201605201,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.223387922662505,-6.198273201605201,FALSE
that mouth had closed .,that mouth had closed .,-31.116939613312528,-6.223387922662505,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.223387922662505,-6.198273201605201,FALSE
that mouth had looked like .,that mouth had looked like .,-37.243329233535384,-6.207221538922564,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.1567398517505705,-6.207221538922564,TRUE
that mouth had closed .,that mouth had closed .,-30.783699258752854,-6.1567398517505705,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.1567398517505705,-6.207221538922564,TRUE
that mouth had looked like .,that mouth had looked like .,-37.15039564043278,-6.191732606738796,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.336694832444136,-6.191732606738796,FALSE
that mouth had closed .,that mouth had closed .,-31.683474162220683,-6.336694832444136,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.336694832444136,-6.191732606738796,FALSE
that mouth had looked like .,that mouth had looked like .,-37.76241461274772,-6.293735768791287,(ROOT (NP (DT _that) (NN _mouth)) (VP (AUX _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-6.376332154032347,-6.293735768791287,FALSE
that mouth had closed .,that mouth had closed .,-31.881660770161737,-6.376332154032347,(ROOT (NP (DT _that) (NN _mouth)) (VP (AUX _had) (VP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-6.376332154032347,-6.293735768791287,FALSE
that mouth had looked like .,that mouth had looked like .,-36.73090615738149,-6.121817692896915,(ROOT (NP (DT _that) (NN _mouth)) (VP (AUX _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-6.238367902711586,-6.121817692896915,FALSE
that mouth had closed .,that mouth had closed .,-31.191839513557927,-6.238367902711586,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-6.238367902711586,-6.121817692896915,FALSE
that mouth had looked like .,that mouth had looked like .,-37.41204465166852,-6.235340775278087,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-6.134890014715874,-6.235340775278087,TRUE
that mouth had closed .,that mouth had closed .,-30.674450073579372,-6.134890014715874,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-6.134890014715874,-6.235340775278087,TRUE
that mouth had looked like .,that mouth had looked like .,-37.32367939108659,-6.220613231847765,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-6.258746705944765,-6.220613231847765,FALSE
that mouth had closed .,that mouth had closed .,-31.293733529723827,-6.258746705944765,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-6.258746705944765,-6.220613231847765,FALSE
that mouth had looked like .,that mouth had looked like .,-37.25732669276897,-6.209554448794829,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-6.303106198780123,-6.209554448794829,FALSE
that mouth had closed .,that mouth had closed .,-31.515530993900615,-6.303106198780123,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-6.303106198780123,-6.209554448794829,FALSE
that mouth had looked like .,that mouth had looked like .,-37.458684008366305,-6.243114001394384,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-6.147578843313886,-6.243114001394384,TRUE
that mouth had closed .,that mouth had closed .,-30.737894216569426,-6.147578843313886,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-6.147578843313886,-6.243114001394384,TRUE
that mouth had looked like .,that mouth had looked like .,-37.13929559629159,-6.189882599381932,(ROOT (NP (DT _that) (NN _mouth)) (VP (AUX _had) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,593,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-6.261283952641379,-6.189882599381932,FALSE
that mouth had closed .,that mouth had closed .,-31.306419763206893,-6.261283952641379,(ROOT (NP (DT _that) (NN _mouth)) (VP (VBD _had) (ADJP _closed)) (. _.)),good,intransitive,593,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-6.261283952641379,-6.189882599381932,FALSE
Name is n't sitting down .,Name is n't sitting down .,-24.83507052695585,-4.139178421159309,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (ADVP _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.139178421159309,-4.85829362936043,TRUE
Name is n't listening to .,Name is n't listening to .,-29.14976177616258,-4.85829362936043,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.139178421159309,-4.85829362936043,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.747839972850265,-4.291306662141711,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.291306662141711,-4.877790970598345,TRUE
Name is n't listening to .,Name is n't listening to .,-29.266745823590067,-4.877790970598345,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.291306662141711,-4.877790970598345,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.101242297816498,-4.183540382969416,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.183540382969416,-4.96571501083904,TRUE
Name is n't listening to .,Name is n't listening to .,-29.794290065034243,-4.96571501083904,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.183540382969416,-4.96571501083904,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.39411277762354,-4.232352129603924,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.232352129603924,-4.800076584916659,TRUE
Name is n't listening to .,Name is n't listening to .,-28.80045950949995,-4.800076584916659,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.232352129603924,-4.800076584916659,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.181125285542475,-4.196854214257079,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.196854214257079,-4.827665901278501,TRUE
Name is n't listening to .,Name is n't listening to .,-28.965995407671006,-4.827665901278501,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.196854214257079,-4.827665901278501,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.49216368658678,-4.248693947764463,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.248693947764463,-4.856463329053273,TRUE
Name is n't listening to .,Name is n't listening to .,-29.13877997431964,-4.856463329053273,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.248693947764463,-4.856463329053273,TRUE
Name is n't sitting down .,Name is n't sitting down .,-24.84560816068808,-4.140934693448013,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.140934693448013,-4.9680088103784,TRUE
Name is n't listening to .,Name is n't listening to .,-29.8080528622704,-4.9680088103784,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.140934693448013,-4.9680088103784,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.423260301869636,-4.237210050311606,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.237210050311606,-4.815555888521374,TRUE
Name is n't listening to .,Name is n't listening to .,-28.89333533112824,-4.815555888521374,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.237210050311606,-4.815555888521374,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.2763216948753,-4.212720282479217,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.212720282479217,-4.967111080325015,TRUE
Name is n't listening to .,Name is n't listening to .,-29.80266648195009,-4.967111080325015,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.212720282479217,-4.967111080325015,TRUE
Name is n't sitting down .,Name is n't sitting down .,-25.309388990211758,-4.218231498368627,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _sitting) (PRT _down))) (. _.)),good,intransitive,670,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.218231498368627,-4.773968377034342,TRUE
Name is n't listening to .,Name is n't listening to .,-28.643810262206056,-4.773968377034342,(ROOT (NP _Name) (VP (AUX _is) (NOT _n't) (VP (VBG _listening) (PP _to))) (. _.)),bad,intransitive,670,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.218231498368627,-4.773968377034342,TRUE
some plate has dropped .,some plate has dropped .,-31.339940900441835,-6.267988180088367,(ROOT (NP (DT _some) (NN _plate)) (VP (AUX _has) (VP _dropped)) (. _.)),good,intransitive,697,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.267988180088367,-6.3725117811548975,TRUE
some plate has looked like .,some plate has looked like .,-38.23507068692938,-6.3725117811548975,(ROOT (NP (DT _some) (NN _plate)) (VP (AUX _has) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,697,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-6.267988180088367,-6.3725117811548975,TRUE
some plate has dropped .,some plate has dropped .,-31.6451572904742,-6.32903145809484,(ROOT (NP (DT _some) (NN _plate)) (VP (AUX _has) (VP _dropped)) (. _.)),good,intransitive,697,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.32903145809484,-6.470466221100836,TRUE
some plate has looked like .,some plate has looked like .,-38.82279732660502,-6.470466221100836,(ROOT (NP (DT _some) (NN _plate)) (VP (AUX _has) (VP (VBD _looked) (PP _like))) (. _.)),bad,intransitive,697,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-6.32903145809484,-6.470466221100836,TRUE
some plate has dropped .,some plate has dropped .,-31.229538495338275,-6.245907699067655,(ROOT (NP (DT _some) (NN _plate)) (VP (VBZ _has) (VP _dropped)) (. _.)),good,intransitive,697,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-6.245907699067655,-6.399716439053488,TRUE
